,Date,Net_daily_art
0,2007-01-01,18.0
1,2007-01-02,18.0
2,2007-01-03,18.0
3,2007-01-04,34.0
4,2007-01-05,62.0
5,2007-01-06,62.0
6,2007-01-07,62.0
7,2007-01-08,62.0
8,2007-01-09,60.0
9,2007-01-10,60.0
10,2007-01-11,60.0
11,2007-01-12,60.0
12,2007-01-13,52.0
13,2007-01-14,52.0
14,2007-01-15,52.0
15,2007-01-16,52.0
16,2007-01-17,52.0
17,2007-01-18,39.0
18,2007-01-19,35.0
19,2007-01-20,35.0
20,2007-01-21,35.0
21,2007-01-22,44.0
22,2007-01-23,44.0
23,2007-01-24,50.0
24,2007-01-25,50.0
25,2007-01-26,44.0
26,2007-01-27,44.0
27,2007-01-28,44.0
28,2007-01-29,47.0
29,2007-01-30,47.0
30,2007-01-31,35.0
31,2007-02-01,35.0
32,2007-02-02,50.0
33,2007-02-03,50.0
34,2007-02-04,50.0
35,2007-02-05,50.0
36,2007-02-06,54.0
37,2007-02-07,54.0
38,2007-02-08,47.0
39,2007-02-09,54.0
40,2007-02-10,54.0
41,2007-02-11,54.0
42,2007-02-12,54.0
43,2007-02-13,54.0
44,2007-02-14,61.0
45,2007-02-15,54.0
46,2007-02-16,54.0
47,2007-02-17,54.0
48,2007-02-18,54.0
49,2007-02-19,54.0
50,2007-02-20,54.0
51,2007-02-21,57.0
52,2007-02-22,57.0
53,2007-02-23,57.0
54,2007-02-24,57.0
55,2007-02-25,57.0
56,2007-02-26,85.0
57,2007-02-27,67.0
58,2007-02-28,67.0
59,2007-03-01,86.0
60,2007-03-02,90.0
61,2007-03-03,90.0
62,2007-03-04,90.0
63,2007-03-05,90.0
64,2007-03-06,71.0
65,2007-03-07,71.0
66,2007-03-08,61.0
67,2007-03-09,61.0
68,2007-03-10,55.0
69,2007-03-11,55.0
70,2007-03-12,55.0
71,2007-03-13,55.0
72,2007-03-14,55.0
73,2007-03-15,55.0
74,2007-03-16,64.0
75,2007-03-17,64.0
76,2007-03-18,64.0
77,2007-03-19,72.0
78,2007-03-20,72.0
79,2007-03-21,89.0
80,2007-03-22,72.0
81,2007-03-23,76.0
82,2007-03-24,68.0
83,2007-03-25,68.0
84,2007-03-26,74.0
85,2007-03-27,78.0
86,2007-03-28,78.0
87,2007-03-29,78.0
88,2007-03-30,78.0
89,2007-03-31,78.0
90,2007-04-01,78.0
91,2007-04-02,78.0
92,2007-04-03,78.0
93,2007-04-04,72.0
94,2007-04-05,89.0
95,2007-04-06,83.0
96,2007-04-07,83.0
97,2007-04-08,81.0
98,2007-04-09,81.0
99,2007-04-10,92.0
100,2007-04-11,73.0
101,2007-04-12,73.0
102,2007-04-13,52.0
103,2007-04-14,52.0
104,2007-04-15,52.0
105,2007-04-16,60.0
106,2007-04-17,60.0
107,2007-04-18,60.0
108,2007-04-19,60.0
109,2007-04-20,60.0
110,2007-04-21,60.0
111,2007-04-22,60.0
112,2007-04-23,60.0
113,2007-04-24,60.0
114,2007-04-25,60.0
115,2007-04-26,60.0
116,2007-04-27,58.0
117,2007-04-28,58.0
118,2007-04-29,58.0
119,2007-04-30,58.0
120,2007-05-01,71.0
121,2007-05-02,60.0
122,2007-05-03,70.0
123,2007-05-04,70.0
124,2007-05-05,70.0
125,2007-05-06,70.0
126,2007-05-07,77.0
127,2007-05-08,57.0
128,2007-05-09,62.0
129,2007-05-10,62.0
130,2007-05-11,74.0
131,2007-05-12,74.0
132,2007-05-13,74.0
133,2007-05-14,81.0
134,2007-05-15,77.0
135,2007-05-16,77.0
136,2007-05-17,59.0
137,2007-05-18,59.0
138,2007-05-19,46.0
139,2007-05-20,46.0
140,2007-05-21,57.0
141,2007-05-22,51.0
142,2007-05-23,50.0
143,2007-05-24,50.0
144,2007-05-25,50.0
145,2007-05-26,50.0
146,2007-05-27,50.0
147,2007-05-28,50.0
148,2007-05-29,58.0
149,2007-05-30,54.0
150,2007-05-31,54.0
151,2007-06-01,54.0
152,2007-06-02,54.0
153,2007-06-03,54.0
154,2007-06-04,110.0
155,2007-06-05,123.0
156,2007-06-06,116.0
157,2007-06-07,62.0
158,2007-06-08,76.0
159,2007-06-09,74.0
160,2007-06-10,74.0
161,2007-06-11,108.0
162,2007-06-12,102.0
163,2007-06-13,120.0
164,2007-06-14,116.0
165,2007-06-15,101.0
166,2007-06-16,101.0
167,2007-06-17,101.0
168,2007-06-18,139.0
169,2007-06-19,132.0
170,2007-06-20,104.0
171,2007-06-21,104.0
172,2007-06-22,106.0
173,2007-06-23,98.0
174,2007-06-24,98.0
175,2007-06-25,98.0
176,2007-06-26,98.0
177,2007-06-27,98.0
178,2007-06-28,98.0
179,2007-06-29,98.0
180,2007-06-30,100.0
181,2007-07-01,100.0
182,2007-07-02,126.0
183,2007-07-03,135.0
184,2007-07-04,138.0
185,2007-07-05,112.0
186,2007-07-06,118.0
187,2007-07-07,131.0
188,2007-07-08,123.0
189,2007-07-09,144.0
190,2007-07-10,120.0
191,2007-07-11,120.0
192,2007-07-12,118.0
193,2007-07-13,108.0
194,2007-07-14,83.0
195,2007-07-15,83.0
196,2007-07-16,103.0
197,2007-07-17,103.0
198,2007-07-18,78.0
199,2007-07-19,73.0
200,2007-07-20,56.0
201,2007-07-21,39.0
202,2007-07-22,39.0
203,2007-07-23,68.0
204,2007-07-24,73.0
205,2007-07-25,73.0
206,2007-07-26,73.0
207,2007-07-27,73.0
208,2007-07-28,74.0
209,2007-07-29,74.0
210,2007-07-30,74.0
211,2007-07-31,74.0
212,2007-08-01,74.0
213,2007-08-02,74.0
214,2007-08-03,74.0
215,2007-08-04,39.0
216,2007-08-05,39.0
217,2007-08-06,39.0
218,2007-08-07,39.0
219,2007-08-08,39.0
220,2007-08-09,39.0
221,2007-08-10,48.0
222,2007-08-11,48.0
223,2007-08-12,48.0
224,2007-08-13,60.0
225,2007-08-14,41.0
226,2007-08-15,49.0
227,2007-08-16,49.0
228,2007-08-17,69.0
229,2007-08-18,67.0
230,2007-08-19,67.0
231,2007-08-20,71.0
232,2007-08-21,71.0
233,2007-08-22,71.0
234,2007-08-23,71.0
235,2007-08-24,71.0
236,2007-08-25,71.0
237,2007-08-26,71.0
238,2007-08-27,71.0
239,2007-08-28,80.0
240,2007-08-29,80.0
241,2007-08-30,80.0
242,2007-08-31,80.0
243,2007-09-01,59.0
244,2007-09-02,59.0
245,2007-09-03,89.0
246,2007-09-04,77.0
247,2007-09-05,78.0
248,2007-09-06,67.0
249,2007-09-07,67.0
250,2007-09-08,67.0
251,2007-09-09,67.0
252,2007-09-10,67.0
253,2007-09-11,67.0
254,2007-09-12,67.0
255,2007-09-13,74.0
256,2007-09-14,74.0
257,2007-09-15,74.0
258,2007-09-16,74.0
259,2007-09-17,89.0
260,2007-09-18,89.0
261,2007-09-19,85.0
262,2007-09-20,77.0
263,2007-09-21,73.0
264,2007-09-22,73.0
265,2007-09-23,73.0
266,2007-09-24,90.0
267,2007-09-25,82.0
268,2007-09-26,65.0
269,2007-09-27,60.0
270,2007-09-28,90.0
271,2007-09-29,90.0
272,2007-09-30,90.0
273,2007-10-01,124.0
274,2007-10-02,124.0
275,2007-10-03,117.0
276,2007-10-04,117.0
277,2007-10-05,117.0
278,2007-10-06,111.0
279,2007-10-07,111.0
280,2007-10-08,117.0
281,2007-10-09,117.0
282,2007-10-10,124.0
283,2007-10-11,124.0
284,2007-10-12,124.0
285,2007-10-13,123.0
286,2007-10-14,123.0
287,2007-10-15,123.0
288,2007-10-16,117.0
289,2007-10-17,117.0
290,2007-10-18,92.0
291,2007-10-19,92.0
292,2007-10-20,92.0
293,2007-10-21,92.0
294,2007-10-22,108.0
295,2007-10-23,112.0
296,2007-10-24,103.0
297,2007-10-25,103.0
298,2007-10-26,117.0
299,2007-10-27,117.0
300,2007-10-28,117.0
301,2007-10-29,157.0
302,2007-10-30,157.0
303,2007-10-31,168.0
304,2007-11-01,136.0
305,2007-11-02,136.0
306,2007-11-03,136.0
307,2007-11-04,136.0
308,2007-11-05,158.0
309,2007-11-06,145.0
310,2007-11-07,133.0
311,2007-11-08,152.0
312,2007-11-09,155.0
313,2007-11-10,136.0
314,2007-11-11,136.0
315,2007-11-12,139.0
316,2007-11-13,142.0
317,2007-11-14,139.0
318,2007-11-15,153.0
319,2007-11-16,153.0
320,2007-11-17,153.0
321,2007-11-18,153.0
322,2007-11-19,187.0
323,2007-11-20,152.0
324,2007-11-21,133.0
325,2007-11-22,149.0
326,2007-11-23,149.0
327,2007-11-24,148.0
328,2007-11-25,148.0
329,2007-11-26,173.0
330,2007-11-27,159.0
331,2007-11-28,166.0
332,2007-11-29,171.0
333,2007-11-30,168.0
334,2007-12-01,166.0
335,2007-12-02,175.0
336,2007-12-03,175.0
337,2007-12-04,189.0
338,2007-12-05,180.0
339,2007-12-06,180.0
340,2007-12-07,190.0
341,2007-12-08,190.0
342,2007-12-09,190.0
343,2007-12-10,180.0
344,2007-12-11,214.0
345,2007-12-12,200.0
346,2007-12-13,163.0
347,2007-12-14,187.0
348,2007-12-15,172.0
349,2007-12-16,172.0
350,2007-12-17,154.0
351,2007-12-18,140.0
352,2007-12-19,137.0
353,2007-12-20,121.0
354,2007-12-21,121.0
355,2007-12-22,121.0
356,2007-12-23,121.0
357,2007-12-24,121.0
358,2007-12-25,121.0
359,2007-12-26,121.0
360,2007-12-27,121.0
361,2007-12-28,121.0
362,2007-12-29,121.0
363,2007-12-30,121.0
364,2007-12-31,121.0
365,2008-01-01,121.0
366,2008-01-02,121.0
367,2008-01-03,121.0
368,2008-01-04,154.0
369,2008-01-05,154.0
370,2008-01-06,154.0
371,2008-01-07,156.0
372,2008-01-08,165.0
373,2008-01-09,165.0
374,2008-01-10,182.0
375,2008-01-11,182.0
376,2008-01-12,182.0
377,2008-01-13,182.0
378,2008-01-14,188.0
379,2008-01-15,188.0
380,2008-01-16,181.0
381,2008-01-17,181.0
382,2008-01-18,183.0
383,2008-01-19,183.0
384,2008-01-20,183.0
385,2008-01-21,198.0
386,2008-01-22,198.0
387,2008-01-23,198.0
388,2008-01-24,198.0
389,2008-01-25,190.0
390,2008-01-26,184.0
391,2008-01-27,184.0
392,2008-01-28,201.0
393,2008-01-29,201.0
394,2008-01-30,201.0
395,2008-01-31,201.0
396,2008-02-01,195.0
397,2008-02-02,195.0
398,2008-02-03,195.0
399,2008-02-04,199.0
400,2008-02-05,199.0
401,2008-02-06,199.0
402,2008-02-07,199.0
403,2008-02-08,199.0
404,2008-02-09,199.0
405,2008-02-10,199.0
406,2008-02-11,199.0
407,2008-02-12,199.0
408,2008-02-13,199.0
409,2008-02-14,201.0
410,2008-02-15,201.0
411,2008-02-16,201.0
412,2008-02-17,201.0
413,2008-02-18,230.0
414,2008-02-19,229.0
415,2008-02-20,229.0
416,2008-02-21,229.0
417,2008-02-22,215.0
418,2008-02-23,215.0
419,2008-02-24,215.0
420,2008-02-25,265.0
421,2008-02-26,280.0
422,2008-02-27,277.0
423,2008-02-28,272.0
424,2008-02-29,274.0
425,2008-03-01,257.0
426,2008-03-02,257.0
427,2008-03-03,278.0
428,2008-03-04,278.0
429,2008-03-05,279.0
430,2008-03-06,283.0
431,2008-03-07,283.0
432,2008-03-08,276.0
433,2008-03-09,276.0
434,2008-03-10,276.0
435,2008-03-11,280.0
436,2008-03-12,280.0
437,2008-03-13,277.0
438,2008-03-14,275.0
439,2008-03-15,269.0
440,2008-03-16,269.0
441,2008-03-17,307.0
442,2008-03-18,326.0
443,2008-03-19,266.0
444,2008-03-20,273.0
445,2008-03-21,261.0
446,2008-03-22,261.0
447,2008-03-23,261.0
448,2008-03-24,269.0
449,2008-03-25,277.0
450,2008-03-26,284.0
451,2008-03-27,284.0
452,2008-03-28,293.0
453,2008-03-29,293.0
454,2008-03-30,293.0
455,2008-03-31,296.0
456,2008-04-01,296.0
457,2008-04-02,281.0
458,2008-04-03,281.0
459,2008-04-04,276.0
460,2008-04-05,248.0
461,2008-04-06,248.0
462,2008-04-07,261.0
463,2008-04-08,261.0
464,2008-04-09,257.0
465,2008-04-10,255.0
466,2008-04-11,255.0
467,2008-04-12,255.0
468,2008-04-13,255.0
469,2008-04-14,281.0
470,2008-04-15,281.0
471,2008-04-16,287.0
472,2008-04-17,281.0
473,2008-04-18,277.0
474,2008-04-19,277.0
475,2008-04-20,272.0
476,2008-04-21,295.0
477,2008-04-22,255.0
478,2008-04-23,269.0
479,2008-04-24,274.0
480,2008-04-25,276.0
481,2008-04-26,266.0
482,2008-04-27,266.0
483,2008-04-28,266.0
484,2008-04-29,245.0
485,2008-04-30,245.0
486,2008-05-01,209.0
487,2008-05-02,209.0
488,2008-05-03,195.0
489,2008-05-04,195.0
490,2008-05-05,204.0
491,2008-05-06,210.0
492,2008-05-07,200.0
493,2008-05-08,200.0
494,2008-05-09,147.0
495,2008-05-10,147.0
496,2008-05-11,147.0
497,2008-05-12,147.0
498,2008-05-13,151.0
499,2008-05-14,151.0
500,2008-05-15,159.0
501,2008-05-16,180.0
502,2008-05-17,128.0
503,2008-05-18,128.0
504,2008-05-19,135.0
505,2008-05-20,135.0
506,2008-05-21,128.0
507,2008-05-22,164.0
508,2008-05-23,170.0
509,2008-05-24,166.0
510,2008-05-25,166.0
511,2008-05-26,191.0
512,2008-05-27,205.0
513,2008-05-28,182.0
514,2008-05-29,157.0
515,2008-05-30,157.0
516,2008-05-31,153.0
517,2008-06-01,153.0
518,2008-06-02,199.0
519,2008-06-03,201.0
520,2008-06-04,195.0
521,2008-06-05,194.0
522,2008-06-06,194.0
523,2008-06-07,170.0
524,2008-06-08,170.0
525,2008-06-09,262.0
526,2008-06-10,191.0
527,2008-06-11,196.0
528,2008-06-12,196.0
529,2008-06-13,183.0
530,2008-06-14,175.0
531,2008-06-15,175.0
532,2008-06-16,210.0
533,2008-06-17,218.0
534,2008-06-18,327.0
535,2008-06-19,327.0
536,2008-06-20,327.0
537,2008-06-21,270.0
538,2008-06-22,270.0
539,2008-06-23,272.0
540,2008-06-24,246.0
541,2008-06-25,241.0
542,2008-06-26,239.0
543,2008-06-27,239.0
544,2008-06-28,185.0
545,2008-06-29,185.0
546,2008-06-30,188.0
547,2008-07-01,209.0
548,2008-07-02,202.0
549,2008-07-03,200.0
550,2008-07-04,205.0
551,2008-07-05,230.0
552,2008-07-06,230.0
553,2008-07-07,201.0
554,2008-07-08,170.0
555,2008-07-09,170.0
556,2008-07-10,169.0
557,2008-07-11,161.0
558,2008-07-12,158.0
559,2008-07-13,158.0
560,2008-07-14,158.0
561,2008-07-15,120.0
562,2008-07-16,113.0
563,2008-07-17,113.0
564,2008-07-18,103.0
565,2008-07-19,103.0
566,2008-07-20,103.0
567,2008-07-21,103.0
568,2008-07-22,103.0
569,2008-07-23,103.0
570,2008-07-24,103.0
571,2008-07-25,103.0
572,2008-07-26,99.0
573,2008-07-27,99.0
574,2008-07-28,99.0
575,2008-07-29,99.0
576,2008-07-30,99.0
577,2008-07-31,99.0
578,2008-08-01,99.0
579,2008-08-02,99.0
580,2008-08-03,99.0
581,2008-08-04,120.0
582,2008-08-05,148.0
583,2008-08-06,152.0
584,2008-08-07,230.0
585,2008-08-08,242.0
586,2008-08-09,242.0
587,2008-08-10,242.0
588,2008-08-11,242.0
589,2008-08-12,227.0
590,2008-08-13,243.0
591,2008-08-14,245.0
592,2008-08-15,268.0
593,2008-08-16,254.0
594,2008-08-17,254.0
595,2008-08-18,297.0
596,2008-08-19,317.0
597,2008-08-20,305.0
598,2008-08-21,336.0
599,2008-08-22,296.0
600,2008-08-23,266.0
601,2008-08-24,266.0
602,2008-08-25,290.0
603,2008-08-26,285.0
604,2008-08-27,245.0
605,2008-08-28,223.0
606,2008-08-29,229.0
607,2008-08-30,203.0
608,2008-08-31,203.0
609,2008-09-01,215.0
610,2008-09-02,228.0
611,2008-09-03,276.0
612,2008-09-04,276.0
613,2008-09-05,283.0
614,2008-09-06,283.0
615,2008-09-07,260.0
616,2008-09-08,260.0
617,2008-09-09,226.0
618,2008-09-10,250.0
619,2008-09-11,244.0
620,2008-09-12,247.0
621,2008-09-13,200.0
622,2008-09-14,200.0
623,2008-09-15,207.0
624,2008-09-16,193.0
625,2008-09-17,193.0
626,2008-09-18,185.0
627,2008-09-19,190.0
628,2008-09-20,190.0
629,2008-09-21,190.0
630,2008-09-22,209.0
631,2008-09-23,223.0
632,2008-09-24,248.0
633,2008-09-25,253.0
634,2008-09-26,242.0
635,2008-09-27,201.0
636,2008-09-28,201.0
637,2008-09-29,215.0
638,2008-09-30,215.0
639,2008-10-01,200.0
640,2008-10-02,185.0
641,2008-10-03,199.0
642,2008-10-04,225.0
643,2008-10-05,199.0
644,2008-10-06,250.0
645,2008-10-07,239.0
646,2008-10-08,250.0
647,2008-10-09,257.0
648,2008-10-10,244.0
649,2008-10-11,235.0
650,2008-10-12,205.0
651,2008-10-13,212.0
652,2008-10-14,214.0
653,2008-10-15,187.0
654,2008-10-16,186.0
655,2008-10-17,186.0
656,2008-10-18,177.0
657,2008-10-19,177.0
658,2008-10-20,217.0
659,2008-10-21,268.0
660,2008-10-22,242.0
661,2008-10-23,207.0
662,2008-10-24,219.0
663,2008-10-25,228.0
664,2008-10-26,228.0
665,2008-10-27,245.0
666,2008-10-28,245.0
667,2008-10-29,238.0
668,2008-10-30,238.0
669,2008-10-31,240.0
670,2008-11-01,240.0
671,2008-11-02,212.0
672,2008-11-03,226.0
673,2008-11-04,231.0
674,2008-11-05,232.0
675,2008-11-06,232.0
676,2008-11-07,204.0
677,2008-11-08,194.0
678,2008-11-09,194.0
679,2008-11-10,198.0
680,2008-11-11,204.0
681,2008-11-12,201.0
682,2008-11-13,199.0
683,2008-11-14,185.0
684,2008-11-15,185.0
685,2008-11-16,185.0
686,2008-11-17,192.0
687,2008-11-18,193.0
688,2008-11-19,183.0
689,2008-11-20,186.0
690,2008-11-21,186.0
691,2008-11-22,186.0
692,2008-11-23,186.0
693,2008-11-24,212.0
694,2008-11-25,196.0
695,2008-11-26,185.0
696,2008-11-27,189.0
697,2008-11-28,201.0
698,2008-11-29,191.0
699,2008-11-30,191.0
700,2008-12-01,207.0
701,2008-12-02,211.0
702,2008-12-03,211.0
703,2008-12-04,192.0
704,2008-12-05,171.0
705,2008-12-06,152.0
706,2008-12-07,152.0
707,2008-12-08,152.0
708,2008-12-09,152.0
709,2008-12-10,152.0
710,2008-12-11,136.0
711,2008-12-12,114.0
712,2008-12-13,120.0
713,2008-12-14,120.0
714,2008-12-15,120.0
715,2008-12-16,108.0
716,2008-12-17,100.0
717,2008-12-18,100.0
718,2008-12-19,108.0
719,2008-12-20,100.0
720,2008-12-21,100.0
721,2008-12-22,100.0
722,2008-12-23,91.0
723,2008-12-24,91.0
724,2008-12-25,91.0
725,2008-12-26,91.0
726,2008-12-27,91.0
727,2008-12-28,91.0
728,2008-12-29,91.0
729,2008-12-30,91.0
730,2008-12-31,91.0
731,2009-01-01,91.0
732,2009-01-02,91.0
733,2009-01-03,91.0
734,2009-01-04,91.0
735,2009-01-05,127.0
736,2009-01-06,127.0
737,2009-01-07,130.0
738,2009-01-08,122.0
739,2009-01-09,122.0
740,2009-01-10,122.0
741,2009-01-11,122.0
742,2009-01-12,122.0
743,2009-01-13,128.0
744,2009-01-14,128.0
745,2009-01-15,128.0
746,2009-01-16,130.0
747,2009-01-17,128.0
748,2009-01-18,128.0
749,2009-01-19,166.0
750,2009-01-20,163.0
751,2009-01-21,184.0
752,2009-01-22,188.0
753,2009-01-23,188.0
754,2009-01-24,173.0
755,2009-01-25,173.0
756,2009-01-26,173.0
757,2009-01-27,177.0
758,2009-01-28,185.0
759,2009-01-29,185.0
760,2009-01-30,193.0
761,2009-01-31,193.0
762,2009-02-01,193.0
763,2009-02-02,210.0
764,2009-02-03,201.0
765,2009-02-04,199.0
766,2009-02-05,197.0
767,2009-02-06,197.0
768,2009-02-07,197.0
769,2009-02-08,197.0
770,2009-02-09,197.0
771,2009-02-10,182.0
772,2009-02-11,188.0
773,2009-02-12,192.0
774,2009-02-13,217.0
775,2009-02-14,209.0
776,2009-02-15,221.0
777,2009-02-16,214.0
778,2009-02-17,225.0
779,2009-02-18,223.0
780,2009-02-19,223.0
781,2009-02-20,223.0
782,2009-02-21,265.0
783,2009-02-22,222.0
784,2009-02-23,222.0
785,2009-02-24,243.0
786,2009-02-25,212.0
787,2009-02-26,212.0
788,2009-02-27,212.0
789,2009-02-28,199.0
790,2009-03-01,199.0
791,2009-03-02,229.0
792,2009-03-03,229.0
793,2009-03-04,209.0
794,2009-03-05,232.0
795,2009-03-06,244.0
796,2009-03-07,200.0
797,2009-03-08,200.0
798,2009-03-09,200.0
799,2009-03-10,176.0
800,2009-03-11,174.0
801,2009-03-12,174.0
802,2009-03-13,188.0
803,2009-03-14,182.0
804,2009-03-15,182.0
805,2009-03-16,182.0
806,2009-03-17,169.0
807,2009-03-18,168.0
808,2009-03-19,142.0
809,2009-03-20,154.0
810,2009-03-21,181.0
811,2009-03-22,181.0
812,2009-03-23,185.0
813,2009-03-24,153.0
814,2009-03-25,153.0
815,2009-03-26,153.0
816,2009-03-27,158.0
817,2009-03-28,143.0
818,2009-03-29,131.0
819,2009-03-30,146.0
820,2009-03-31,144.0
821,2009-04-01,136.0
822,2009-04-02,136.0
823,2009-04-03,136.0
824,2009-04-04,136.0
825,2009-04-05,136.0
826,2009-04-06,161.0
827,2009-04-07,149.0
828,2009-04-08,158.0
829,2009-04-09,158.0
830,2009-04-10,134.0
831,2009-04-11,134.0
832,2009-04-12,134.0
833,2009-04-13,134.0
834,2009-04-14,168.0
835,2009-04-15,168.0
836,2009-04-16,184.0
837,2009-04-17,209.0
838,2009-04-18,183.0
839,2009-04-19,183.0
840,2009-04-20,228.0
841,2009-04-21,219.0
842,2009-04-22,225.0
843,2009-04-23,225.0
844,2009-04-24,243.0
845,2009-04-25,239.0
846,2009-04-26,239.0
847,2009-04-27,254.0
848,2009-04-28,224.0
849,2009-04-29,260.0
850,2009-04-30,250.0
851,2009-05-01,250.0
852,2009-05-02,250.0
853,2009-05-03,250.0
854,2009-05-04,273.0
855,2009-05-05,312.0
856,2009-05-06,301.0
857,2009-05-07,324.0
858,2009-05-08,376.0
859,2009-05-09,347.0
860,2009-05-10,347.0
861,2009-05-11,385.0
862,2009-05-12,344.0
863,2009-05-13,356.0
864,2009-05-14,337.0
865,2009-05-15,334.0
866,2009-05-16,290.0
867,2009-05-17,290.0
868,2009-05-18,350.0
869,2009-05-19,359.0
870,2009-05-20,361.0
871,2009-05-21,264.0
872,2009-05-22,264.0
873,2009-05-23,264.0
874,2009-05-24,264.0
875,2009-05-25,295.0
876,2009-05-26,295.0
877,2009-05-27,279.0
878,2009-05-28,266.0
879,2009-05-29,252.0
880,2009-05-30,252.0
881,2009-05-31,252.0
882,2009-06-01,252.0
883,2009-06-02,261.0
884,2009-06-03,274.0
885,2009-06-04,268.0
886,2009-06-05,261.0
887,2009-06-06,269.0
888,2009-06-07,269.0
889,2009-06-08,300.0
890,2009-06-09,300.0
891,2009-06-10,310.0
892,2009-06-11,310.0
893,2009-06-12,310.0
894,2009-06-13,301.0
895,2009-06-14,301.0
896,2009-06-15,308.0
897,2009-06-16,303.0
898,2009-06-17,282.0
899,2009-06-18,279.0
900,2009-06-19,308.0
901,2009-06-20,300.0
902,2009-06-21,300.0
903,2009-06-22,319.0
904,2009-06-23,310.0
905,2009-06-24,310.0
906,2009-06-25,310.0
907,2009-06-26,334.0
908,2009-06-27,308.0
909,2009-06-28,308.0
910,2009-06-29,315.0
911,2009-06-30,322.0
912,2009-07-01,322.0
913,2009-07-02,318.0
914,2009-07-03,296.0
915,2009-07-04,226.0
916,2009-07-05,226.0
917,2009-07-06,226.0
918,2009-07-07,209.0
919,2009-07-08,212.0
920,2009-07-09,175.0
921,2009-07-10,182.0
922,2009-07-11,153.0
923,2009-07-12,153.0
924,2009-07-13,176.0
925,2009-07-14,169.0
926,2009-07-15,169.0
927,2009-07-16,142.0
928,2009-07-17,125.0
929,2009-07-18,125.0
930,2009-07-19,125.0
931,2009-07-20,125.0
932,2009-07-21,125.0
933,2009-07-22,125.0
934,2009-07-23,125.0
935,2009-07-24,125.0
936,2009-07-25,125.0
937,2009-07-26,125.0
938,2009-07-27,125.0
939,2009-07-28,116.0
940,2009-07-29,116.0
941,2009-07-30,116.0
942,2009-07-31,116.0
943,2009-08-01,114.0
944,2009-08-02,114.0
945,2009-08-03,114.0
946,2009-08-04,114.0
947,2009-08-05,114.0
948,2009-08-06,114.0
949,2009-08-07,114.0
950,2009-08-08,114.0
951,2009-08-09,114.0
952,2009-08-10,218.0
953,2009-08-11,211.0
954,2009-08-12,213.0
955,2009-08-13,225.0
956,2009-08-14,235.0
957,2009-08-15,234.0
958,2009-08-16,234.0
959,2009-08-17,312.0
960,2009-08-18,312.0
961,2009-08-19,313.0
962,2009-08-20,308.0
963,2009-08-21,339.0
964,2009-08-22,354.0
965,2009-08-23,354.0
966,2009-08-24,367.0
967,2009-08-25,367.0
968,2009-08-26,391.0
969,2009-08-27,362.0
970,2009-08-28,362.0
971,2009-08-29,314.0
972,2009-08-30,314.0
973,2009-08-31,339.0
974,2009-09-01,367.0
975,2009-09-02,392.0
976,2009-09-03,404.0
977,2009-09-04,440.0
978,2009-09-05,393.0
979,2009-09-06,368.0
980,2009-09-07,371.0
981,2009-09-08,362.0
982,2009-09-09,379.0
983,2009-09-10,367.0
984,2009-09-11,372.0
985,2009-09-12,366.0
986,2009-09-13,366.0
987,2009-09-14,391.0
988,2009-09-15,373.0
989,2009-09-16,414.0
990,2009-09-17,402.0
991,2009-09-18,368.0
992,2009-09-19,339.0
993,2009-09-20,339.0
994,2009-09-21,339.0
995,2009-09-22,339.0
996,2009-09-23,318.0
997,2009-09-24,307.0
998,2009-09-25,304.0
999,2009-09-26,285.0
1000,2009-09-27,285.0
1001,2009-09-28,324.0
1002,2009-09-29,295.0
1003,2009-09-30,297.0
1004,2009-10-01,300.0
1005,2009-10-02,280.0
1006,2009-10-03,280.0
1007,2009-10-04,280.0
1008,2009-10-05,313.0
1009,2009-10-06,308.0
1010,2009-10-07,296.0
1011,2009-10-08,302.0
1012,2009-10-09,330.0
1013,2009-10-10,287.0
1014,2009-10-11,287.0
1015,2009-10-12,293.0
1016,2009-10-13,291.0
1017,2009-10-14,282.0
1018,2009-10-15,282.0
1019,2009-10-16,294.0
1020,2009-10-17,289.0
1021,2009-10-18,289.0
1022,2009-10-19,304.0
1023,2009-10-20,278.0
1024,2009-10-21,302.0
1025,2009-10-22,302.0
1026,2009-10-23,313.0
1027,2009-10-24,337.0
1028,2009-10-25,337.0
1029,2009-10-26,337.0
1030,2009-10-27,258.0
1031,2009-10-28,258.0
1032,2009-10-29,258.0
1033,2009-10-30,286.0
1034,2009-10-31,281.0
1035,2009-11-01,281.0
1036,2009-11-02,255.0
1037,2009-11-03,255.0
1038,2009-11-04,264.0
1039,2009-11-05,278.0
1040,2009-11-06,275.0
1041,2009-11-07,305.0
1042,2009-11-08,305.0
1043,2009-11-09,275.0
1044,2009-11-10,228.0
1045,2009-11-11,224.0
1046,2009-11-12,224.0
1047,2009-11-13,262.0
1048,2009-11-14,262.0
1049,2009-11-15,262.0
1050,2009-11-16,262.0
1051,2009-11-17,241.0
1052,2009-11-18,239.0
1053,2009-11-19,224.0
1054,2009-11-20,236.0
1055,2009-11-21,234.0
1056,2009-11-22,234.0
1057,2009-11-23,234.0
1058,2009-11-24,234.0
1059,2009-11-25,233.0
1060,2009-11-26,225.0
1061,2009-11-27,268.0
1062,2009-11-28,263.0
1063,2009-11-29,263.0
1064,2009-11-30,267.0
1065,2009-12-01,303.0
1066,2009-12-02,251.0
1067,2009-12-03,236.0
1068,2009-12-04,249.0
1069,2009-12-05,237.0
