,Date,Net_daily_art
4916,2020-06-17,1286.0
4917,2020-06-18,1221.0
4918,2020-06-19,1211.0
4919,2020-06-20,1161.0
4920,2020-06-21,1163.0
4921,2020-06-22,1311.0
4922,2020-06-23,1284.0
4923,2020-06-24,1270.0
4924,2020-06-25,1302.0
4925,2020-06-26,1336.0
4926,2020-06-27,1303.0
4927,2020-06-28,1285.0
4928,2020-06-29,1340.0
4929,2020-06-30,1366.0
4930,2020-07-01,1378.0
4931,2020-07-02,1363.0
4932,2020-07-03,1347.0
4933,2020-07-04,1252.0
4934,2020-07-05,1218.0
4935,2020-07-06,1353.0
4936,2020-07-07,1366.0
4937,2020-07-08,1377.0
4938,2020-07-09,1370.0
4939,2020-07-10,1352.0
4940,2020-07-11,1260.0
4941,2020-07-12,1231.0
4942,2020-07-13,1310.0
4943,2020-07-14,1240.0
4944,2020-07-15,1231.0
4945,2020-07-16,1211.0
4946,2020-07-17,1227.0
4947,2020-07-18,1107.0
4948,2020-07-19,1107.0
4949,2020-07-20,1170.0
4950,2020-07-21,1175.0
4951,2020-07-22,1164.0
4952,2020-07-23,1151.0
4953,2020-07-24,1118.0
4954,2020-07-25,1044.0
4955,2020-07-26,1037.0
4956,2020-07-27,1064.0
4957,2020-07-28,1085.0
4958,2020-07-29,1098.0
4959,2020-07-30,1082.0
4960,2020-07-31,1093.0
4961,2020-08-01,1054.0
4962,2020-08-02,1046.0
4963,2020-08-03,1095.0
4964,2020-08-04,1061.0
4965,2020-08-05,1077.0
4966,2020-08-06,1079.0
4967,2020-08-07,1094.0
4968,2020-08-08,1049.0
4969,2020-08-09,1049.0
4970,2020-08-10,1161.0
4971,2020-08-11,1182.0
4972,2020-08-12,1201.0
4973,2020-08-13,1189.0
4974,2020-08-14,1206.0
4975,2020-08-15,1154.0
4976,2020-08-16,1155.0
4977,2020-08-17,1248.0
4978,2020-08-18,1283.0
4979,2020-08-19,1292.0
4980,2020-08-20,1276.0
4981,2020-08-21,1283.0
4982,2020-08-22,1253.0
4983,2020-08-23,1246.0
4984,2020-08-24,1387.0
4985,2020-08-25,1365.0
4986,2020-08-26,1359.0
4987,2020-08-27,1356.0
4988,2020-08-28,1395.0
4989,2020-08-29,1271.0
4990,2020-08-30,1277.0
4991,2020-08-31,1405.0
4992,2020-09-01,1388.0
4993,2020-09-02,1367.0
4994,2020-09-03,1382.0
4995,2020-09-04,1391.0
4996,2020-09-05,1279.0
4997,2020-09-06,1284.0
4998,2020-09-07,1417.0
4999,2020-09-08,1382.0
5000,2020-09-09,1390.0
5001,2020-09-10,1400.0
5002,2020-09-11,1407.0
5003,2020-09-12,1284.0
5004,2020-09-13,1279.0
5005,2020-09-14,1423.0
5006,2020-09-15,1414.0
5007,2020-09-16,1401.0
5008,2020-09-17,1410.0
5009,2020-09-18,1375.0
5010,2020-09-19,1294.0
5011,2020-09-20,1282.0
5012,2020-09-21,1407.0
5013,2020-09-22,1403.0
5014,2020-09-23,1411.0
5015,2020-09-24,1419.0
5016,2020-09-25,1425.0
5017,2020-09-26,1369.0
5018,2020-09-27,1360.0
5019,2020-09-28,1490.0
5020,2020-09-29,1524.0
5021,2020-09-30,1522.0
5022,2020-10-01,1521.0
5023,2020-10-02,1504.0
5024,2020-10-03,1386.0
5025,2020-10-04,1382.0
5026,2020-10-05,1569.0
5027,2020-10-06,1600.0
5028,2020-10-07,1640.0
5029,2020-10-08,1575.0
5030,2020-10-09,1612.0
5031,2020-10-10,1493.0
5032,2020-10-11,1481.0
5033,2020-10-12,1585.0
5034,2020-10-13,1615.0
5035,2020-10-14,1606.0
5036,2020-10-15,1530.0
5037,2020-10-16,1536.0
5038,2020-10-17,1485.0
5039,2020-10-18,1477.0
5040,2020-10-19,1581.0
5041,2020-10-20,1577.0
5042,2020-10-21,1575.0
5043,2020-10-22,1571.0
5044,2020-10-23,1574.0
5045,2020-10-24,1473.0
5046,2020-10-25,1471.0
5047,2020-10-26,1581.0
5048,2020-10-27,1581.0
5049,2020-10-28,1554.0
5050,2020-10-29,1547.0
5051,2020-10-30,1522.0
5052,2020-10-31,1418.0
5053,2020-11-01,1408.0
5054,2020-11-02,1493.0
5055,2020-11-03,1525.0
5056,2020-11-04,1474.0
5057,2020-11-05,1464.0
5058,2020-11-06,1456.0
5059,2020-11-07,1371.0
5060,2020-11-08,1379.0
5061,2020-11-09,1516.0
5062,2020-11-10,1483.0
5063,2020-11-11,1523.0
5064,2020-11-12,1513.0
5065,2020-11-13,1512.0
5066,2020-11-14,1348.0
5067,2020-11-15,1358.0
5068,2020-11-16,1474.0
5069,2020-11-17,1429.0
5070,2020-11-18,1401.0
5071,2020-11-19,1391.0
5072,2020-11-20,1428.0
5073,2020-11-21,1350.0
5074,2020-11-22,1349.0
5075,2020-11-23,1470.0
5076,2020-11-24,1417.0
5077,2020-11-25,1419.0
5078,2020-11-26,1444.0
5079,2020-11-27,1424.0
5080,2020-11-28,1306.0
5081,2020-11-29,1301.0
5082,2020-11-30,1379.0
5083,2020-12-01,1406.0
5084,2020-12-02,1419.0
5085,2020-12-03,1422.0
5086,2020-12-04,1413.0
5087,2020-12-05,1325.0
5088,2020-12-06,1322.0
5089,2020-12-07,1424.0
5090,2020-12-08,1406.0
5091,2020-12-09,1401.0
5092,2020-12-10,1384.0
5093,2020-12-11,1327.0
5094,2020-12-12,1179.0
5095,2020-12-13,1174.0
5096,2020-12-14,1246.0
5097,2020-12-15,1263.0
5098,2020-12-16,1216.0
5099,2020-12-17,1158.0
5100,2020-12-18,1113.0
5101,2020-12-19,964.0
5102,2020-12-20,969.0
5103,2020-12-21,986.0
5104,2020-12-22,936.0
5105,2020-12-23,908.0
5106,2020-12-24,887.0
5107,2020-12-25,863.0
5108,2020-12-26,865.0
5109,2020-12-27,865.0
5110,2020-12-28,865.0
5111,2020-12-29,861.0
5112,2020-12-30,861.0
5113,2020-12-31,859.0
5114,2021-01-01,861.0
5115,2021-01-02,861.0
5116,2021-01-03,861.0
5117,2021-01-04,919.0
5118,2021-01-05,941.0
5119,2021-01-06,954.0
5120,2021-01-07,943.0
5121,2021-01-08,954.0
5122,2021-01-09,941.0
5123,2021-01-10,943.0
5124,2021-01-11,1013.0
5125,2021-01-12,1016.0
5126,2021-01-13,1011.0
5127,2021-01-14,986.0
5128,2021-01-15,1043.0
5129,2021-01-16,1008.0
5130,2021-01-17,1008.0
5131,2021-01-18,1058.0
5132,2021-01-19,1065.0
5133,2021-01-20,1079.0
5134,2021-01-21,1086.0
5135,2021-01-22,1061.0
5136,2021-01-23,1043.0
5137,2021-01-24,1043.0
5138,2021-01-25,1088.0
5139,2021-01-26,1088.0
5140,2021-01-27,1111.0
5141,2021-01-28,1056.0
5142,2021-01-29,1090.0
5143,2021-01-30,1058.0
5144,2021-01-31,1058.0
5145,2021-02-01,1115.0
5146,2021-02-02,1100.0
5147,2021-02-03,1114.0
5148,2021-02-04,1106.0
5149,2021-02-05,1107.0
5150,2021-02-06,1060.0
5151,2021-02-07,1060.0
5152,2021-02-08,1068.0
5153,2021-02-09,1040.0
5154,2021-02-10,1043.0
5155,2021-02-11,1038.0
5156,2021-02-12,1044.0
5157,2021-02-13,1041.0
5158,2021-02-14,1042.0
5159,2021-02-15,1063.0
5160,2021-02-16,1102.0
5161,2021-02-17,1101.0
5162,2021-02-18,1089.0
5163,2021-02-19,1141.0
5164,2021-02-20,1117.0
5165,2021-02-21,1115.0
5166,2021-02-22,1215.0
5167,2021-02-23,1218.0
5168,2021-02-24,1238.0
5169,2021-02-25,1230.0
5170,2021-02-26,1271.0
5171,2021-02-27,1218.0
5172,2021-02-28,1220.0
5173,2021-03-01,1314.0
5174,2021-03-02,1271.0
5175,2021-03-03,1294.0
5176,2021-03-04,1305.0
5177,2021-03-05,1300.0
5178,2021-03-06,1209.0
5179,2021-03-07,1209.0
5180,2021-03-08,1279.0
5181,2021-03-09,1242.0
5182,2021-03-10,1241.0
5183,2021-03-11,1241.0
5184,2021-03-12,1192.0
5185,2021-03-13,1129.0
5186,2021-03-14,1129.0
5187,2021-03-15,1166.0
5188,2021-03-16,1152.0
5189,2021-03-17,1159.0
5190,2021-03-18,1148.0
5191,2021-03-19,1128.0
5192,2021-03-20,1070.0
5193,2021-03-21,1070.0
5194,2021-03-22,1095.0
5195,2021-03-23,1105.0
5196,2021-03-24,1130.0
5197,2021-03-25,1120.0
5198,2021-03-26,1095.0
5199,2021-03-27,1065.0
5200,2021-03-28,1065.0
5201,2021-03-29,1149.0
5202,2021-03-30,1145.0
5203,2021-03-31,1137.0
5204,2021-04-01,1139.0
5205,2021-04-02,1130.0
5206,2021-04-03,1079.0
5207,2021-04-04,1079.0
5208,2021-04-05,1083.0
5209,2021-04-06,1153.0
5210,2021-04-07,1171.0
5211,2021-04-08,1181.0
5212,2021-04-09,1195.0
5213,2021-04-10,1128.0
5214,2021-04-11,1128.0
5215,2021-04-12,1192.0
5216,2021-04-13,1175.0
5217,2021-04-14,1159.0
5218,2021-04-15,1159.0
5219,2021-04-16,1163.0
5220,2021-04-17,1128.0
5221,2021-04-18,1120.0
5222,2021-04-19,1167.0
5223,2021-04-20,1180.0
5224,2021-04-21,1191.0
5225,2021-04-22,1166.0
5226,2021-04-23,1136.0
5227,2021-04-24,1087.0
5228,2021-04-25,1087.0
5229,2021-04-26,1131.0
5230,2021-04-27,1099.0
5231,2021-04-28,1157.0
5232,2021-04-29,1164.0
5233,2021-04-30,1154.0
5234,2021-05-01,1096.0
5235,2021-05-02,1096.0
5236,2021-05-03,1169.0
5237,2021-05-04,1193.0
5238,2021-05-05,1184.0
5239,2021-05-06,1153.0
5240,2021-05-07,1102.0
5241,2021-05-08,1075.0
5242,2021-05-09,1077.0
5243,2021-05-10,1112.0
5244,2021-05-11,1099.0
5245,2021-05-12,1095.0
5246,2021-05-13,1073.0
5247,2021-05-14,1071.0
5248,2021-05-15,1044.0
5249,2021-05-16,1044.0
5250,2021-05-17,1088.0
5251,2021-05-18,1122.0
5252,2021-05-19,1135.0
5253,2021-05-20,1100.0
5254,2021-05-21,1117.0
5255,2021-05-22,1086.0
5256,2021-05-23,1086.0
5257,2021-05-24,1086.0
5258,2021-05-25,1164.0
5259,2021-05-26,1133.0
5260,2021-05-27,1101.0
5261,2021-05-28,1089.0
5262,2021-05-29,1076.0
5263,2021-05-30,1076.0
5264,2021-05-31,1143.0
5265,2021-06-01,1132.0
5266,2021-06-02,1135.0
5267,2021-06-03,1135.0
5268,2021-06-04,1144.0
5269,2021-06-05,1120.0
5270,2021-06-06,1120.0
5271,2021-06-07,1190.0
5272,2021-06-08,1190.0
5273,2021-06-09,1174.0
5274,2021-06-10,1188.0
5275,2021-06-11,1188.0
5276,2021-06-12,1135.0
5277,2021-06-13,1135.0
5278,2021-06-14,1171.0
5279,2021-06-15,1137.0
5280,2021-06-16,1144.0
5281,2021-06-17,1176.0
5282,2021-06-18,1167.0
5283,2021-06-19,1089.0
5284,2021-06-20,1089.0
5285,2021-06-21,1154.0
5286,2021-06-22,1170.0
5287,2021-06-23,1150.0
5288,2021-06-24,1151.0
5289,2021-06-25,1183.0
5290,2021-06-26,1157.0
5291,2021-06-27,1157.0
5292,2021-06-28,1210.0
5293,2021-06-29,1225.0
5294,2021-06-30,1240.0
5295,2021-07-01,1223.0
5296,2021-07-02,1221.0
5297,2021-07-03,1185.0
5298,2021-07-04,1185.0
5299,2021-07-05,1234.0
5300,2021-07-06,1199.0
5301,2021-07-07,1208.0
5302,2021-07-08,1181.0
5303,2021-07-09,1163.0
5304,2021-07-10,1135.0
5305,2021-07-11,1135.0
5306,2021-07-12,1187.0
5307,2021-07-13,1195.0
5308,2021-07-14,1167.0
5309,2021-07-15,1199.0
5310,2021-07-16,1193.0
5311,2021-07-17,1174.0
5312,2021-07-18,1176.0
5313,2021-07-19,1218.0
5314,2021-07-20,1156.0
5315,2021-07-21,1164.0
5316,2021-07-22,1122.0
5317,2021-07-23,1095.0
5318,2021-07-24,1008.0
5319,2021-07-25,1008.0
5320,2021-07-26,1024.0
5321,2021-07-27,1010.0
5322,2021-07-28,1002.0
5323,2021-07-29,979.0
5324,2021-07-30,956.0
5325,2021-07-31,903.0
5326,2021-08-01,903.0
5327,2021-08-02,918.0
5328,2021-08-03,915.0
5329,2021-08-04,913.0
5330,2021-08-05,923.0
5331,2021-08-06,907.0
5332,2021-08-07,880.0
5333,2021-08-08,884.0
5334,2021-08-09,906.0
5335,2021-08-10,907.0
5336,2021-08-11,908.0
5337,2021-08-12,907.0
5338,2021-08-13,915.0
5339,2021-08-14,898.0
5340,2021-08-15,893.0
5341,2021-08-16,968.0
5342,2021-08-17,986.0
5343,2021-08-18,973.0
5344,2021-08-19,986.0
5345,2021-08-20,1010.0
5346,2021-08-21,1000.0
5347,2021-08-22,1000.0
5348,2021-08-23,1042.0
5349,2021-08-24,1076.0
5350,2021-08-25,1126.0
5351,2021-08-26,1132.0
5352,2021-08-27,1152.0
5353,2021-08-28,1097.0
5354,2021-08-29,1093.0
5355,2021-08-30,1148.0
5356,2021-08-31,1151.0
5357,2021-09-01,1149.0
5358,2021-09-02,1134.0
5359,2021-09-03,1165.0
5360,2021-09-04,1131.0
5361,2021-09-05,1131.0
5362,2021-09-06,1181.0
5363,2021-09-07,1183.0
5364,2021-09-08,1156.0
5365,2021-09-09,1178.0
5366,2021-09-10,1175.0
5367,2021-09-11,1114.0
5368,2021-09-12,1112.0
5369,2021-09-13,1160.0
5370,2021-09-14,1152.0
5371,2021-09-15,1139.0
5372,2021-09-16,1126.0
5373,2021-09-17,1172.0
5374,2021-09-18,1149.0
5375,2021-09-19,1149.0
5376,2021-09-20,1200.0
5377,2021-09-21,1212.0
5378,2021-09-22,1231.0
5379,2021-09-23,1250.0
5380,2021-09-24,1234.0
5381,2021-09-25,1183.0
5382,2021-09-26,1183.0
5383,2021-09-27,1243.0
5384,2021-09-28,1256.0
5385,2021-09-29,1283.0
5386,2021-09-30,1281.0
5387,2021-10-01,1308.0
5388,2021-10-02,1263.0
5389,2021-10-03,1260.0
5390,2021-10-04,1344.0
5391,2021-10-05,1332.0
5392,2021-10-06,1329.0
5393,2021-10-07,1336.0
5394,2021-10-08,1343.0
5395,2021-10-09,1283.0
5396,2021-10-10,1283.0
5397,2021-10-11,1362.0
5398,2021-10-12,1356.0
5399,2021-10-13,1320.0
5400,2021-10-14,1288.0
5401,2021-10-15,1315.0
5402,2021-10-16,1276.0
5403,2021-10-17,1276.0
5404,2021-10-18,1307.0
5405,2021-10-19,1319.0
5406,2021-10-20,1309.0
5407,2021-10-21,1294.0
5408,2021-10-22,1313.0
5409,2021-10-23,1246.0
5410,2021-10-24,1246.0
5411,2021-10-25,1318.0
5412,2021-10-26,1323.0
5413,2021-10-27,1317.0
5414,2021-10-28,1325.0
5415,2021-10-29,1326.0
5416,2021-10-30,1250.0
5417,2021-10-31,1252.0
5418,2021-11-01,1335.0
5419,2021-11-02,1353.0
5420,2021-11-03,1376.0
5421,2021-11-04,1377.0
5422,2021-11-05,1387.0
5423,2021-11-06,1330.0
5424,2021-11-07,1318.0
5425,2021-11-08,1344.0
5426,2021-11-09,1296.0
5427,2021-11-10,1294.0
5428,2021-11-11,1352.0
5429,2021-11-12,1322.0
5430,2021-11-13,1231.0
5431,2021-11-14,1216.0
5432,2021-11-15,1320.0
5433,2021-11-16,1300.0
5434,2021-11-17,1310.0
5435,2021-11-18,1284.0
5436,2021-11-19,1300.0
5437,2021-11-20,1276.0
5438,2021-11-21,1285.0
5439,2021-11-22,1372.0
5440,2021-11-23,1346.0
5441,2021-11-24,1335.0
5442,2021-11-25,1383.0
5443,2021-11-26,1312.0
5444,2021-11-27,1220.0
5445,2021-11-28,1212.0
5446,2021-11-29,1268.0
5447,2021-11-30,1221.0
5448,2021-12-01,1220.0
5449,2021-12-02,1222.0
5450,2021-12-03,1210.0
5451,2021-12-04,1125.0
5452,2021-12-05,1125.0
5453,2021-12-06,1228.0
5454,2021-12-07,1251.0
5455,2021-12-08,1253.0
5456,2021-12-09,1243.0
5457,2021-12-10,1230.0
5458,2021-12-11,1180.0
5459,2021-12-12,1180.0
5460,2021-12-13,1222.0
5461,2021-12-14,1206.0
5462,2021-12-15,1198.0
5463,2021-12-16,1183.0
5464,2021-12-17,1141.0
5465,2021-12-18,1027.0
5466,2021-12-19,1027.0
5467,2021-12-20,1049.0
5468,2021-12-21,1008.0
5469,2021-12-22,978.0
5470,2021-12-23,913.0
5471,2021-12-24,844.0
5472,2021-12-25,792.0
5473,2021-12-26,792.0
5474,2021-12-27,794.0
5475,2021-12-28,796.0
5476,2021-12-29,794.0
5477,2021-12-30,790.0
5478,2021-12-31,776.0
5479,2022-01-01,774.0
