,Ing_Order,Ing_Datum,Ing_Aantal
1313995,408335,27-02-2017,9.0
1314002,408335,27-02-2017,5.0
1314004,408335,27-02-2017,10.0
1314028,408335,27-02-2017,4.0
1323769,408337,28-02-2017,3.0
1323775,408337,28-02-2017,3.0
1786181,441112,27-08-2018,4.0
869188,375577,25-11-2014,9.0
869193,375577,25-11-2014,5.0
74368,310046,29-02-2008,2.0
1786240,441121,27-08-2018,5.0
1786243,441121,27-08-2018,11.0
1786246,441121,27-08-2018,13.0
1790262,441124,07-09-2018,5.0
1789889,441124,03-09-2018,4.0
1789898,441124,03-09-2018,3.0
1789900,441124,03-09-2018,10.0
1786513,441129,27-08-2018,2.0
1832724,441129,09-10-2018,8.0
1314201,408382,15-02-2017,11.0
1314231,408382,15-02-2017,8.0
422248,342853,14-11-2011,6.0
422264,342853,14-11-2011,7.0
2296797,473925,18-12-2019,2.0
2297080,473940,11-12-2019,6.0
1315360,408408,17-02-2017,3.0
1315363,408408,17-02-2017,2.0
1787432,441177,05-09-2018,7.0
1314949,408411,20-02-2017,9.0
1314966,408411,20-02-2017,8.0
1319426,408428,27-02-2017,5.0
1320734,408432,27-02-2017,5.0
1787820,441204,27-08-2018,3.0
1787824,441204,27-08-2018,3.0
1793162,441211,07-09-2018,10.0
1793168,441211,07-09-2018,13.0
78123,310165,13-03-2008,2.0
2297555,474009,09-12-2019,3.0
2297562,474009,09-12-2019,4.0
2848798,506777,29-03-2021,5.0
2848831,506777,29-03-2021,5.0
1315718,408475,07-03-2017,9.0
1315728,408475,07-03-2017,7.0
75754,310172,05-03-2008,1.0
1788653,441252,20-09-2018,4.0
1788665,441252,20-09-2018,6.0
1801025,441252,17-09-2018,17.0
1801026,441252,17-09-2018,2.0
1801030,441252,17-09-2018,8.0
1801763,441252,17-09-2018,6.0
1801779,441252,17-09-2018,13.0
1801852,441252,17-09-2018,12.0
1803696,441252,17-09-2018,3.0
1803709,441252,17-09-2018,7.0
75867,310185,06-03-2008,4.0
2298005,474028,10-12-2019,10.0
2298014,474028,10-12-2019,7.0
1788930,441269,31-08-2018,6.0
871579,375766,26-11-2014,5.0
871603,375771,26-11-2014,5.0
871653,375772,26-11-2014,11.0
1789314,441311,30-08-2018,15.0
1789318,441311,30-08-2018,3.0
1316782,408554,01-03-2017,2.0
424481,343041,21-11-2011,12.0
2300070,474122,13-01-2020,3.0
2300073,474122,13-01-2020,3.0
2300084,474122,13-01-2020,4.0
1790015,441357,03-09-2018,6.0
2298935,474126,10-01-2020,4.0
2298944,474126,10-01-2020,4.0
2850127,506894,29-03-2021,4.0
2850142,506894,29-03-2021,5.0
2850145,506894,29-03-2021,2.0
2850152,506894,29-03-2021,3.0
1317360,408595,20-02-2017,3.0
1335923,408595,14-03-2017,2.0
424521,343062,21-11-2011,5.0
1797123,441367,07-09-2018,5.0
1797132,441367,07-09-2018,4.0
1317585,408603,20-02-2017,4.0
1317590,408603,20-02-2017,2.0
76911,310301,25-03-2008,8.0
1857403,441383,30-10-2018,7.0
1317784,408616,02-03-2017,11.0
1317789,408616,02-03-2017,10.0
1790537,441385,31-08-2018,24.0
1793840,441385,31-08-2018,1.0
1791027,441398,31-08-2018,11.0
1791269,441399,31-08-2018,14.0
873542,375865,27-11-2014,3.0
873556,375865,27-11-2014,5.0
873567,375865,27-11-2014,1.0
77216,310330,11-03-2008,4.0
77234,310330,24-04-2008,5.0
87885,310330,24-04-2008,1.0
424861,343098,22-11-2011,3.0
424873,343098,22-11-2011,2.0
424881,343098,22-11-2011,6.0
424886,343098,22-11-2011,5.0
424887,343098,22-11-2011,2.0
424889,343098,22-11-2011,4.0
424894,343098,22-11-2011,4.0
424922,343098,22-11-2011,3.0
424926,343098,22-11-2011,1.0
424930,343098,22-11-2011,1.0
79327,310349,18-03-2008,2.0
78281,310349,17-03-2008,13.0
78288,310349,17-03-2008,17.0
425311,343125,23-11-2011,16.0
1791557,441439,31-08-2018,3.0
873443,375904,25-11-2014,17.0
873452,375904,25-11-2014,12.0
1791684,441444,31-08-2018,2.0
1791708,441444,31-08-2018,2.0
1318587,408678,06-03-2017,1.0
1318593,408678,06-03-2017,1.0
1318599,408678,06-03-2017,9.0
1318600,408678,06-03-2017,4.0
1318616,408678,06-03-2017,7.0
2299799,474217,16-12-2019,4.0
2851427,506985,31-03-2021,7.0
2851428,506985,31-03-2021,3.0
2851785,507010,09-04-2021,9.0
2851804,507010,09-04-2021,9.0
1318734,408708,23-02-2017,10.0
1318923,408725,21-02-2017,4.0
2305318,474264,19-12-2019,8.0
1871420,441498,09-11-2018,14.0
426291,343202,06-12-2011,15.0
1805913,441511,14-09-2018,11.0
1805930,441511,14-09-2018,5.0
1805949,441511,14-09-2018,2.0
1805950,441511,14-09-2018,3.0
874441,375976,28-11-2014,6.0
1793021,441529,03-09-2018,1.0
1793039,441529,03-09-2018,2.0
2301002,474297,16-12-2019,5.0
2301013,474297,16-12-2019,4.0
426966,343247,28-11-2011,12.0
426969,343247,28-11-2011,10.0
426981,343247,28-11-2011,8.0
2881472,507105,14-04-2021,2.0
875299,376034,02-12-2014,3.0
875308,376034,02-12-2014,4.0
1793717,441576,03-09-2018,4.0
79299,310508,28-03-2008,8.0
1793819,441580,03-09-2018,2.0
2304608,474350,27-12-2019,5.0
2304620,474350,27-12-2019,7.0
875448,376045,01-12-2014,17.0
1320652,408822,28-02-2017,7.0
1320659,408822,28-02-2017,5.0
1320676,408822,28-02-2017,12.0
1320685,408822,28-02-2017,6.0
1324736,408823,03-03-2017,17.0
1793926,441590,12-09-2018,4.0
2854234,507127,01-04-2021,10.0
2854262,507127,01-04-2021,28.0
2854287,507127,01-04-2021,4.0
2854318,507127,01-04-2021,13.0
2899978,507127,26-04-2021,2.0
2301875,474376,28-12-2019,10.0
1320625,408842,24-02-2017,7.0
1320634,408842,24-02-2017,7.0
1320996,408861,27-02-2017,3.0
1321525,408863,02-03-2017,10.0
1321526,408863,02-03-2017,5.0
1321171,408870,24-02-2017,17.0
1321183,408870,24-02-2017,13.0
2302464,474408,18-12-2019,7.0
1321149,408876,23-02-2017,1.0
2302756,474416,09-01-2020,13.0
1794911,441652,05-09-2018,14.0
1794919,441652,05-09-2018,17.0
1794966,441652,05-09-2018,2.0
1798420,441658,05-09-2018,2.0
2859826,507195,08-04-2021,2.0
80151,310600,20-03-2008,18.0
80903,310600,26-03-2008,7.0
1321888,408908,13-03-2017,7.0
1321912,408908,13-03-2017,8.0
1795346,441687,05-09-2018,5.0
876908,376151,08-12-2014,9.0
876926,376151,08-12-2014,7.0
1797436,441708,11-09-2018,8.0
1797438,441708,11-09-2018,7.0
1797175,441710,07-09-2018,5.0
1797177,441710,07-09-2018,4.0
1795878,441711,05-09-2018,10.0
1795881,441711,05-09-2018,3.0
1795885,441711,05-09-2018,4.0
1795901,441711,05-09-2018,5.0
1795902,441711,05-09-2018,4.0
1797644,441712,10-09-2018,11.0
1797645,441712,10-09-2018,11.0
1322713,408952,02-03-2017,5.0
1322720,408952,02-03-2017,6.0
1322279,408954,08-03-2017,6.0
1322303,408954,08-03-2017,4.0
1322366,408959,27-02-2017,5.0
877347,376192,08-12-2014,5.0
877368,376194,04-12-2014,6.0
877385,376194,04-12-2014,7.0
1323487,408972,03-03-2017,4.0
1323496,408972,03-03-2017,4.0
1323358,408972,28-02-2017,7.0
1323377,408972,28-02-2017,7.0
1813049,441763,19-09-2018,1.0
1796478,441763,14-09-2018,12.0
1796677,441781,06-09-2018,3.0
1796681,441781,06-09-2018,6.0
1796743,441788,07-09-2018,27.0
1796825,441794,21-09-2018,6.0
81553,310729,28-03-2008,1.0
1323427,409036,27-02-2017,3.0
1323430,409036,27-02-2017,3.0
2305509,474617,08-01-2020,3.0
2305513,474617,08-01-2020,4.0
2305217,474620,06-01-2020,12.0
2305236,474620,06-01-2020,4.0
2305245,474620,06-01-2020,7.0
2305248,474620,06-01-2020,12.0
2305264,474620,06-01-2020,7.0
2305270,474620,06-01-2020,5.0
2316236,474620,09-01-2020,3.0
2469432,474620,16-05-2020,7.0
2469434,474620,16-05-2020,4.0
2469439,474620,16-05-2020,16.0
2469460,474620,16-05-2020,15.0
2497060,474620,09-06-2020,12.0
2497072,474620,09-06-2020,7.0
2497077,474620,09-06-2020,5.0
1327082,409092,03-03-2017,4.0
82149,310791,05-04-2008,1.0
82152,310791,05-04-2008,2.0
82153,310791,05-04-2008,1.0
82165,310791,05-04-2008,1.0
878971,376332,05-12-2014,2.0
2308576,474648,06-01-2020,6.0
2370322,474648,28-02-2020,6.0
2433782,474648,20-04-2020,8.0
2304918,474649,08-01-2020,9.0
1798438,441882,06-09-2018,3.0
83244,310823,04-04-2008,13.0
2305451,474669,18-12-2019,10.0
1799117,441903,06-09-2018,4.0
2305472,474671,09-01-2020,2.0
1328514,409138,06-03-2017,9.0
1328517,409138,06-03-2017,4.0
1328518,409138,06-03-2017,8.0
1328529,409138,06-03-2017,11.0
2305986,474693,06-01-2020,8.0
2326358,474693,18-01-2020,6.0
431428,343623,11-12-2011,9.0
2307891,474695,03-01-2020,7.0
2307913,474695,03-01-2020,6.0
1328722,409161,07-03-2017,5.0
1328730,409161,07-03-2017,4.0
1328732,409161,07-03-2017,13.0
2860116,507465,29-03-2021,3.0
2860140,507465,29-03-2021,3.0
2860187,507469,29-03-2021,5.0
1813192,441936,24-09-2018,3.0
1813194,441936,24-09-2018,4.0
1813238,441936,24-09-2018,12.0
430706,343634,08-12-2011,4.0
82878,310878,07-04-2008,6.0
1325250,409183,13-01-2017,1.0
1325254,409183,13-01-2017,-2.0
1325230,409183,12-01-2017,3.0
1325235,409183,12-01-2017,6.0
1325399,409193,01-03-2017,6.0
1325405,409193,01-03-2017,10.0
2306665,474736,08-01-2020,5.0
2860833,507504,09-04-2021,4.0
2860847,507504,09-04-2021,4.0
2306739,474738,03-02-2020,5.0
1803835,441976,14-09-2018,11.0
2861121,507514,30-03-2021,4.0
2861128,507514,30-03-2021,3.0
2910288,507514,03-05-2021,3.0
2910294,507514,03-05-2021,4.0
2889956,507514,20-04-2021,3.0
1804331,441978,17-09-2018,12.0
1325782,409214,06-03-2017,7.0
1326085,409216,16-03-2017,26.0
1326094,409216,16-03-2017,18.0
1800024,441987,10-09-2018,4.0
1807855,441987,14-09-2018,2.0
1334576,409221,10-03-2017,3.0
1328371,409221,07-03-2017,1.0
1333152,409221,09-03-2017,1.0
2307322,474777,06-01-2020,3.0
1326558,409244,06-03-2017,5.0
1326559,409244,06-03-2017,6.0
1331271,409252,06-03-2017,5.0
431850,343717,29-03-2012,7.0
431854,343717,29-03-2012,10.0
431870,343717,29-03-2012,6.0
2365439,474804,24-02-2020,2.0
2365442,474804,24-02-2020,5.0
1326864,409269,06-03-2017,10.0
432075,343734,13-12-2011,11.0
2308096,474806,06-01-2020,4.0
2308110,474806,06-01-2020,6.0
2345331,474806,11-02-2020,3.0
2310195,474820,03-01-2020,13.0
2310196,474820,03-01-2020,8.0
2327293,474820,20-01-2020,1.0
2862401,507595,20-04-2021,3.0
2862423,507595,20-04-2021,3.0
881088,376526,15-12-2014,6.0
881098,376526,15-12-2014,2.0
1327319,409298,07-03-2017,9.0
83999,310994,25-04-2008,14.0
2862553,507604,30-03-2021,3.0
1327352,409302,06-03-2017,2.0
1327353,409302,06-03-2017,2.0
881234,376536,16-12-2014,6.0
881244,376536,16-12-2014,6.0
2308819,474846,06-01-2020,5.0
2308830,474846,06-01-2020,4.0
881546,376559,11-12-2014,9.0
2309020,474866,04-11-2019,5.0
2309027,474866,04-11-2019,4.0
2309038,474868,15-10-2019,6.0
1809598,442114,18-09-2018,5.0
1809600,442114,18-09-2018,8.0
1809725,442117,18-09-2018,9.0
1809730,442117,18-09-2018,10.0
1805054,442121,24-09-2018,11.0
2320248,474897,13-01-2020,1.0
2309495,474897,03-01-2020,8.0
2309498,474897,03-01-2020,7.0
2309512,474897,03-01-2020,9.0
2309515,474897,03-01-2020,1.0
2309678,474897,03-01-2020,4.0
2322450,474897,15-01-2020,4.0
84501,311058,16-04-2008,3.0
84524,311058,16-04-2008,3.0
84593,311068,14-04-2008,26.0
84652,311068,21-04-2008,22.0
84658,311068,21-04-2008,1.0
95848,311068,18-06-2008,26.0
1802318,442141,12-09-2018,2.0
1802328,442141,12-09-2018,3.0
432820,343840,21-12-2011,9.0
2309594,474915,06-01-2020,11.0
2868176,507687,02-04-2021,8.0
2868216,507687,02-04-2021,10.0
86217,311088,22-05-2008,14.0
86238,311088,22-05-2008,6.0
86263,311088,22-05-2008,6.0
2318966,474929,13-01-2020,15.0
2318992,474929,13-01-2020,3.0
1334005,409401,10-03-2017,2.0
1328697,409401,08-03-2017,9.0
1328747,409403,07-03-2017,7.0
2315256,474946,10-01-2020,4.0
2315281,474946,10-01-2020,8.0
2330155,474946,22-01-2020,1.0
2328532,474946,21-01-2020,2.0
2351698,474946,10-02-2020,5.0
2351709,474946,10-02-2020,5.0
2872606,507729,09-04-2021,2.0
2872615,507729,09-04-2021,2.0
3016070,507729,03-08-2021,2.0
3016072,507729,03-08-2021,2.0
1330456,409447,13-03-2017,11.0
1330465,409447,13-03-2017,16.0
1330474,409447,13-03-2017,4.0
1330475,409447,13-03-2017,4.0
2310884,474990,08-01-2020,6.0
2310903,474990,08-01-2020,4.0
1803501,442248,11-09-2018,3.0
1803652,442248,13-09-2018,2.0
2311392,475020,03-01-2020,1.0
2311408,475020,03-01-2020,1.0
2311416,475020,03-01-2020,8.0
2325186,475020,20-01-2020,3.0
2325213,475020,20-01-2020,1.0
2325220,475020,20-01-2020,3.0
2328401,475020,21-01-2020,1.0
2338127,475020,03-02-2020,1.0
2338131,475020,03-02-2020,1.0
2338146,475020,03-02-2020,3.0
2364530,475020,20-02-2020,4.0
2311445,475022,14-01-2020,3.0
433997,343955,09-01-2012,8.0
434009,343955,09-01-2012,6.0
2311786,475044,10-01-2020,3.0
2311787,475044,10-01-2020,1.0
2311791,475044,10-01-2020,1.0
2311792,475044,10-01-2020,2.0
2311800,475044,10-01-2020,1.0
2311802,475044,10-01-2020,1.0
2311804,475044,10-01-2020,1.0
2311809,475044,10-01-2020,2.0
2311811,475044,10-01-2020,7.0
2311813,475044,10-01-2020,8.0
2311818,475044,10-01-2020,7.0
2311870,475056,09-01-2020,3.0
2311888,475056,09-01-2020,5.0
1336671,409523,15-03-2017,6.0
1330704,409533,07-03-2017,6.0
1805144,442303,24-09-2018,4.0
1805148,442303,24-09-2018,4.0
155817,311238,11-02-2009,3.0
2312808,475116,13-01-2020,7.0
2312826,475116,13-01-2020,7.0
2312950,475131,06-01-2020,3.0
2312963,475131,06-01-2020,2.0
435748,344071,16-01-2012,15.0
1806548,442387,13-09-2018,4.0
1806556,442387,13-09-2018,4.0
440221,344092,22-03-2012,24.0
1806816,442406,14-09-2018,2.0
1806832,442406,14-09-2018,4.0
1806838,442406,14-09-2018,3.0
2869089,507944,06-04-2021,4.0
2869093,507944,06-04-2021,2.0
1332611,409644,17-03-2017,4.0
1806924,442415,14-09-2018,4.0
1806925,442415,14-09-2018,4.0
1806926,442415,14-09-2018,2.0
87277,311347,23-04-2008,4.0
87283,311347,23-04-2008,4.0
1807157,442434,08-10-2018,2.0
87485,311366,23-04-2008,6.0
2313872,475207,07-01-2020,4.0
2313885,475207,07-01-2020,6.0
1829729,442442,12-10-2018,19.0
1807978,442443,17-09-2018,4.0
885420,376915,02-01-2015,3.0
1807898,442454,17-09-2018,10.0
2314322,475228,07-01-2020,5.0
2314338,475228,07-01-2020,16.0
1807607,442461,17-09-2018,1.0
1807615,442461,17-09-2018,3.0
1809139,442467,18-09-2018,3.0
1809213,442467,18-09-2018,1.0
1809221,442467,18-09-2018,7.0
1809243,442467,18-09-2018,6.0
1827630,442467,18-09-2018,4.0
1827633,442467,18-09-2018,5.0
1828776,442467,03-10-2018,1.0
2870755,508022,06-04-2021,2.0
88984,311431,05-05-2008,9.0
1333489,409736,13-03-2017,2.0
1333499,409736,13-03-2017,3.0
88748,311438,06-05-2008,4.0
1808509,442523,17-09-2018,10.0
1808510,442523,17-09-2018,5.0
90966,311470,02-06-2008,8.0
2871551,508082,07-04-2021,8.0
2871582,508082,07-04-2021,8.0
2315751,475322,13-01-2020,7.0
2404616,475322,28-03-2020,8.0
2404624,475322,28-03-2020,1.0
2525121,475322,01-07-2020,5.0
1334079,409789,10-03-2017,3.0
1334088,409789,10-03-2017,5.0
1808983,442561,14-09-2018,9.0
1809017,442561,14-09-2018,2.0
887421,377037,20-01-2015,5.0
1809452,442592,21-09-2018,2.0
1809471,442592,21-09-2018,3.0
2872503,508134,07-04-2021,2.0
2872517,508134,07-04-2021,2.0
2878942,508150,14-04-2021,7.0
1809817,442616,18-09-2018,2.0
1809836,442616,18-09-2018,2.0
1812097,442618,04-10-2018,16.0
1812104,442618,04-10-2018,5.0
439820,344316,25-01-2012,19.0
439691,344319,25-01-2012,10.0
439709,344319,25-01-2012,10.0
887969,377087,06-01-2015,7.0
887978,377087,06-01-2015,6.0
1813842,442630,24-09-2018,6.0
1814103,442631,01-10-2018,4.0
1814114,442632,01-10-2018,4.0
1813906,442633,24-09-2018,5.0
1813946,442634,24-09-2018,3.0
438953,344329,20-02-2012,11.0
438966,344329,20-02-2012,12.0
441289,344329,27-02-2012,3.0
1335716,409868,13-03-2017,3.0
438984,344330,20-02-2012,6.0
438999,344330,20-02-2012,7.0
2316882,475403,22-01-2020,2.0
1810108,442645,18-09-2018,3.0
1810338,442655,18-09-2018,3.0
89469,311585,06-05-2008,2.0
1810485,442658,18-09-2018,3.0
1810499,442658,18-09-2018,3.0
1810592,442670,24-09-2018,6.0
1336297,409909,17-03-2017,8.0
439338,344375,24-02-2012,6.0
1810816,442687,21-09-2018,1.0
1810834,442692,28-09-2018,4.0
1810845,442692,28-09-2018,5.0
1336081,409925,15-03-2017,2.0
1336084,409925,15-03-2017,3.0
1811067,442706,21-09-2018,15.0
1811089,442706,21-09-2018,5.0
2317959,475474,10-01-2020,11.0
888631,377175,09-01-2015,4.0
1336475,409944,14-03-2017,3.0
1876477,442727,15-10-2018,3.0
440444,344425,21-01-2012,5.0
2318295,475499,13-01-2020,4.0
2318309,475499,13-01-2020,8.0
1812611,442736,07-10-2018,15.0
1812650,442736,07-10-2018,14.0
888984,377203,09-01-2015,5.0
888991,377203,09-01-2015,4.0
2318427,475510,07-01-2020,5.0
2318441,475510,07-01-2020,4.0
1336949,409979,15-03-2017,5.0
90679,311682,15-05-2008,8.0
90691,311683,16-05-2008,21.0
2319838,475526,15-01-2020,8.0
2319868,475526,15-01-2020,7.0
1811640,442759,26-09-2018,9.0
1811668,442759,26-09-2018,12.0
1845684,442759,19-10-2018,3.0
2319302,475548,13-01-2020,5.0
2320202,475569,17-01-2020,15.0
2320203,475569,17-01-2020,15.0
2319933,475574,21-01-2020,3.0
1812488,442812,20-09-2018,15.0
1837687,442812,18-09-2018,5.0
1826026,442812,01-10-2018,1.0
1823377,442812,28-09-2018,16.0
1956463,442812,19-02-2019,2.0
115925,311758,01-09-2008,10.0
130996,311758,23-10-2008,1.0
1338491,410065,17-03-2017,5.0
1813021,442837,01-10-2018,1.0
1813043,442837,01-10-2018,11.0
1813048,442837,01-10-2018,5.0
1872118,442837,09-11-2018,1.0
1916104,442837,07-01-2019,3.0
1957740,442837,20-02-2019,3.0
1977499,442837,12-03-2019,2.0
1977504,442837,12-03-2019,5.0
1999859,442837,29-03-2019,1.0
1338557,410079,24-03-2017,3.0
1338563,410079,24-03-2017,5.0
1338571,410079,24-03-2017,3.0
1338590,410079,24-03-2017,9.0
891238,377315,16-01-2015,11.0
891244,377315,16-01-2015,8.0
2876595,508387,12-04-2021,3.0
2876618,508387,12-04-2021,3.0
1813623,442872,24-09-2018,4.0
91461,311805,27-05-2008,17.0
1813741,442877,09-10-2018,13.0
1339540,410123,27-03-2017,9.0
442071,344587,06-02-2012,19.0
458945,344587,28-03-2012,1.0
891247,377357,24-01-2015,2.0
891254,377357,24-01-2015,11.0
2321170,475665,13-01-2020,6.0
891451,377361,22-01-2015,6.0
2321283,475671,14-02-2020,3.0
1827506,442905,04-10-2018,11.0
1827526,442905,04-10-2018,2.0
1827537,442905,04-10-2018,1.0
1827539,442905,04-10-2018,5.0
91933,311855,19-05-2008,7.0
1814862,442939,10-10-2018,33.0
1815221,442958,24-09-2018,4.0
1815230,442958,24-09-2018,6.0
2321999,475726,14-01-2020,3.0
1815357,442966,24-09-2018,3.0
1815372,442966,24-09-2018,5.0
1815383,442966,24-09-2018,13.0
1815517,442984,21-09-2018,6.0
2322317,475758,22-01-2020,8.0
2322327,475758,22-01-2020,7.0
2322791,475762,16-01-2020,5.0
2322803,475762,16-01-2020,5.0
2878858,508533,14-04-2021,3.0
2878859,508533,14-04-2021,2.0
2884935,508542,19-04-2021,2.0
2884938,508542,19-04-2021,2.0
2879065,508550,03-05-2021,2.0
2879093,508550,03-05-2021,2.0
2879403,508560,05-05-2021,2.0
2879406,508560,05-05-2021,2.0
2879431,508560,05-05-2021,2.0
442645,344731,12-03-2012,21.0
2324988,475817,20-01-2020,7.0
2324994,475817,20-01-2020,7.0
2323371,475836,18-01-2020,3.0
2323380,475836,18-01-2020,1.0
2323398,475836,18-01-2020,4.0
2323518,475848,20-01-2020,2.0
2323536,475848,20-01-2020,3.0
2323546,475848,20-01-2020,2.0
2323933,475851,17-01-2020,2.0
2323940,475851,17-01-2020,2.0
893944,377550,16-01-2015,4.0
893946,377550,16-01-2015,2.0
93364,312027,26-05-2008,17.0
93381,312027,26-05-2008,8.0
94500,312032,09-06-2008,76.0
894166,377569,20-01-2015,16.0
2323686,475875,20-01-2020,4.0
894225,377572,23-01-2015,14.0
450455,344812,09-03-2012,7.0
95283,312045,02-06-2008,4.0
101147,312045,23-06-2008,2.0
93528,312046,22-05-2008,10.0
95862,312046,03-06-2008,2.0
894314,377581,27-01-2015,3.0
1817289,443126,25-09-2018,16.0
2324066,475909,20-01-2020,11.0
2334432,475909,27-01-2020,3.0
894684,377607,22-01-2015,6.0
93747,312081,23-05-2008,3.0
2881714,508691,15-04-2021,5.0
2882395,508700,26-04-2021,3.0
2882411,508700,26-04-2021,2.0
2882439,508700,26-04-2021,2.0
2943167,508705,31-05-2021,3.0
895013,377635,02-02-2015,12.0
895026,377635,02-02-2015,9.0
895110,377644,02-02-2015,21.0
94089,312109,02-06-2008,24.0
95241,312109,02-06-2008,2.0
1818790,443207,01-10-2018,6.0
895496,377671,12-03-2015,5.0
895515,377671,12-03-2015,5.0
2882821,508758,16-04-2021,5.0
2882837,508758,16-04-2021,5.0
2882857,508758,16-04-2021,4.0
2882866,508758,16-04-2021,4.0
2882871,508758,16-04-2021,4.0
1833766,443223,10-10-2018,6.0
1833782,443223,10-10-2018,4.0
1833793,443223,10-10-2018,4.0
1345240,410458,24-03-2017,5.0
1345246,410458,24-03-2017,5.0
1345253,410458,24-03-2017,12.0
2883011,508762,16-04-2021,22.0
2883020,508762,16-04-2021,10.0
1819233,443237,02-10-2018,6.0
1819234,443237,02-10-2018,5.0
1819240,443237,02-10-2018,6.0
1819243,443237,02-10-2018,4.0
2325405,476012,20-01-2020,14.0
445394,344945,05-03-2012,17.0
1821973,443254,28-09-2018,7.0
1821994,443254,28-09-2018,9.0
1822000,443254,28-09-2018,4.0
1822018,443254,28-09-2018,12.0
1822040,443254,28-09-2018,10.0
445573,344957,27-02-2012,11.0
2332656,476032,24-01-2020,6.0
2332663,476032,24-01-2020,3.0
2332673,476032,24-01-2020,2.0
1820537,443272,28-09-2018,11.0
1345303,410507,24-03-2017,17.0
1345306,410507,24-03-2017,19.0
445633,344971,22-02-2012,4.0
1819870,443293,28-09-2018,4.0
445940,344991,22-02-2012,10.0
1819939,443297,28-09-2018,9.0
1819961,443299,17-10-2018,6.0
1345543,410532,27-03-2017,3.0
1345581,410532,27-03-2017,5.0
95339,312234,05-06-2008,5.0
2333051,476080,25-01-2020,6.0
2333063,476080,25-01-2020,7.0
2332122,476083,27-01-2020,3.0
2332134,476083,27-01-2020,5.0
1346033,410557,27-03-2017,3.0
896847,377790,28-01-2015,3.0
896854,377790,28-01-2015,3.0
2326473,476104,21-01-2020,2.0
897063,377804,30-01-2015,9.0
897069,377804,30-01-2015,12.0
897073,377804,30-01-2015,6.0
897102,377804,30-01-2015,6.0
2885791,508884,19-04-2021,7.0
2886049,508892,19-04-2021,4.0
1346381,410596,24-03-2017,4.0
1821368,443369,28-09-2018,8.0
1821723,443385,01-10-2018,6.0
1821749,443385,01-10-2018,8.0
2899397,508926,29-04-2021,1.0
2899408,508926,29-04-2021,1.0
2899413,508926,29-04-2021,3.0
2899424,508926,29-04-2021,3.0
2899450,508926,29-04-2021,9.0
2899454,508926,29-04-2021,1.0
2899455,508926,29-04-2021,5.0
1823485,443400,08-10-2018,6.0
1823490,443400,08-10-2018,10.0
1836785,443402,22-10-2018,8.0
1836796,443402,22-10-2018,5.0
2327564,476177,20-01-2020,7.0
2327586,476177,20-01-2020,2.0
2327529,476178,20-01-2020,1.0
96931,312343,09-06-2008,16.0
1350426,410654,31-03-2017,3.0
1822682,443450,27-09-2018,2.0
898496,377919,05-02-2015,5.0
97155,312384,11-06-2008,36.0
98652,312384,07-08-2008,36.0
1822771,443457,01-10-2018,2.0
1822835,443456,01-10-2018,2.0
1822846,443456,01-10-2018,1.0
2328426,476231,20-01-2020,9.0
448199,345168,28-02-2012,8.0
1347505,410712,03-04-2017,14.0
1347517,410712,03-04-2017,12.0
1347546,410712,03-04-2017,6.0
1347551,410712,03-04-2017,6.0
1823416,443480,28-09-2018,3.0
1347766,410726,29-03-2017,2.0
449246,345190,09-03-2012,3.0
1823946,443507,01-10-2018,7.0
448648,345206,05-03-2012,17.0
448658,345206,05-03-2012,25.0
2329102,476285,21-01-2020,12.0
899297,377984,02-02-2015,5.0
2409599,476305,30-03-2020,7.0
1348390,410773,30-03-2017,8.0
1348428,410773,30-03-2017,9.0
98218,312475,16-06-2008,2.0
2330161,476318,23-01-2020,7.0
2330182,476318,23-01-2020,5.0
2329676,476319,23-01-2020,2.0
1824833,443559,01-10-2018,7.0
1824849,443559,01-10-2018,5.0
1828736,443559,03-10-2018,2.0
2330503,476337,27-01-2020,5.0
2330512,476337,27-01-2020,6.0
2329868,476340,28-01-2020,10.0
99026,312503,16-06-2008,33.0
1834550,443579,11-10-2018,15.0
1834605,443579,11-10-2018,10.0
97914,312511,13-06-2008,3.0
97956,312511,13-06-2008,8.0
98727,312511,13-06-2008,9.0
98878,312511,13-06-2008,3.0
98051,312511,01-07-2008,5.0
99993,312511,01-07-2008,13.0
102402,312511,01-07-2008,3.0
449432,345286,05-03-2012,16.0
449752,345316,07-03-2012,38.0
450902,345316,07-03-2012,3.0
1350041,410884,31-03-2017,7.0
98764,312587,17-06-2008,8.0
100422,312594,18-06-2008,22.0
99493,312595,18-06-2008,8.0
99753,312600,18-06-2008,9.0
99844,312607,18-06-2008,14.0
99696,312608,18-06-2008,19.0
99657,312610,18-06-2008,10.0
99815,312613,18-06-2008,9.0
101410,312614,20-06-2008,10.0
112481,312614,25-08-2008,10.0
901341,378158,09-02-2015,4.0
901359,378158,09-02-2015,4.0
1350922,410929,03-04-2017,4.0
1350928,410929,03-04-2017,2.0
1350936,410929,03-04-2017,2.0
1351009,410937,31-03-2017,4.0
457178,345402,22-03-2012,19.0
2891940,509245,21-04-2021,4.0
2891941,509245,21-04-2021,3.0
1351138,410946,04-04-2017,14.0
1354522,410946,04-04-2017,6.0
1351266,410960,31-03-2017,5.0
1835848,443741,03-10-2018,7.0
901948,378209,05-02-2015,3.0
2332721,476516,25-01-2020,13.0
2332724,476516,25-01-2020,5.0
2332738,476516,25-01-2020,12.0
910119,378213,23-02-2015,5.0
1351775,410989,03-04-2017,2.0
