,Date,Net_daily_art
0,2010-01-01,0.0
1,2010-01-02,0.0
2,2010-01-03,0.0
3,2010-01-04,0.0
4,2010-01-05,0.0
5,2010-01-06,0.0
6,2010-01-07,0.0
7,2010-01-08,0.0
8,2010-01-09,0.0
9,2010-01-10,0.0
10,2010-01-11,7.0
11,2010-01-12,7.0
12,2010-01-13,7.0
13,2010-01-14,7.0
14,2010-01-15,7.0
15,2010-01-16,7.0
16,2010-01-17,7.0
17,2010-01-18,26.0
18,2010-01-19,26.0
19,2010-01-20,42.0
20,2010-01-21,48.0
21,2010-01-22,50.0
22,2010-01-23,50.0
23,2010-01-24,50.0
24,2010-01-25,59.0
25,2010-01-26,59.0
26,2010-01-27,50.0
27,2010-01-28,48.0
28,2010-01-29,50.0
29,2010-01-30,50.0
30,2010-01-31,50.0
31,2010-02-01,70.0
32,2010-02-02,97.0
33,2010-02-03,83.0
34,2010-02-04,89.0
35,2010-02-05,95.0
36,2010-02-06,95.0
37,2010-02-07,95.0
38,2010-02-08,103.0
39,2010-02-09,132.0
40,2010-02-10,130.0
41,2010-02-11,128.0
42,2010-02-12,124.0
43,2010-02-13,124.0
44,2010-02-14,124.0
45,2010-02-15,162.0
46,2010-02-16,152.0
47,2010-02-17,152.0
48,2010-02-18,155.0
49,2010-02-19,124.0
50,2010-02-20,124.0
51,2010-02-21,124.0
52,2010-02-22,170.0
53,2010-02-23,186.0
54,2010-02-24,178.0
55,2010-02-25,193.0
56,2010-02-26,199.0
57,2010-02-27,178.0
58,2010-02-28,178.0
59,2010-03-01,224.0
60,2010-03-02,227.0
61,2010-03-03,250.0
62,2010-03-04,342.0
63,2010-03-05,356.0
64,2010-03-06,356.0
65,2010-03-07,356.0
66,2010-03-08,377.0
67,2010-03-09,377.0
68,2010-03-10,385.0
69,2010-03-11,375.0
70,2010-03-12,361.0
71,2010-03-13,346.0
72,2010-03-14,346.0
73,2010-03-15,393.0
74,2010-03-16,398.0
75,2010-03-17,421.0
76,2010-03-18,436.0
77,2010-03-19,415.0
78,2010-03-20,403.0
79,2010-03-21,399.0
80,2010-03-22,437.0
81,2010-03-23,433.0
82,2010-03-24,461.0
83,2010-03-25,465.0
84,2010-03-26,461.0
85,2010-03-27,414.0
86,2010-03-28,414.0
87,2010-03-29,448.0
88,2010-03-30,441.0
89,2010-03-31,433.0
90,2010-04-01,423.0
91,2010-04-02,414.0
92,2010-04-03,408.0
93,2010-04-04,408.0
94,2010-04-05,408.0
95,2010-04-06,456.0
96,2010-04-07,450.0
97,2010-04-08,447.0
98,2010-04-09,486.0
99,2010-04-10,476.0
100,2010-04-11,476.0
101,2010-04-12,458.0
102,2010-04-13,486.0
103,2010-04-14,469.0
104,2010-04-15,463.0
105,2010-04-16,484.0
106,2010-04-17,475.0
107,2010-04-18,475.0
108,2010-04-19,478.0
109,2010-04-20,471.0
110,2010-04-21,471.0
111,2010-04-22,479.0
112,2010-04-23,483.0
113,2010-04-24,466.0
114,2010-04-25,466.0
115,2010-04-26,476.0
116,2010-04-27,487.0
117,2010-04-28,495.0
118,2010-04-29,485.0
119,2010-04-30,464.0
120,2010-05-01,464.0
121,2010-05-02,464.0
122,2010-05-03,475.0
123,2010-05-04,475.0
124,2010-05-05,475.0
125,2010-05-06,502.0
126,2010-05-07,500.0
127,2010-05-08,451.0
128,2010-05-09,451.0
129,2010-05-10,632.0
130,2010-05-11,476.0
131,2010-05-12,487.0
132,2010-05-13,449.0
133,2010-05-14,488.0
134,2010-05-15,488.0
135,2010-05-16,488.0
136,2010-05-17,495.0
137,2010-05-18,503.0
138,2010-05-19,496.0
139,2010-05-20,500.0
140,2010-05-21,492.0
141,2010-05-22,458.0
142,2010-05-23,458.0
143,2010-05-24,458.0
144,2010-05-25,493.0
145,2010-05-26,479.0
146,2010-05-27,437.0
147,2010-05-28,466.0
148,2010-05-29,448.0
149,2010-05-30,448.0
150,2010-05-31,476.0
151,2010-06-01,503.0
152,2010-06-02,484.0
153,2010-06-03,463.0
154,2010-06-04,476.0
155,2010-06-05,476.0
156,2010-06-06,476.0
157,2010-06-07,498.0
158,2010-06-08,496.0
159,2010-06-09,497.0
160,2010-06-10,445.0
161,2010-06-11,436.0
162,2010-06-12,412.0
163,2010-06-13,400.0
164,2010-06-14,444.0
165,2010-06-15,433.0
166,2010-06-16,404.0
167,2010-06-17,390.0
168,2010-06-18,383.0
169,2010-06-19,378.0
170,2010-06-20,378.0
171,2010-06-21,421.0
172,2010-06-22,412.0
173,2010-06-23,426.0
174,2010-06-24,421.0
175,2010-06-25,427.0
176,2010-06-26,415.0
177,2010-06-27,415.0
178,2010-06-28,440.0
179,2010-06-29,441.0
180,2010-06-30,399.0
181,2010-07-01,389.0
182,2010-07-02,387.0
183,2010-07-03,386.0
184,2010-07-04,386.0
185,2010-07-05,407.0
186,2010-07-06,415.0
187,2010-07-07,414.0
188,2010-07-08,412.0
189,2010-07-09,410.0
190,2010-07-10,387.0
191,2010-07-11,389.0
192,2010-07-12,391.0
193,2010-07-13,378.0
194,2010-07-14,386.0
195,2010-07-15,385.0
196,2010-07-16,402.0
197,2010-07-17,377.0
198,2010-07-18,377.0
199,2010-07-19,366.0
200,2010-07-20,359.0
201,2010-07-21,343.0
202,2010-07-22,342.0
203,2010-07-23,334.0
204,2010-07-24,329.0
205,2010-07-25,335.0
206,2010-07-26,342.0
207,2010-07-27,344.0
208,2010-07-28,344.0
209,2010-07-29,299.0
210,2010-07-30,297.0
211,2010-07-31,297.0
212,2010-08-01,310.0
213,2010-08-02,318.0
214,2010-08-03,321.0
215,2010-08-04,334.0
216,2010-08-05,326.0
217,2010-08-06,320.0
218,2010-08-07,318.0
219,2010-08-08,318.0
220,2010-08-09,330.0
221,2010-08-10,328.0
222,2010-08-11,317.0
223,2010-08-12,317.0
224,2010-08-13,319.0
225,2010-08-14,313.0
226,2010-08-15,313.0
227,2010-08-16,347.0
228,2010-08-17,358.0
229,2010-08-18,353.0
230,2010-08-19,353.0
231,2010-08-20,359.0
232,2010-08-21,346.0
233,2010-08-22,346.0
234,2010-08-23,364.0
235,2010-08-24,365.0
236,2010-08-25,376.0
237,2010-08-26,404.0
238,2010-08-27,407.0
239,2010-08-28,381.0
240,2010-08-29,381.0
241,2010-08-30,408.0
242,2010-08-31,448.0
243,2010-09-01,427.0
244,2010-09-02,425.0
245,2010-09-03,453.0
246,2010-09-04,436.0
247,2010-09-05,436.0
248,2010-09-06,469.0
249,2010-09-07,471.0
250,2010-09-08,499.0
251,2010-09-09,523.0
252,2010-09-10,508.0
253,2010-09-11,506.0
254,2010-09-12,506.0
255,2010-09-13,600.0
256,2010-09-14,600.0
257,2010-09-15,595.0
258,2010-09-16,595.0
259,2010-09-17,593.0
260,2010-09-18,577.0
261,2010-09-19,592.0
262,2010-09-20,593.0
263,2010-09-21,605.0
264,2010-09-22,621.0
265,2010-09-23,605.0
266,2010-09-24,627.0
267,2010-09-25,600.0
268,2010-09-26,588.0
269,2010-09-27,650.0
270,2010-09-28,630.0
271,2010-09-29,649.0
272,2010-09-30,645.0
273,2010-10-01,629.0
274,2010-10-02,620.0
275,2010-10-03,620.0
276,2010-10-04,654.0
277,2010-10-05,639.0
278,2010-10-06,630.0
279,2010-10-07,611.0
280,2010-10-08,606.0
281,2010-10-09,601.0
282,2010-10-10,601.0
283,2010-10-11,665.0
284,2010-10-12,629.0
285,2010-10-13,635.0
286,2010-10-14,598.0
287,2010-10-15,591.0
288,2010-10-16,557.0
289,2010-10-17,557.0
290,2010-10-18,569.0
291,2010-10-19,569.0
292,2010-10-20,564.0
293,2010-10-21,566.0
294,2010-10-22,573.0
295,2010-10-23,528.0
296,2010-10-24,528.0
297,2010-10-25,562.0
298,2010-10-26,544.0
299,2010-10-27,537.0
300,2010-10-28,533.0
301,2010-10-29,533.0
302,2010-10-30,504.0
303,2010-10-31,504.0
304,2010-11-01,520.0
305,2010-11-02,525.0
306,2010-11-03,528.0
307,2010-11-04,528.0
308,2010-11-05,530.0
309,2010-11-06,519.0
310,2010-11-07,519.0
311,2010-11-08,596.0
312,2010-11-09,590.0
313,2010-11-10,575.0
314,2010-11-11,574.0
315,2010-11-12,587.0
316,2010-11-13,578.0
317,2010-11-14,578.0
318,2010-11-15,620.0
319,2010-11-16,620.0
320,2010-11-17,610.0
321,2010-11-18,615.0
322,2010-11-19,592.0
323,2010-11-20,545.0
324,2010-11-21,541.0
325,2010-11-22,576.0
326,2010-11-23,513.0
327,2010-11-24,502.0
328,2010-11-25,498.0
329,2010-11-26,502.0
330,2010-11-27,476.0
331,2010-11-28,476.0
332,2010-11-29,476.0
333,2010-11-30,473.0
334,2010-12-01,473.0
335,2010-12-02,463.0
336,2010-12-03,456.0
337,2010-12-04,453.0
338,2010-12-05,453.0
339,2010-12-06,467.0
340,2010-12-07,462.0
341,2010-12-08,470.0
342,2010-12-09,449.0
343,2010-12-10,454.0
344,2010-12-11,437.0
345,2010-12-12,437.0
346,2010-12-13,455.0
347,2010-12-14,460.0
348,2010-12-15,457.0
349,2010-12-16,432.0
350,2010-12-17,426.0
351,2010-12-18,402.0
352,2010-12-19,402.0
353,2010-12-20,402.0
354,2010-12-21,402.0
355,2010-12-22,448.0
356,2010-12-23,450.0
357,2010-12-24,441.0
358,2010-12-25,441.0
359,2010-12-26,441.0
360,2010-12-27,441.0
361,2010-12-28,441.0
362,2010-12-29,441.0
363,2010-12-30,441.0
364,2010-12-31,441.0
365,2011-01-01,441.0
366,2011-01-02,441.0
367,2011-01-03,441.0
368,2011-01-04,431.0
369,2011-01-05,429.0
370,2011-01-06,423.0
371,2011-01-07,429.0
372,2011-01-08,425.0
373,2011-01-09,427.0
374,2011-01-10,437.0
375,2011-01-11,439.0
376,2011-01-12,439.0
377,2011-01-13,440.0
378,2011-01-14,439.0
379,2011-01-15,426.0
380,2011-01-16,426.0
381,2011-01-17,444.0
382,2011-01-18,444.0
383,2011-01-19,468.0
384,2011-01-20,460.0
385,2011-01-21,455.0
386,2011-01-22,431.0
387,2011-01-23,431.0
388,2011-01-24,439.0
389,2011-01-25,392.0
390,2011-01-26,395.0
391,2011-01-27,397.0
392,2011-01-28,397.0
393,2011-01-29,368.0
394,2011-01-30,368.0
395,2011-01-31,411.0
396,2011-02-01,397.0
397,2011-02-02,397.0
398,2011-02-03,412.0
399,2011-02-04,403.0
400,2011-02-05,395.0
401,2011-02-06,395.0
402,2011-02-07,409.0
403,2011-02-08,417.0
404,2011-02-09,401.0
405,2011-02-10,399.0
406,2011-02-11,390.0
407,2011-02-12,390.0
408,2011-02-13,390.0
409,2011-02-14,463.0
410,2011-02-15,485.0
411,2011-02-16,488.0
412,2011-02-17,488.0
413,2011-02-18,499.0
414,2011-02-19,497.0
415,2011-02-20,497.0
416,2011-02-21,504.0
417,2011-02-22,513.0
418,2011-02-23,519.0
419,2011-02-24,513.0
420,2011-02-25,504.0
421,2011-02-26,498.0
422,2011-02-27,498.0
423,2011-02-28,560.0
424,2011-03-01,591.0
425,2011-03-02,593.0
426,2011-03-03,590.0
427,2011-03-04,586.0
428,2011-03-05,581.0
429,2011-03-06,581.0
430,2011-03-07,617.0
431,2011-03-08,622.0
432,2011-03-09,619.0
433,2011-03-10,621.0
434,2011-03-11,613.0
435,2011-03-12,594.0
436,2011-03-13,594.0
437,2011-03-14,656.0
438,2011-03-15,650.0
439,2011-03-16,691.0
440,2011-03-17,783.0
441,2011-03-18,776.0
442,2011-03-19,735.0
443,2011-03-20,735.0
444,2011-03-21,819.0
445,2011-03-22,820.0
446,2011-03-23,808.0
447,2011-03-24,810.0
448,2011-03-25,823.0
449,2011-03-26,797.0
450,2011-03-27,797.0
451,2011-03-28,822.0
452,2011-03-29,794.0
453,2011-03-30,783.0
454,2011-03-31,792.0
455,2011-04-01,791.0
456,2011-04-02,774.0
457,2011-04-03,774.0
458,2011-04-04,802.0
459,2011-04-05,797.0
460,2011-04-06,799.0
461,2011-04-07,791.0
462,2011-04-08,785.0
463,2011-04-09,775.0
464,2011-04-10,775.0
465,2011-04-11,836.0
466,2011-04-12,853.0
467,2011-04-13,848.0
468,2011-04-14,851.0
469,2011-04-15,853.0
470,2011-04-16,807.0
471,2011-04-17,792.0
472,2011-04-18,813.0
473,2011-04-19,817.0
474,2011-04-20,814.0
475,2011-04-21,818.0
476,2011-04-22,813.0
477,2011-04-23,813.0
478,2011-04-24,813.0
479,2011-04-25,813.0
480,2011-04-26,895.0
481,2011-04-27,863.0
482,2011-04-28,851.0
483,2011-04-29,845.0
484,2011-04-30,788.0
485,2011-05-01,788.0
486,2011-05-02,821.0
487,2011-05-03,806.0
488,2011-05-04,830.0
489,2011-05-05,846.0
490,2011-05-06,922.0
491,2011-05-07,914.0
492,2011-05-08,914.0
493,2011-05-09,974.0
494,2011-05-10,986.0
495,2011-05-11,998.0
496,2011-05-12,980.0
497,2011-05-13,992.0
498,2011-05-14,952.0
499,2011-05-15,952.0
500,2011-05-16,977.0
501,2011-05-17,960.0
502,2011-05-18,961.0
503,2011-05-19,907.0
504,2011-05-20,908.0
505,2011-05-21,884.0
506,2011-05-22,884.0
507,2011-05-23,929.0
508,2011-05-24,924.0
509,2011-05-25,916.0
510,2011-05-26,901.0
511,2011-05-27,878.0
512,2011-05-28,861.0
513,2011-05-29,861.0
514,2011-05-30,888.0
515,2011-05-31,868.0
516,2011-06-01,806.0
517,2011-06-02,721.0
518,2011-06-03,735.0
519,2011-06-04,735.0
520,2011-06-05,735.0
521,2011-06-06,782.0
522,2011-06-07,786.0
523,2011-06-08,783.0
524,2011-06-09,773.0
525,2011-06-10,780.0
526,2011-06-11,769.0
527,2011-06-12,769.0
528,2011-06-13,769.0
529,2011-06-14,814.0
530,2011-06-15,810.0
531,2011-06-16,803.0
532,2011-06-17,804.0
533,2011-06-18,763.0
534,2011-06-19,765.0
535,2011-06-20,760.0
536,2011-06-21,773.0
537,2011-06-22,779.0
538,2011-06-23,779.0
539,2011-06-24,791.0
540,2011-06-25,788.0
541,2011-06-26,782.0
542,2011-06-27,816.0
543,2011-06-28,829.0
544,2011-06-29,820.0
545,2011-06-30,811.0
546,2011-07-01,810.0
547,2011-07-02,797.0
548,2011-07-03,797.0
549,2011-07-04,818.0
550,2011-07-05,802.0
551,2011-07-06,803.0
552,2011-07-07,800.0
553,2011-07-08,809.0
554,2011-07-09,762.0
555,2011-07-10,749.0
556,2011-07-11,761.0
557,2011-07-12,761.0
558,2011-07-13,687.0
559,2011-07-14,655.0
560,2011-07-15,669.0
561,2011-07-16,639.0
562,2011-07-17,639.0
563,2011-07-18,674.0
564,2011-07-19,670.0
565,2011-07-20,692.0
566,2011-07-21,688.0
567,2011-07-22,680.0
568,2011-07-23,614.0
569,2011-07-24,614.0
570,2011-07-25,626.0
571,2011-07-26,566.0
572,2011-07-27,514.0
573,2011-07-28,494.0
574,2011-07-29,438.0
575,2011-07-30,417.0
576,2011-07-31,417.0
577,2011-08-01,429.0
578,2011-08-02,423.0
579,2011-08-03,428.0
580,2011-08-04,415.0
581,2011-08-05,417.0
582,2011-08-06,410.0
583,2011-08-07,410.0
584,2011-08-08,415.0
585,2011-08-09,415.0
586,2011-08-10,415.0
587,2011-08-11,415.0
588,2011-08-12,417.0
589,2011-08-13,417.0
590,2011-08-14,417.0
591,2011-08-15,461.0
592,2011-08-16,454.0
593,2011-08-17,463.0
594,2011-08-18,468.0
595,2011-08-19,462.0
596,2011-08-20,462.0
597,2011-08-21,462.0
598,2011-08-22,479.0
599,2011-08-23,489.0
600,2011-08-24,476.0
601,2011-08-25,467.0
602,2011-08-26,464.0
603,2011-08-27,455.0
604,2011-08-28,459.0
605,2011-08-29,516.0
606,2011-08-30,526.0
607,2011-08-31,532.0
608,2011-09-01,516.0
609,2011-09-02,537.0
610,2011-09-03,520.0
611,2011-09-04,520.0
612,2011-09-05,540.0
613,2011-09-06,540.0
614,2011-09-07,490.0
615,2011-09-08,492.0
616,2011-09-09,492.0
617,2011-09-10,474.0
618,2011-09-11,474.0
619,2011-09-12,541.0
620,2011-09-13,548.0
621,2011-09-14,529.0
622,2011-09-15,526.0
623,2011-09-16,539.0
624,2011-09-17,537.0
625,2011-09-18,552.0
626,2011-09-19,559.0
627,2011-09-20,535.0
628,2011-09-21,535.0
629,2011-09-22,541.0
630,2011-09-23,558.0
631,2011-09-24,521.0
632,2011-09-25,521.0
633,2011-09-26,527.0
634,2011-09-27,516.0
635,2011-09-28,526.0
636,2011-09-29,524.0
637,2011-09-30,533.0
638,2011-10-01,514.0
639,2011-10-02,517.0
640,2011-10-03,578.0
641,2011-10-04,578.0
642,2011-10-05,584.0
643,2011-10-06,607.0
644,2011-10-07,591.0
645,2011-10-08,574.0
646,2011-10-09,574.0
647,2011-10-10,590.0
648,2011-10-11,603.0
649,2011-10-12,591.0
650,2011-10-13,594.0
651,2011-10-14,592.0
652,2011-10-15,574.0
653,2011-10-16,574.0
654,2011-10-17,591.0
655,2011-10-18,597.0
656,2011-10-19,581.0
657,2011-10-20,581.0
658,2011-10-21,601.0
659,2011-10-22,553.0
660,2011-10-23,553.0
661,2011-10-24,578.0
662,2011-10-25,564.0
663,2011-10-26,576.0
664,2011-10-27,583.0
665,2011-10-28,587.0
666,2011-10-29,533.0
667,2011-10-30,533.0
668,2011-10-31,586.0
669,2011-11-01,586.0
670,2011-11-02,582.0
671,2011-11-03,583.0
672,2011-11-04,587.0
673,2011-11-05,566.0
674,2011-11-06,566.0
675,2011-11-07,610.0
676,2011-11-08,608.0
677,2011-11-09,615.0
678,2011-11-10,597.0
679,2011-11-11,612.0
680,2011-11-12,577.0
681,2011-11-13,577.0
682,2011-11-14,590.0
683,2011-11-15,602.0
684,2011-11-16,600.0
685,2011-11-17,602.0
686,2011-11-18,613.0
687,2011-11-19,595.0
688,2011-11-20,595.0
689,2011-11-21,623.0
690,2011-11-22,634.0
691,2011-11-23,642.0
692,2011-11-24,637.0
693,2011-11-25,634.0
694,2011-11-26,609.0
695,2011-11-27,608.0
696,2011-11-28,642.0
697,2011-11-29,595.0
698,2011-11-30,589.0
699,2011-12-01,594.0
700,2011-12-02,573.0
701,2011-12-03,567.0
702,2011-12-04,567.0
703,2011-12-05,598.0
704,2011-12-06,588.0
705,2011-12-07,556.0
706,2011-12-08,552.0
707,2011-12-09,527.0
708,2011-12-10,493.0
709,2011-12-11,505.0
710,2011-12-12,510.0
711,2011-12-13,505.0
712,2011-12-14,499.0
713,2011-12-15,492.0
714,2011-12-16,467.0
715,2011-12-17,450.0
716,2011-12-18,450.0
717,2011-12-19,453.0
718,2011-12-20,457.0
719,2011-12-21,451.0
720,2011-12-22,391.0
721,2011-12-23,286.0
722,2011-12-24,265.0
723,2011-12-25,265.0
724,2011-12-26,265.0
725,2011-12-27,265.0
726,2011-12-28,265.0
727,2011-12-29,265.0
728,2011-12-30,265.0
729,2011-12-31,265.0
730,2012-01-01,265.0
731,2012-01-02,265.0
732,2012-01-03,262.0
733,2012-01-04,262.0
734,2012-01-05,258.0
735,2012-01-06,272.0
736,2012-01-07,272.0
737,2012-01-08,272.0
738,2012-01-09,296.0
739,2012-01-10,282.0
740,2012-01-11,269.0
741,2012-01-12,271.0
742,2012-01-13,271.0
743,2012-01-14,266.0
744,2012-01-15,265.0
745,2012-01-16,295.0
746,2012-01-17,292.0
747,2012-01-18,302.0
748,2012-01-19,302.0
749,2012-01-20,313.0
750,2012-01-21,309.0
751,2012-01-22,290.0
752,2012-01-23,312.0
753,2012-01-24,323.0
754,2012-01-25,329.0
755,2012-01-26,325.0
756,2012-01-27,319.0
757,2012-01-28,315.0
758,2012-01-29,315.0
759,2012-01-30,321.0
760,2012-01-31,321.0
761,2012-02-01,311.0
762,2012-02-02,311.0
763,2012-02-03,311.0
764,2012-02-04,311.0
765,2012-02-05,311.0
766,2012-02-06,330.0
767,2012-02-07,316.0
768,2012-02-08,316.0
769,2012-02-09,316.0
770,2012-02-10,316.0
771,2012-02-11,307.0
772,2012-02-12,307.0
773,2012-02-13,301.0
774,2012-02-14,308.0
775,2012-02-15,311.0
776,2012-02-16,298.0
777,2012-02-17,298.0
778,2012-02-18,298.0
779,2012-02-19,298.0
780,2012-02-20,314.0
781,2012-02-21,320.0
782,2012-02-22,336.0
783,2012-02-23,340.0
784,2012-02-24,309.0
785,2012-02-25,294.0
786,2012-02-26,294.0
787,2012-02-27,310.0
788,2012-02-28,313.0
789,2012-02-29,323.0
790,2012-03-01,336.0
791,2012-03-02,334.0
792,2012-03-03,316.0
793,2012-03-04,316.0
794,2012-03-05,343.0
795,2012-03-06,351.0
796,2012-03-07,351.0
797,2012-03-08,387.0
798,2012-03-09,428.0
799,2012-03-10,420.0
800,2012-03-11,420.0
801,2012-03-12,473.0
802,2012-03-13,474.0
803,2012-03-14,464.0
804,2012-03-15,484.0
805,2012-03-16,498.0
806,2012-03-17,441.0
807,2012-03-18,441.0
808,2012-03-19,473.0
809,2012-03-20,472.0
810,2012-03-21,473.0
811,2012-03-22,541.0
812,2012-03-23,534.0
813,2012-03-24,525.0
814,2012-03-25,525.0
815,2012-03-26,559.0
816,2012-03-27,547.0
817,2012-03-28,542.0
818,2012-03-29,555.0
819,2012-03-30,549.0
820,2012-03-31,541.0
821,2012-04-01,541.0
822,2012-04-02,588.0
823,2012-04-03,556.0
824,2012-04-04,533.0
825,2012-04-05,547.0
826,2012-04-06,494.0
827,2012-04-07,471.0
828,2012-04-08,471.0
829,2012-04-09,471.0
830,2012-04-10,511.0
831,2012-04-11,452.0
832,2012-04-12,444.0
833,2012-04-13,449.0
834,2012-04-14,425.0
835,2012-04-15,425.0
836,2012-04-16,475.0
837,2012-04-17,485.0
838,2012-04-18,497.0
839,2012-04-19,487.0
840,2012-04-20,510.0
841,2012-04-21,475.0
842,2012-04-22,475.0
843,2012-04-23,530.0
844,2012-04-24,515.0
845,2012-04-25,508.0
846,2012-04-26,511.0
847,2012-04-27,536.0
848,2012-04-28,530.0
849,2012-04-29,530.0
850,2012-04-30,530.0
851,2012-05-01,563.0
852,2012-05-02,591.0
853,2012-05-03,597.0
854,2012-05-04,589.0
855,2012-05-05,571.0
856,2012-05-06,571.0
857,2012-05-07,623.0
858,2012-05-08,630.0
859,2012-05-09,632.0
860,2012-05-10,656.0
861,2012-05-11,632.0
862,2012-05-12,558.0
863,2012-05-13,558.0
864,2012-05-14,556.0
865,2012-05-15,549.0
866,2012-05-16,552.0
867,2012-05-17,528.0
868,2012-05-18,528.0
869,2012-05-19,528.0
870,2012-05-20,528.0
871,2012-05-21,534.0
872,2012-05-22,567.0
873,2012-05-23,591.0
874,2012-05-24,575.0
875,2012-05-25,592.0
876,2012-05-26,588.0
877,2012-05-27,588.0
878,2012-05-28,588.0
879,2012-05-29,628.0
880,2012-05-30,636.0
881,2012-05-31,629.0
882,2012-06-01,649.0
883,2012-06-02,595.0
884,2012-06-03,595.0
885,2012-06-04,620.0
886,2012-06-05,600.0
887,2012-06-06,561.0
888,2012-06-07,565.0
889,2012-06-08,561.0
890,2012-06-09,561.0
891,2012-06-10,561.0
892,2012-06-11,584.0
893,2012-06-12,583.0
894,2012-06-13,565.0
895,2012-06-14,561.0
896,2012-06-15,565.0
897,2012-06-16,559.0
898,2012-06-17,538.0
899,2012-06-18,565.0
900,2012-06-19,589.0
901,2012-06-20,585.0
902,2012-06-21,565.0
903,2012-06-22,578.0
904,2012-06-23,567.0
905,2012-06-24,567.0
906,2012-06-25,595.0
907,2012-06-26,585.0
908,2012-06-27,589.0
909,2012-06-28,614.0
910,2012-06-29,642.0
911,2012-06-30,633.0
912,2012-07-01,633.0
913,2012-07-02,685.0
914,2012-07-03,669.0
915,2012-07-04,670.0
916,2012-07-05,629.0
917,2012-07-06,652.0
918,2012-07-07,631.0
919,2012-07-08,631.0
920,2012-07-09,640.0
921,2012-07-10,663.0
922,2012-07-11,666.0
923,2012-07-12,659.0
924,2012-07-13,668.0
925,2012-07-14,637.0
926,2012-07-15,629.0
927,2012-07-16,645.0
928,2012-07-17,615.0
929,2012-07-18,596.0
930,2012-07-19,597.0
931,2012-07-20,596.0
932,2012-07-21,576.0
933,2012-07-22,576.0
934,2012-07-23,606.0
935,2012-07-24,578.0
936,2012-07-25,561.0
937,2012-07-26,569.0
938,2012-07-27,606.0
939,2012-07-28,591.0
940,2012-07-29,591.0
941,2012-07-30,591.0
942,2012-07-31,591.0
943,2012-08-01,593.0
944,2012-08-02,587.0
945,2012-08-03,599.0
946,2012-08-04,599.0
947,2012-08-05,599.0
948,2012-08-06,600.0
949,2012-08-07,591.0
950,2012-08-08,591.0
951,2012-08-09,595.0
952,2012-08-10,593.0
953,2012-08-11,585.0
954,2012-08-12,585.0
955,2012-08-13,603.0
956,2012-08-14,594.0
957,2012-08-15,572.0
958,2012-08-16,554.0
959,2012-08-17,551.0
960,2012-08-18,545.0
961,2012-08-19,545.0
962,2012-08-20,610.0
963,2012-08-21,642.0
964,2012-08-22,647.0
965,2012-08-23,701.0
966,2012-08-24,699.0
967,2012-08-25,685.0
968,2012-08-26,685.0
969,2012-08-27,703.0
970,2012-08-28,710.0
971,2012-08-29,724.0
972,2012-08-30,718.0
973,2012-08-31,713.0
974,2012-09-01,705.0
975,2012-09-02,705.0
976,2012-09-03,726.0
977,2012-09-04,722.0
978,2012-09-05,719.0
979,2012-09-06,709.0
980,2012-09-07,734.0
981,2012-09-08,731.0
982,2012-09-09,731.0
983,2012-09-10,800.0
984,2012-09-11,796.0
985,2012-09-12,792.0
986,2012-09-13,795.0
987,2012-09-14,774.0
988,2012-09-15,760.0
989,2012-09-16,756.0
990,2012-09-17,777.0
991,2012-09-18,774.0
992,2012-09-19,774.0
993,2012-09-20,768.0
994,2012-09-21,813.0
995,2012-09-22,795.0
996,2012-09-23,795.0
997,2012-09-24,819.0
998,2012-09-25,810.0
999,2012-09-26,802.0
1000,2012-09-27,791.0
1001,2012-09-28,790.0
1002,2012-09-29,779.0
1003,2012-09-30,779.0
1004,2012-10-01,825.0
1005,2012-10-02,779.0
1006,2012-10-03,786.0
1007,2012-10-04,844.0
1008,2012-10-05,865.0
1009,2012-10-06,863.0
1010,2012-10-07,863.0
1011,2012-10-08,905.0
1012,2012-10-09,895.0
1013,2012-10-10,909.0
1014,2012-10-11,910.0
1015,2012-10-12,906.0
1016,2012-10-13,854.0
1017,2012-10-14,854.0
1018,2012-10-15,894.0
1019,2012-10-16,896.0
1020,2012-10-17,906.0
1021,2012-10-18,888.0
1022,2012-10-19,910.0
1023,2012-10-20,889.0
1024,2012-10-21,891.0
1025,2012-10-22,940.0
1026,2012-10-23,933.0
1027,2012-10-24,931.0
1028,2012-10-25,960.0
1029,2012-10-26,1005.0
1030,2012-10-27,932.0
1031,2012-10-28,932.0
1032,2012-10-29,952.0
1033,2012-10-30,941.0
1034,2012-10-31,957.0
1035,2012-11-01,955.0
1036,2012-11-02,989.0
1037,2012-11-03,987.0
1038,2012-11-04,987.0
1039,2012-11-05,1018.0
1040,2012-11-06,1002.0
1041,2012-11-07,985.0
1042,2012-11-08,875.0
1043,2012-11-09,860.0
1044,2012-11-10,832.0
1045,2012-11-11,827.0
1046,2012-11-12,871.0
1047,2012-11-13,873.0
1048,2012-11-14,851.0
1049,2012-11-15,858.0
1050,2012-11-16,908.0
1051,2012-11-17,859.0
1052,2012-11-18,859.0
1053,2012-11-19,878.0
1054,2012-11-20,864.0
1055,2012-11-21,861.0
1056,2012-11-22,847.0
1057,2012-11-23,853.0
1058,2012-11-24,782.0
1059,2012-11-25,782.0
1060,2012-11-26,810.0
1061,2012-11-27,824.0
1062,2012-11-28,818.0
1063,2012-11-29,812.0
1064,2012-11-30,788.0
1065,2012-12-01,775.0
1066,2012-12-02,775.0
1067,2012-12-03,797.0
1068,2012-12-04,767.0
1069,2012-12-05,757.0
