,End_Order,End_Datum,Ret_Aantal
1130334,402245,26-10-2016,5.0
1130349,402245,26-10-2016,5.0
1595103,435014,12-06-2018,1.0
1578956,435019,30-05-2018,20.0
693899,369485,19-06-2014,2.0
2111375,467792,12-11-2019,7.0
2066255,467794,30-09-2019,11.0
1570481,435028,17-05-2018,3.0
702269,369500,07-07-2014,5.0
287997,336734,02-03-2011,8.0
1570896,435041,24-05-2018,2.0
1570899,435041,24-05-2018,2.0
1570691,435046,23-05-2018,7.0
2057634,467821,02-10-2019,2.0
1129328,402288,21-10-2016,13.0
1129352,402288,21-10-2016,16.0
702825,369532,08-07-2014,3.0
702847,369532,08-07-2014,3.0
2750542,500606,23-04-2021,6.0
2091467,467839,22-10-2019,3.0
2091468,467839,22-10-2019,2.0
1129192,402320,10-10-2016,3.0
2059179,467873,27-09-2019,3.0
2059209,467873,27-09-2019,2.0
1174376,402339,12-12-2016,5.0
1174396,402339,12-12-2016,5.0
298227,336809,01-04-2011,4.0
2614045,500651,20-01-2021,2.0
2614048,500651,20-01-2021,2.0
1134592,402353,19-10-2016,14.0
1134616,402353,19-10-2016,8.0
1134620,402353,19-10-2016,9.0
1134621,402353,19-10-2016,13.0
2614289,500659,18-01-2021,6.0
2614293,500659,18-01-2021,9.0
2614294,500659,18-01-2021,8.0
2614328,500659,18-01-2021,9.0
1572285,435125,28-05-2018,3.0
2069913,467901,08-10-2019,9.0
2059220,467907,29-09-2019,8.0
2614948,500685,24-12-2020,6.0
2614966,500685,24-12-2020,3.0
2614974,500685,24-12-2020,4.0
1579399,435157,25-05-2018,2.0
1579418,435157,25-05-2018,2.0
1125697,402390,11-10-2016,8.0
1125702,402390,11-10-2016,7.0
1125725,402390,11-10-2016,5.0
1125730,402390,11-10-2016,9.0
1125773,402392,11-10-2016,8.0
1125788,402392,11-10-2016,5.0
1125815,402392,11-10-2016,3.0
1125821,402392,11-10-2016,8.0
2734764,500705,12-04-2021,3.0
2734785,500705,12-04-2021,3.0
2734788,500705,12-04-2021,3.0
2734809,500705,12-04-2021,5.0
704378,369638,11-07-2014,7.0
704402,369638,11-07-2014,5.0
2676042,500741,02-03-2021,5.0
2676053,500741,02-03-2021,4.0
2654696,500745,09-02-2021,3.0
694230,369675,27-06-2014,7.0
2073281,467980,07-10-2019,2.0
2616826,500758,22-12-2020,4.0
2616850,500758,22-12-2020,3.0
705091,369698,06-07-2014,5.0
705112,369698,06-07-2014,6.0
694734,369704,27-06-2014,6.0
724566,369718,05-09-2014,4.0
724571,369718,05-09-2014,9.0
724573,369718,05-09-2014,6.0
1574522,435255,24-05-2018,6.0
1127539,402492,15-10-2016,11.0
1127547,402492,15-10-2016,12.0
291747,336963,25-03-2011,14.0
2702460,500813,19-03-2021,1.0
2702517,500813,19-03-2021,5.0
2737688,500813,14-04-2021,1.0
1127779,402516,21-10-2016,8.0
302334,336980,15-04-2011,10.0
302337,336980,15-04-2011,5.0
2073580,468056,07-10-2019,3.0
2073582,468056,07-10-2019,1.0
701075,369758,10-07-2014,10.0
701088,369758,10-07-2014,10.0
701090,369758,10-07-2014,3.0
2150763,468075,29-11-2019,4.0
1128061,402542,11-10-2016,4.0
2067300,468083,28-10-2019,5.0
2067330,468083,28-10-2019,1.0
2067348,468083,28-10-2019,5.0
2061635,468086,18-10-2019,3.0
2061646,468086,18-10-2019,4.0
695686,369795,07-07-2014,7.0
695701,369795,07-07-2014,10.0
695740,369795,07-07-2014,1.0
2619168,500870,21-01-2021,8.0
296461,337031,29-03-2011,11.0
712182,369799,18-07-2014,31.0
712192,369799,18-07-2014,4.0
2139130,468116,22-11-2019,4.0
2139159,468116,22-11-2019,4.0
2139176,468116,22-11-2019,2.0
2139195,468116,22-11-2019,4.0
2680670,500893,04-03-2021,1.0
2624262,500893,06-01-2021,3.0
2836020,500896,25-06-2021,9.0
2836022,500896,25-06-2021,12.0
2688755,500901,19-03-2021,5.0
2688758,500901,19-03-2021,6.0
2688770,500901,19-03-2021,6.0
1590654,435372,26-06-2018,2.0
1590673,435372,26-06-2018,2.0
701842,369839,04-07-2014,4.0
701846,369839,04-07-2014,3.0
2624570,500913,20-01-2021,21.0
2624572,500913,20-01-2021,8.0
2624444,500913,19-01-2021,2.0
726859,369846,03-09-2014,7.0
726867,369846,03-09-2014,5.0
292068,337085,31-03-2011,14.0
292078,337085,31-03-2011,6.0
1128762,402634,17-10-2016,4.0
1128768,402634,17-10-2016,4.0
1128776,402634,17-10-2016,1.0
696896,369866,02-07-2014,4.0
696917,369866,02-07-2014,9.0
696920,369866,02-07-2014,6.0
696955,369866,02-07-2014,4.0
324585,337103,05-07-2011,5.0
1128800,402643,14-10-2016,11.0
1128812,402644,18-10-2016,9.0
725696,369876,01-09-2014,22.0
725699,369876,01-09-2014,5.0
316168,337111,01-06-2011,16.0
1576817,435419,11-06-2018,10.0
1576829,435419,11-06-2018,18.0
1576848,435419,11-06-2018,8.0
1594014,435419,11-06-2018,1.0
2183053,468187,06-01-2020,1.0
697366,369891,07-07-2014,5.0
697381,369891,07-07-2014,16.0
697388,369891,07-07-2014,5.0
1160787,402680,24-11-2016,3.0
1160802,402680,24-11-2016,4.0
1129524,402681,19-10-2016,3.0
1129527,402681,19-10-2016,3.0
299306,337152,16-04-2011,10.0
299320,337152,16-04-2011,10.0
299335,337152,16-04-2011,9.0
1589807,435460,25-06-2018,4.0
1131077,402714,18-10-2016,8.0
1131086,402714,18-10-2016,3.0
1131104,402714,18-10-2016,10.0
1146336,402724,06-11-2016,26.0
1146363,402724,06-11-2016,21.0
1146373,402724,06-11-2016,7.0
1146375,402724,06-11-2016,1.0
1647805,435493,03-08-2018,7.0
1647808,435493,03-08-2018,6.0
305728,337196,27-04-2011,5.0
1638073,435504,25-07-2018,15.0
2064967,468291,03-10-2019,4.0
2064974,468291,03-10-2019,9.0
1130215,402757,15-11-2016,9.0
1287319,402759,09-06-2017,7.0
2064915,468297,14-10-2019,2.0
2064921,468297,14-10-2019,2.0
705513,369994,15-08-2014,3.0
705545,369994,15-08-2014,6.0
295173,337241,23-03-2011,2.0
2083519,468313,15-10-2019,11.0
2181638,468313,03-01-2020,9.0
2181649,468313,03-01-2020,2.0
2181739,468313,03-01-2020,2.0
2181740,468313,03-01-2020,2.0
2195634,468313,03-01-2020,2.0
294197,337260,22-03-2011,10.0
1579032,435567,01-06-2018,7.0
1147523,402812,04-11-2016,2.0
1176794,402812,16-12-2016,4.0
1176796,402812,16-12-2016,6.0
1173381,402812,12-12-2016,3.0
1173384,402812,12-12-2016,3.0
306851,337293,02-05-2011,9.0
306871,337293,02-05-2011,14.0
306908,337293,02-05-2011,5.0
306910,337293,02-05-2011,7.0
2120188,468366,13-11-2019,5.0
2120201,468366,13-11-2019,9.0
2120210,468366,13-11-2019,4.0
2629407,501147,12-01-2021,10.0
299191,337322,15-04-2011,32.0
2066587,468399,31-10-2019,3.0
2066604,468399,31-10-2019,2.0
2066628,468399,31-10-2019,6.0
745257,370121,03-10-2014,1.0
747380,370121,03-10-2014,3.0
1580663,435659,03-06-2018,12.0
1580664,435659,03-06-2018,9.0
2067110,468430,08-11-2019,7.0
2067112,468430,08-11-2019,6.0
1157359,402903,21-11-2016,4.0
1165769,402903,30-11-2016,5.0
1122764,370139,03-10-2016,3.0
702104,370144,07-07-2014,4.0
709430,370145,18-07-2014,10.0
709449,370145,18-07-2014,9.0
709465,370145,18-07-2014,13.0
709476,370145,18-07-2014,9.0
2663103,501233,22-02-2021,1.0
2663106,501233,22-02-2021,2.0
2684635,501233,09-03-2021,3.0
2684638,501233,09-03-2021,2.0
2684669,501233,09-03-2021,3.0
2722721,501233,08-04-2021,2.0
2722733,501233,08-04-2021,4.0
2068656,468469,18-10-2019,7.0
2068660,468469,18-10-2019,7.0
2067819,468484,28-10-2019,3.0
2067840,468484,28-10-2019,3.0
2683828,501252,05-03-2021,8.0
2643138,501270,26-01-2021,3.0
2643148,501270,26-01-2021,3.0
2631645,501274,15-01-2021,9.0
2631688,501274,15-01-2021,2.0
2097530,468521,11-11-2019,15.0
2097599,468521,11-11-2019,6.0
2097604,468521,11-11-2019,15.0
2097621,468521,11-11-2019,5.0
1177345,402995,16-12-2016,12.0
1177349,402995,16-12-2016,10.0
1582143,435767,14-06-2018,2.0
1596461,435785,13-06-2018,7.0
1596477,435785,13-06-2018,9.0
701332,370251,11-07-2014,2.0
701465,370259,14-07-2014,4.0
1632979,435806,24-07-2018,4.0
706483,370293,18-07-2014,11.0
706521,370293,18-07-2014,11.0
1599149,435836,15-06-2018,5.0
1615142,435845,29-06-2018,2.0
1615187,435845,29-06-2018,10.0
1644733,435846,19-07-2018,2.0
1135379,403082,28-10-2016,21.0
1135385,403082,28-10-2016,15.0
1135462,403082,28-10-2016,2.0
713141,370318,22-07-2014,4.0
1642267,435868,13-07-2018,5.0
1642274,435868,13-07-2018,10.0
1629611,435868,16-07-2018,4.0
2082755,468641,18-10-2019,5.0
2648830,501433,01-02-2021,6.0
2123430,468666,14-11-2019,3.0
2625089,501435,15-01-2021,4.0
2625098,501435,15-01-2021,3.0
702875,370366,15-07-2014,2.0
702879,370366,15-07-2014,5.0
297998,337603,06-04-2011,5.0
298017,337603,06-04-2011,5.0
2111300,468689,12-11-2019,3.0
2111353,468689,12-11-2019,7.0
1595650,435924,12-06-2018,8.0
1595655,435924,12-06-2018,1.0
1137815,403161,31-10-2016,7.0
1137824,403161,31-10-2016,11.0
2080840,468698,21-10-2019,6.0
1162156,403165,25-11-2016,5.0
711965,370412,31-07-2014,8.0
1175557,403189,13-12-2016,11.0
2131980,468726,21-11-2019,4.0
2131989,468726,21-11-2019,3.0
2150163,468726,21-11-2019,1.0
2150179,468726,21-11-2019,1.0
2625955,501499,13-01-2021,8.0
2625972,501499,13-01-2021,5.0
2625975,501499,13-01-2021,11.0
2625809,501501,11-01-2021,5.0
2072071,468735,17-10-2019,5.0
705601,370441,14-07-2014,2.0
2084456,468749,16-10-2019,2.0
2084480,468749,16-10-2019,3.0
711898,370446,18-07-2014,21.0
703764,370447,10-07-2014,4.0
703767,370447,10-07-2014,3.0
1608413,436009,26-06-2018,6.0
2650545,501546,05-02-2021,4.0
1585854,436014,01-06-2018,1.0
2073137,468783,15-11-2019,3.0
2073169,468783,15-11-2019,23.0
2073206,468783,15-11-2019,2.0
2073215,468783,15-11-2019,41.0
1663881,436025,02-08-2018,2.0
1663884,436025,02-08-2018,2.0
1624244,436025,10-07-2018,2.0
2081597,468801,21-10-2019,5.0
2081603,468801,21-10-2019,7.0
704558,370500,18-07-2014,4.0
1146406,403284,06-11-2016,19.0
1198656,403295,07-02-2017,7.0
1592441,436063,07-06-2018,8.0
1592461,436063,07-06-2018,6.0
1635853,436074,20-07-2018,2.0
1700456,436074,05-10-2018,5.0
1700459,436074,05-10-2018,7.0
1650209,436086,10-08-2018,1.0
1650219,436086,10-08-2018,4.0
1650225,436086,10-08-2018,3.0
321555,337783,24-06-2011,4.0
300657,337784,14-04-2011,12.0
1587567,436107,20-06-2018,6.0
1587582,436107,20-06-2018,7.0
1587600,436107,20-06-2018,5.0
1587602,436107,20-06-2018,4.0
1181581,403353,23-12-2016,6.0
1181583,403353,23-12-2016,4.0
1212637,403353,01-03-2017,4.0
1212640,403353,01-03-2017,6.0
1137258,403371,24-10-2016,2.0
1137267,403371,24-10-2016,1.0
1587553,436141,08-06-2018,6.0
1624740,436141,11-07-2018,6.0
1587459,436142,15-06-2018,5.0
1587463,436142,15-06-2018,5.0
860999,370608,30-08-2014,7.0
861007,370608,30-08-2014,7.0
2074412,468927,24-10-2019,5.0
1600442,436173,20-06-2018,1.0
1600444,436173,20-06-2018,3.0
317251,337870,27-05-2011,1.0
1175131,403409,12-12-2016,8.0
710285,370644,24-07-2014,14.0
710306,370644,24-07-2014,12.0
2074516,468960,25-10-2019,16.0
305983,337891,29-04-2011,7.0
1614306,436197,02-07-2018,4.0
313495,337895,26-05-2011,1.0
313500,337895,26-05-2011,7.0
313510,337895,26-05-2011,5.0
313511,337895,26-05-2011,7.0
2074584,468970,13-10-2019,2.0
1181028,403457,23-12-2016,12.0
1181057,403457,23-12-2016,6.0
1181097,403457,23-12-2016,14.0
1181122,403457,23-12-2016,7.0
305069,337929,05-05-2011,8.0
305070,337929,05-05-2011,10.0
1629008,436236,13-07-2018,3.0
712154,370702,17-07-2014,3.0
712158,370702,17-07-2014,3.0
2690779,501789,11-03-2021,2.0
2690798,501789,11-03-2021,9.0
2690800,501789,11-03-2021,9.0
2632521,501795,29-01-2021,3.0
2632538,501795,29-01-2021,3.0
2632573,501795,29-01-2021,13.0
2632574,501795,29-01-2021,10.0
2075803,469038,11-10-2019,2.0
711733,370745,11-08-2014,4.0
711743,370745,11-08-2014,2.0
711746,370745,11-08-2014,7.0
711769,370745,11-08-2014,6.0
729348,370756,05-09-2014,15.0
729366,370756,05-09-2014,8.0
723506,370779,25-08-2014,13.0
737456,370785,19-09-2014,2.0
737481,370785,19-09-2014,2.0
1139723,403563,04-11-2016,6.0
1139734,403563,04-11-2016,6.0
1146558,403572,07-11-2016,5.0
2175762,469121,20-12-2019,4.0
2175791,469121,20-12-2019,6.0
2175841,469121,20-12-2019,8.0
2175849,469121,20-12-2019,10.0
2183358,469121,23-12-2019,1.0
1140166,403592,02-11-2016,2.0
2076889,469130,09-10-2019,2.0
2077049,469133,16-10-2019,3.0
2077059,469133,16-10-2019,4.0
2080988,469136,18-10-2019,5.0
2081018,469136,18-10-2019,4.0
323139,338065,04-07-2011,38.0
2650031,501905,04-02-2021,6.0
2650044,501905,04-02-2021,4.0
1140391,403608,28-10-2016,3.0
718836,370851,06-08-2014,8.0
718837,370851,06-08-2014,3.0
2114173,469157,30-10-2019,3.0
2114179,469157,30-10-2019,2.0
772675,370862,13-11-2014,7.0
821837,370862,21-11-2014,1.0
2083190,469174,23-10-2019,10.0
2083219,469174,23-10-2019,1.0
2083227,469174,23-10-2019,4.0
2083249,469174,23-10-2019,3.0
2083260,469174,23-10-2019,5.0
2083265,469174,23-10-2019,2.0
2651800,501975,04-02-2021,2.0
2651806,501975,04-02-2021,3.0
305512,338136,28-04-2011,19.0
2662280,501982,12-03-2021,3.0
2662287,501982,12-03-2021,3.0
312142,338146,18-05-2011,23.0
2647947,501989,05-02-2021,5.0
2647951,501989,05-02-2021,4.0
726834,370921,01-09-2014,5.0
1142040,403700,31-10-2016,2.0
1167153,403709,04-11-2016,3.0
2640877,502019,22-01-2021,5.0
2640883,502019,22-01-2021,5.0
714221,370959,11-08-2014,6.0
714229,370959,11-08-2014,5.0
714231,370959,11-08-2014,3.0
318346,338207,09-06-2011,4.0
352312,338207,26-10-2011,4.0
352322,338207,26-10-2011,4.0
2654950,502054,05-02-2021,8.0
1622593,436524,09-07-2018,3.0
1622602,436524,09-07-2018,9.0
312236,338221,11-05-2011,15.0
306560,338229,30-04-2011,13.0
306566,338229,30-04-2011,9.0
1594534,436536,11-06-2018,5.0
1594535,436536,11-06-2018,7.0
1592119,436540,09-07-2018,6.0
714301,371006,13-08-2014,20.0
714342,371006,13-08-2014,18.0
714375,371006,14-08-2014,13.0
714409,371006,14-08-2014,11.0
2091456,469314,22-10-2019,6.0
2091459,469314,22-10-2019,10.0
726330,371011,29-08-2014,3.0
726353,371011,29-08-2014,3.0
726360,371011,29-08-2014,5.0
726363,371011,29-08-2014,7.0
726364,371011,29-08-2014,1.0
753511,371018,17-10-2014,19.0
753596,371018,17-10-2014,18.0
714773,371021,25-08-2014,6.0
714778,371021,25-08-2014,6.0
714790,371021,25-08-2014,12.0
714807,371021,25-08-2014,7.0
714842,371021,25-08-2014,2.0
714712,371022,22-08-2014,12.0
714766,371022,22-08-2014,1.0
1143346,403793,07-11-2016,3.0
1143352,403793,07-11-2016,6.0
2080278,469343,14-10-2019,3.0
720488,371055,22-08-2014,5.0
720549,371055,22-08-2014,19.0
729050,371055,22-08-2014,3.0
724006,371057,28-08-2014,20.0
1601907,436594,19-06-2018,3.0
1601913,436594,19-06-2018,3.0
1636052,436602,20-07-2018,1.0
1636063,436602,20-07-2018,1.0
1159018,403835,25-11-2016,20.0
1159019,403835,25-11-2016,7.0
1159020,403835,25-11-2016,2.0
1159055,403835,25-11-2016,24.0
1636070,436603,20-07-2018,3.0
1636081,436603,20-07-2018,3.0
1647281,436606,03-08-2018,11.0
1647293,436606,03-08-2018,4.0
2084035,469379,24-10-2019,5.0
2084052,469379,24-10-2019,4.0
2705355,502159,29-03-2021,9.0
2705361,502159,29-03-2021,4.0
2705369,502159,29-03-2021,5.0
2705370,502159,29-03-2021,2.0
2705388,502159,29-03-2021,9.0
2372635,469395,24-06-2020,10.0
1189828,403872,13-01-2017,6.0
1150621,403873,09-11-2016,1.0
1594468,436652,15-07-2018,1.0
1594477,436652,15-07-2018,2.0
1604282,436658,22-06-2018,4.0
1604286,436658,22-06-2018,4.0
2082220,469435,18-10-2019,4.0
2082400,469461,15-10-2019,4.0
308338,338415,13-05-2011,7.0
308364,338415,13-05-2011,10.0
2082906,469493,15-10-2019,3.0
2083041,469496,16-10-2019,7.0
1594750,436733,29-06-2018,5.0
2117319,469509,08-11-2019,1.0
2117330,469509,08-11-2019,3.0
2174854,469520,20-12-2019,4.0
2174869,469520,20-12-2019,8.0
1145698,403997,08-11-2016,5.0
1145699,403997,08-11-2016,5.0
1145744,404004,09-11-2016,8.0
1145765,404004,09-11-2016,6.0
2083779,469540,18-10-2019,3.0
2083789,469540,18-10-2019,1.0
1159079,404007,25-11-2016,11.0
1159080,404007,25-11-2016,3.0
309680,338483,16-05-2011,12.0
309681,338483,16-05-2011,13.0
310679,338483,16-05-2011,9.0
1159083,404026,25-11-2016,7.0
1159086,404026,25-11-2016,4.0
1159154,404026,25-11-2016,1.0
1616439,436795,02-07-2018,3.0
734088,371289,15-09-2014,11.0
308508,338526,11-05-2011,2.0
2679604,502387,05-03-2021,2.0
2679616,502387,05-03-2021,7.0
1596316,436857,16-06-2018,9.0
1596346,436857,16-06-2018,8.0
1596539,436869,15-06-2018,4.0
722862,371349,21-08-2014,6.0
1152463,404119,14-11-2016,6.0
1199070,404121,10-02-2017,4.0
1199086,404121,10-02-2017,4.0
309365,338592,12-05-2011,4.0
2681332,502437,04-03-2021,12.0
2681335,502437,04-03-2021,9.0
2681359,502437,04-03-2021,8.0
2681389,502437,04-03-2021,4.0
2125794,469699,14-11-2019,1.0
2135153,469699,14-11-2019,7.0
2135158,469699,14-11-2019,4.0
2125883,469699,18-11-2019,8.0
2125902,469699,18-11-2019,7.0
2125966,469699,18-11-2019,4.0
2125991,469699,18-11-2019,8.0
2125994,469699,18-11-2019,4.0
2126002,469699,18-11-2019,10.0
2126005,469699,18-11-2019,1.0
721045,371398,15-08-2014,7.0
720610,371401,14-08-2014,7.0
720617,371401,14-08-2014,7.0
309805,338637,13-05-2011,10.0
309815,338637,13-05-2011,6.0
2086807,469710,24-10-2019,2.0
2181549,469717,20-12-2019,5.0
725118,371416,09-09-2014,4.0
725123,371416,09-09-2014,3.0
2136845,469722,22-11-2019,7.0
2136850,469722,22-11-2019,6.0
2639849,502503,26-01-2021,2.0
2639940,502503,27-01-2021,8.0
2639955,502503,27-01-2021,21.0
735216,371440,17-09-2014,8.0
1149689,404212,08-11-2016,4.0
2101627,469764,28-10-2019,2.0
1613636,436997,28-06-2018,4.0
2673351,502535,26-02-2021,10.0
2087594,469770,25-10-2019,11.0
2141991,469774,25-11-2019,2.0
2142007,469774,25-11-2019,5.0
2109353,469776,31-10-2019,4.0
2109359,469776,31-10-2019,3.0
2844501,502547,02-07-2021,2.0
2844511,502547,02-07-2021,2.0
2088189,469795,22-10-2019,7.0
324315,338737,04-07-2011,11.0
2651078,502582,03-02-2021,3.0
2651040,502587,03-02-2021,5.0
2651047,502587,03-02-2021,7.0
2091315,469820,24-10-2019,5.0
720777,371519,18-08-2014,9.0
720783,371519,18-08-2014,16.0
2651005,502591,03-02-2021,8.0
1149833,404291,14-11-2016,2.0
345863,338762,07-10-2011,10.0
345865,338762,07-10-2011,12.0
2090312,469842,30-10-2019,3.0
2090319,469842,30-10-2019,5.0
2090347,469842,30-10-2019,6.0
2090371,469842,30-10-2019,6.0
2090375,469842,30-10-2019,7.0
2090379,469842,30-10-2019,9.0
1178946,404311,16-12-2016,7.0
1178949,404311,16-12-2016,6.0
1168553,404314,02-12-2016,8.0
1168554,404314,02-12-2016,5.0
1191595,404320,20-01-2017,7.0
1191596,404320,20-01-2017,1.0
2641015,502624,10-02-2021,2.0
2641031,502624,10-02-2021,1.0
724682,371572,01-09-2014,3.0
724700,371572,01-09-2014,12.0
724713,371572,01-09-2014,4.0
724720,371572,01-09-2014,6.0
2107227,469879,04-11-2019,6.0
2671980,502647,02-03-2021,6.0
2672000,502647,02-03-2021,7.0
2213739,469906,10-02-2020,8.0
2213742,469906,10-02-2020,2.0
2353599,469906,09-06-2020,5.0
2353602,469906,09-06-2020,4.0
2353605,469906,09-06-2020,5.0
2353608,469906,09-06-2020,6.0
2371830,469906,23-06-2020,4.0
2371836,469906,23-06-2020,2.0
2371840,469906,23-06-2020,1.0
2371860,469906,23-06-2020,8.0
721429,371608,22-08-2014,4.0
721437,371608,22-08-2014,5.0
2696436,502680,17-03-2021,2.0
2696450,502680,17-03-2021,2.0
1154307,404379,16-11-2016,2.0
1165112,404379,29-11-2016,5.0
1165120,404379,29-11-2016,3.0
315902,338849,31-05-2011,19.0
1599852,437154,22-06-2018,2.0
1599854,437154,22-06-2018,3.0
1151420,404391,25-11-2016,8.0
1151327,404391,18-11-2016,23.0
2090277,469930,04-11-2019,2.0
2090293,469930,04-11-2019,3.0
2090615,469940,24-10-2019,4.0
2090617,469940,24-10-2019,4.0
2173454,469943,20-12-2019,3.0
1600003,437176,19-06-2018,2.0
2096075,469955,23-10-2019,4.0
2096094,469955,23-10-2019,1.0
1600353,437196,21-06-2018,3.0
2642595,502736,29-01-2021,1.0
2642618,502736,29-01-2021,7.0
1180455,404450,22-12-2016,8.0
1180458,404450,22-12-2016,5.0
317679,338931,17-06-2011,4.0
317718,338931,17-06-2011,11.0
317744,338931,17-06-2011,6.0
317754,338931,17-06-2011,5.0
317762,338931,17-06-2011,5.0
317768,338931,17-06-2011,6.0
2092274,470007,29-10-2019,4.0
2092298,470007,29-10-2019,4.0
2091575,470015,24-10-2019,4.0
2091576,470015,24-10-2019,2.0
2091593,470015,24-10-2019,2.0
1387207,404490,05-10-2017,4.0
1416919,404490,08-11-2017,5.0
1416927,404490,08-11-2017,5.0
1445794,404490,05-12-2017,3.0
1445808,404490,05-12-2017,3.0
1597779,404490,27-04-2018,0.0
747430,371725,08-10-2014,10.0
747438,371725,08-10-2014,1.0
747453,371725,08-10-2014,12.0
2118481,470031,08-11-2019,2.0
2118486,470031,08-11-2019,2.0
2193156,470031,15-01-2020,4.0
731578,371728,12-09-2014,3.0
2657332,502803,05-03-2021,4.0
2657369,502803,05-03-2021,2.0
2138323,470037,25-11-2019,3.0
2138335,470037,25-11-2019,7.0
2138342,470037,25-11-2019,8.0
2138357,470037,25-11-2019,3.0
2138414,470037,25-11-2019,2.0
2138438,470037,25-11-2019,1.0
2140035,470038,25-11-2019,5.0
2140047,470038,25-11-2019,3.0
2140051,470038,25-11-2019,2.0
1601703,437284,22-06-2018,3.0
1601713,437284,22-06-2018,3.0
1152467,404519,25-11-2016,3.0
329338,338987,22-07-2011,4.0
329341,338987,22-07-2011,7.0
2092141,470059,25-10-2019,5.0
2680143,502835,05-03-2021,2.0
2680160,502835,05-03-2021,2.0
332792,338996,05-08-2011,0.0
337509,338996,02-09-2011,13.0
337536,338996,02-09-2011,22.0
337541,338996,02-09-2011,17.0
337548,338996,02-09-2011,1.0
337550,338996,02-09-2011,2.0
337553,338996,02-09-2011,1.0
318175,339002,08-07-2011,33.0
318207,339003,08-07-2011,8.0
2092585,470077,28-10-2019,4.0
2092605,470077,28-10-2019,2.0
313791,339020,30-05-2011,2.0
2149144,470095,06-12-2019,2.0
2149148,470095,06-12-2019,3.0
2710635,502880,02-04-2021,3.0
2710638,502880,02-04-2021,2.0
319849,339055,17-06-2011,4.0
328767,339055,21-07-2011,4.0
2093883,470142,01-11-2019,1.0
724206,371841,08-09-2014,19.0
724230,371841,08-09-2014,8.0
2759322,502913,28-04-2021,5.0
2759345,502913,28-04-2021,4.0
317513,339106,14-06-2011,5.0
322183,339106,17-06-2011,5.0
738086,371905,22-09-2014,7.0
738090,371905,22-09-2014,9.0
738105,371905,22-09-2014,16.0
743821,371911,02-10-2014,8.0
743832,371911,02-10-2014,14.0
315336,339146,31-05-2011,18.0
316624,339148,28-06-2011,17.0
1185023,404690,22-12-2016,16.0
1606794,437463,25-06-2018,14.0
1604124,437466,25-06-2018,7.0
1604169,437466,25-06-2018,10.0
2142138,470248,22-11-2019,5.0
2142147,470248,22-11-2019,4.0
2142166,470248,22-11-2019,4.0
2131620,470248,16-11-2019,1.0
1622233,437484,07-07-2018,7.0
1622235,437484,07-07-2018,1.0
1622243,437484,07-07-2018,1.0
1622247,437484,07-07-2018,1.0
1622251,437484,07-07-2018,1.0
1622253,437484,07-07-2018,1.0
1622258,437484,07-07-2018,1.0
1622262,437484,07-07-2018,1.0
1622266,437484,07-07-2018,3.0
1622270,437484,07-07-2018,1.0
1622272,437484,07-07-2018,9.0
1622275,437484,07-07-2018,2.0
1622282,437484,07-07-2018,1.0
1622284,437484,07-07-2018,1.0
757451,371949,20-10-2014,0.0
795085,371949,17-12-2014,1.0
795105,371949,17-12-2014,3.0
795107,371949,17-12-2014,3.0
1165534,404719,30-11-2016,18.0
1165542,404719,30-11-2016,16.0
1165558,404719,30-11-2016,1.0
2674100,503034,01-03-2021,2.0
2144299,470277,19-11-2019,1.0
2144306,470277,19-11-2019,5.0
2144312,470277,19-11-2019,4.0
2144319,470277,19-11-2019,6.0
2097368,470281,30-10-2019,4.0
2097406,470281,30-10-2019,5.0
1691246,437530,26-09-2018,2.0
1691247,437530,26-09-2018,3.0
731596,371997,10-09-2014,1.0
740903,371997,26-09-2014,7.0
1658337,437550,22-08-2018,9.0
1658341,437550,22-08-2018,10.0
1156234,404794,27-11-2016,8.0
1156239,404794,27-11-2016,7.0
1156320,404794,27-11-2016,7.0
1156328,404794,27-11-2016,13.0
1156338,404794,27-11-2016,16.0
1156346,404794,27-11-2016,6.0
1156370,404794,27-11-2016,25.0
1156463,404794,27-11-2016,10.0
1156468,404794,27-11-2016,8.0
728174,372027,03-09-2014,1.0
749790,372027,13-10-2014,4.0
749794,372027,13-10-2014,2.0
749810,372027,13-10-2014,1.0
2097918,470348,30-10-2019,10.0
2097921,470348,30-10-2019,4.0
1606486,437586,05-07-2018,4.0
1606487,437586,05-07-2018,3.0
320178,339285,17-06-2011,5.0
320189,339285,17-06-2011,6.0
736365,372055,22-09-2014,6.0
736368,372055,22-09-2014,4.0
736457,372055,22-09-2014,5.0
736481,372055,22-09-2014,9.0
736487,372055,22-09-2014,13.0
736501,372055,22-09-2014,8.0
736505,372055,22-09-2014,3.0
736600,372055,22-09-2014,7.0
2108265,470379,31-10-2019,1.0
2108303,470379,31-10-2019,4.0
2108332,470379,31-10-2019,5.0
320067,339311,17-06-2011,6.0
320078,339311,17-06-2011,5.0
329919,339311,22-07-2011,1.0
729396,372091,08-09-2014,3.0
729409,372091,08-09-2014,7.0
317633,339324,20-06-2011,14.0
317821,339330,14-06-2011,6.0
2098494,470406,29-10-2019,4.0
322503,339335,25-06-2011,11.0
318145,339350,22-07-2011,24.0
323948,339350,22-07-2011,7.0
331172,339350,22-07-2011,1.0
328625,339353,08-07-2011,28.0
328640,339353,08-07-2011,9.0
318267,339354,22-07-2011,10.0
318287,339354,22-07-2011,12.0
318288,339354,22-07-2011,29.0
1646691,437659,02-08-2018,2.0
