,End_Order,End_Datum,Ret_Aantal
2120376,468848,11-11-2019,4.0
2120388,468848,11-11-2019,4.0
1389227,419696,06-10-2017,2.0
1389234,419696,06-10-2017,3.0
1378083,419697,29-09-2017,2.0
1412275,419697,01-11-2017,2.0
496215,354163,27-02-2013,2.0
496222,354163,27-02-2013,1.0
2515319,493430,19-10-2020,3.0
2515567,493430,19-10-2020,7.0
2515586,493430,19-10-2020,2.0
2507112,493430,12-10-2020,3.0
2507121,493430,12-10-2020,2.0
2500368,493433,05-10-2020,2.0
2500370,493433,05-10-2020,2.0
2483434,493433,16-10-2020,10.0
2483465,493433,16-10-2020,1.0
2483488,493433,16-10-2020,4.0
2483491,493433,16-10-2020,15.0
495296,354169,27-02-2013,3.0
2100653,468860,25-10-2019,2.0
2100663,468860,25-10-2019,2.0
2206449,477052,14-02-2020,6.0
938428,386941,11-10-2015,1.0
2916580,518015,15-09-2021,1.0
2916584,518015,15-09-2021,5.0
2916586,518015,15-09-2021,1.0
2916605,518015,15-09-2021,1.0
2917470,518017,17-09-2021,1.0
2917476,518017,17-09-2021,1.0
2917484,518017,17-09-2021,5.0
2917493,518017,17-09-2021,4.0
2917496,518017,17-09-2021,2.0
930216,386947,19-10-2015,16.0
930222,386947,19-10-2015,2.0
719058,370564,08-08-2014,2.0
719075,370564,08-08-2014,6.0
1050902,395141,06-06-2016,12.0
1050929,395141,06-06-2016,2.0
2917499,518020,17-09-2021,5.0
2933727,518020,01-10-2021,3.0
2933733,518020,01-10-2021,15.0
2933748,518020,01-10-2021,5.0
2933752,518020,01-10-2021,7.0
2933760,518020,01-10-2021,2.0
2933768,518020,01-10-2021,1.0
2933772,518020,01-10-2021,1.0
2933787,518020,01-10-2021,1.0
1946457,460680,15-07-2019,1.0
1946460,460680,15-07-2019,1.0
2002178,460680,26-07-2019,2.0
1486306,427913,02-02-2018,4.0
1486310,427913,02-02-2018,4.0
1486312,427913,02-02-2018,1.0
1486316,427913,02-02-2018,2.0
1271806,411528,16-05-2017,3.0
1166547,403340,02-12-2016,4.0
1166574,403340,02-12-2016,1.0
1166582,403340,02-12-2016,5.0
1166599,403340,02-12-2016,2.0
2757209,509837,07-05-2021,1.0
947515,386960,30-10-2015,2.0
947563,386964,30-10-2015,4.0
1990302,460693,17-07-2019,3.0
2002110,460693,31-07-2019,1.0
2002119,460693,31-07-2019,1.0
2002155,460693,31-07-2019,2.0
2002170,460693,31-07-2019,2.0
2193992,460693,31-12-2019,1.0
2193995,460693,31-12-2019,1.0
1720937,444311,31-10-2018,2.0
1720942,444311,31-10-2018,1.0
1960303,460696,24-06-2019,13.0
1960347,460696,24-06-2019,9.0
1960350,460696,24-06-2019,5.0
1960405,460696,24-06-2019,13.0
1948543,460700,01-07-2019,2.0
1948548,460700,01-07-2019,2.0
1948559,460700,01-07-2019,1.0
2375285,477087,26-06-2020,1.0
2375292,477087,26-06-2020,6.0
2097806,468903,24-10-2019,1.0
2169738,468903,17-12-2019,2.0
2169759,468903,17-12-2019,1.0
1587768,436139,20-06-2018,5.0
1587777,436139,20-06-2018,2.0
2119927,468907,08-11-2019,2.0
1220311,403373,10-03-2017,3.0
1220341,403373,10-03-2017,8.0
1488269,427952,07-02-2018,2.0
1384629,419762,13-10-2017,5.0
1384631,419762,13-10-2017,11.0
1384657,419762,13-10-2017,2.0
1384659,419762,13-10-2017,1.0
1397650,419766,16-10-2017,4.0
1397651,419766,16-10-2017,4.0
1826820,452534,21-02-2019,4.0
1826828,452534,21-02-2019,4.0
718164,370616,01-08-2014,2.0
611557,362426,22-11-2013,2.0
611570,362426,22-11-2013,3.0
611584,362426,22-11-2013,2.0
611590,362426,22-11-2013,4.0
2907375,518076,07-09-2021,2.0
2207840,477121,04-02-2020,1.0
1244502,411586,12-04-2017,2.0
1148721,403395,14-11-2016,1.0
1148735,403395,14-11-2016,4.0
1165623,403395,01-12-2016,11.0
1165626,403395,01-12-2016,1.0
1165631,403395,01-12-2016,5.0
1165707,403395,01-12-2016,1.0
1165720,403395,01-12-2016,4.0
1476748,427972,26-01-2018,8.0
1137582,403404,28-10-2016,4.0
1137584,403404,28-10-2016,5.0
706659,370641,24-07-2014,8.0
706671,370641,24-07-2014,4.0
1706055,444370,18-10-2018,2.0
1706110,444371,16-10-2018,3.0
1365550,419795,26-09-2017,1.0
1365596,419795,26-09-2017,12.0
1365600,419795,26-09-2017,5.0
1041689,395222,13-05-2016,3.0
1706132,444375,17-10-2018,2.0
707076,370652,25-07-2014,7.0
2907889,518110,13-09-2021,2.0
2907902,518110,13-09-2021,7.0
2628752,501729,15-01-2021,2.0
2628762,501729,15-01-2021,1.0
2628764,501729,15-01-2021,1.0
2225761,477154,19-02-2020,2.0
2347527,477154,26-05-2020,2.0
2347534,477154,26-05-2020,1.0
1947732,460771,27-06-2019,2.0
1947750,460771,27-06-2019,2.0
2774789,509921,12-05-2021,1.0
2774794,509921,12-05-2021,1.0
2935871,509921,01-08-2021,1.0
818465,378859,10-03-2015,1.0
2949308,518124,08-10-2021,2.0
2949317,518124,08-10-2021,1.0
2949324,518124,08-10-2021,7.0
2949335,518124,08-10-2021,2.0
2941803,518124,04-10-2021,2.0
1275132,411629,19-05-2017,4.0
1275139,411629,19-05-2017,2.0
1275143,411629,19-05-2017,3.0
1275146,411629,19-05-2017,4.0
1275147,411629,19-05-2017,3.0
1275159,411629,19-05-2017,3.0
1275170,411629,19-05-2017,2.0
617376,362478,22-11-2013,1.0
1588379,436207,06-06-2018,8.0
2338598,485358,29-05-2020,1.0
2338599,485358,29-05-2020,1.0
2338602,485358,29-05-2020,1.0
2338607,485358,29-05-2020,1.0
831481,378865,23-03-2015,3.0
831497,378865,23-03-2015,1.0
1046735,395250,08-06-2016,1.0
1477251,428018,31-01-2018,4.0
1477257,428018,31-01-2018,1.0
1477381,428019,02-02-2018,1.0
1477384,428019,02-02-2018,3.0
1485864,428020,06-02-2018,1.0
1485869,428020,06-02-2018,2.0
1491705,428020,14-02-2018,1.0
1477687,428021,16-02-2018,1.0
708328,370679,08-08-2014,2.0
2579264,493555,27-11-2020,2.0
2611068,493555,16-12-2020,2.0
2614877,493555,21-12-2020,3.0
2614898,493555,21-12-2020,3.0
2614908,493555,21-12-2020,1.0
2614912,493555,21-12-2020,2.0
2601684,493555,10-12-2020,2.0
708278,370681,04-08-2014,24.0
707345,370675,08-08-2014,2.0
716053,370678,23-07-2014,1.0
1742649,444408,17-11-2018,8.0
2759791,509945,19-05-2021,2.0
2759802,509945,19-05-2021,2.0
2759806,509945,19-05-2021,2.0
1713708,444412,24-10-2018,2.0
1713714,444412,24-10-2018,1.0
1713729,444412,24-10-2018,2.0
1714782,444413,26-10-2018,2.0
1714802,444413,26-10-2018,1.0
2912067,518141,06-09-2021,3.0
2912080,518141,06-09-2021,1.0
2912084,518141,06-09-2021,1.0
1244846,411652,26-04-2017,2.0
1244848,411652,26-04-2017,7.0
1244861,411652,26-04-2017,1.0
2776700,509956,11-05-2021,1.0
708407,370694,25-08-2014,2.0
708391,370695,25-08-2014,22.0
2989968,518149,12-11-2021,6.0
2881443,509961,26-07-2021,1.0
715495,370708,25-07-2014,3.0
818888,378901,09-03-2015,10.0
1948814,460823,24-06-2019,2.0
1948817,460823,24-06-2019,1.0
1948831,460823,24-06-2019,3.0
818893,378904,09-03-2015,1.0
1948965,460825,24-06-2019,3.0
1948966,460825,24-06-2019,2.0
1948971,460825,24-06-2019,2.0
1948975,460825,24-06-2019,2.0
1948979,460825,24-06-2019,1.0
1948984,460825,24-06-2019,2.0
2208935,477208,05-02-2020,1.0
1839264,452631,01-03-2019,4.0
1767966,444448,03-12-2018,2.0
1767992,444448,03-12-2018,1.0
1767993,444448,03-12-2018,2.0
1767994,444448,03-12-2018,3.0
1767999,444448,03-12-2018,4.0
1768006,444448,03-12-2018,3.0
1768009,444448,03-12-2018,9.0
2218255,477216,18-02-2020,2.0
2218260,477216,18-02-2020,2.0
2218266,477216,18-02-2020,3.0
2692356,501794,15-03-2021,2.0
2692359,501794,15-03-2021,2.0
2692374,501794,15-03-2021,3.0
1958114,460835,28-06-2019,2.0
935384,387109,13-10-2015,22.0
2648636,501798,01-02-2021,2.0
2648639,501798,01-02-2021,2.0
2480101,493608,25-09-2020,2.0
2480102,493608,25-09-2020,2.0
1713297,444457,16-10-2018,2.0
1360996,419881,25-09-2017,2.0
1506644,428075,08-03-2018,8.0
1557697,428075,04-05-2018,2.0
1557704,428075,04-05-2018,7.0
1557720,428075,04-05-2018,6.0
1557737,428075,04-05-2018,1.0
1557743,428075,04-05-2018,4.0
1557744,428075,04-05-2018,4.0
1965793,460844,24-06-2019,2.0
1965807,460844,24-06-2019,3.0
499572,354357,12-03-2013,7.0
1245524,411705,04-05-2017,6.0
1245493,411706,26-04-2017,4.0
1245502,411706,26-04-2017,1.0
2113393,460862,06-11-2019,2.0
935437,387135,13-10-2015,2.0
1138985,403521,04-11-2016,3.0
1138989,403521,04-11-2016,4.0
1138990,403521,04-11-2016,4.0
1138992,403521,04-11-2016,4.0
1138996,403521,04-11-2016,1.0
1139010,403521,04-11-2016,3.0
1139017,403521,04-11-2016,1.0
1139021,403521,04-11-2016,2.0
1139022,403521,04-11-2016,1.0
1139030,403521,04-11-2016,2.0
1856215,452673,18-03-2019,2.0
1046748,395331,18-05-2016,1.0
1046752,395331,18-05-2016,4.0
1198147,403530,03-02-2017,1.0
1868542,452691,28-03-2019,1.0
1878484,452691,05-04-2019,1.0
1878488,452691,05-04-2019,2.0
1965303,460884,26-06-2019,1.0
1965308,460884,26-06-2019,1.0
709970,370772,11-08-2014,2.0
709995,370774,11-08-2014,36.0
1040698,395351,04-05-2016,6.0
1040702,395351,04-05-2016,2.0
2501253,493656,19-10-2020,2.0
2501254,493656,19-10-2020,4.0
2501255,493656,19-10-2020,5.0
2501260,493656,19-10-2020,24.0
2501274,493656,19-10-2020,2.0
2501292,493656,19-10-2020,5.0
2501306,493656,19-10-2020,2.0
2762098,510038,05-05-2021,2.0
2762099,510038,05-05-2021,1.0
2762128,510038,05-05-2021,1.0
1260644,411737,24-04-2017,2.0
1390092,419925,16-10-2017,6.0
1390098,419925,16-10-2017,3.0
1390102,419925,16-10-2017,9.0
1390118,419925,16-10-2017,2.0
2912712,518232,10-09-2021,3.0
1481423,428128,02-02-2018,2.0
1259125,411745,26-04-2017,2.0
1248679,411747,13-04-2017,4.0
716955,370790,30-07-2014,2.0
716958,370790,30-07-2014,2.0
819892,378983,07-04-2015,19.0
819895,378985,19-03-2015,2.0
1614367,436331,29-06-2018,4.0
2779395,510061,14-05-2021,4.0
710401,370800,05-08-2014,4.0
710402,370800,05-08-2014,11.0
2762193,510064,11-05-2021,2.0
2762200,510064,11-05-2021,1.0
2762202,510064,11-05-2021,2.0
2762203,510064,11-05-2021,2.0
2762216,510064,11-05-2021,1.0
2762219,510064,11-05-2021,1.0
2076485,469106,10-10-2019,3.0
2814054,510071,11-06-2021,2.0
506097,354423,28-03-2013,2.0
506122,354423,28-03-2013,2.0
1361793,419960,14-09-2017,2.0
1246831,411771,20-04-2017,8.0
1709482,444540,26-10-2018,2.0
1385662,419965,04-10-2017,2.0
1385665,419965,04-10-2017,2.0
1407787,419965,27-10-2017,2.0
1407803,419965,27-10-2017,3.0
1407816,419965,27-10-2017,3.0
1407818,419965,27-10-2017,2.0
1407824,419965,27-10-2017,5.0
2630754,501893,15-01-2021,1.0
2630759,501893,15-01-2021,1.0
1735510,444550,06-11-2018,4.0
1735506,444551,06-11-2018,4.0
1735496,444552,06-11-2018,3.0
1735492,444553,06-11-2018,3.0
607872,362634,18-11-2013,2.0
734339,370826,16-09-2014,2.0
734358,370826,16-09-2014,2.0
2210727,477323,21-02-2020,1.0
2210728,477323,21-02-2020,2.0
2210733,477323,21-02-2020,2.0
2210746,477323,21-02-2020,4.0
2765414,510095,11-05-2021,2.0
2765419,510095,11-05-2021,1.0
2765439,510095,11-05-2021,1.0
615108,362640,28-11-2013,21.0
2910697,518291,08-09-2021,2.0
2641360,501910,22-01-2021,1.0
2641365,501910,22-01-2021,1.0
2641379,501910,22-01-2021,2.0
1970224,460951,08-07-2019,2.0
1970229,460951,24-07-2019,2.0
1970249,460951,09-08-2019,2.0
1970265,460951,09-08-2019,2.0
1262875,411801,05-05-2017,1.0
834895,379036,31-03-2015,4.0
834885,379037,31-03-2015,2.0
1829804,452764,21-02-2019,2.0
1829821,452764,21-02-2019,2.0
511893,354463,12-04-2013,3.0
2214400,477344,06-02-2020,3.0
1490009,428193,09-02-2018,2.0
1490005,428194,09-02-2018,2.0
511872,354464,12-04-2013,3.0
620865,362660,11-12-2013,2.0
1478959,428196,19-02-2018,2.0
1478973,428198,19-02-2018,7.0
2211063,477348,24-02-2020,4.0
398435,346279,18-04-2012,4.0
398452,346279,18-04-2012,2.0
1370012,420005,15-09-2017,10.0
1362726,420009,15-09-2017,2.0
1362734,420009,15-09-2017,12.0
1363158,420012,18-09-2017,2.0
1363159,420012,18-09-2017,26.0
2642189,501934,25-01-2021,1.0
611478,362673,18-11-2013,9.0
611479,362673,18-11-2013,3.0
1755916,444594,23-11-2018,10.0
1755936,444594,23-11-2018,1.0
1755959,444594,23-11-2018,2.0
1730145,444594,01-11-2018,10.0
2911480,518321,08-09-2021,4.0
2911491,518321,08-09-2021,2.0
1951531,460986,15-07-2019,8.0
1951533,460986,15-07-2019,12.0
1951539,460986,15-07-2019,4.0
1951541,460986,15-07-2019,2.0
1951565,460986,15-07-2019,8.0
1951567,460986,15-07-2019,2.0
1951573,460986,15-07-2019,2.0
1951576,460986,15-07-2019,5.0
1479145,428219,30-01-2018,1.0
3003611,521476,19-11-2021,1.0
3003626,521476,19-11-2021,1.0
3003633,521476,19-11-2021,3.0
3003636,521476,19-11-2021,1.0
3003638,521476,19-11-2021,1.0
3003643,521476,19-11-2021,1.0
1507102,428224,09-03-2018,1.0
1507114,428224,09-03-2018,2.0
2799982,501953,28-05-2021,2.0
1362862,420034,26-09-2017,2.0
1523724,428227,06-04-2018,2.0
1523736,428227,06-04-2018,2.0
619872,362692,11-12-2013,5.0
619882,362692,11-12-2013,2.0
834379,379077,25-03-2015,1.0
834372,379081,10-04-2015,4.0
1479595,428234,01-02-2018,8.0
1479596,428234,01-02-2018,1.0
1720903,444617,29-10-2018,11.0
1720914,444617,29-10-2018,4.0
2779174,510155,25-06-2021,1.0
2779176,510155,25-06-2021,1.0
965460,387275,27-11-2015,2.0
979042,387275,18-12-2015,1.0
979045,387275,18-12-2015,1.0
836230,379087,25-03-2015,7.0
2633421,501970,26-01-2021,2.0
2633430,501970,26-01-2021,2.0
2633435,501970,26-01-2021,1.0
2633439,501970,26-01-2021,1.0
1261914,411858,04-05-2017,3.0
1261943,411858,04-05-2017,1.0
1261953,411858,04-05-2017,11.0
713113,370900,25-07-2014,1.0
713114,370900,25-07-2014,1.0
2489318,493783,18-12-2020,4.0
2489326,493783,18-12-2020,2.0
1630492,436441,17-07-2018,10.0
1606429,436442,22-06-2018,6.0
2767399,510170,10-05-2021,2.0
2767400,510170,10-05-2021,2.0
2767407,510170,10-05-2021,1.0
2485984,493788,02-10-2020,11.0
2485988,493788,02-10-2020,2.0
1260655,411868,05-05-2017,2.0
1273933,411869,15-05-2017,10.0
1281442,411869,31-05-2017,6.0
2543316,493791,03-11-2020,3.0
2486587,493792,30-09-2020,2.0
2764070,510173,25-05-2021,3.0
2764072,510173,25-05-2021,2.0
2340958,485594,04-06-2020,4.0
2340959,485594,04-06-2020,2.0
2647912,501987,29-01-2021,2.0
622185,362724,18-11-2013,5.0
2913565,518365,20-09-2021,2.0
944039,387296,26-10-2015,4.0
944046,387296,26-10-2015,4.0
941737,387296,19-10-2015,4.0
2342727,485601,05-06-2020,2.0
2342731,485601,05-06-2020,4.0
1170441,403696,05-12-2016,1.0
1170442,403696,05-12-2016,1.0
1171556,403696,06-12-2016,1.0
2771554,510193,05-05-2021,1.0
2771557,510193,05-05-2021,1.0
2771563,510193,05-05-2021,1.0
2792555,510193,04-06-2021,1.0
2792574,510193,04-06-2021,1.0
2792578,510193,04-06-2021,1.0
2792586,510193,04-06-2021,1.0
2792591,510193,04-06-2021,1.0
2792612,510193,04-06-2021,1.0
2792616,510193,04-06-2021,2.0
2792618,510193,04-06-2021,2.0
2764958,510199,12-05-2021,2.0
2764980,510199,12-05-2021,1.0
2764985,510199,12-05-2021,1.0
618741,362744,09-12-2013,2.0
618761,362744,09-12-2013,9.0
936322,387319,16-10-2015,9.0
936323,387319,16-10-2015,2.0
936334,387319,16-10-2015,10.0
936335,387319,16-10-2015,2.0
1711160,444670,19-10-2018,1.0
1711161,444670,19-10-2018,1.0
1711162,444670,19-10-2018,3.0
1711182,444670,19-10-2018,1.0
1591430,436479,26-06-2018,5.0
1591451,436479,26-06-2018,4.0
1598068,436479,26-06-2018,1.0
2765369,510207,11-05-2021,1.0
2765381,510207,11-05-2021,1.0
2765384,510207,11-05-2021,1.0
2765387,510207,11-05-2021,1.0
1638351,436485,24-07-2018,14.0
1638384,436485,24-07-2018,2.0
1638385,436485,24-07-2018,2.0
1683299,436485,21-09-2018,7.0
2647718,502028,02-02-2021,1.0
2647719,502028,02-02-2021,2.0
1046858,395538,19-05-2016,2.0
2914949,518420,10-09-2021,1.0
718845,370965,18-08-2014,7.0
718863,370965,18-08-2014,12.0
718924,370966,18-08-2014,6.0
718928,370966,18-08-2014,6.0
718929,370966,18-08-2014,17.0
1483280,428311,31-01-2018,5.0
2634031,502040,22-01-2021,5.0
2341551,485661,05-06-2020,1.0
2341592,485665,12-06-2020,4.0
402364,346402,01-06-2012,16.0
402368,346402,01-06-2012,4.0
2107858,469284,01-11-2019,1.0
2107878,469284,01-11-2019,3.0
2107894,469284,01-11-2019,2.0
2107921,469284,01-11-2019,27.0
2119840,469285,08-11-2019,1.0
2119848,469285,08-11-2019,3.0
1164411,403750,18-11-2016,9.0
834260,379174,02-04-2015,3.0
2217928,477479,24-02-2020,2.0
2217795,477479,21-02-2020,1.0
2904124,477480,30-08-2021,1.0
615171,362796,29-11-2013,2.0
615179,362796,29-11-2013,2.0
615187,362796,29-11-2013,5.0
1832141,452913,21-03-2019,2.0
1832155,452913,21-03-2019,1.0
834241,379188,02-04-2015,11.0
1985934,461109,12-07-2019,2.0
834267,379189,02-04-2015,2.0
2933066,518452,27-09-2021,6.0
2968142,518452,25-10-2021,2.0
2968150,518452,25-10-2021,4.0
2968155,518452,25-10-2021,6.0
2968161,518452,25-10-2021,1.0
2937821,502075,29-09-2021,2.0
616035,362812,06-12-2013,1.0
2079691,469308,16-10-2019,2.0
2079704,469308,16-10-2019,1.0
2079708,469308,16-10-2019,1.0
1832451,452924,21-03-2019,2.0
1832460,452924,21-03-2019,2.0
526714,354622,20-05-2013,5.0
1594836,436544,16-06-2018,2.0
2916360,518464,20-09-2021,3.0
2916379,518464,20-09-2021,1.0
2916382,518464,20-09-2021,2.0
2916384,518464,20-09-2021,1.0
2916392,518464,20-09-2021,4.0
2916407,518464,20-09-2021,2.0
1952957,461123,19-06-2019,2.0
1952967,461123,19-06-2019,8.0
1953016,461125,20-06-2019,1.0
1953018,461125,20-06-2019,3.0
1488287,428359,12-02-2018,1.0
2213817,477512,06-02-2020,1.0
1364736,420168,20-09-2017,2.0
1480537,428363,21-03-2018,10.0
1480561,428363,21-03-2018,2.0
620148,362830,06-12-2013,3.0
620149,362830,06-12-2013,2.0
617401,362830,04-12-2013,2.0
617402,362830,04-12-2013,2.0
932343,387406,12-10-2015,1.0
932356,387406,12-10-2015,1.0
932372,387406,12-10-2015,6.0
932377,387406,12-10-2015,1.0
932382,387406,12-10-2015,1.0
932383,387406,12-10-2015,2.0
932392,387406,12-10-2015,1.0
932393,387406,12-10-2015,1.0
932401,387406,12-10-2015,2.0
932404,387406,12-10-2015,1.0
932405,387406,12-10-2015,1.0
932406,387406,12-10-2015,1.0
932416,387406,12-10-2015,4.0
932438,387406,12-10-2015,3.0
932444,387406,12-10-2015,1.0
932445,387406,12-10-2015,1.0
932459,387406,12-10-2015,2.0
932463,387406,12-10-2015,9.0
932472,387406,12-10-2015,3.0
932476,387406,12-10-2015,1.0
932484,387406,12-10-2015,2.0
932499,387406,12-10-2015,1.0
934133,387406,12-10-2015,2.0
934136,387406,12-10-2015,2.0
934139,387406,12-10-2015,1.0
611609,362832,22-11-2013,1.0
2242508,477523,06-03-2020,5.0
1480859,428372,21-03-2018,15.0
2767711,510293,19-05-2021,2.0
2767719,510293,19-05-2021,1.0
2767729,510293,19-05-2021,2.0
2767732,510293,19-05-2021,1.0
2767733,510293,19-05-2021,2.0
1863860,452949,29-03-2019,1.0
1863903,452949,29-03-2019,2.0
2916915,518484,19-09-2021,4.0
1253645,411999,05-05-2017,2.0
1253663,411999,05-05-2017,1.0
1253668,411999,05-05-2017,4.0
1253675,411999,05-05-2017,2.0
2633455,502112,27-01-2021,2.0
2633469,502112,27-01-2021,1.0
2633490,502112,27-01-2021,3.0
2633493,502112,27-01-2021,2.0
2916025,518496,14-09-2021,1.0
2916028,518496,14-09-2021,2.0
555694,354656,19-07-2013,15.0
555713,354656,19-07-2013,2.0
555689,354658,19-07-2013,2.0
796680,371044,18-12-2014,3.0
577497,354663,18-07-2013,2.0
1593052,436584,18-06-2018,2.0
1593053,436584,18-06-2018,6.0
1485903,428399,02-02-2018,2.0
1485916,428399,02-02-2018,5.0
614724,362865,25-11-2013,9.0
2768666,510325,07-05-2021,1.0
2768677,510325,07-05-2021,3.0
2768684,510325,07-05-2021,2.0
2768686,510325,07-05-2021,2.0
1503158,428410,09-03-2018,2.0
2768098,510331,03-06-2021,2.0
1983266,452987,10-07-2019,2.0
2007060,452987,31-07-2019,1.0
736134,371069,12-09-2014,1.0
2666563,502142,24-02-2021,1.0
2666566,502142,24-02-2021,1.0
1143974,403839,02-12-2016,2.0
1143983,403839,02-12-2016,8.0
1144004,403839,02-12-2016,1.0
1484865,428416,01-02-2018,3.0
1498905,428416,23-02-2018,3.0
1534772,428416,10-04-2018,1.0
1534776,428416,10-04-2018,3.0
1704414,436612,09-10-2018,1.0
2082514,469380,18-10-2019,5.0
2082535,469380,18-10-2019,2.0
1833625,452997,09-03-2019,11.0
1833627,452997,09-03-2019,9.0
2921640,518536,11-10-2021,1.0
2921645,518536,11-10-2021,2.0
2921654,518536,11-10-2021,1.0
2921666,518536,11-10-2021,1.0
2921680,518536,11-10-2021,2.0
2921714,518536,11-10-2021,3.0
2921720,518536,11-10-2021,4.0
2921739,518536,11-10-2021,1.0
2921741,518536,11-10-2021,5.0
2921755,518536,11-10-2021,2.0
2921761,518536,11-10-2021,2.0
2921770,518536,11-10-2021,1.0
2921779,518536,11-10-2021,4.0
2921781,518536,11-10-2021,3.0
2921783,518536,11-10-2021,3.0
1593274,436622,20-06-2018,2.0
1714574,444815,05-11-2018,2.0
1714577,444815,05-11-2018,5.0
2795242,510350,28-05-2021,1.0
1149624,403857,02-12-2016,4.0
2108408,461204,28-10-2019,1.0
2654929,502166,05-02-2021,2.0
2654939,502166,05-02-2021,4.0
1955376,461207,24-06-2019,3.0
1955389,461207,24-06-2019,2.0
1955390,461207,24-06-2019,3.0
1955395,461207,24-06-2019,3.0
1955402,461207,24-06-2019,5.0
1955427,461207,24-06-2019,1.0
956332,387480,10-11-2015,1.0
956336,387480,10-11-2015,2.0
823860,379290,27-03-2015,4.0
823867,379290,27-03-2015,2.0
897429,379290,23-07-2015,4.0
897433,379290,23-07-2015,2.0
1833839,453024,26-02-2019,3.0
1894487,453026,18-04-2019,2.0
1894501,453026,18-04-2019,1.0
1894502,453026,18-04-2019,2.0
1894518,453026,18-04-2019,2.0
1894521,453026,18-04-2019,2.0
1481980,428459,15-02-2018,2.0
2917563,518575,17-09-2021,1.0
2949979,518575,17-09-2021,1.0
613251,362929,27-11-2013,2.0
2014890,461233,14-08-2019,6.0
2168963,461233,13-12-2019,1.0
2168970,461233,13-12-2019,1.0
2168987,461233,13-12-2019,3.0
2168993,461233,13-12-2019,3.0
2168997,461233,13-12-2019,5.0
2169009,461233,13-12-2019,1.0
2137491,461233,27-11-2019,3.0
2137507,461233,27-11-2019,3.0
1954453,461234,25-06-2019,4.0
1954459,461234,25-06-2019,2.0
1954483,461234,25-06-2019,2.0
1739957,444851,13-11-2018,1.0
1739970,444851,13-11-2018,3.0
1739989,444851,13-11-2018,1.0
1739996,444851,13-11-2018,2.0
1740001,444851,13-11-2018,2.0
1740007,444851,13-11-2018,5.0
1154936,403893,24-11-2016,6.0
1154945,403893,24-11-2016,2.0
1154951,403893,24-11-2016,2.0
1159013,403895,01-12-2016,4.0
2082367,469432,16-10-2019,2.0
2082369,469432,16-10-2019,2.0
2082372,469432,16-10-2019,3.0
1155052,403897,01-12-2016,4.0
1154286,403899,22-11-2016,9.0
1154258,403900,22-11-2016,2.0
2769107,510399,21-05-2021,1.0
2769111,510399,21-05-2021,1.0
2769117,510399,21-05-2021,1.0
2769119,510399,21-05-2021,1.0
2769129,510399,21-05-2021,2.0
2214588,477638,18-02-2020,2.0
2214598,477638,18-02-2020,2.0
1181498,403911,29-11-2016,2.0
2218733,477644,11-02-2020,2.0
2103866,469453,01-11-2019,1.0
2103869,469453,01-11-2019,3.0
2103883,469453,01-11-2019,1.0
1604939,436688,22-06-2018,2.0
398587,346577,02-05-2012,2.0
398590,346577,02-05-2012,1.0
398592,346577,02-05-2012,1.0
398595,346577,02-05-2012,1.0
398597,346577,02-05-2012,1.0
2925351,518610,23-09-2021,3.0
2925365,518610,23-09-2021,3.0
2925369,518610,23-09-2021,4.0
2925397,518610,23-09-2021,2.0
2925409,518610,23-09-2021,5.0
2103824,469459,04-11-2019,1.0
2103827,469459,04-11-2019,4.0
2103852,469459,04-11-2019,14.0
2925263,518611,23-09-2021,3.0
1594259,436696,29-06-2018,2.0
1594260,436696,29-06-2018,4.0
1286893,412121,06-06-2017,1.0
1286898,412121,06-06-2017,5.0
1286904,412121,06-06-2017,1.0
1286905,412121,06-06-2017,1.0
1286916,412121,06-06-2017,1.0
1286924,412121,06-06-2017,1.0
1286932,412121,06-06-2017,4.0
1286949,412121,06-06-2017,1.0
1286950,412121,06-06-2017,1.0
1286951,412121,06-06-2017,1.0
1286960,412121,06-06-2017,2.0
1286971,412121,06-06-2017,3.0
1834328,453084,22-03-2019,1.0
2917668,518624,15-09-2021,1.0
2917688,518624,15-09-2021,2.0
611716,362978,25-11-2013,6.0
611734,362978,25-11-2013,1.0
613728,362980,27-11-2013,1.0
613733,362980,27-11-2013,8.0
2375449,485861,29-06-2020,3.0
2375478,485861,29-06-2020,6.0
1145090,403944,07-11-2016,1.0
1515906,428521,23-03-2018,3.0
1515910,428521,23-03-2018,2.0
1725739,444906,26-10-2018,5.0
2082706,469483,25-10-2019,1.0
2082714,469483,25-10-2019,2.0
2082716,469483,25-10-2019,2.0
825057,379371,03-04-2015,2.0
879105,379371,13-05-2015,2.0
879107,379371,13-05-2015,0.0
2918707,518640,22-09-2021,1.0
2918719,518640,22-09-2021,2.0
2918725,518640,22-09-2021,3.0
2918726,518640,22-09-2021,1.0
2935702,518640,22-09-2021,1.0
1752313,444913,12-11-2018,2.0
616026,362996,02-12-2013,3.0
1714115,444918,24-10-2018,2.0
1847827,453112,11-03-2019,3.0
1847833,453112,11-03-2019,1.0
1847848,453112,11-03-2019,3.0
1847855,453112,11-03-2019,1.0
2214985,477692,11-02-2020,1.0
1969875,461310,02-07-2019,10.0
1969926,461310,02-07-2019,3.0
1969952,461310,02-07-2019,5.0
1969978,461310,02-07-2019,14.0
1969998,461310,02-07-2019,5.0
1970013,461310,02-07-2019,13.0
1366990,420350,22-09-2017,1.0
1367013,420350,22-09-2017,2.0
1040796,395780,10-05-2016,10.0
