,Ing_Order,Ing_Datum,Ing_Aantal
1867388,446369,13-11-2018,1.0
1867390,446369,13-11-2018,1.0
1867392,446369,13-11-2018,1.0
1867395,446369,13-11-2018,1.0
1867414,446369,13-11-2018,2.0
1867416,446369,13-11-2018,1.0
1867418,446369,13-11-2018,1.0
1867421,446369,13-11-2018,1.0
2145795,462762,17-07-2019,2.0
1867326,446380,06-11-2018,2.0
1058092,389041,25-11-2015,1.0
1058110,389041,25-11-2015,2.0
1058112,389041,25-11-2015,1.0
1058113,389041,25-11-2015,1.0
1058087,389041,20-11-2015,2.0
940191,380857,16-04-2015,22.0
1519426,421825,16-10-2017,1.0
1519447,421825,16-10-2017,1.0
1519456,421825,16-10-2017,1.0
1519460,421825,16-10-2017,1.0
1519475,421825,16-10-2017,1.0
1519477,421825,16-10-2017,1.0
1530073,421825,30-10-2017,2.0
1530082,421825,30-10-2017,1.0
1530084,421825,30-10-2017,1.0
1530094,421825,30-10-2017,1.0
1530096,421825,30-10-2017,1.0
1530097,421825,30-10-2017,2.0
1530099,421825,30-10-2017,2.0
1530112,421825,30-10-2017,2.0
1530115,421825,30-10-2017,1.0
1530120,421825,30-10-2017,1.0
1530127,421825,30-10-2017,2.0
1530128,421825,30-10-2017,2.0
1530131,421825,30-10-2017,1.0
1509978,421825,06-10-2017,4.0
1573279,421825,08-12-2017,1.0
1573305,421825,08-12-2017,2.0
1580824,421825,21-12-2017,1.0
1580840,421825,21-12-2017,8.0
1642280,421825,26-03-2018,10.0
1643951,421825,26-03-2018,2.0
1643956,421825,26-03-2018,1.0
1643962,421825,26-03-2018,6.0
1643963,421825,26-03-2018,1.0
1643967,421825,26-03-2018,1.0
1643980,421825,26-03-2018,2.0
1643983,421825,26-03-2018,3.0
1611733,421825,22-02-2018,3.0
1611738,421825,22-02-2018,3.0
1637561,421825,16-03-2018,2.0
1633460,421825,14-03-2018,3.0
1628855,421825,08-03-2018,1.0
1628858,421825,08-03-2018,1.0
1640087,421825,23-03-2018,19.0
1669010,421825,20-04-2018,1.0
1667739,421825,19-04-2018,2.0
1687068,421825,08-05-2018,4.0
1687077,421825,08-05-2018,2.0
1668955,421825,26-04-2018,2.0
1668958,421825,26-04-2018,3.0
1668963,421825,26-04-2018,1.0
1668966,421825,26-04-2018,2.0
1668973,421825,26-04-2018,1.0
1668981,421825,26-04-2018,1.0
1668985,421825,26-04-2018,1.0
1668989,421825,26-04-2018,1.0
1707214,421825,30-05-2018,2.0
1688307,421825,15-05-2018,1.0
1688320,421825,15-05-2018,1.0
1688323,421825,15-05-2018,1.0
1688338,421825,15-05-2018,6.0
1688340,421825,15-05-2018,2.0
1688354,421825,15-05-2018,4.0
1688361,421825,15-05-2018,2.0
1688362,421825,15-05-2018,1.0
1688366,421825,15-05-2018,2.0
1708831,421825,04-06-2018,3.0
1708835,421825,04-06-2018,2.0
1709057,421825,04-06-2018,6.0
1709064,421825,04-06-2018,1.0
1709065,421825,04-06-2018,2.0
1709088,421825,04-06-2018,1.0
1709112,421825,04-06-2018,1.0
1740538,421825,29-06-2018,4.0
1740540,421825,29-06-2018,3.0
1740612,421825,29-06-2018,2.0
1740621,421825,29-06-2018,2.0
1740625,421825,29-06-2018,1.0
1740655,421825,29-06-2018,3.0
1794627,421825,03-09-2018,2.0
1794655,421825,03-09-2018,1.0
1794666,421825,03-09-2018,3.0
1794671,421825,03-09-2018,1.0
1800423,421825,10-09-2018,1.0
1800460,421825,10-09-2018,2.0
1835044,421825,10-10-2018,4.0
1835161,421825,10-10-2018,5.0
1850456,421825,26-10-2018,1.0
1850492,421825,26-10-2018,1.0
1839088,421825,19-10-2018,4.0
1839115,421825,19-10-2018,4.0
1839121,421825,19-10-2018,5.0
1839130,421825,19-10-2018,3.0
1839135,421825,19-10-2018,1.0
1841693,421825,19-10-2018,7.0
1841700,421825,19-10-2018,2.0
1841701,421825,19-10-2018,2.0
1841704,421825,19-10-2018,1.0
1841715,421825,19-10-2018,1.0
1841716,421825,19-10-2018,1.0
1841726,421825,19-10-2018,5.0
1841742,421825,19-10-2018,1.0
1841769,421825,19-10-2018,2.0
1389670,413652,17-05-2017,1.0
1743651,438234,04-07-2018,1.0
1743660,438234,04-07-2018,1.0
2250908,471020,04-11-2019,2.0
2249973,471020,01-11-2019,2.0
1165850,397297,13-06-2016,4.0
827747,372726,26-09-2014,2.0
2112477,462844,08-07-2019,2.0
2112592,462844,09-07-2019,3.0
2112595,462844,09-07-2019,1.0
1745575,438274,17-07-2018,4.0
1390294,413704,18-05-2017,4.0
1390388,413704,29-05-2017,1.0
1390403,413704,29-05-2017,1.0
1059299,389131,16-11-2015,6.0
1059313,389131,18-11-2015,1.0
1059314,389131,18-11-2015,1.0
1059320,389131,18-11-2015,1.0
1622734,430092,01-03-2018,2.0
2381908,479248,09-03-2020,1.0
2662597,495633,19-10-2020,2.0
2515361,487442,24-06-2020,2.0
2515501,487442,02-07-2020,1.0
2515512,487442,02-07-2020,2.0
2797305,503841,22-02-2021,13.0
2797311,503841,22-02-2021,5.0
2797335,503841,22-02-2021,1.0
2797348,503841,22-02-2021,11.0
2797353,503841,22-02-2021,1.0
2797354,503841,22-02-2021,5.0
2797356,503841,22-02-2021,3.0
2797361,503841,22-02-2021,1.0
2797368,503841,22-02-2021,1.0
2796262,503841,12-02-2021,1.0
2796264,503841,12-02-2021,3.0
2796266,503841,12-02-2021,3.0
2796270,503841,12-02-2021,1.0
2797732,503850,19-02-2021,3.0
2797737,503850,19-02-2021,2.0
2797786,503850,19-02-2021,1.0
1166622,397359,20-06-2016,19.0
1170049,397359,20-06-2016,2.0
2516484,487472,23-06-2020,2.0
2516218,487472,22-06-2020,2.0
2251026,471089,04-11-2019,1.0
2251029,471089,04-11-2019,1.0
2251031,471089,04-11-2019,1.0
942494,380977,04-05-2015,17.0
2376395,479281,02-03-2020,2.0
2376413,479281,04-03-2020,1.0
2376427,479281,04-03-2020,1.0
2796698,503868,15-02-2021,4.0
1391295,413769,18-05-2017,3.0
1512334,421964,10-10-2017,5.0
1512336,421964,10-10-2017,5.0
1512337,421964,10-10-2017,5.0
1168938,397394,22-06-2016,4.0
2251653,471122,05-11-2019,1.0
2251683,471122,05-11-2019,2.0
1987236,454741,19-03-2019,2.0
1987365,454741,22-03-2019,6.0
1280002,405594,22-12-2016,6.0
829457,372831,22-09-2014,1.0
829476,372831,22-09-2014,11.0
829484,372831,22-09-2014,1.0
829561,372831,23-09-2014,7.0
1279958,405600,08-12-2016,2.0
829595,372838,22-09-2014,1.0
829596,372838,22-09-2014,2.0
829603,372838,22-09-2014,2.0
829606,372838,22-09-2014,1.0
829609,372838,22-09-2014,2.0
829612,372838,22-09-2014,2.0
829615,372838,22-09-2014,2.0
834488,372838,29-09-2014,1.0
834491,372838,29-09-2014,1.0
834494,372838,29-09-2014,2.0
834497,372838,29-09-2014,1.0
834500,372838,29-09-2014,1.0
834536,372838,29-09-2014,1.0
834552,372838,29-09-2014,1.0
834555,372838,29-09-2014,1.0
834556,372838,29-09-2014,6.0
834570,372838,29-09-2014,2.0
834577,372838,29-09-2014,1.0
834578,372838,29-09-2014,2.0
834582,372838,29-09-2014,1.0
2377451,479334,28-02-2020,1.0
2377403,479334,03-03-2020,3.0
942525,381031,24-04-2015,4.0
2377159,479338,03-03-2020,2.0
2380550,479338,09-03-2020,1.0
2380552,479338,09-03-2020,2.0
2380568,479338,09-03-2020,1.0
2380575,479338,09-03-2020,4.0
942593,381037,02-05-2015,5.0
942600,381037,02-05-2015,3.0
942604,381037,02-05-2015,5.0
942609,381037,02-05-2015,2.0
1280031,405614,05-12-2016,1.0
1280045,405614,05-12-2016,1.0
942640,381042,01-05-2015,10.0
1512349,422002,09-10-2017,5.0
1512358,422002,09-10-2017,2.0
1512454,422004,10-10-2017,2.0
1519912,422004,18-10-2017,2.0
1519920,422004,18-10-2017,2.0
2797473,503928,15-02-2021,10.0
2252499,471161,05-11-2019,4.0
2252503,471161,05-11-2019,8.0
942733,381050,30-04-2015,3.0
942748,381050,30-04-2015,2.0
942755,381050,30-04-2015,3.0
942767,381050,30-04-2015,1.0
2668848,495745,26-10-2020,1.0
942828,381058,23-04-2015,2.0
943279,381058,23-04-2015,1.0
943283,381058,23-04-2015,1.0
943288,381058,23-04-2015,1.0
943296,381058,23-04-2015,2.0
943302,381058,23-04-2015,3.0
943304,381058,23-04-2015,3.0
943308,381058,23-04-2015,6.0
943309,381058,23-04-2015,2.0
943319,381058,23-04-2015,1.0
1280335,405637,06-12-2016,2.0
1280337,405637,06-12-2016,2.0
1167714,397451,17-06-2016,4.0
1177874,397451,30-06-2016,1.0
1393144,413840,29-05-2017,6.0
1392410,413840,19-05-2017,2.0
2945498,512144,01-06-2021,2.0
2945503,512144,02-06-2021,1.0
2945507,512144,02-06-2021,1.0
2945509,512144,02-06-2021,1.0
1280636,405656,07-12-2016,2.0
1280638,405656,07-12-2016,2.0
830311,372889,19-09-2014,2.0
1280670,405658,08-12-2016,2.0
1280672,405658,08-12-2016,2.0
2114865,463008,22-07-2019,6.0
2520912,487584,30-06-2020,1.0
2520917,487584,30-06-2020,1.0
2805676,503981,22-02-2021,1.0
1746816,438449,16-07-2018,4.0
1873690,446645,19-11-2018,1.0
1873693,446645,19-11-2018,1.0
1873849,446645,19-11-2018,2.0
1873852,446645,19-11-2018,1.0
1873855,446645,19-11-2018,1.0
1873900,446645,19-11-2018,1.0
1873903,446645,19-11-2018,1.0
1874332,446645,19-11-2018,1.0
1874337,446645,19-11-2018,1.0
1874836,446645,19-11-2018,2.0
1874845,446645,19-11-2018,1.0
1874862,446645,19-11-2018,3.0
1874884,446645,19-11-2018,2.0
1874886,446645,19-11-2018,1.0
1874892,446645,19-11-2018,2.0
1874894,446645,19-11-2018,1.0
1889436,446645,26-11-2018,1.0
1872905,446645,13-11-2018,2.0
1872907,446645,13-11-2018,3.0
1872908,446645,13-11-2018,2.0
1872915,446645,13-11-2018,2.0
2115142,463031,18-07-2019,3.0
1281186,405692,12-12-2016,2.0
1988806,454849,19-03-2019,1.0
1625448,430274,07-03-2018,2.0
2665876,495810,16-10-2020,1.0
1632077,430279,13-03-2018,6.0
1660031,430279,13-04-2018,1.0
1660040,430279,13-04-2018,4.0
1660041,430279,13-04-2018,3.0
1646980,430287,26-03-2018,8.0
1645415,430287,23-03-2018,3.0
1062475,389332,23-11-2015,11.0
1062478,389332,23-11-2015,11.0
1062481,389332,23-11-2015,1.0
1062489,389332,23-11-2015,4.0
1062495,389332,23-11-2015,2.0
1062524,389332,23-11-2015,7.0
1990534,454870,22-03-2019,3.0
2798859,504032,17-02-2021,2.0
2799109,504032,24-02-2021,3.0
2799135,504032,24-02-2021,1.0
1204064,389344,25-08-2016,4.0
2115931,463079,11-07-2019,2.0
2115932,463079,11-07-2019,1.0
944540,381167,30-04-2015,1.0
944552,381167,30-04-2015,1.0
944567,381167,30-04-2015,3.0
944576,381167,30-04-2015,1.0
944598,381167,30-04-2015,2.0
1514087,422130,10-10-2017,1.0
1514089,422130,10-10-2017,1.0
1514090,422130,10-10-2017,1.0
1514091,422130,10-10-2017,1.0
1514092,422130,10-10-2017,2.0
2116171,463098,15-07-2019,1.0
2116181,463098,15-07-2019,2.0
2116076,463098,10-07-2019,2.0
2116103,463104,16-08-2019,2.0
2116110,463104,16-08-2019,2.0
2799660,504065,16-02-2021,4.0
2803871,504065,18-02-2021,6.0
2803875,504065,18-02-2021,7.0
2803913,504065,18-02-2021,1.0
2803928,504065,18-02-2021,13.0
2116222,463109,10-07-2019,5.0
2667540,495890,21-10-2020,3.0
2667542,495890,21-10-2020,2.0
2667546,495890,21-10-2020,1.0
1748285,438546,10-07-2018,1.0
1748417,438546,16-07-2018,2.0
2379966,479511,06-03-2020,1.0
2379970,479511,06-03-2020,1.0
2379971,479511,06-03-2020,6.0
1514937,422169,12-10-2017,1.0
1514938,422169,12-10-2017,2.0
1514962,422169,12-10-2017,2.0
1514963,422169,12-10-2017,2.0
1514979,422169,12-10-2017,1.0
2667378,495908,20-10-2020,2.0
2667379,495908,20-10-2020,2.0
1170410,397609,20-06-2016,275.0
2380744,479538,09-03-2020,1.0
2380745,479538,09-03-2020,1.0
2380754,479538,09-03-2020,4.0
2254866,471347,07-11-2019,1.0
2254879,471347,07-11-2019,1.0
2668020,495943,19-10-2020,2.0
1515467,422227,11-10-2017,20.0
1627594,430422,08-03-2018,4.0
1539805,422231,07-11-2017,4.0
1539859,422231,07-11-2017,12.0
2676915,495965,27-10-2020,2.0
1064436,389472,23-11-2015,15.0
1064491,389474,23-11-2015,10.0
1627634,430436,08-03-2018,1.0
2668569,495972,21-10-2020,2.0
1064557,389479,20-11-2015,2.0
2521979,487792,06-07-2020,1.0
2521982,487792,06-07-2020,1.0
2522043,487792,27-07-2020,1.0
2522045,487792,27-07-2020,1.0
2522053,487792,27-07-2020,1.0
2558329,487792,27-07-2020,1.0
2558330,487792,27-07-2020,1.0
2558336,487792,27-07-2020,1.0
2558344,487792,27-07-2020,1.0
1395672,414069,24-05-2017,3.0
2701049,495998,23-11-2020,4.0
2700210,495998,16-11-2020,1.0
2721094,495998,25-11-2020,3.0
1745229,430468,04-07-2018,2.0
1745238,430468,09-07-2018,1.0
1745250,430468,09-07-2018,4.0
1745263,430468,09-07-2018,8.0
1745276,430468,09-07-2018,1.0
1745279,430468,09-07-2018,4.0
1171044,397701,21-06-2016,1.0
1992121,455046,21-03-2019,2.0
1992124,455046,21-03-2019,6.0
1628122,430474,08-03-2018,2.0
1992311,455065,25-03-2019,3.0
1992312,455065,25-03-2019,7.0
1992343,455065,25-03-2019,6.0
1992348,455065,25-03-2019,12.0
1992388,455065,25-03-2019,3.0
1993844,455065,22-03-2019,1.0
1750958,438682,11-07-2018,1.0
1189580,397726,19-07-2016,2.0
1284129,405921,13-12-2016,2.0
1176096,397732,06-07-2016,39.0
2144776,463269,14-08-2019,2.0
947262,381350,01-05-2015,4.0
1171655,397744,08-07-2016,12.0
1628931,430513,14-03-2018,1.0
1628939,430513,14-03-2018,1.0
1628942,430513,14-03-2018,1.0
1628943,430513,14-03-2018,1.0
1628953,430513,14-03-2018,1.0
1628895,430513,08-03-2018,2.0
2118591,463280,15-07-2019,2.0
2118594,463280,15-07-2019,9.0
2118619,463280,18-07-2019,3.0
2118641,463280,18-07-2019,3.0
1992840,455092,10-05-2019,2.0
1065789,389557,23-11-2015,5.0
1171865,397754,11-07-2016,3.0
1171893,397754,11-07-2016,3.0
1171896,397754,11-07-2016,2.0
1171897,397754,11-07-2016,1.0
1171900,397754,11-07-2016,1.0
1284294,405951,13-12-2016,2.0
1284296,405951,13-12-2016,2.0
2523510,487873,26-06-2020,3.0
1284347,405955,14-12-2016,2.0
1284349,405955,14-12-2016,2.0
947607,381381,18-05-2015,1.0
947610,381381,18-05-2015,1.0
947633,381381,18-05-2015,1.0
2118859,463305,15-07-2019,1.0
1629396,430541,12-03-2018,1.0
1629420,430541,12-03-2018,2.0
1629369,430541,09-03-2018,2.0
1754940,438733,19-07-2018,2.0
1754948,438733,19-07-2018,1.0
1754969,438733,19-07-2018,2.0
1758829,438733,19-07-2018,1.0
2523795,487887,29-06-2020,3.0
2525855,487887,02-07-2020,1.0
2525860,487887,02-07-2020,2.0
1172173,397781,11-07-2016,26.0
2260559,471516,11-11-2019,1.0
719409,365025,03-03-2014,6.0
790770,365025,25-06-2014,2.0
790785,365025,25-06-2014,2.0
2670966,496106,21-10-2020,1.0
1172482,397804,22-06-2016,14.0
1629949,430573,12-03-2018,6.0
1518167,422393,16-10-2017,3.0
2258454,471548,07-11-2019,1.0
2805535,504318,22-02-2021,2.0
2805559,504318,22-02-2021,2.0
2805566,504318,22-02-2021,2.0
2804703,504319,23-02-2021,2.0
2804707,504319,23-02-2021,2.0
2806069,504319,26-02-2021,1.0
2806115,504319,26-02-2021,2.0
1397856,414210,29-05-2017,3.0
1397857,414210,29-05-2017,2.0
1751855,438787,10-07-2018,2.0
948748,381446,01-05-2015,4.0
964968,381446,02-06-2015,2.0
2383999,479750,11-03-2020,2.0
2384003,479750,11-03-2020,1.0
2384004,479750,11-03-2020,1.0
2383995,479750,06-03-2020,1.0
2524359,487948,29-06-2020,2.0
2389972,479757,16-03-2020,2.0
2389973,479757,16-03-2020,3.0
2389975,479757,16-03-2020,1.0
2389979,479757,16-03-2020,2.0
2389996,479757,16-03-2020,3.0
2390011,479757,16-03-2020,3.0
2390017,479757,16-03-2020,1.0
2390032,479757,16-03-2020,1.0
2390041,479757,16-03-2020,2.0
2390050,479757,16-03-2020,3.0
2390052,479757,16-03-2020,6.0
2393878,479757,16-03-2020,1.0
2393885,479757,16-03-2020,2.0
2393891,479757,16-03-2020,2.0
2820161,504334,04-03-2021,3.0
2851677,504338,23-03-2021,2.0
1294370,406044,10-01-2017,2.0
2120094,463392,12-07-2019,3.0
2120097,463392,12-07-2019,2.0
1996795,455200,10-04-2019,4.0
1285378,406053,15-12-2016,1.0
1285394,406053,15-12-2016,2.0
1876800,447017,14-11-2018,2.0
950054,381489,30-04-2015,4.0
950113,381489,11-05-2015,15.0
955228,381489,12-05-2015,4.0
1398508,414258,29-05-2017,1.0
1398516,414261,30-05-2017,2.0
1398583,414264,09-06-2017,4.0
1398585,414264,09-06-2017,3.0
1398586,414264,09-06-2017,7.0
1996995,455228,27-03-2019,1.0
1996996,455228,27-03-2019,1.0
1173903,397885,27-06-2016,2.0
2120484,463424,15-07-2019,2.0
2120567,463424,22-07-2019,1.0
1174007,397891,27-06-2016,4.0
1067502,389704,24-11-2015,2.0
1069182,389704,27-11-2015,5.0
1069183,389704,27-11-2015,2.0
1069186,389704,27-11-2015,2.0
1069189,389704,27-11-2015,2.0
1069193,389704,27-11-2015,3.0
1996133,455243,26-03-2019,1.0
1996261,455249,27-03-2019,1.0
2584313,479828,25-08-2020,1.0
1286608,406102,16-12-2016,9.0
1398796,414294,30-05-2017,2.0
2125578,463448,12-07-2019,1.0
2125579,463448,12-07-2019,1.0
2125587,463448,12-07-2019,1.0
2125593,463448,12-07-2019,1.0
1398915,414297,09-06-2017,20.0
1398918,414297,09-06-2017,4.0
1398922,414297,09-06-2017,4.0
1398931,414297,09-06-2017,2.0
1398936,414297,09-06-2017,6.0
1398947,414297,09-06-2017,5.0
2525384,488025,01-07-2020,1.0
2539193,488025,11-07-2020,3.0
2539203,488025,11-07-2020,1.0
2539204,488025,11-07-2020,1.0
2539209,488025,11-07-2020,3.0
2539212,488025,11-07-2020,3.0
1996443,455263,28-03-2019,14.0
839273,373344,06-10-2014,13.0
836407,373344,02-10-2014,2.0
1398995,414304,16-06-2017,20.0
1399001,414304,16-06-2017,4.0
1399012,414304,16-06-2017,4.0
1399017,414304,16-06-2017,2.0
1399026,414304,16-06-2017,5.0
1399032,414304,16-06-2017,6.0
1399069,414305,23-06-2017,6.0
1399074,414305,23-06-2017,5.0
1399090,414305,23-06-2017,4.0
1399094,414305,23-06-2017,20.0
1399095,414305,23-06-2017,4.0
1399097,414305,23-06-2017,2.0
1519419,422498,16-10-2017,2.0
2674561,496246,26-10-2020,1.0
2674566,496246,26-10-2020,1.0
2674579,496246,26-10-2020,1.0
2674586,496246,26-10-2020,1.0
2674591,496246,26-10-2020,1.0
2674597,496246,26-10-2020,1.0
2674601,496246,26-10-2020,1.0
2260556,471680,08-11-2019,2.0
2260644,471680,11-11-2019,2.0
2260648,471680,11-11-2019,1.0
2260673,471680,11-11-2019,1.0
1519741,422530,23-10-2017,1.0
2392779,479880,16-03-2020,1.0
2392784,479880,16-03-2020,1.0
2392803,479880,16-03-2020,2.0
2392805,479880,16-03-2020,1.0
2386104,479880,09-03-2020,2.0
1286743,406157,19-12-2016,12.0
2807543,504466,23-02-2021,2.0
1286763,406163,02-01-2017,2.0
1286814,406166,19-12-2016,16.0
1536880,422550,06-11-2017,3.0
1536884,422550,06-11-2017,1.0
1536903,422550,06-11-2017,1.0
1536906,422550,06-11-2017,2.0
1536912,422550,06-11-2017,6.0
1536919,422550,06-11-2017,7.0
1536920,422550,06-11-2017,2.0
1536925,422550,06-11-2017,2.0
1536938,422550,06-11-2017,1.0
1536941,422550,06-11-2017,1.0
1572952,422550,08-12-2017,1.0
1572954,422550,08-12-2017,1.0
1286888,406171,20-12-2016,10.0
837082,373406,08-09-2014,4.0
2674343,496287,23-10-2020,1.0
837088,373407,10-09-2014,3.0
1997423,455328,01-04-2019,1.0
837107,373410,29-09-2014,1.0
1286946,406182,21-12-2016,14.0
1287025,406184,21-12-2016,14.0
1400610,414376,06-06-2017,6.0
2123775,463532,26-07-2019,1.0
2123778,463532,26-07-2019,1.0
2123844,463532,22-07-2019,2.0
1998068,455345,26-04-2019,1.0
1997789,455345,23-04-2019,1.0
1069311,389811,27-11-2015,2.0
1069313,389811,27-11-2015,2.0
1069319,389811,27-11-2015,3.0
1069320,389811,27-11-2015,5.0
1400367,414390,08-06-2017,1.0
1408295,414390,08-06-2017,2.0
2563525,488118,17-05-2021,1.0
2563561,488118,31-05-2021,3.0
2563580,488118,31-05-2021,1.0
1287278,406206,19-12-2016,1.0
2527539,488128,02-07-2020,2.0
2527548,488128,14-07-2020,1.0
2527576,488128,14-07-2020,2.0
2542242,488128,13-07-2020,2.0
837632,373448,01-10-2014,4.0
839236,373448,07-10-2014,4.0
2392674,479944,16-03-2020,1.0
2392675,479944,16-03-2020,1.0
2395841,479944,16-03-2020,1.0
2395850,479944,16-03-2020,1.0
2387039,479944,10-03-2020,3.0
2387041,479947,17-03-2020,2.0
2401621,479947,23-03-2020,1.0
2401629,479947,23-03-2020,1.0
2401644,479947,23-03-2020,1.0
2401654,479947,23-03-2020,1.0
837899,373464,01-10-2014,2.0
2677863,496345,30-10-2020,1.0
2677864,496345,30-10-2020,1.0
1880252,447194,16-11-2018,2.0
2123234,463581,25-07-2019,1.0
2123246,463581,25-07-2019,1.0
2123250,463581,25-07-2019,1.0
2123213,463581,22-07-2019,2.0
2692782,496350,09-11-2020,2.0
2692790,496350,09-11-2020,1.0
2692798,496350,09-11-2020,1.0
2690547,496350,04-11-2020,2.0
2692187,496351,09-11-2020,1.0
2692188,496351,09-11-2020,2.0
2692196,496351,09-11-2020,1.0
2692219,496351,09-11-2020,3.0
2692220,496351,09-11-2020,2.0
2692221,496351,09-11-2020,1.0
2692267,496351,09-11-2020,1.0
2690622,496351,04-11-2020,4.0
2388537,479968,11-03-2020,3.0
2388559,479968,11-03-2020,1.0
2388561,479968,11-03-2020,2.0
1998901,455404,01-04-2019,1.0
1998905,455404,01-04-2019,3.0
1998935,455404,28-03-2019,1.0
2448809,479986,30-04-2020,3.0
2426949,479986,10-04-2020,1.0
2809314,504564,23-02-2021,1.0
2809317,504564,23-02-2021,2.0
2263136,471798,18-11-2019,2.0
2263137,471798,18-11-2019,2.0
2263139,471798,18-11-2019,1.0
2263149,471798,18-11-2019,1.0
2262798,471798,12-11-2019,2.0
1176711,398083,29-06-2016,2.0
2809768,504583,03-03-2021,1.0
2528767,488203,02-07-2020,2.0
2537377,488204,09-07-2020,3.0
2528772,488205,02-07-2020,2.0
2528801,488206,02-07-2020,2.0
2537515,488206,13-07-2020,1.0
2537645,488207,09-07-2020,2.0
1177987,398096,06-07-2016,2.0
2563293,488208,03-08-2020,2.0
2563314,488208,19-08-2020,2.0
2677364,496407,27-10-2020,5.0
2677398,496407,30-10-2020,1.0
2677402,496407,30-10-2020,1.0
2677408,496407,30-10-2020,1.0
2677411,496407,30-10-2020,1.0
2677415,496407,30-10-2020,1.0
2677419,496407,30-10-2020,1.0
2677449,496407,30-10-2020,5.0
2677452,496407,30-10-2020,1.0
1401798,414487,31-05-2017,2.0
2528936,488218,03-07-2020,6.0
2539782,488218,09-07-2020,6.0
2544230,488218,16-07-2020,1.0
2544231,488218,16-07-2020,1.0
1177086,398107,29-06-2016,2.0
1179746,398107,05-07-2016,1.0
1193052,398107,25-07-2016,4.0
1177225,398117,01-07-2016,4.0
2263743,471846,14-11-2019,1.0
1526918,422693,26-10-2017,1.0
1074840,389926,04-01-2016,2.0
1074917,389926,11-01-2016,13.0
1083569,389926,11-01-2016,1.0
1086500,389926,13-01-2016,2.0
1180664,398121,26-07-2016,10.0
1180634,398122,25-07-2016,8.0
1881133,447274,19-11-2018,2.0
1881139,447274,19-11-2018,2.0
1402319,414507,31-05-2017,4.0
1880715,447280,09-01-2019,2.0
1880737,447280,09-01-2019,11.0
1297194,406330,02-02-2017,9.0
1402323,414524,01-06-2017,1.0
2677763,496452,28-10-2020,2.0
2389067,480069,12-03-2020,1.0
2389068,480069,12-03-2020,1.0
2394441,480074,17-03-2020,1.0
2394454,480074,17-03-2020,2.0
2394457,480074,17-03-2020,1.0
839761,373584,06-10-2014,44.0
2264211,471892,04-11-2019,1.0
2264212,471892,04-11-2019,1.0
2264218,471892,04-11-2019,1.0
2264303,471892,04-11-2019,1.0
2264320,471892,04-11-2019,1.0
2264323,471892,04-11-2019,2.0
2264327,471892,04-11-2019,1.0
953380,381781,18-05-2015,32.0
1177809,398166,04-07-2016,3.0
2265692,471896,18-11-2019,1.0
2265762,471896,19-11-2019,2.0
2685165,496478,02-11-2020,2.0
2264451,471908,13-11-2019,2.0
2279775,471908,22-11-2019,2.0
2290245,471908,03-12-2019,1.0
2381087,471908,04-03-2020,2.0
1635633,430950,15-03-2018,1.0
1071771,389993,01-12-2015,6.0
1071794,389995,01-12-2015,4.0
1526355,422763,24-10-2017,5.0
1526382,422763,24-10-2017,1.0
1526386,422763,24-10-2017,3.0
1526387,422763,24-10-2017,1.0
1526392,422763,24-10-2017,1.0
1526399,422763,24-10-2017,2.0
1526400,422763,24-10-2017,1.0
1526402,422763,24-10-2017,4.0
1526405,422763,24-10-2017,1.0
1526421,422763,24-10-2017,3.0
1526435,422763,24-10-2017,1.0
1526436,422763,24-10-2017,1.0
1526437,422763,24-10-2017,1.0
1526445,422763,24-10-2017,3.0
1526446,422763,24-10-2017,1.0
1526452,422763,24-10-2017,1.0
1526466,422763,24-10-2017,3.0
1526472,422763,24-10-2017,1.0
1526474,422763,24-10-2017,3.0
1523239,422763,18-10-2017,4.0
2001511,455541,01-04-2019,4.0
1636360,430970,20-03-2018,16.0
1635836,430970,15-03-2018,2.0
2678490,496511,28-10-2020,1.0
840598,373632,15-10-2014,1.0
840604,373632,15-10-2014,1.0
840607,373632,15-10-2014,1.0
840613,373632,15-10-2014,1.0
840616,373632,15-10-2014,1.0
840619,373632,15-10-2014,1.0
840631,373632,15-10-2014,1.0
840638,373632,15-10-2014,1.0
840643,373632,15-10-2014,1.0
840645,373632,15-10-2014,1.0
840646,373632,15-10-2014,10.0
840650,373632,15-10-2014,1.0
840652,373632,15-10-2014,1.0
840653,373632,15-10-2014,1.0
840659,373632,15-10-2014,1.0
840665,373632,15-10-2014,1.0
840669,373632,15-10-2014,1.0
840680,373632,15-10-2014,1.0
2531367,488323,13-07-2020,5.0
2531368,488323,13-07-2020,1.0
2531375,488323,13-07-2020,1.0
2531391,488323,13-07-2020,1.0
2531393,488323,13-07-2020,1.0
2531403,488323,13-07-2020,1.0
2531407,488323,13-07-2020,2.0
2812155,504708,02-03-2021,4.0
2812190,504708,02-03-2021,3.0
2812199,504708,02-03-2021,7.0
2811767,504708,24-02-2021,2.0
954190,381833,13-05-2015,12.0
840759,373646,15-10-2014,10.0
1523832,422801,20-10-2017,2.0
1532620,422801,26-10-2017,1.0
1532621,422801,26-10-2017,1.0
1560859,422801,23-11-2017,1.0
1543534,422801,08-11-2017,1.0
1543536,422801,08-11-2017,1.0
841748,373651,13-10-2014,7.0
840814,373651,07-10-2014,4.0
840919,373663,15-10-2014,14.0
2002131,455583,29-03-2019,2.0
2126822,463777,22-07-2019,5.0
841149,373679,15-10-2014,11.0
