,End_Order,End_Datum,Ret_Aantal
2693099,505854,16-03-2021,2.0
2693108,505854,16-03-2021,4.0
1649828,440326,03-09-2018,2.0
1649830,440326,03-09-2018,4.0
1649837,440326,03-09-2018,2.0
1649899,440326,03-09-2018,1.0
1649901,440326,03-09-2018,2.0
1649904,440326,03-09-2018,5.0
1649925,440326,03-09-2018,6.0
1649926,440326,03-09-2018,2.0
1650300,440326,03-09-2018,1.0
1650304,440326,03-09-2018,1.0
1650314,440326,03-09-2018,1.0
1650315,440326,03-09-2018,1.0
1650321,440326,03-09-2018,1.0
1650322,440326,03-09-2018,2.0
1650339,440326,03-09-2018,8.0
1650340,440326,03-09-2018,1.0
1650347,440326,03-09-2018,1.0
1653468,440326,03-09-2018,1.0
1653477,440326,03-09-2018,2.0
1653488,440326,03-09-2018,1.0
1653496,440326,03-09-2018,2.0
2161141,473097,06-12-2019,1.0
2153611,473097,05-12-2019,1.0
993121,391180,26-01-2016,6.0
993150,391180,26-01-2016,2.0
2025124,464911,10-09-2019,2.0
2025127,464911,10-09-2019,2.0
2271010,481295,03-04-2020,1.0
2271015,481295,03-04-2020,3.0
2271026,481295,03-04-2020,1.0
2271027,481295,03-04-2020,1.0
2271030,481295,03-04-2020,2.0
2271048,481295,03-04-2020,2.0
2271056,481295,03-04-2020,1.0
2271064,481295,03-04-2020,1.0
2271246,481297,03-04-2020,1.0
2271250,481297,03-04-2020,2.0
2271262,481297,03-04-2020,1.0
2271427,481298,03-04-2020,5.0
2271436,481298,03-04-2020,2.0
2271500,481299,03-04-2020,1.0
2271506,481299,03-04-2020,1.0
2271513,481299,03-04-2020,1.0
2271527,481299,03-04-2020,1.0
1332507,415765,24-07-2017,2.0
1905428,456729,30-04-2019,2.0
1887855,456733,12-04-2019,2.0
1887859,456733,12-04-2019,2.0
1197977,407584,03-02-2017,1.0
1650087,440356,15-08-2018,1.0
1886165,456741,19-04-2019,1.0
2178784,473128,23-12-2019,1.0
2178804,473128,09-01-2020,1.0
1113359,399416,19-09-2016,2.0
1113361,399417,18-09-2016,2.0
1113374,399418,19-09-2016,2.0
1245688,407610,12-04-2017,2.0
1245695,407610,12-04-2017,1.0
1527122,432188,11-04-2018,1.0
1527143,432188,11-04-2018,1.0
1527151,432188,11-04-2018,1.0
1527154,432188,11-04-2018,5.0
1527155,432188,11-04-2018,4.0
1527167,432188,11-04-2018,12.0
1527168,432188,11-04-2018,7.0
1527186,432188,11-04-2018,1.0
2316759,481339,08-05-2020,1.0
2484072,481339,23-09-2020,2.0
2629364,481339,31-12-2020,2.0
2427518,489534,03-08-2020,2.0
1096322,399424,19-08-2016,2.0
1113389,399425,19-09-2016,2.0
1771291,448586,05-12-2018,1.0
1771292,448586,05-12-2018,2.0
1771294,448586,05-12-2018,1.0
1771310,448586,05-12-2018,1.0
1771314,448586,05-12-2018,2.0
1771316,448586,05-12-2018,2.0
1195260,407633,31-01-2017,2.0
1342055,415827,03-08-2017,2.0
2273107,481364,10-04-2020,2.0
1429904,424021,17-11-2017,1.0
778055,374870,18-11-2014,10.0
2035226,464983,30-08-2019,18.0
2015763,464984,27-08-2019,42.0
2035270,464985,30-08-2019,13.0
2031194,464985,28-08-2019,17.0
777998,374871,17-11-2014,2.0
778002,374871,17-11-2014,1.0
778004,374871,17-11-2014,1.0
778019,374871,17-11-2014,10.0
778027,374871,17-11-2014,5.0
778044,374871,17-11-2014,5.0
777986,374872,17-11-2014,2.0
1093141,399452,04-08-2016,6.0
1661644,440409,24-08-2018,30.0
1671252,440409,05-09-2018,20.0
777971,374874,17-11-2014,36.0
1650797,440410,18-10-2018,3.0
1650812,440410,18-10-2018,3.0
1650843,440410,18-10-2018,2.0
1650849,440410,18-10-2018,3.0
1706378,440410,11-10-2018,3.0
1771529,448610,14-12-2018,4.0
1771530,448610,14-12-2018,2.0
1771537,448610,14-12-2018,2.0
2411813,489571,24-07-2020,4.0
2411823,489571,24-07-2020,2.0
2411836,489571,24-07-2020,2.0
2411842,489571,24-07-2020,1.0
777921,374884,17-11-2014,2.0
2150522,473193,03-12-2019,2.0
777906,374891,17-11-2014,12.0
2270890,481394,31-03-2020,2.0
2270904,481394,31-03-2020,1.0
2270907,481394,31-03-2020,2.0
2270919,481394,31-03-2020,1.0
2757654,505972,10-05-2021,3.0
2757656,505972,10-05-2021,2.0
2757666,505972,10-05-2021,1.0
2757676,505972,10-05-2021,4.0
2757694,505972,10-05-2021,2.0
2757695,505972,10-05-2021,1.0
2757732,505972,10-05-2021,1.0
2412196,489588,14-08-2020,1.0
2412206,489588,14-08-2020,3.0
2412209,489588,14-08-2020,3.0
2412210,489588,14-08-2020,1.0
2412211,489588,14-08-2020,1.0
2412219,489588,14-08-2020,2.0
1195868,407685,01-02-2017,1.0
2425064,489616,30-07-2020,3.0
1708726,440487,15-10-2018,1.0
1708734,440487,15-10-2018,1.0
1727956,440487,29-10-2018,3.0
1771563,440487,05-12-2018,2.0
1793143,440487,20-12-2018,1.0
1793146,440487,20-12-2018,1.0
1793149,440487,20-12-2018,2.0
1793152,440487,20-12-2018,2.0
1831198,440487,21-02-2019,10.0
1864727,440487,04-04-2019,1.0
1864732,440487,04-04-2019,1.0
1864764,440487,04-04-2019,2.0
1864765,440487,04-04-2019,1.0
1864780,440487,04-04-2019,2.0
1864803,440487,04-04-2019,1.0
1864809,440487,04-04-2019,1.0
1864819,440487,04-04-2019,1.0
1864836,440487,04-04-2019,1.0
1864839,440487,04-04-2019,2.0
1864840,440487,04-04-2019,2.0
2600384,497847,11-12-2020,1.0
2600385,497847,11-12-2020,1.0
2600397,497847,11-12-2020,1.0
2600401,497847,11-12-2020,1.0
2600404,497847,11-12-2020,1.0
2569726,497847,23-11-2020,3.0
1888443,456890,17-04-2019,2.0
2420017,489658,18-08-2020,1.0
2420095,489658,18-08-2020,8.0
2420116,489658,18-08-2020,5.0
2420122,489658,18-08-2020,1.0
2420125,489658,18-08-2020,2.0
1121917,399548,30-09-2016,2.0
1121922,399548,04-10-2016,2.0
1121926,399548,04-10-2016,0.0
1121950,399548,04-10-2016,30.0
1786490,448704,18-12-2018,1.0
2166723,473292,11-12-2019,6.0
2166731,473292,11-12-2019,2.0
990547,391378,19-01-2016,15.0
990553,391378,19-01-2016,2.0
2853465,506072,25-06-2021,2.0
2853496,506072,25-06-2021,1.0
1896829,456924,17-05-2019,7.0
1896831,456924,17-05-2019,5.0
1896844,456924,17-05-2019,1.0
1896876,456924,17-05-2019,7.0
1896891,456924,17-05-2019,2.0
1897076,456924,13-11-2019,6.0
2425539,489700,17-08-2020,5.0
2425541,489700,17-08-2020,12.0
2425556,489700,17-08-2020,1.0
2425562,489700,17-08-2020,3.0
2425567,489700,17-08-2020,5.0
2425589,489700,17-08-2020,1.0
2425597,489700,17-08-2020,3.0
2425600,489700,17-08-2020,1.0
1743060,424168,15-11-2018,2.0
1743093,424168,15-11-2018,2.0
1743096,424168,15-11-2018,2.0
1743099,424168,15-11-2018,3.0
1743113,424168,15-11-2018,2.0
1743116,424168,15-11-2018,16.0
2712283,506105,25-03-2021,1.0
1099623,399612,24-08-2016,160.0
1106802,399612,07-09-2016,21.0
1102813,399612,31-08-2016,89.0
1104325,399612,01-09-2016,43.0
1116957,399612,22-09-2016,33.0
2029043,465156,27-08-2019,3.0
2710289,506119,25-03-2021,2.0
2710293,506119,25-03-2021,4.0
2710295,506119,25-03-2021,1.0
2710304,506119,25-03-2021,1.0
1789238,448778,11-01-2019,4.0
1331747,416011,21-07-2017,3.0
1906017,456974,24-05-2019,1.0
1906026,456974,24-05-2019,2.0
1906033,456974,24-05-2019,1.0
1906039,456974,24-05-2019,1.0
1122016,399632,30-09-2016,2.0
1122017,399632,30-09-2016,1.0
2417180,489761,24-08-2020,2.0
2708693,497957,30-01-2021,2.0
2708698,497957,30-01-2021,1.0
2708708,497957,30-01-2021,1.0
1558851,432424,03-05-2018,2.0
1303982,416041,24-07-2017,3.0
1775531,448812,11-12-2018,2.0
1777811,448814,21-12-2018,5.0
2693612,506173,16-03-2021,1.0
2693623,506173,16-03-2021,1.0
2693629,506173,16-03-2021,2.0
2153711,473411,13-12-2019,1.0
2153723,473411,13-12-2019,1.0
2153726,473411,13-12-2019,1.0
1197293,407884,07-02-2017,8.0
1548616,424272,09-11-2017,3.0
1310107,416082,03-07-2017,6.0
1653929,440670,23-08-2018,3.0
1315557,416101,10-07-2017,8.0
1339034,416107,30-07-2017,3.0
2154542,473453,17-12-2019,2.0
2154566,473453,17-12-2019,1.0
2694409,506232,17-03-2021,1.0
2694412,506232,17-03-2021,1.0
1352450,416120,28-08-2017,1.0
1352455,416120,28-08-2017,1.0
1352461,416120,28-08-2017,1.0
1352463,416120,28-08-2017,1.0
1352468,416120,28-08-2017,1.0
1352469,416120,28-08-2017,1.0
1352470,416120,28-08-2017,0.0
1352472,416120,28-08-2017,1.0
1352473,416120,28-08-2017,1.0
1352480,416120,28-08-2017,1.0
1893550,457080,18-04-2019,1.0
1206038,407933,21-02-2017,1.0
1097309,399752,17-08-2016,6.0
1468597,424331,28-12-2017,2.0
2032466,465293,02-09-2019,1.0
2032471,465293,02-09-2019,1.0
2419198,489869,24-07-2020,1.0
2419211,489869,24-07-2020,1.0
1315554,416148,04-07-2017,50.0
1131705,399766,07-10-2016,2.0
786145,375190,19-11-2014,19.0
1787675,448932,17-12-2018,2.0
1787678,448932,17-12-2018,1.0
667500,367013,18-04-2014,2.0
2613273,498085,21-12-2020,1.0
2613294,498085,21-12-2020,1.0
1099910,399783,24-08-2016,1.0
1266514,407983,15-05-2017,1.0
1266515,407983,15-05-2017,3.0
1266519,407983,15-05-2017,3.0
1266529,407983,15-05-2017,1.0
1266536,407983,15-05-2017,2.0
1266543,407983,15-05-2017,3.0
1266544,407983,15-05-2017,1.0
1266552,407983,15-05-2017,1.0
1266553,407983,15-05-2017,1.0
1266554,407983,15-05-2017,3.0
1266556,407983,15-05-2017,1.0
1266560,407983,15-05-2017,4.0
2172077,473535,18-12-2019,2.0
2276644,481729,06-04-2020,1.0
1329901,416198,19-07-2017,2.0
1329904,416198,19-07-2017,2.0
1441673,424390,28-11-2017,2.0
1441681,424390,28-11-2017,1.0
1441692,424390,28-11-2017,3.0
2452878,489928,02-09-2020,4.0
2296747,481738,21-04-2020,1.0
2021597,465361,16-09-2019,4.0
2021599,465361,16-09-2019,2.0
1198910,408017,21-02-2017,3.0
1198933,408017,21-02-2017,3.0
771696,375257,12-11-2014,1.0
784708,375264,20-11-2014,12.0
1433650,424421,22-11-2017,1.0
1639905,432614,24-07-2018,2.0
1639907,432614,24-07-2018,2.0
1639910,432614,24-07-2018,2.0
1894692,457193,25-04-2019,1.0
2282403,481778,17-04-2020,2.0
2282406,481778,17-04-2020,2.0
2282422,481778,17-04-2020,1.0
2282425,481778,17-04-2020,1.0
2282434,481778,17-04-2020,1.0
2282436,481778,17-04-2020,3.0
1467636,424434,24-11-2017,1.0
2281141,481789,23-04-2020,2.0
2281149,481789,23-04-2020,1.0
2281164,481789,23-04-2020,2.0
1096041,399877,17-08-2016,8.0
2022829,465413,04-10-2019,4.0
2022837,465413,04-10-2019,2.0
1328751,416267,13-07-2017,2.0
2741855,506383,19-04-2021,2.0
2741863,506383,19-04-2021,1.0
1779809,449039,20-12-2018,2.0
2741903,506385,19-04-2021,2.0
2741918,506385,19-04-2021,1.0
999978,391704,10-02-2016,2.0
2612289,490009,15-12-2020,1.0
786140,375325,19-11-2014,2.0
1492164,424486,13-02-2018,1.0
1435660,424488,22-11-2017,1.0
1500063,424488,16-02-2018,1.0
1500068,424488,16-02-2018,1.0
1500086,424488,16-02-2018,1.0
1500093,424488,16-02-2018,1.0
1500098,424488,16-02-2018,4.0
1500107,424488,16-02-2018,1.0
1500109,424488,16-02-2018,2.0
1500123,424488,16-02-2018,2.0
1500128,424488,16-02-2018,1.0
1500130,424488,16-02-2018,5.0
1511988,424488,16-03-2018,1.0
1558816,432686,03-05-2018,2.0
1444709,424526,04-12-2017,3.0
1444712,424526,04-12-2017,3.0
2581106,498260,17-12-2020,2.0
2581109,498260,17-12-2020,2.0
2581110,498260,17-12-2020,2.0
2581121,498260,17-12-2020,3.0
2747579,506457,23-04-2021,1.0
2747612,506457,23-04-2021,1.0
2747616,506457,23-04-2021,8.0
2747621,506457,23-04-2021,2.0
2747643,506457,23-04-2021,1.0
2747646,506457,23-04-2021,1.0
2747649,506457,23-04-2021,2.0
2747659,506457,23-04-2021,1.0
2707265,506468,05-04-2021,1.0
2707273,506468,05-04-2021,1.0
2707287,506468,05-04-2021,1.0
2707291,506468,05-04-2021,1.0
2707294,506468,05-04-2021,2.0
2181876,473703,19-12-2019,1.0
2181883,473703,19-12-2019,2.0
2181884,473703,19-12-2019,2.0
1452160,424552,08-12-2017,2.0
2024373,465515,02-09-2019,3.0
2591738,498285,11-12-2020,1.0
2067769,465521,01-10-2019,1.0
2067774,465521,01-10-2019,3.0
2067784,465521,01-10-2019,2.0
2067801,465521,01-10-2019,1.0
2067805,465521,01-10-2019,1.0
2067813,465521,01-10-2019,3.0
2429149,490097,07-09-2020,1.0
2429151,490097,07-09-2020,2.0
2429157,490097,07-09-2020,1.0
2480042,490097,12-09-2020,2.0
2480044,490097,12-09-2020,1.0
2565581,498295,23-12-2020,1.0
2565588,498295,23-12-2020,2.0
2565596,498295,23-12-2020,2.0
1310550,416376,13-07-2017,18.0
1355494,416377,01-09-2017,2.0
2024441,465530,03-09-2019,3.0
1355451,416378,01-09-2017,4.0
1355452,416378,01-09-2017,5.0
1355455,416378,01-09-2017,6.0
1355475,416378,01-09-2017,4.0
1355476,416378,01-09-2017,2.0
1355482,416378,01-09-2017,20.0
786860,375420,21-11-2014,2.0
1334984,416380,29-07-2017,36.0
1334987,416380,29-07-2017,2.0
1939748,457338,29-05-2019,1.0
1939752,457338,29-05-2019,1.0
1957186,457338,17-06-2019,1.0
1957187,457338,17-06-2019,3.0
2082642,457338,03-11-2019,9.0
2082645,457338,03-11-2019,8.0
2082648,457338,03-11-2019,4.0
2082651,457338,03-11-2019,2.0
2082654,457338,03-11-2019,2.0
2082657,457338,03-11-2019,2.0
2082660,457338,03-11-2019,2.0
2082663,457338,03-11-2019,2.0
2082666,457338,03-11-2019,2.0
2082669,457338,03-11-2019,2.0
2082673,457338,03-11-2019,2.0
2082675,457338,03-11-2019,2.0
2082678,457338,03-11-2019,2.0
2082681,457338,03-11-2019,1.0
2124238,457338,03-11-2019,1.0
2124299,457338,03-11-2019,1.0
2124300,457338,03-11-2019,1.0
2124352,457338,03-11-2019,2.0
2124367,457338,03-11-2019,1.0
2124382,457338,03-11-2019,1.0
2675193,490108,11-03-2021,5.0
2675196,490108,11-03-2021,2.0
2675198,490108,11-03-2021,1.0
2675200,490108,11-03-2021,1.0
1562693,432770,09-05-2018,2.0
1562712,432770,09-05-2018,2.0
1562735,432770,09-05-2018,5.0
1549638,432770,26-04-2018,2.0
1549653,432770,26-04-2018,2.0
1590717,432770,06-06-2018,3.0
1590721,432770,06-06-2018,2.0
1590761,432770,06-06-2018,2.0
1590769,432770,06-06-2018,2.0
1639918,432770,24-07-2018,3.0
1639936,432770,24-07-2018,2.0
1639943,432770,24-07-2018,3.0
1639985,432770,24-07-2018,2.0
776709,375429,19-11-2014,1.0
776714,375429,19-11-2014,2.0
776743,375429,19-11-2014,1.0
1708747,440965,15-10-2018,2.0
1708765,440965,15-10-2018,1.0
1725600,440965,29-10-2018,1.0
1725602,440965,29-10-2018,1.0
1771574,440965,05-12-2018,2.0
1932575,440965,21-02-2019,2.0
2566033,498316,15-12-2020,1.0
2566041,498316,15-12-2020,1.0
2566042,498316,15-12-2020,4.0
2566063,498316,15-12-2020,1.0
2566066,498316,15-12-2020,1.0
2566069,498316,15-12-2020,1.0
1207778,408217,24-02-2017,2.0
1207781,408217,24-02-2017,2.0
1036948,391839,29-04-2016,1.0
1036951,391839,29-04-2016,2.0
1064916,391839,23-06-2016,1.0
1081632,391839,04-07-2016,1.0
663302,367274,18-04-2014,3.0
663309,367274,18-04-2014,21.0
1548601,424618,14-11-2017,2.0
2317363,481974,08-05-2020,2.0
1339189,416447,01-08-2017,34.0
2309013,481984,01-05-2020,3.0
2309016,481984,01-05-2020,3.0
2309019,481984,01-05-2020,1.0
2309022,481984,01-05-2020,1.0
2320437,481984,13-05-2020,1.0
2320451,481984,13-05-2020,1.0
2320454,481984,13-05-2020,1.0
2379287,481984,29-06-2020,1.0
2379290,481984,29-06-2020,1.0
2343554,481984,02-06-2020,2.0
2343557,481984,02-06-2020,1.0
2343563,481984,02-06-2020,1.0
2337583,481984,27-05-2020,2.0
2337586,481984,27-05-2020,1.0
2337589,481984,27-05-2020,1.0
2337594,481984,27-05-2020,1.0
2337597,481984,27-05-2020,1.0
2337600,481984,27-05-2020,2.0
2337603,481984,27-05-2020,1.0
2337606,481984,27-05-2020,1.0
2431460,481984,07-08-2020,2.0
2431474,481984,07-08-2020,2.0
2431482,481984,07-08-2020,4.0
2431494,481984,07-08-2020,1.0
2431510,481984,07-08-2020,1.0
778728,375490,24-11-2014,1.0
778730,375490,24-11-2014,2.0
778732,375490,24-11-2014,2.0
778754,375490,24-11-2014,3.0
778764,375490,24-11-2014,2.0
778769,375490,24-11-2014,1.0
778785,375490,24-11-2014,3.0
778809,375490,24-11-2014,2.0
1560808,432839,08-05-2018,1.0
1616230,432839,29-06-2018,1.0
1616234,432839,29-06-2018,3.0
1586075,432839,01-06-2018,2.0
1586083,432839,01-06-2018,1.0
1586102,432839,01-06-2018,3.0
1586104,432839,01-06-2018,1.0
1577937,432840,25-05-2018,2.0
1577941,432840,25-05-2018,2.0
2700256,506568,19-03-2021,2.0
1546179,432846,04-05-2018,4.0
1546207,432846,04-05-2018,1.0
1546214,432846,04-05-2018,3.0
1546217,432846,04-05-2018,3.0
668819,367312,23-04-2014,4.0
668821,367312,23-04-2014,4.0
2882947,514770,02-08-2021,1.0
2882949,514770,02-08-2021,1.0
2882954,514770,02-08-2021,1.0
2882956,514770,02-08-2021,1.0
2882958,514770,02-08-2021,1.0
2882978,514770,02-08-2021,1.0
2882985,514770,02-08-2021,1.0
2882987,514770,02-08-2021,2.0
1897846,457429,31-05-2019,3.0
1641485,432857,24-07-2018,4.0
1661892,441071,19-09-2018,2.0
1661909,441071,19-09-2018,2.0
1661920,441071,19-09-2018,1.0
1661928,441071,19-09-2018,1.0
2425868,490224,24-08-2020,1.0
2047617,457460,11-09-2019,1.0
2057576,457460,20-09-2019,3.0
2057578,457460,20-09-2019,3.0
2087758,457460,04-11-2019,1.0
2087761,457460,04-11-2019,1.0
2087773,457460,04-11-2019,1.0
2183109,457460,31-12-2019,1.0
2183157,457460,31-12-2019,1.0
2316763,473845,08-05-2020,2.0
2343817,473845,30-05-2020,2.0
1124460,400121,30-09-2016,2.0
1124462,400121,30-09-2016,2.0
793374,375545,15-12-2014,2.0
1429435,424697,16-11-2017,1.0
1429441,424697,16-11-2017,3.0
2612262,490233,15-12-2020,1.0
1147629,400132,07-11-2016,12.0
1540542,432901,20-04-2018,2.0
1540567,432901,20-04-2018,18.0
1147625,400135,07-11-2016,2.0
1900858,457489,03-05-2019,2.0
1900879,457489,03-05-2019,1.0
1900881,457489,03-05-2019,2.0
1900904,457489,03-05-2019,2.0
1900911,457489,03-05-2019,2.0
1431013,424744,30-11-2017,9.0
1431018,424744,30-11-2017,2.0
1431021,424744,30-11-2017,4.0
1431036,424744,30-11-2017,5.0
1431062,424744,30-11-2017,1.0
1900967,457515,03-05-2019,1.0
2042590,465730,09-09-2019,2.0
2040562,465730,21-09-2019,6.0
2040568,465730,21-09-2019,13.0
2040579,465730,21-09-2019,2.0
2040593,465730,21-09-2019,3.0
2040596,465730,21-09-2019,1.0
2040615,465730,21-09-2019,1.0
2040622,465730,21-09-2019,7.0
2040630,465730,21-09-2019,2.0
2042579,465744,09-09-2019,2.0
2034103,465744,18-09-2019,4.0
2034105,465744,18-09-2019,2.0
2034108,465744,18-09-2019,1.0
2034123,465744,18-09-2019,7.0
2034135,465744,18-09-2019,1.0
2034155,465744,18-09-2019,2.0
2171759,473936,10-01-2020,2.0
2171763,473936,10-01-2020,5.0
2171765,473936,10-01-2020,1.0
2171768,473936,10-01-2020,2.0
2171778,473936,10-01-2020,4.0
2171796,473936,10-01-2020,2.0
780349,375635,27-11-2014,4.0
780358,375635,27-11-2014,1.0
1438739,424791,23-11-2017,2.0
1899600,457564,02-05-2019,2.0
1899610,457564,02-05-2019,2.0
1538505,432989,30-04-2018,1.0
1538507,432989,30-04-2018,2.0
1538514,432989,30-04-2018,1.0
1105717,400222,05-09-2016,6.0
1110128,400222,12-09-2016,69.0
667856,367455,25-04-2014,8.0
667861,367455,25-04-2014,2.0
667880,367455,25-04-2014,4.0
667886,367455,25-04-2014,1.0
667896,367455,25-04-2014,3.0
2590757,498527,30-11-2020,2.0
2590767,498527,30-11-2020,1.0
2474693,490338,21-09-2020,3.0
1227100,408422,20-03-2017,2.0
2595422,498539,04-12-2020,2.0
2595431,498539,04-12-2020,2.0
2595443,498539,04-12-2020,1.0
2595455,498539,04-12-2020,1.0
2595470,498539,04-12-2020,1.0
2595471,498539,04-12-2020,1.0
2595479,498539,04-12-2020,1.0
2595485,498539,04-12-2020,1.0
685474,367479,16-05-2014,5.0
685476,367479,16-05-2014,7.0
685481,367479,16-05-2014,12.0
685508,367479,16-05-2014,1.0
685513,367479,16-05-2014,1.0
685521,367479,16-05-2014,2.0
685524,367479,16-05-2014,1.0
2611465,498551,15-12-2020,2.0
1331259,416651,19-07-2017,10.0
1127360,400272,06-10-2016,2.0
783239,375704,25-11-2014,4.0
1104289,400281,06-09-2016,2.0
1104290,400281,06-09-2016,3.0
1548605,424858,17-11-2017,1.0
2430548,490399,17-08-2020,2.0
1431784,424864,23-11-2017,1.0
1204802,408492,16-02-2017,1.0
1022805,392115,01-04-2016,1.0
2576475,498619,13-12-2020,1.0
2576491,498619,13-12-2020,1.0
2576505,498619,13-12-2020,2.0
2576507,498619,13-12-2020,1.0
2576509,498619,13-12-2020,2.0
1679984,441293,14-09-2018,2.0
2721706,506832,02-04-2021,1.0
2721712,506832,02-04-2021,1.0
998084,392147,19-02-2016,2.0
1679939,441301,14-09-2018,3.0
1679950,441302,14-09-2018,2.0
1679965,441303,14-09-2018,2.0
1176052,400345,15-12-2016,1.0
1236510,408537,03-04-2017,2.0
1247924,408538,14-04-2017,2.0
1247947,408539,14-04-2017,2.0
1247955,408539,14-04-2017,1.0
1264773,408539,08-05-2017,1.0
1264775,408539,08-05-2017,3.0
1264786,408539,08-05-2017,2.0
795174,375774,17-12-2014,2.0
1801303,449521,14-01-2019,2.0
2781749,498695,18-05-2021,1.0
2925779,498695,24-09-2021,2.0
2925786,498695,24-09-2021,1.0
2925791,498695,24-09-2021,6.0
2925800,498695,24-09-2021,12.0
2327664,482316,14-05-2020,1.0
1215984,408594,03-03-2017,2.0
1208551,408607,24-02-2017,7.0
1571482,433189,18-05-2018,1.0
1571488,433189,18-05-2018,1.0
1571494,433189,18-05-2018,2.0
1571564,433189,18-05-2018,1.0
1561814,433189,11-05-2018,2.0
1561817,433189,11-05-2018,2.0
1561820,433189,11-05-2018,2.0
1561823,433189,11-05-2018,1.0
1561826,433189,11-05-2018,2.0
1561841,433189,11-05-2018,1.0
2037169,465965,03-09-2019,3.0
2040377,465965,04-09-2019,1.0
2040380,465965,04-09-2019,1.0
2110602,465965,31-10-2019,1.0
2110610,465965,31-10-2019,1.0
679765,367667,02-05-2014,4.0
2273629,474165,01-03-2020,1.0
2057308,465974,11-10-2019,1.0
2057311,465974,11-10-2019,2.0
2115520,465974,11-10-2019,1.0
2161293,465974,12-12-2019,1.0
684186,367671,27-05-2014,4.0
1153960,400439,15-11-2016,1.0
1720110,441400,26-10-2018,1.0
1153949,400449,15-11-2016,2.0
1836272,449601,25-02-2019,2.0
1836277,449601,25-02-2019,1.0
1836282,449601,25-02-2019,6.0
1836284,449601,25-02-2019,3.0
1836286,449601,25-02-2019,2.0
1836293,449601,25-02-2019,2.0
1823053,449601,11-02-2019,1.0
1852587,449601,13-03-2019,0.0
1852589,449601,13-03-2019,0.0
2757854,506952,23-04-2021,1.0
2757877,506952,23-04-2021,2.0
2757905,506952,23-04-2021,1.0
2757920,506952,23-04-2021,1.0
2757932,506952,23-04-2021,5.0
2757942,506952,23-04-2021,1.0
1812877,449608,29-01-2019,1.0
1819428,449608,11-02-2019,1.0
1819444,449608,11-02-2019,3.0
1831747,449608,26-02-2019,1.0
1831773,449608,26-02-2019,1.0
1831801,449608,26-02-2019,1.0
2574662,498765,03-12-2020,2.0
2574668,498765,03-12-2020,2.0
1683668,441425,18-09-2018,1.0
2032237,466007,09-09-2019,2.0
1663091,441431,08-09-2018,1.0
1663094,441431,08-09-2018,2.0
1663097,441431,08-09-2018,3.0
1663100,441431,08-09-2018,1.0
1663103,441431,08-09-2018,1.0
1663106,441431,08-09-2018,1.0
1663109,441431,08-09-2018,1.0
1663112,441431,08-09-2018,2.0
1663115,441431,08-09-2018,1.0
1663118,441431,08-09-2018,1.0
1663121,441431,08-09-2018,2.0
1663124,441431,08-09-2018,1.0
1663127,441431,08-09-2018,2.0
1663130,441431,08-09-2018,1.0
1663133,441431,08-09-2018,1.0
1001007,392296,19-02-2016,2.0
1434900,425068,23-11-2017,4.0
1434904,425068,23-11-2017,12.0
2458046,490607,04-09-2020,1.0
2458051,490607,04-09-2020,2.0
2458052,490607,04-09-2020,2.0
717472,367730,06-07-2014,4.0
2032715,466034,05-09-2019,2.0
2032716,466034,05-09-2019,3.0
2032734,466034,05-09-2019,1.0
2032855,466038,11-09-2019,2.0
2032877,466038,11-09-2019,3.0
2032880,466038,11-09-2019,4.0
2032883,466038,11-09-2019,1.0
2032886,466038,11-09-2019,1.0
2032909,466038,11-09-2019,1.0
2168235,474231,17-12-2019,5.0
2168239,474231,17-12-2019,3.0
2168254,474231,17-12-2019,2.0
2168258,474231,17-12-2019,2.0
1903258,457856,01-05-2019,6.0
1903261,457856,01-05-2019,2.0
1903263,457856,01-05-2019,1.0
1903264,457856,01-05-2019,1.0
1903267,457856,01-05-2019,3.0
1903272,457856,01-05-2019,1.0
1903276,457856,01-05-2019,3.0
1903278,457856,01-05-2019,1.0
1321008,416902,17-07-2017,9.0
2391437,482446,03-07-2020,9.0
2391504,482446,03-07-2020,9.0
2391505,482446,03-07-2020,8.0
2391536,482446,03-07-2020,2.0
2391539,482446,03-07-2020,7.0
2868789,507023,20-07-2021,2.0
2868792,507023,20-07-2021,4.0
2897281,507023,16-08-2021,1.0
2897291,507023,16-08-2021,4.0
2897299,507023,16-08-2021,4.0
2897324,507023,16-08-2021,1.0
2897336,507023,16-08-2021,5.0
2897350,507023,16-08-2021,1.0
2897355,507023,16-08-2021,1.0
2897367,507023,16-08-2021,2.0
2897376,507023,16-08-2021,1.0
2897380,507023,16-08-2021,1.0
1575081,433298,24-05-2018,10.0
1608934,433298,26-06-2018,7.0
1620292,433298,10-07-2018,4.0
1620302,433298,10-07-2018,6.0
1620307,433298,10-07-2018,5.0
1760979,433298,27-11-2018,8.0
1760994,433298,27-11-2018,2.0
1800591,449685,11-01-2019,2.0
1800598,449685,11-01-2019,1.0
1800614,449685,11-01-2019,0.0
1572500,433302,25-05-2018,4.0
1572501,433302,25-05-2018,2.0
1572535,433302,25-05-2018,4.0
1794052,449699,15-01-2019,1.0
1794057,449699,15-01-2019,1.0
1794066,449699,15-01-2019,1.0
1794070,449699,15-01-2019,1.0
1819597,449700,08-02-2019,2.0
2298184,482482,23-04-2020,2.0
2298187,482482,23-04-2020,2.0
2298199,482482,29-04-2020,2.0
2298203,482482,29-04-2020,2.0
2310743,482482,11-05-2020,2.0
