,End_Order,End_Datum,Ret_Aantal
2028120,465803,06-09-2019,2.0
669186,367499,29-04-2014,5.0
666030,367501,25-04-2014,1.0
666033,367501,25-04-2014,1.0
666035,367501,25-04-2014,2.0
274375,334738,10-12-2010,8.0
282678,334738,07-02-2011,1.0
282719,334738,07-02-2011,1.0
282761,334738,07-02-2011,1.0
282762,334738,07-02-2011,8.0
282819,334738,08-02-2011,8.0
1183870,400277,23-12-2016,2.0
1472776,400277,22-12-2017,2.0
1472779,400277,22-12-2017,4.0
666811,367510,24-04-2014,2.0
666815,367510,24-04-2014,3.0
666086,367512,02-05-2014,1.0
666093,367512,02-05-2014,1.0
666101,367512,02-05-2014,1.0
666103,367512,02-05-2014,1.0
2969090,498587,29-10-2021,
2969094,498587,29-10-2021,1.0
2571287,498588,08-12-2020,1.0
2571295,498589,28-11-2020,3.0
277525,334752,06-01-2011,2.0
279089,334752,19-01-2011,2.0
279101,334752,19-01-2011,2.0
1111502,400290,16-09-2016,2.0
268757,334760,13-12-2010,2.0
1539731,433070,30-04-2018,2.0
1539732,433070,30-04-2018,5.0
706451,367537,09-07-2014,1.0
1109428,400308,13-09-2016,1.0
1109429,400308,13-09-2016,1.0
269769,334772,02-12-2010,1.0
269799,334772,02-12-2010,1.0
683671,367540,27-05-2014,4.0
666961,367546,27-04-2014,3.0
666962,367546,27-04-2014,2.0
666965,367546,27-04-2014,2.0
666974,367546,27-04-2014,3.0
666975,367546,27-04-2014,1.0
666984,367546,27-04-2014,1.0
666540,367548,29-04-2014,4.0
666544,367548,29-04-2014,2.0
666549,367548,29-04-2014,4.0
666589,367549,13-05-2014,4.0
666591,367549,13-05-2014,2.0
666636,367549,13-05-2014,4.0
676761,367549,13-05-2014,4.0
2578735,498620,11-12-2020,2.0
2578741,498620,11-12-2020,1.0
2593106,498627,24-11-2020,3.0
2593134,498627,24-11-2020,2.0
2593135,498627,24-11-2020,2.0
1100583,400328,29-08-2016,1.0
666857,367560,02-05-2014,1.0
666862,367560,02-05-2014,1.0
1540669,433110,19-04-2018,1.0
1540687,433110,19-04-2018,1.0
667097,367579,05-05-2014,2.0
1540836,433119,23-04-2018,7.0
685944,367584,06-06-2014,1.0
685948,367584,06-06-2014,1.0
685985,367584,06-06-2014,1.0
672201,367586,02-05-2014,3.0
269490,334824,10-12-2010,1.0
269496,334824,10-12-2010,3.0
269512,334824,10-12-2010,4.0
2580159,498664,27-11-2020,1.0
2585668,498664,01-12-2020,1.0
2585669,498664,01-12-2020,1.0
2585680,498664,01-12-2020,1.0
2585725,498664,01-12-2020,1.0
2585726,498664,01-12-2020,1.0
2585759,498664,01-12-2020,1.0
2585769,498664,01-12-2020,1.0
1546019,433131,20-04-2018,4.0
1546020,433131,20-04-2018,7.0
1546048,433131,20-04-2018,2.0
1546050,433131,20-04-2018,2.0
1276420,400368,29-04-2017,2.0
345114,334834,26-08-2011,1.0
269601,334838,01-12-2010,4.0
269603,334838,01-12-2010,2.0
269610,334838,01-12-2010,4.0
2039356,465911,04-09-2019,3.0
2039362,465911,04-09-2019,5.0
2039365,465911,04-09-2019,2.0
2039369,465911,04-09-2019,1.0
2039400,465911,04-09-2019,2.0
2039408,465911,04-09-2019,4.0
667465,367607,02-05-2014,1.0
667467,367607,02-05-2014,1.0
270894,334841,30-11-2010,6.0
270895,334841,30-11-2010,1.0
269742,334845,09-12-2010,3.0
1540983,433152,20-04-2018,1.0
1540999,433152,20-04-2018,1.0
1541007,433152,20-04-2018,2.0
1541017,433152,20-04-2018,4.0
275846,334848,16-12-2010,2.0
2031094,465923,13-09-2019,3.0
2031097,465923,13-09-2019,2.0
2031102,465923,13-09-2019,3.0
283596,334853,09-02-2011,4.0
283600,334853,09-02-2011,2.0
345130,334853,26-08-2011,1.0
345131,334853,26-08-2011,4.0
1104687,400393,07-09-2016,2.0
1104699,400393,07-09-2016,2.0
2067472,465931,02-10-2019,2.0
2067473,465931,02-10-2019,2.0
669255,367627,29-04-2014,1.0
1541286,433165,30-04-2018,2.0
1541288,433165,30-04-2018,1.0
2577436,498702,09-12-2020,3.0
2577437,498702,09-12-2020,1.0
2577441,498702,09-12-2020,2.0
2577459,498702,09-12-2020,4.0
2577462,498702,09-12-2020,1.0
1113285,400405,26-09-2016,1.0
1113299,400405,26-09-2016,2.0
1113319,400405,26-09-2016,5.0
1113331,400405,26-09-2016,1.0
1136940,400409,20-10-2016,1.0
1136942,400409,20-10-2016,1.0
1101385,400410,08-09-2016,2.0
1101390,400410,08-09-2016,2.0
1101405,400410,08-09-2016,2.0
1101410,400410,08-09-2016,1.0
1101411,400410,08-09-2016,1.0
1541839,433177,23-04-2018,1.0
1541849,433177,23-04-2018,1.0
1541850,433177,23-04-2018,2.0
1541866,433177,23-04-2018,2.0
668641,367641,29-04-2014,3.0
672423,367644,01-05-2014,1.0
1541925,433182,25-04-2018,5.0
668018,367645,02-05-2014,2.0
667973,367649,29-04-2014,5.0
667989,367649,29-04-2014,3.0
670060,367651,02-05-2014,2.0
669970,367652,01-05-2014,5.0
270135,334886,16-03-2011,5.0
2031540,465961,14-09-2019,1.0
2031545,465961,14-09-2019,1.0
2031551,465961,14-09-2019,1.0
2031553,465961,14-09-2019,1.0
2031571,465961,14-09-2019,1.0
2031586,465961,14-09-2019,1.0
2031601,465961,14-09-2019,3.0
2031611,465961,14-09-2019,1.0
2031612,465961,14-09-2019,1.0
2031615,465961,14-09-2019,1.0
271265,334892,01-12-2010,4.0
668062,367664,30-04-2014,2.0
2051852,465970,20-09-2019,1.0
2051869,465970,20-09-2019,2.0
2051873,465970,20-09-2019,2.0
2051885,465970,20-09-2019,1.0
2051889,465970,20-09-2019,1.0
2051891,465970,20-09-2019,1.0
2051898,465970,20-09-2019,2.0
2051941,465970,20-09-2019,3.0
2051961,465970,20-09-2019,2.0
2049757,465970,18-09-2019,1.0
1107284,400435,07-09-2016,4.0
1107293,400435,07-09-2016,1.0
1107327,400435,07-09-2016,1.0
1107332,400435,07-09-2016,1.0
1107337,400435,07-09-2016,1.0
1155986,400436,16-11-2016,1.0
668699,367675,30-04-2014,4.0
1551788,433215,28-04-2018,2.0
1551805,433215,28-04-2018,2.0
1551806,433215,28-04-2018,2.0
1551809,433215,28-04-2018,1.0
1551810,433215,28-04-2018,2.0
1551816,433215,28-04-2018,1.0
1551818,433215,28-04-2018,1.0
1551820,433215,28-04-2018,2.0
676710,367679,02-05-2014,8.0
668347,367681,06-06-2014,9.0
668368,367681,06-06-2014,2.0
2936473,498758,06-10-2021,2.0
2936487,498758,06-10-2021,2.0
2936496,498758,06-10-2021,1.0
2936497,498758,06-10-2021,1.0
2936505,498758,06-10-2021,1.0
2936506,498758,06-10-2021,1.0
2936511,498758,06-10-2021,1.0
1542563,433225,26-04-2018,1.0
1542566,433225,26-04-2018,2.0
1542572,433225,26-04-2018,2.0
1542575,433225,26-04-2018,1.0
668488,367690,09-05-2014,6.0
668505,367690,09-05-2014,3.0
273748,334925,10-12-2010,4.0
270857,334925,14-12-2010,1.0
270862,334925,14-12-2010,2.0
270914,334925,06-12-2010,1.0
271628,334925,08-12-2010,3.0
1542841,433236,23-04-2018,1.0
1542844,433236,23-04-2018,1.0
1542857,433236,23-04-2018,3.0
1542872,433236,23-04-2018,1.0
668798,367704,05-05-2014,1.0
671286,367709,07-05-2014,2.0
2046106,466014,11-09-2019,1.0
2046107,466014,11-09-2019,1.0
2046109,466014,11-09-2019,2.0
2046116,466014,11-09-2019,1.0
281887,334958,01-02-2011,3.0
2032546,466033,07-10-2019,7.0
2032567,466033,07-10-2019,30.0
2032577,466033,07-10-2019,1.0
2032586,466033,07-10-2019,6.0
2032592,466033,07-10-2019,2.0
2603882,498809,10-12-2020,1.0
675176,367740,08-05-2014,1.0
675178,367740,08-05-2014,1.0
675193,367740,08-05-2014,1.0
675197,367740,08-05-2014,1.0
675206,367740,08-05-2014,1.0
271342,334973,06-12-2010,3.0
1584787,433278,11-06-2018,1.0
1584792,433278,11-06-2018,1.0
1584815,433278,11-06-2018,1.0
1584817,433278,11-06-2018,1.0
1584821,433278,11-06-2018,2.0
1584824,433278,11-06-2018,2.0
1557215,433279,04-05-2018,1.0
1557226,433279,04-05-2018,1.0
1557232,433279,04-05-2018,2.0
1557234,433279,04-05-2018,1.0
2163610,466045,06-12-2019,2.0
708172,367747,16-07-2014,4.0
2575476,498820,08-12-2020,3.0
2575489,498820,08-12-2020,1.0
2575495,498820,08-12-2020,1.0
2575509,498820,08-12-2020,1.0
2575517,498820,08-12-2020,2.0
271396,334984,02-12-2010,2.0
669245,367755,08-05-2014,2.0
1102653,400527,02-09-2016,2.0
1102666,400527,02-09-2016,2.0
1102673,400527,02-09-2016,1.0
2033064,466064,04-09-2019,1.0
2033077,466064,04-09-2019,3.0
669303,367760,07-05-2014,3.0
669312,367760,07-05-2014,3.0
669332,367760,07-05-2014,2.0
669336,367760,07-05-2014,2.0
1102745,400530,01-09-2016,3.0
1110358,400531,19-09-2016,8.0
1143273,400531,28-10-2016,2.0
1143276,400531,28-10-2016,1.0
1143279,400531,28-10-2016,1.0
1143285,400531,28-10-2016,1.0
2033108,466068,12-09-2019,1.0
2033109,466068,12-09-2019,1.0
2033127,466068,12-09-2019,1.0
2033131,466068,12-09-2019,1.0
669364,367764,09-05-2014,1.0
669515,367765,07-05-2014,1.0
669380,367768,10-05-2014,1.0
1551378,433305,25-04-2018,1.0
1551380,433305,25-04-2018,1.0
1551385,433305,25-04-2018,1.0
271660,335002,06-12-2010,4.0
2033175,466074,30-09-2019,1.0
271698,335004,10-12-2010,2.0
275720,335004,06-12-2010,0.0
2575707,498840,03-12-2020,2.0
271739,335006,10-12-2010,5.0
669555,367775,09-05-2014,1.0
669569,367775,09-05-2014,4.0
674405,367775,09-05-2014,1.0
674419,367775,09-05-2014,4.0
674434,367775,12-05-2014,4.0
669675,367778,14-05-2014,1.0
669679,367778,14-05-2014,1.0
669680,367778,14-05-2014,1.0
2579159,498853,02-12-2020,3.0
2579164,498853,02-12-2020,4.0
2579166,498853,02-12-2020,2.0
2579175,498853,02-12-2020,2.0
672409,367784,01-05-2014,1.0
726944,367784,01-09-2014,2.0
726966,367784,01-09-2014,1.0
726977,367784,01-09-2014,1.0
726980,367784,01-09-2014,2.0
723259,367784,22-08-2014,1.0
723270,367784,22-08-2014,1.0
723280,367784,22-08-2014,4.0
723281,367784,22-08-2014,1.0
723290,367784,22-08-2014,2.0
723291,367784,22-08-2014,1.0
723320,367784,22-08-2014,1.0
723336,367784,22-08-2014,2.0
723339,367784,22-08-2014,1.0
723356,367784,22-08-2014,2.0
723363,367784,22-08-2014,3.0
723365,367784,22-08-2014,1.0
723398,367784,22-08-2014,4.0
723399,367784,22-08-2014,1.0
723407,367784,22-08-2014,1.0
723413,367784,22-08-2014,3.0
723422,367784,22-08-2014,1.0
723435,367784,22-08-2014,2.0
772521,367784,23-10-2014,2.0
301410,335018,18-04-2011,5.0
316796,335018,18-04-2011,1.0
2033597,466090,25-09-2019,1.0
2033607,466090,25-09-2019,4.0
2033628,466090,25-09-2019,3.0
2033634,466090,25-09-2019,2.0
2033639,466090,25-09-2019,9.0
2033653,466090,25-09-2019,1.0
669960,367787,01-05-2014,5.0
1103567,400557,12-09-2016,4.0
2035745,466097,01-09-2019,2.0
2576169,498865,01-12-2020,1.0
2033719,466099,27-09-2019,2.0
2033725,466099,27-09-2019,3.0
2033730,466099,27-09-2019,1.0
2033731,466099,27-09-2019,1.0
2033732,466099,27-09-2019,1.0
2033753,466100,02-10-2019,3.0
2033763,466100,02-10-2019,2.0
2033766,466100,02-10-2019,2.0
2033767,466100,02-10-2019,3.0
2033768,466100,02-10-2019,3.0
2033796,466100,02-10-2019,7.0
2033817,466100,02-10-2019,2.0
2033824,466100,02-10-2019,6.0
1887462,433333,17-04-2019,1.0
2033868,466101,06-10-2019,1.0
2033869,466101,06-10-2019,1.0
2033870,466101,06-10-2019,9.0
2033875,466101,06-10-2019,1.0
2033902,466101,06-10-2019,5.0
2033913,466101,06-10-2019,13.0
2033940,466101,06-10-2019,4.0
2033941,466101,06-10-2019,5.0
2033947,466101,06-10-2019,1.0
2065352,466102,10-10-2019,2.0
2065363,466102,10-10-2019,6.0
2065366,466102,10-10-2019,5.0
2065383,466102,10-10-2019,1.0
2065388,466102,10-10-2019,3.0
2065425,466102,10-10-2019,1.0
2065426,466102,10-10-2019,2.0
2065435,466102,10-10-2019,4.0
2065444,466102,10-10-2019,1.0
2065457,466102,10-10-2019,4.0
2033964,466103,11-10-2019,2.0
2033968,466103,11-10-2019,4.0
2033970,466103,11-10-2019,2.0
2033977,466103,11-10-2019,1.0
2033978,466103,11-10-2019,2.0
275157,335032,15-12-2010,1.0
271883,335033,08-12-2010,5.0
271920,335035,10-12-2010,1.0
2698341,498867,19-03-2021,2.0
2698351,498867,19-03-2021,1.0
2698366,498867,19-03-2021,1.0
2698368,498867,19-03-2021,1.0
2698378,498867,19-03-2021,3.0
2698379,498867,19-03-2021,1.0
2698392,498867,19-03-2021,1.0
1634031,433343,15-06-2018,1.0
271940,335039,08-12-2010,2.0
672049,367811,02-05-2014,1.0
1652914,433348,15-08-2018,1.0
1652928,433348,15-08-2018,1.0
2576777,498884,04-12-2020,4.0
2576799,498884,04-12-2020,2.0
2576806,498884,04-12-2020,2.0
272086,335047,07-01-2011,2.0
670197,367816,16-05-2014,1.0
273753,335051,07-12-2010,4.0
275472,335051,23-12-2010,3.0
275478,335051,23-12-2010,4.0
670230,367819,17-05-2014,2.0
670385,367824,05-05-2014,3.0
670388,367824,05-05-2014,2.0
684427,367824,02-06-2014,3.0
684433,367824,02-06-2014,2.0
684442,367824,02-06-2014,3.0
684481,367824,02-06-2014,2.0
684499,367824,02-06-2014,3.0
684510,367824,02-06-2014,1.0
683537,367824,19-05-2014,5.0
670320,367829,20-05-2014,1.0
670331,367829,20-05-2014,2.0
670338,367829,20-05-2014,1.0
670354,367831,20-05-2014,2.0
672890,367836,07-05-2014,2.0
1103529,400605,05-09-2016,1.0
1103553,400605,05-09-2016,2.0
2035959,466142,10-09-2019,1.0
2035963,466142,10-09-2019,1.0
2035970,466142,10-09-2019,3.0
2035973,466142,10-09-2019,1.0
2035974,466142,10-09-2019,3.0
2035978,466142,10-09-2019,1.0
2035980,466142,10-09-2019,5.0
2035867,466143,10-09-2019,1.0
2035869,466143,10-09-2019,1.0
2035877,466143,10-09-2019,2.0
2035883,466143,10-09-2019,1.0
2035891,466143,10-09-2019,1.0
670411,367839,21-05-2014,1.0
670433,367839,21-05-2014,3.0
670443,367839,21-05-2014,2.0
1107100,400610,06-09-2016,1.0
670469,367842,01-05-2014,1.0
670489,367843,21-05-2014,2.0
1103515,400613,06-09-2016,1.0
1103517,400613,06-09-2016,1.0
1103519,400613,06-09-2016,1.0
686140,367846,12-06-2014,4.0
670486,367848,04-05-2014,1.0
272442,335082,13-12-2010,5.0
272457,335082,13-12-2010,6.0
670580,367850,06-06-2014,1.0
670605,367850,06-06-2014,1.0
670609,367850,06-06-2014,1.0
670739,367853,14-05-2014,1.0
670746,367853,14-05-2014,2.0
276174,335090,21-12-2010,1.0
272511,335091,15-12-2010,3.0
2577791,498935,18-12-2020,1.0
2577809,498935,18-12-2020,2.0
2577815,498935,18-12-2020,1.0
2577816,498935,18-12-2020,5.0
272553,335097,15-12-2010,2.0
2156009,466169,28-10-2019,2.0
276758,335107,23-12-2010,1.0
276773,335107,23-12-2010,1.0
1104301,400654,06-09-2016,1.0
1108813,400655,14-09-2016,3.0
1108827,400655,14-09-2016,3.0
1108845,400655,14-09-2016,10.0
272745,335118,20-12-2010,7.0
1112188,400661,26-09-2016,4.0
1112210,400661,26-09-2016,1.0
272969,335125,17-12-2010,2.0
277701,335125,13-01-2011,1.0
671060,367895,09-05-2014,1.0
671072,367895,09-05-2014,1.0
671094,367896,05-05-2014,1.0
671141,367897,05-05-2014,4.0
671158,367897,05-05-2014,3.0
671167,367897,05-05-2014,1.0
671170,367897,05-05-2014,1.0
2578673,498978,08-12-2020,3.0
2578679,498978,08-12-2020,2.0
671649,367911,07-05-2014,3.0
671655,367911,07-05-2014,3.0
671438,367912,09-05-2014,9.0
702060,367915,28-06-2014,2.0
671496,367918,09-05-2014,7.0
693575,367919,20-06-2014,4.0
1579735,433459,29-05-2018,2.0
1546304,433460,11-05-2018,1.0
1546310,433460,11-05-2018,1.0
1546311,433460,11-05-2018,1.0
1546321,433460,11-05-2018,2.0
1546322,433460,11-05-2018,2.0
2581864,498999,04-12-2020,2.0
2581866,498999,04-12-2020,1.0
2581879,498999,04-12-2020,1.0
2581881,498999,04-12-2020,1.0
1553837,433464,30-04-2018,2.0
680650,367928,23-05-2014,1.0
680654,367928,23-05-2014,1.0
1546565,433472,11-07-2018,8.0
2036493,466241,23-09-2019,2.0
1546511,433476,30-04-2018,1.0
1546519,433476,30-04-2018,1.0
1546524,433476,30-04-2018,1.0
1546525,433476,30-04-2018,1.0
2036550,466247,13-09-2019,3.0
671919,367947,10-06-2014,1.0
681414,367953,26-05-2014,3.0
681430,367953,26-05-2014,1.0
681433,367953,26-05-2014,1.0
681453,367953,26-05-2014,1.0
681458,367953,26-05-2014,2.0
1105951,400722,15-09-2016,1.0
2591467,499026,09-12-2020,6.0
2591482,499026,09-12-2020,4.0
2591510,499026,09-12-2020,2.0
1546715,433501,30-04-2018,2.0
1546721,433501,30-04-2018,2.0
1546743,433501,30-04-2018,1.0
672245,367966,08-05-2014,7.0
672258,367966,08-05-2014,1.0
678262,367975,16-05-2014,4.0
726940,367976,01-09-2014,1.0
723982,367976,27-08-2014,1.0
274456,335220,07-01-2011,2.0
2580563,499065,11-12-2020,2.0
2580577,499065,11-12-2020,1.0
2580596,499065,11-12-2020,1.0
2580606,499065,11-12-2020,2.0
2580608,499065,11-12-2020,1.0
2580609,499065,11-12-2020,1.0
2580685,499066,01-12-2020,2.0
274511,335229,13-12-2010,1.0
275731,335229,16-12-2010,2.0
274678,335243,17-12-2010,1.0
274685,335243,17-12-2010,1.0
2037697,466334,23-09-2019,3.0
2037713,466334,23-09-2019,1.0
2037723,466334,23-09-2019,4.0
2037731,466334,23-09-2019,1.0
688625,368032,11-06-2014,3.0
277215,335265,05-01-2011,4.0
673043,368036,09-05-2014,1.0
673044,368036,09-05-2014,3.0
673049,368036,09-05-2014,1.0
673065,368036,09-05-2014,1.0
275370,335271,23-12-2010,2.0
275392,335271,23-12-2010,1.0
275406,335271,23-12-2010,1.0
275417,335271,23-12-2010,4.0
1147875,400809,24-10-2016,2.0
1147888,400809,24-10-2016,2.0
1147946,400809,24-10-2016,6.0
1147954,400809,24-10-2016,8.0
2038103,466347,20-09-2019,1.0
2038108,466347,20-09-2019,1.0
1115443,400813,14-09-2016,1.0
1115456,400813,14-09-2016,2.0
275441,335278,05-03-2011,1.0
1106688,400819,23-09-2016,1.0
1106729,400819,23-09-2016,1.0
673259,368052,14-05-2014,1.0
673279,368061,27-05-2014,2.0
673566,368064,12-05-2014,4.0
673576,368067,09-05-2014,1.0
1112369,400837,19-09-2016,1.0
1112376,400837,19-09-2016,1.0
1548928,433616,01-05-2018,1.0
1548938,433616,01-05-2018,1.0
2038326,466396,09-09-2019,2.0
1125597,400867,03-10-2016,2.0
1125598,400867,03-10-2016,2.0
1125601,400867,03-10-2016,2.0
1125609,400867,03-10-2016,1.0
1125610,400867,03-10-2016,2.0
1125638,400867,03-10-2016,2.0
2038400,466403,25-09-2019,5.0
1107437,400869,16-09-2016,1.0
1107446,400869,16-09-2016,1.0
1107454,400869,16-09-2016,1.0
2038419,466406,18-10-2019,5.0
2038424,466406,18-10-2019,1.0
2038434,466406,18-10-2019,4.0
2038460,466406,18-10-2019,1.0
2038462,466406,18-10-2019,1.0
709559,368100,18-07-2014,3.0
2038508,466408,23-10-2019,1.0
2038516,466408,23-10-2019,3.0
2038517,466408,23-10-2019,3.0
276114,335337,28-12-2010,2.0
276130,335337,28-12-2010,2.0
276135,335337,28-12-2010,3.0
1558661,433642,04-05-2018,2.0
1558676,433642,04-05-2018,2.0
1558690,433642,04-05-2018,2.0
280883,335340,28-01-2011,2.0
280895,335340,28-01-2011,5.0
1109972,400877,13-09-2016,1.0
1109976,400877,13-09-2016,1.0
1109983,400877,13-09-2016,1.0
674295,368111,09-05-2014,1.0
674302,368111,09-05-2014,1.0
1578654,433652,21-05-2018,1.0
1578658,433652,21-05-2018,1.0
1578665,433652,21-05-2018,1.0
2061314,466423,13-09-2019,4.0
2633976,466423,15-01-2021,3.0
2633978,466423,15-01-2021,2.0
1121396,400889,29-09-2016,1.0
1121449,400889,29-09-2016,3.0
276543,335362,14-01-2011,1.0
276550,335362,14-01-2011,1.0
1107813,400902,09-09-2016,1.0
2215154,466438,13-02-2020,5.0
2074673,466440,07-10-2019,2.0
2074675,466440,07-10-2019,3.0
2074678,466440,07-10-2019,1.0
2074685,466440,07-10-2019,1.0
2074699,466440,07-10-2019,1.0
2074710,466440,07-10-2019,6.0
2074712,466440,07-10-2019,2.0
2074713,466440,07-10-2019,1.0
2074715,466440,07-10-2019,1.0
2074716,466440,07-10-2019,1.0
2074717,466440,07-10-2019,1.0
2074718,466440,07-10-2019,1.0
2074719,466440,07-10-2019,1.0
2074720,466440,07-10-2019,1.0
2074722,466440,07-10-2019,2.0
2074723,466440,07-10-2019,1.0
2074724,466440,07-10-2019,1.0
2074725,466440,07-10-2019,1.0
2074727,466440,07-10-2019,1.0
2074728,466440,07-10-2019,1.0
2074733,466440,07-10-2019,1.0
2074735,466440,07-10-2019,1.0
2074766,466440,07-10-2019,2.0
676086,368138,16-05-2014,2.0
1127832,400909,06-10-2016,2.0
1127834,400909,06-10-2016,1.0
1127836,400909,06-10-2016,1.0
1108005,400913,18-09-2016,1.0
1108012,400913,18-09-2016,1.0
1550148,433681,14-05-2018,2.0
1550155,433681,14-05-2018,3.0
1550158,433681,14-05-2018,2.0
1571919,433681,15-05-2018,1.0
277862,335377,11-01-2011,4.0
276726,335381,17-01-2011,6.0
675059,368154,12-05-2014,2.0
675063,368154,12-05-2014,2.0
675067,368154,12-05-2014,1.0
675091,368154,12-05-2014,3.0
320813,335388,24-06-2011,4.0
324065,335388,24-06-2011,1.0
675100,368158,09-05-2014,2.0
675126,368158,09-05-2014,1.0
675140,368158,09-05-2014,2.0
675153,368162,19-05-2014,1.0
676568,368163,13-05-2014,4.0
276826,335396,14-01-2011,6.0
1594117,433703,14-06-2018,2.0
1594126,433703,14-06-2018,1.0
1143534,400939,28-10-2016,2.0
277966,335403,11-01-2011,4.0
277983,335403,11-01-2011,5.0
277990,335403,11-01-2011,2.0
280009,335403,11-01-2011,1.0
675337,368171,12-05-2014,1.0
2039492,466480,28-09-2019,3.0
2039839,466483,06-09-2019,2.0
675410,368187,16-05-2014,2.0
675428,368187,16-05-2014,1.0
675432,368187,16-05-2014,17.0
675445,368187,16-05-2014,1.0
675452,368187,16-05-2014,1.0
675458,368187,16-05-2014,1.0
675468,368187,16-05-2014,3.0
675486,368187,16-05-2014,1.0
1108486,400956,16-09-2016,1.0
1108492,400956,16-09-2016,7.0
281134,335421,02-02-2011,5.0
2039782,466498,21-10-2019,2.0
727980,368194,02-09-2014,4.0
2039701,466500,11-11-2019,1.0
277604,335431,10-01-2011,2.0
676128,368205,12-05-2014,5.0
719397,368211,08-08-2014,4.0
719423,368211,08-08-2014,2.0
719424,368211,08-08-2014,1.0
719427,368211,08-08-2014,1.0
277376,335448,10-01-2011,1.0
2087617,466520,28-10-2019,1.0
2087625,466520,28-10-2019,2.0
2087647,466520,28-10-2019,2.0
2087657,466520,28-10-2019,4.0
2087661,466520,28-10-2019,2.0
2087681,466520,28-10-2019,2.0
2087694,466520,28-10-2019,3.0
2087697,466520,28-10-2019,1.0
2040160,466523,11-09-2019,2.0
676066,368242,28-05-2014,3.0
734662,368245,17-06-2014,
277317,335480,07-01-2011,10.0
1108953,401029,15-09-2016,1.0
1108955,401029,15-09-2016,1.0
277411,335499,14-01-2011,8.0
297822,335500,01-04-2011,2.0
1552153,433811,25-05-2018,2.0
1552155,433811,25-05-2018,2.0
1552193,433811,25-05-2018,3.0
1552200,433811,25-05-2018,1.0
1552215,433811,25-05-2018,2.0
1552242,433811,25-05-2018,2.0
676322,368275,26-06-2014,1.0
676336,368275,26-06-2014,1.0
676338,368275,26-06-2014,1.0
676345,368275,26-06-2014,1.0
1551421,433814,03-05-2018,1.0
286795,335510,22-02-2011,2.0
297255,335510,30-03-2011,1.0
338021,335510,27-05-2011,2.0
294696,335523,16-03-2011,3.0
294702,335523,16-03-2011,1.0
315431,335523,31-05-2011,1.0
315434,335523,31-05-2011,1.0
327704,335523,15-07-2011,4.0
327705,335523,15-07-2011,1.0
327707,335523,15-07-2011,2.0
703128,368295,08-07-2014,3.0
703173,368295,22-07-2014,3.0
806732,368299,23-01-2015,
696231,368299,26-06-2014,1.0
696249,368299,26-06-2014,4.0
696273,368299,26-06-2014,3.0
282223,335536,02-02-2011,1.0
680016,368306,23-05-2014,2.0
680035,368306,23-05-2014,6.0
2041477,466620,13-09-2019,1.0
2041480,466620,13-09-2019,1.0
2041484,466620,13-09-2019,2.0
2041485,466620,13-09-2019,1.0
1552066,433854,04-05-2018,2.0
277732,335555,12-01-2011,4.0
281991,335557,12-01-2011,2.0
281994,335557,12-01-2011,4.0
282029,335557,12-01-2011,4.0
2043525,466630,19-09-2019,3.0
2043528,466630,19-09-2019,3.0
2043542,466630,19-09-2019,2.0
2043553,466630,19-09-2019,3.0
2043561,466630,19-09-2019,2.0
2043567,466630,19-09-2019,2.0
2041555,466629,11-11-2019,2.0
2041556,466629,11-11-2019,2.0
1111828,401107,28-09-2016,1.0
1111838,401107,28-09-2016,2.0
1111846,401107,28-09-2016,1.0
1111850,401107,28-09-2016,1.0
1111854,401107,28-09-2016,1.0
1111856,401107,28-09-2016,2.0
1111861,401107,28-09-2016,1.0
1111867,401107,28-09-2016,1.0
1111874,401107,28-09-2016,1.0
1111892,401107,28-09-2016,3.0
1111895,401107,28-09-2016,1.0
1120415,401112,29-09-2016,1.0
1120417,401112,29-09-2016,1.0
1120445,401112,29-09-2016,1.0
1552500,433883,08-05-2018,1.0
1573372,433885,18-05-2018,3.0
1573375,433885,18-05-2018,2.0
1581916,433885,01-06-2018,3.0
1581923,433885,01-06-2018,2.0
1581925,433885,01-06-2018,3.0
1581926,433885,01-06-2018,3.0
1581932,433885,01-06-2018,2.0
1581952,433885,01-06-2018,2.0
677051,368354,16-05-2014,2.0
683683,368355,28-05-2014,2.0
677147,368366,16-05-2014,2.0
2586811,499443,08-12-2020,2.0
2586816,499443,08-12-2020,2.0
2596186,499444,07-12-2020,1.0
2596191,499444,07-12-2020,1.0
677306,368375,17-05-2014,3.0
677338,368378,23-05-2014,1.0
1112595,401147,19-09-2016,3.0
1112599,401147,19-09-2016,1.0
1112623,401147,19-09-2016,4.0
1112625,401147,19-09-2016,1.0
1112631,401147,19-09-2016,2.0
1110071,401148,14-09-2016,1.0
688027,368379,17-06-2014,16.0
688041,368379,17-06-2014,2.0
677391,368381,21-05-2014,3.0
677402,368381,21-05-2014,4.0
677415,368381,21-05-2014,4.0
1142189,401155,28-10-2016,1.0
1142206,401155,28-10-2016,2.0
1142207,401155,28-10-2016,1.0
284431,335620,01-03-2011,2.0
2596808,499459,07-12-2020,2.0
2598803,499462,15-12-2020,1.0
2598807,499462,15-12-2020,1.0
2598815,499462,15-12-2020,2.0
2103232,466697,28-10-2019,1.0
2187085,466697,20-12-2019,1.0
1122045,401166,03-10-2016,3.0
1122054,401166,03-10-2016,1.0
1122074,401166,03-10-2016,1.0
1122086,401166,03-10-2016,1.0
1122093,401166,03-10-2016,2.0
1122095,401166,03-10-2016,1.0
1131451,401166,17-10-2016,2.0
