,End_Order,End_Datum,Ret_Aantal
1250682,410930,26-04-2017,4.0
1255617,410930,05-05-2017,7.0
1260558,410930,16-05-2017,4.0
1260535,410930,11-05-2017,4.0
73296,312629,23-06-2008,2.0
385224,345397,30-03-2012,2.0
1359725,410935,06-09-2017,2.0
1248863,410938,04-04-2017,2.0
2208943,476478,28-01-2020,2.0
91580,312639,16-09-2008,1.0
385350,345408,13-04-2012,3.0
398219,345408,19-04-2012,2.0
402602,345408,19-04-2012,2.0
2792665,509247,26-05-2021,2.0
811031,378177,10-02-2015,2.0
810973,378177,09-02-2015,2.0
385477,345415,19-03-2012,3.0
1236251,410953,04-04-2017,2.0
1236269,410954,05-04-2017,3.0
1236288,410954,07-04-2017,4.0
387496,345419,15-03-2012,2.0
75505,312652,23-06-2008,2.0
1725344,443725,29-10-2018,2.0
1725345,443725,29-10-2018,2.0
811460,378185,12-02-2015,4.0
2200095,476495,28-02-2020,4.0
74036,312657,30-06-2008,6.0
2570874,498507,20-11-2020,8.0
811298,378197,16-02-2015,3.0
2747128,509270,06-05-2021,2.0
2746986,509270,04-05-2021,2.0
1236729,410967,31-03-2017,6.0
811246,378199,12-02-2015,2.0
850472,378203,28-04-2015,4.0
2747176,509275,28-04-2021,1.0
1248796,410977,19-04-2017,2.0
385556,345442,13-03-2012,1.0
116569,312675,18-12-2008,2.0
124492,312675,23-02-2009,2.0
128995,312675,18-03-2009,2.0
129005,312675,18-03-2009,4.0
129009,312675,18-03-2009,2.0
2214418,476514,06-02-2020,6.0
385643,345448,10-03-2012,9.0
387120,345449,15-03-2012,2.0
387059,345450,16-03-2012,1.0
391200,345450,27-03-2012,1.0
811441,378221,10-02-2015,2.0
2787311,509293,28-05-2021,3.0
1265490,410991,10-05-2017,6.0
1697992,443760,09-11-2018,4.0
811514,378224,13-02-2015,1.0
81579,312694,15-07-2008,3.0
2237099,476534,28-02-2020,1.0
811563,378232,06-03-2015,8.0
385782,345465,13-03-2012,2.0
1237032,411002,03-04-2017,6.0
385796,345466,13-03-2012,2.0
1247719,411004,07-04-2017,2.0
1237057,411005,04-04-2017,6.0
1277022,411006,24-05-2017,4.0
1277040,411006,24-05-2017,4.0
1237080,411007,05-04-2017,6.0
1237116,411008,06-04-2017,6.0
78152,312705,04-07-2008,2.0
385809,345467,13-03-2012,3.0
1247723,411011,07-04-2017,2.0
385850,345471,13-03-2012,1.0
1265847,411013,10-05-2017,6.0
2251712,476543,13-03-2020,4.0
76309,312711,26-06-2008,3.0
77042,312711,02-07-2008,2.0
77401,312711,02-07-2008,10.0
88171,312711,01-09-2008,12.0
88183,312711,01-09-2008,7.0
88263,312711,01-09-2008,3.0
88787,312711,01-09-2008,2.0
811750,378240,06-03-2015,2.0
812023,378249,09-02-2015,3.0
1237194,411019,11-04-2017,2.0
2748275,509325,29-04-2021,1.0
2200644,476559,24-01-2020,3.0
1697652,443792,08-10-2018,2.0
385967,345488,15-03-2012,3.0
1237330,411030,05-04-2017,3.0
1237388,411032,11-04-2017,3.0
83709,312733,25-07-2008,2.0
83445,312733,24-07-2008,3.0
83662,312733,24-07-2008,1.0
83664,312733,24-07-2008,6.0
74370,312735,20-06-2008,4.0
1697754,443807,18-10-2018,1.0
74907,312737,19-06-2008,2.0
386076,345505,21-03-2012,2.0
386081,345506,21-03-2012,2.0
74453,312741,24-06-2008,1.0
1237543,411049,05-04-2017,4.0
388584,345514,20-03-2012,2.0
388594,345514,20-03-2012,2.0
386124,345517,14-03-2012,2.0
386243,345518,15-03-2012,6.0
2674737,505038,15-03-2021,2.0
386179,345520,15-03-2012,1.0
386207,345522,23-03-2012,3.0
76749,312755,02-07-2008,3.0
78160,312755,07-07-2008,2.0
2200926,476594,06-02-2020,2.0
812410,378290,13-02-2015,3.0
1244669,411062,10-04-2017,2.0
389133,345526,02-04-2012,4.0
812440,378293,20-02-2015,1.0
812454,378297,12-02-2015,4.0
812480,378299,11-02-2015,5.0
812510,378301,16-02-2015,2.0
2221369,476606,13-02-2020,
1250383,411072,20-04-2017,4.0
386443,345539,14-03-2012,2.0
388953,345540,19-03-2012,2.0
2252101,476614,18-03-2020,4.0
1238349,411080,04-05-2017,1.0
2201036,476619,29-01-2020,2.0
85562,312782,21-07-2008,2.0
386562,345550,15-03-2012,2.0
386584,345551,16-03-2012,4.0
393329,345555,02-04-2012,3.0
393343,345555,02-04-2012,2.0
405801,345555,11-04-2012,3.0
84032,312789,29-07-2008,2.0
386684,345559,21-03-2012,3.0
386710,345559,22-03-2012,5.0
75095,312792,23-06-2008,5.0
392278,345563,23-03-2012,2.0
396458,345565,24-04-2012,2.0
85446,312799,15-08-2008,2.0
85450,312799,15-08-2008,2.0
86133,312799,15-08-2008,1.0
859661,378335,22-05-2015,1.0
863217,378335,22-05-2015,3.0
903341,378335,17-08-2015,1.0
968031,378335,27-11-2015,1.0
968038,378335,27-11-2015,1.0
968042,378335,27-11-2015,1.0
968077,378335,27-11-2015,2.0
929693,378335,06-10-2015,1.0
929704,378335,06-10-2015,1.0
386835,345569,16-03-2012,6.0
814775,378336,27-02-2015,5.0
813157,378337,10-02-2015,2.0
817038,378338,22-02-2015,4.0
387385,345574,15-03-2012,3.0
386996,345575,16-03-2012,1.0
2220362,476648,12-02-2020,2.0
2211170,476652,21-02-2020,1.0
386913,345581,20-03-2012,2.0
386880,345581,19-03-2012,2.0
390213,345581,21-03-2012,2.0
390231,345581,21-03-2012,1.0
2213107,476653,11-03-2020,1.0
813794,378354,11-02-2015,2.0
81718,312819,21-07-2008,2.0
390000,345587,22-03-2012,2.0
386966,345590,16-03-2012,1.0
387007,345591,19-03-2012,3.0
387755,345595,21-03-2012,2.0
2210939,476668,03-02-2020,4.0
387036,345597,22-03-2012,2.0
2749965,509435,11-05-2021,3.0
904110,378365,13-08-2015,2.0
1439906,378365,27-11-2017,0.0
1699267,443905,08-10-2018,1.0
1251473,411138,21-04-2017,6.0
1251502,411138,21-04-2017,2.0
387086,345602,29-03-2012,1.0
387226,345602,04-04-2012,2.0
387265,345602,06-04-2012,2.0
1250782,411140,20-04-2017,2.0
813242,378369,19-02-2015,4.0
1238639,411142,24-04-2017,3.0
1699777,443911,15-10-2018,3.0
813281,378371,13-02-2015,4.0
2750288,509446,05-05-2021,4.0
387359,345614,15-03-2012,6.0
2202224,476687,14-02-2020,3.0
1252779,411153,04-04-2017,2.0
420840,345624,02-07-2012,2.0
420841,345624,02-07-2012,1.0
455461,345624,12-10-2012,1.0
464462,345624,06-11-2012,1.0
481969,345624,06-11-2012,0.0
2790719,509465,31-05-2021,1.0
2821147,509465,16-06-2021,3.0
2821170,509465,16-06-2021,1.0
2836506,509465,29-06-2021,2.0
2836532,509465,29-06-2021,5.0
394861,345631,10-04-2012,2.0
393251,345638,02-04-2012,5.0
2202495,476717,27-01-2020,1.0
2751331,509485,30-04-2021,2.0
80595,312880,13-07-2008,4.0
387621,345649,17-04-2012,4.0
387635,345649,17-04-2012,6.0
387771,345649,17-04-2012,2.0
387793,345649,17-04-2012,9.0
387842,345649,17-04-2012,1.0
387850,345649,17-04-2012,14.0
387907,345649,17-04-2012,13.0
387944,345649,17-04-2012,6.0
388005,345649,17-04-2012,3.0
388111,345649,17-04-2012,8.0
388134,345649,17-04-2012,8.0
388168,345649,17-04-2012,6.0
388187,345649,17-04-2012,4.0
388202,345649,17-04-2012,7.0
388235,345649,17-04-2012,1.0
388292,345649,17-04-2012,3.0
388313,345649,17-04-2012,3.0
388342,345649,17-04-2012,7.0
388369,345649,17-04-2012,5.0
388384,345649,17-04-2012,4.0
388403,345649,17-04-2012,3.0
388419,345649,17-04-2012,4.0
388463,345649,17-04-2012,6.0
388901,345649,17-04-2012,27.0
813568,378416,18-02-2015,2.0
813684,378418,24-02-2015,1.0
2771077,509498,10-05-2021,2.0
813733,378427,17-02-2015,2.0
387874,345664,20-03-2012,2.0
387883,345666,20-03-2012,2.0
1732237,443973,14-10-2018,3.0
2756165,509510,07-05-2021,2.0
815542,378443,25-02-2015,2.0
2751544,509516,07-06-2021,2.0
813876,378446,27-02-2015,3.0
409776,345682,25-05-2012,4.0
813898,378451,13-02-2015,1.0
813963,378453,18-02-2015,1.0
388616,345687,22-03-2012,2.0
814042,378455,19-02-2015,2.0
820550,378456,02-03-2015,3.0
82767,312922,24-07-2008,3.0
422089,345691,04-07-2012,6.0
1700294,443998,08-10-2018,2.0
391462,345695,27-03-2012,1.0
391470,345695,27-03-2012,6.0
421916,345695,26-06-2012,6.0
2203426,476771,11-02-2020,1.0
391362,345704,23-03-2012,2.0
1250375,411247,20-04-2017,1.0
1700566,444020,18-10-2018,2.0
2752529,509563,07-05-2021,4.0
2203852,476797,09-03-2020,2.0
75990,312959,02-07-2008,4.0
79921,312960,14-07-2008,2.0
2204037,476801,09-03-2020,2.0
2209709,476802,03-02-2020,4.0
76063,312965,01-07-2008,2.0
1709516,444038,12-10-2018,2.0
389228,345734,23-03-2012,3.0
829919,378502,13-02-2015,2.0
389252,345738,29-03-2012,4.0
389275,345738,29-03-2012,1.0
1811134,444046,28-01-2019,2.0
392397,345744,30-03-2012,2.0
1239889,411282,07-04-2017,4.0
1710860,444050,22-10-2018,2.0
815552,378514,20-02-2015,2.0
815579,378514,20-02-2015,5.0
2752575,509589,12-05-2021,2.0
389441,345751,27-03-2012,3.0
389380,345751,26-03-2012,2.0
814416,378520,23-01-2015,2.0
1240011,411289,11-04-2017,2.0
389473,345756,29-01-2012,2.0
389490,345757,29-02-2012,2.0
389524,345758,28-02-2012,2.0
389546,345759,01-03-2012,2.0
389576,345760,02-03-2012,1.0
814458,378528,17-02-2015,2.0
389597,345762,02-03-2012,2.0
389633,345763,03-03-2012,2.0
389640,345764,07-03-2012,4.0
871830,378532,15-06-2015,4.0
389686,345767,07-03-2012,3.0
389696,345770,09-03-2012,4.0
389729,345771,10-03-2012,2.0
78593,313004,04-07-2008,3.0
389743,345772,13-03-2012,3.0
389752,345773,14-03-2012,3.0
389767,345774,16-03-2012,4.0
389791,345775,16-03-2012,1.0
389822,345776,17-03-2012,2.0
390868,345778,22-03-2012,1.0
389852,345779,30-03-2012,6.0
389894,345781,26-03-2012,3.0
444927,345784,19-09-2012,1.0
448615,345784,28-09-2012,2.0
448640,345784,28-09-2012,2.0
456378,345784,28-09-2012,0.0
2282536,476859,10-04-2020,1.0
817984,378556,23-02-2015,3.0
2753654,509628,04-05-2021,2.0
391877,345790,05-04-2012,2.0
2205605,476862,05-02-2020,4.0
410189,345794,25-05-2012,4.0
1702160,444100,16-10-2018,4.0
391115,345798,26-03-2012,1.0
1240647,411335,07-04-2017,4.0
814660,378568,02-03-2015,8.0
814761,378576,26-02-2015,2.0
2756555,509649,05-05-2021,2.0
393162,345810,30-03-2012,3.0
1240808,411347,11-04-2017,4.0
1240821,411347,11-04-2017,2.0
390515,345814,28-03-2012,1.0
404670,345816,08-05-2012,2.0
390546,345818,30-03-2012,3.0
814871,378586,23-02-2015,16.0
814896,378587,24-02-2015,16.0
390587,345821,26-03-2012,2.0
814989,378588,25-02-2015,16.0
814927,378589,26-02-2015,16.0
815026,378590,27-02-2015,16.0
390648,345826,27-03-2012,4.0
390670,345827,26-03-2012,2.0
81533,313060,18-07-2008,2.0
77118,313062,11-07-2008,6.0
77087,313063,08-07-2008,3.0
2285777,476906,10-04-2020,1.0
392462,345835,10-04-2012,4.0
136302,313068,28-05-2009,4.0
81181,313069,15-07-2008,2.0
82209,313071,17-07-2008,3.0
78997,313072,08-07-2008,1.0
80959,313075,14-07-2008,4.0
78109,313078,07-07-2008,2.0
83699,313079,28-07-2008,8.0
1730027,444150,30-10-2018,5.0
2205276,476920,12-02-2020,2.0
1241598,411386,25-04-2017,3.0
815260,378615,14-04-2015,7.0
1268138,411388,09-05-2017,3.0
398631,345852,20-04-2012,2.0
2754425,509687,05-05-2021,6.0
1301370,411392,22-06-2017,4.0
1702966,444163,08-10-2018,2.0
815859,378636,19-02-2015,4.0
815941,378636,19-02-2015,4.0
82147,313103,24-07-2008,4.0
1241794,411408,07-04-2017,4.0
1703243,444177,18-10-2018,4.0
391176,345871,05-04-2012,5.0
391252,345874,04-05-2012,3.0
391314,345874,26-04-2012,3.0
817667,378640,20-02-2015,2.0
1267349,411413,10-05-2017,4.0
836751,378642,27-03-2015,1.0
836818,378642,27-03-2015,1.0
840086,378642,09-04-2015,3.0
1703290,444183,11-10-2018,5.0
1704931,444184,12-10-2018,4.0
1703207,444184,09-10-2018,4.0
1241939,411417,13-04-2017,7.0
391376,345882,29-03-2012,2.0
395376,345883,10-04-2012,2.0
2755002,509720,05-05-2021,2.0
815745,378649,20-03-2015,7.0
85262,313119,11-08-2008,3.0
391559,345889,27-03-2012,2.0
1703481,444194,19-10-2018,2.0
393104,345890,30-03-2012,2.0
391585,345892,27-03-2012,3.0
826374,378661,13-03-2015,3.0
391623,345895,03-04-2012,1.0
391753,345895,13-04-2012,1.0
391640,345895,05-04-2012,3.0
391667,345895,10-04-2012,1.0
391683,345895,11-04-2012,2.0
1705650,444209,14-10-2018,6.0
392896,345910,29-03-2012,2.0
392940,345911,29-03-2012,2.0
816354,378681,23-02-2015,3.0
816295,378682,27-02-2015,3.0
77779,313147,08-07-2008,2.0
96466,313149,08-10-2008,1.0
77818,313150,10-07-2008,1.0
86304,313150,20-08-2008,1.0
1250348,411456,28-04-2017,2.0
2794563,509762,31-05-2021,4.0
2832778,509762,28-06-2021,2.0
1280134,411459,09-06-2017,2.0
1242330,411460,10-04-2017,16.0
1242347,411461,11-04-2017,16.0
1242403,411462,12-04-2017,16.0
1242441,411463,13-04-2017,16.0
392027,345927,29-03-2012,3.0
392057,345927,29-03-2012,3.0
392078,345927,30-03-2012,2.0
395556,345929,11-04-2012,3.0
1763086,444234,10-12-2018,9.0
2755850,509764,03-05-2021,2.0
816503,378693,27-02-2015,2.0
850579,378698,23-02-2015,3.0
850648,378698,23-03-2015,1.0
2755943,509769,05-05-2021,2.0
2759482,509772,07-05-2021,3.0
395066,345937,12-04-2012,1.0
829279,378707,19-03-2015,2.0
854946,378707,30-04-2015,2.0
854952,378707,30-04-2015,1.0
816609,378708,13-03-2015,8.0
1738603,444246,08-11-2018,3.0
402735,345944,30-04-2012,2.0
392248,345945,30-03-2012,2.0
2206007,477016,05-02-2020,1.0
2213917,477020,20-02-2020,6.0
1704168,444253,29-10-2018,2.0
1262335,411487,03-05-2017,2.0
817113,378720,20-02-2015,2.0
392370,345953,30-03-2012,1.0
2218246,477025,17-02-2020,3.0
1704245,444259,22-10-2018,2.0
2218427,477028,17-02-2020,7.0
2218460,477032,17-02-2020,3.0
1243484,411497,28-04-2017,2.0
1243501,411497,28-04-2017,2.0
1243507,411497,28-04-2017,1.0
1272741,411497,24-05-2017,2.0
1272747,411497,24-05-2017,1.0
1272751,411497,24-05-2017,2.0
1242796,411498,25-04-2017,2.0
2218469,477034,17-02-2020,3.0
478679,345963,29-06-2012,2.0
2759375,509803,07-05-2021,2.0
2758912,509803,04-05-2021,1.0
1711646,444270,31-10-2018,2.0
1704527,444271,09-11-2018,4.0
816790,378733,27-02-2015,1.0
817392,378734,02-03-2015,7.0
819744,378736,28-02-2015,4.0
816902,378739,20-03-2015,6.0
1243004,411508,10-04-2017,2.0
404357,345974,09-05-2012,3.0
392527,345975,03-04-2012,4.0
1243342,411519,18-04-2017,3.0
436682,345984,23-08-2012,4.0
436686,345984,23-08-2012,4.0
446472,345984,25-09-2012,1.0
2757003,509825,01-05-2021,2.0
394175,345986,10-04-2012,2.0
1257854,411523,28-04-2017,14.0
1257884,411523,28-04-2017,4.0
1257902,411523,28-04-2017,3.0
1260612,411523,01-05-2017,3.0
827442,378754,17-03-2015,2.0
818241,378765,25-02-2015,2.0
392618,345999,05-04-2012,1.0
145470,313232,04-06-2009,2.0
145475,313232,04-06-2009,2.0
392661,346000,03-04-2012,2.0
392662,346000,03-04-2012,4.0
392714,346000,05-04-2012,2.0
392728,346000,05-04-2012,1.0
392762,346000,10-04-2012,2.0
2208784,477071,06-02-2020,2.0
822169,378773,25-02-2015,4.0
822184,378777,25-02-2015,2.0
1249211,411551,13-04-2017,4.0
1707955,444322,16-10-2018,2.0
395664,346023,13-04-2012,2.0
120706,313256,23-01-2009,1.0
817540,378794,27-02-2015,2.0
1243936,411566,13-04-2017,2.0
2216309,477102,10-02-2020,4.0
173296,313264,09-10-2009,6.0
394787,346036,13-04-2012,3.0
2206966,477109,17-02-2020,2.0
2855360,509876,20-07-2021,2.0
81224,313272,15-07-2008,2.0
393071,346040,05-04-2012,2.0
1705890,444347,23-10-2018,2.0
393089,346044,02-04-2012,2.0
2220233,477116,14-02-2020,4.0
78978,313280,04-07-2008,3.0
1707392,444352,11-10-2018,3.0
422371,346050,05-07-2012,1.0
422380,346050,05-07-2012,2.0
2207213,477126,27-02-2020,1.0
2207227,477126,27-02-2020,2.0
2758677,509894,07-05-2021,3.0
1706066,444361,15-10-2018,2.0
823081,378826,10-03-2015,2.0
1254428,411599,25-04-2017,4.0
1706048,444367,16-10-2018,1.0
818006,378831,25-02-2015,2.0
1244298,411602,25-04-2017,2.0
79191,313299,18-07-2008,2.0
2207675,477140,13-02-2020,2.0
818288,378834,06-03-2015,2.0
2211000,477143,21-02-2020,4.0
823255,378839,06-03-2015,2.0
79254,313305,01-08-2008,1.0
393773,346074,03-04-2012,6.0
2759169,509911,11-05-2021,2.0
394723,346078,04-04-2012,2.0
2208179,477151,27-02-2020,1.0
90295,313313,11-09-2008,6.0
95516,313313,03-10-2008,5.0
97273,313313,03-10-2008,1.0
99702,313313,15-10-2008,3.0
100507,313313,15-10-2008,5.0
2759448,509922,12-05-2021,1.0
1244467,411619,13-04-2017,2.0
1244491,411619,18-04-2017,2.0
2207950,477159,11-02-2020,2.0
2207980,477160,12-02-2020,4.0
79516,313323,15-07-2008,2.0
2208010,477165,11-02-2020,1.0
2208080,477166,12-02-2020,2.0
2208131,477168,04-03-2020,1.0
1729556,444406,26-10-2018,2.0
410975,346104,31-05-2012,1.0
2208300,477177,13-02-2020,1.0
82184,313338,17-07-2008,4.0
393521,346107,11-04-2012,2.0
818548,378872,26-02-2015,6.0
80036,313341,14-07-2008,2.0
80677,313344,11-07-2008,2.0
80089,313345,14-07-2008,3.0
1706760,444416,18-10-2018,4.0
80158,313347,16-07-2008,2.0
80111,313348,14-07-2008,2.0
1712328,444419,21-11-2018,3.0
80269,313350,18-07-2008,4.0
2261509,477189,28-03-2020,8.0
2261520,477189,28-03-2020,4.0
860777,378880,20-05-2015,2.0
892496,378880,26-06-2015,1.0
830512,378886,27-03-2015,5.0
1754921,444426,20-11-2018,2.0
818659,378890,19-03-2015,2.0
1770324,444433,12-12-2018,5.0
1255305,411666,26-04-2017,6.0
1255313,411666,26-04-2017,1.0
581127,346136,01-10-2013,2.0
581151,346136,01-10-2013,2.0
1250617,411677,26-04-2017,2.0
1256271,411677,05-05-2017,6.0
2760459,509988,23-04-2021,2.0
402837,346150,08-05-2012,7.0
826326,378918,13-03-2015,3.0
2760539,509991,23-04-2021,2.0
819111,378921,09-03-2015,2.0
819130,378921,09-03-2015,4.0
80849,313389,19-08-2008,4.0
1245255,411694,18-04-2017,2.0
394066,346159,04-04-2012,1.0
1708057,444464,30-10-2018,2.0
2209702,477231,04-02-2020,4.0
819166,378927,06-03-2015,2.0
394761,346163,04-04-2012,1.0
819227,378932,05-03-2015,2.0
394032,346166,10-04-2012,2.0
394082,346169,04-04-2012,1.0
394089,346170,04-04-2012,2.0
819259,378938,11-03-2015,2.0
394135,346173,04-04-2012,4.0
821673,378941,03-03-2015,4.0
819867,378941,27-02-2015,2.0
2761132,510013,11-05-2021,2.0
428844,346181,19-07-2012,2.0
1708378,444491,18-10-2018,4.0
394289,346188,19-04-2012,2.0
394309,346189,13-04-2012,2.0
1272944,411727,19-05-2017,8.0
1254904,411728,14-04-2017,3.0
1245893,411730,21-04-2017,3.0
1708538,444499,20-10-2018,2.0
1742670,444500,12-11-2018,3.0
1716723,444501,07-11-2018,1.0
1267607,411734,11-05-2017,2.0
1722975,444503,29-10-2018,3.0
1766565,444504,29-11-2018,6.0
1739354,444505,12-11-2018,5.0
1739399,444505,12-11-2018,1.0
1790714,444506,20-12-2018,4.0
1727085,444507,29-10-2018,6.0
1772519,444507,29-10-2018,3.0
1723053,444508,29-10-2018,2.0
1246532,411741,15-04-2017,6.0
394707,346197,24-04-2012,2.0
394570,346197,13-04-2012,3.0
394598,346197,16-04-2012,4.0
394461,346197,10-04-2012,3.0
394476,346197,11-04-2012,1.0
394548,346197,12-04-2012,2.0
394616,346197,18-04-2012,3.0
394673,346197,18-04-2012,5.0
404487,346203,04-05-2012,1.0
2252558,477275,13-03-2020,3.0
2211128,477283,03-02-2020,4.0
1708908,444516,19-10-2018,2.0
84302,313448,31-07-2008,1.0
83335,313450,25-07-2008,2.0
819941,378991,02-03-2015,16.0
1261597,411760,04-05-2017,2.0
819982,378994,06-03-2015,6.0
2861389,510069,15-07-2021,1.0
2861392,510069,15-07-2021,2.0
394986,346230,16-04-2012,2.0
1246685,411767,25-04-2017,2.0
1709485,444535,19-10-2018,6.0
1709436,444536,31-10-2018,2.0
820218,379002,03-03-2015,12.0
1246849,411772,19-05-2017,3.0
83780,313469,25-07-2008,2.0
820384,379005,06-03-2015,6.0
86724,313471,24-07-2008,2.0
81819,313472,25-07-2008,2.0
83024,313473,22-07-2008,2.0
1729299,444543,18-10-2018,2.0
1736212,444548,15-10-2018,2.0
1246971,411788,18-04-2017,3.0
2251307,477329,12-03-2020,2.0
2251335,477329,12-03-2020,2.0
2791157,511698,03-06-2021,2.0
2779075,510107,17-05-2021,2.0
2791180,511700,18-06-2021,2.0
823016,379043,06-03-2015,2.0
2238697,477360,28-02-2020,2.0
820806,379058,03-03-2015,16.0
820828,379061,13-03-2015,6.0
82689,313529,21-07-2008,2.0
396422,346299,11-04-2012,2.0
2211350,477374,13-02-2020,2.0
395703,346306,19-04-2012,4.0
82828,313540,25-07-2008,2.0
397600,346309,17-04-2012,2.0
458950,346309,18-05-2012,2.0
85841,313542,13-08-2008,3.0
2763675,510151,18-05-2021,2.0
395775,346312,27-03-2012,3.0
1247634,411851,05-05-2017,4.0
82894,313548,23-07-2008,6.0
82906,313548,24-07-2008,4.0
395837,346316,01-07-2012,2.0
83431,313552,24-07-2008,2.0
84695,313552,04-08-2008,2.0
82962,313554,29-08-2008,2.0
396840,346326,16-04-2012,1.0
1268157,411863,20-04-2017,2.0
1247744,411865,13-04-2017,1.0
116238,313563,18-12-2008,4.0
83976,313564,28-07-2008,7.0
396748,346332,17-04-2012,1.0
396769,346332,17-04-2012,4.0
396733,346334,17-04-2012,4.0
395897,346338,04-05-2012,2.0
396049,346342,12-04-2012,2.0
821274,379110,04-03-2015,2.0
396100,346347,13-04-2012,4.0
1718229,444656,22-10-2018,2.0
396214,346353,18-04-2012,3.0
1248537,411893,18-04-2017,2.0
1255424,411894,18-04-2017,2.0
1249048,411898,25-04-2017,3.0
1258771,411898,26-04-2017,2.0
396316,346362,20-04-2012,2.0
396326,346363,12-04-2012,2.0
1248808,411901,21-04-2017,4.0
396358,346364,26-04-2012,1.0
396390,346367,12-04-2012,2.0
398501,346367,20-04-2012,2.0
84356,313600,01-08-2008,4.0
83323,313601,29-07-2008,3.0
821600,379138,18-03-2015,3.0
1731195,444688,02-11-2018,1.0
2765558,510224,17-05-2021,3.0
396558,346386,16-04-2012,2.0
2765607,510228,07-05-2021,3.0
2765745,510229,10-05-2021,8.0
1254414,411928,25-04-2017,5.0
92283,313626,18-09-2008,2.0
398933,346394,20-04-2012,4.0
396670,346396,23-04-2012,1.0
399592,346396,23-04-2012,2.0
821918,379163,11-03-2015,3.0
1248966,411936,18-04-2017,6.0
1276351,411937,22-05-2017,2.0
1248997,411938,19-04-2017,6.0
1248994,411939,20-04-2017,6.0
1249020,411940,21-04-2017,6.0
110828,313633,02-12-2008,2.0
84217,313636,31-07-2008,3.0
2221305,477472,03-03-2020,4.0
396647,346404,23-04-2012,2.0
863610,379168,03-06-2015,4.0
1711840,444714,23-10-2018,4.0
823788,379175,12-03-2015,11.0
2383503,477485,01-07-2020,1.0
1711515,444719,16-11-2018,2.0
1249435,411952,10-04-2017,170.0
420238,346416,21-06-2012,2.0
827072,379183,13-03-2015,2.0
827085,379183,13-03-2015,4.0
1252279,411955,21-04-2017,2.0
396826,346422,16-04-2012,2.0
84144,313655,31-07-2008,3.0
396898,346425,20-04-2012,6.0
84150,313658,10-09-2008,2.0
401951,346426,27-04-2012,1.0
396952,346427,18-04-2012,3.0
396989,346427,20-04-2012,7.0
93403,313661,22-09-2008,2.0
93992,313661,26-09-2008,2.0
92622,313661,21-09-2008,4.0
94098,313661,29-09-2008,2.0
823142,379193,06-03-2015,2.0
822205,379193,05-03-2015,6.0
825568,379196,12-03-2015,3.0
88666,313664,04-09-2008,3.0
84197,313665,01-09-2008,1.0
2212649,477505,11-03-2020,2.0
822356,379198,12-03-2015,4.0
853502,379199,06-05-2015,2.0
889448,379199,15-06-2015,1.0
1711587,444744,22-10-2018,3.0
826456,379210,13-03-2015,1.0
84342,313676,31-07-2008,2.0
102082,313676,27-08-2008,
846578,379216,23-04-2015,5.0
402044,346450,27-04-2012,1.0
822709,379227,12-03-2015,4.0
822722,379231,12-03-2015,4.0
2769690,510305,12-05-2021,3.0
1711899,444772,02-11-2018,5.0
822808,379239,10-03-2015,2.0
824721,379239,11-03-2015,2.0
399633,346472,23-04-2012,2.0
84806,313705,17-09-2008,4.0
822817,379241,10-03-2015,2.0
400897,346475,02-05-2012,2.0
397370,346476,23-04-2012,4.0
822866,379242,06-03-2015,2.0
2775668,510313,18-05-2021,2.0
2775646,510313,17-05-2021,1.0
822940,379245,10-03-2015,4.0
1250302,412016,17-05-2017,2.0
2841729,510314,29-06-2021,2.0
106012,313717,14-11-2008,1.0
114288,313717,19-12-2008,1.0
397443,346490,18-04-2012,6.0
87906,313723,22-08-2008,1.0
87913,313723,22-08-2008,1.0
87925,313723,22-08-2008,2.0
1728499,444796,22-10-2018,2.0
425080,346492,10-07-2012,1.0
403625,346495,03-05-2012,2.0
2798937,510337,28-05-2021,1.0
2784581,510337,21-05-2021,1.0
2784595,510337,21-05-2021,5.0
397523,346498,03-05-2012,2.0
2783113,510339,17-05-2021,2.0
1253311,412036,24-04-2017,2.0
1253317,412036,28-04-2017,2.0
1257644,412037,26-04-2017,4.0
1748056,444804,09-11-2018,2.0
1250481,412039,21-04-2017,5.0
1760228,444806,17-11-2018,2.0
1764514,444808,24-11-2018,2.0
849065,379268,27-03-2015,1.0
1730556,444819,01-11-2018,2.0
1712733,444822,05-11-2018,2.0
1252510,412056,24-04-2017,8.0
84913,313754,08-08-2008,2.0
1258943,412059,02-05-2017,2.0
1738306,444827,09-11-2018,7.0
398092,346524,19-04-2012,2.0
397869,346525,01-05-2012,12.0
397878,346525,01-05-2012,1.0
2768582,510362,11-05-2021,2.0
85091,313760,30-08-2008,4.0
426298,346529,04-07-2012,2.0
2214118,477601,13-02-2020,2.0
829169,379295,18-03-2015,2.0
823466,379298,13-03-2015,2.0
398118,346533,09-05-2012,1.0
830187,379301,20-03-2015,2.0
823503,379304,07-03-2015,1.0
1713012,444841,18-10-2018,2.0
398983,346537,12-05-2012,5.0
398323,346540,18-04-2012,2.0
1250871,412077,28-04-2017,1.0
97584,313776,08-10-2008,2.0
100916,313776,22-10-2008,4.0
108945,313776,26-11-2008,2.0
149686,313776,28-05-2009,2.0
149722,313776,28-05-2009,0.0
139876,313776,08-05-2009,2.0
139880,313776,08-05-2009,2.0
144835,313776,13-05-2009,2.0
398805,346546,26-04-2012,4.0
2220174,477618,14-02-2020,3.0
2224908,477619,24-02-2020,2.0
85143,313785,22-08-2008,6.0
