,Ing_Order,Ing_Datum,Ing_Aantal
402278,341330,15-09-2011,1.0
416641,341330,22-10-2011,2.0
416642,341330,22-10-2011,1.0
416654,341330,22-10-2011,2.0
416667,341330,22-10-2011,3.0
416671,341330,22-10-2011,2.0
62574,308563,19-12-2007,1.0
1295303,406868,02-02-2017,1.0
62953,308564,20-12-2007,2.0
2272891,472403,20-11-2019,1.0
2272907,472403,20-11-2019,2.0
2273103,472407,22-11-2019,2.0
2273122,472407,22-11-2019,5.0
2273034,472408,21-11-2019,1.0
2273037,472408,21-11-2019,1.0
402333,341340,19-09-2011,1.0
402363,341340,19-09-2011,2.0
402371,341340,19-09-2011,2.0
2273176,472414,04-12-2019,4.0
402443,341347,16-09-2011,5.0
402732,341350,14-09-2011,9.0
402687,341351,14-09-2011,1.0
848174,374118,23-10-2014,2.0
402498,341353,14-09-2011,3.0
2820044,505192,08-03-2021,1.0
2820072,505192,08-03-2021,1.0
2820077,505192,08-03-2021,1.0
2820079,505192,08-03-2021,1.0
2820084,505192,08-03-2021,2.0
2276082,472429,25-11-2019,2.0
2276094,472429,25-11-2019,2.0
2299105,472429,11-12-2019,2.0
2335112,472429,28-01-2020,1.0
848258,374133,20-10-2014,4.0
864582,374133,13-11-2014,1.0
2273553,472439,29-11-2019,1.0
2273559,472439,29-11-2019,3.0
2273563,472439,29-11-2019,2.0
1295922,406908,18-01-2017,2.0
402711,341372,14-09-2011,6.0
2820657,505216,03-03-2021,1.0
2820659,505216,03-03-2021,1.0
63872,308610,09-01-2008,2.0
1763739,439683,09-08-2018,2.0
1763743,439683,09-08-2018,1.0
402837,341378,16-09-2011,1.0
402843,341378,16-09-2011,6.0
402881,341378,16-09-2011,6.0
406790,341381,28-09-2011,1.0
848897,374151,21-10-2014,4.0
874472,374156,28-11-2014,1.0
874477,374156,28-11-2014,2.0
874480,374156,28-11-2014,1.0
1763914,439699,26-07-2018,1.0
1763922,439701,16-08-2018,3.0
1802466,439702,27-07-2018,6.0
848750,374168,20-10-2014,4.0
1314935,406942,06-03-2017,2.0
1338960,406942,20-03-2017,1.0
1340420,406942,21-03-2017,4.0
1340447,406942,21-03-2017,1.0
848839,374174,21-10-2014,7.0
404899,341409,21-09-2011,5.0
404902,341409,21-09-2011,10.0
1764365,439715,27-07-2018,5.0
1764372,439715,27-07-2018,2.0
1764373,439715,27-07-2018,3.0
403459,341412,16-09-2011,7.0
403489,341412,16-09-2011,4.0
403526,341412,16-09-2011,4.0
848862,374182,21-10-2014,2.0
1769463,439719,02-08-2018,2.0
1769464,439719,02-08-2018,2.0
1769466,439719,02-08-2018,3.0
1764904,439719,26-07-2018,1.0
1764905,439719,26-07-2018,1.0
1764920,439719,26-07-2018,10.0
1764930,439719,26-07-2018,4.0
1764937,439719,26-07-2018,2.0
1764942,439719,26-07-2018,1.0
1764980,439719,26-07-2018,1.0
1764982,439719,26-07-2018,2.0
2821794,505255,03-03-2021,1.0
1764651,439729,27-07-2018,2.0
1764654,439729,27-07-2018,2.0
1764655,439729,27-07-2018,1.0
1764660,439729,27-07-2018,2.0
1764662,439729,27-07-2018,5.0
1764670,439729,27-07-2018,4.0
1764671,439729,27-07-2018,5.0
1770450,439729,03-08-2018,1.0
1770453,439729,03-08-2018,1.0
1770462,439729,03-08-2018,3.0
1770463,439729,03-08-2018,3.0
1764595,439730,27-07-2018,1.0
1764570,439730,25-07-2018,3.0
849122,374197,20-10-2014,2.0
851502,374197,22-10-2014,1.0
63879,308664,10-01-2008,3.0
64722,308664,18-01-2008,2.0
65818,308664,24-01-2008,3.0
849221,374200,07-11-2014,2.0
849234,374200,09-11-2014,2.0
2821990,505274,05-03-2021,6.0
2821993,505274,05-03-2021,2.0
2857875,505274,31-03-2021,1.0
2857899,505274,31-03-2021,3.0
2857902,505274,31-03-2021,2.0
2857903,505274,31-03-2021,1.0
2857906,505274,31-03-2021,3.0
403893,341436,16-09-2011,1.0
849274,374204,03-11-2014,1.0
849275,374204,03-11-2014,2.0
849284,374204,03-11-2014,1.0
64327,308675,14-01-2008,1.0
2275032,472515,29-11-2019,2.0
404144,341444,14-09-2011,1.0
404154,341444,14-09-2011,1.0
404168,341444,14-09-2011,2.0
404172,341444,14-09-2011,3.0
404177,341444,16-09-2011,2.0
849557,374211,03-11-2014,2.0
849570,374212,04-11-2014,3.0
849572,374212,04-11-2014,1.0
849596,374212,04-11-2014,2.0
2275170,472520,21-11-2019,1.0
2275179,472520,21-11-2019,1.0
2275180,472520,21-11-2019,1.0
2275191,472520,21-11-2019,1.0
2291474,472520,11-12-2019,4.0
63150,308681,03-01-2008,1.0
849626,374213,04-11-2014,2.0
849751,374217,10-11-2014,1.0
849785,374217,12-11-2014,1.0
2822313,505291,04-03-2021,2.0
2822314,505291,04-03-2021,1.0
2822323,505291,04-03-2021,1.0
2822330,505291,04-03-2021,1.0
63184,308685,14-01-2008,1.0
91358,308685,16-05-2008,6.0
849944,374222,21-10-2014,2.0
63213,308690,07-01-2008,2.0
849872,374228,29-10-2014,5.0
404420,341462,22-09-2011,1.0
404432,341462,22-09-2011,2.0
404446,341462,22-09-2011,1.0
404454,341462,22-09-2011,3.0
404457,341462,22-09-2011,1.0
2275643,472535,27-11-2019,4.0
2275671,472535,27-11-2019,1.0
2275680,472535,27-11-2019,4.0
63398,308699,07-01-2008,1.0
404491,341467,26-09-2011,1.0
404514,341467,26-09-2011,1.0
850036,374235,14-11-2014,1.0
850046,374235,20-11-2014,1.0
850047,374235,20-11-2014,1.0
850206,374244,17-11-2014,1.0
404677,341478,22-09-2011,5.0
404682,341478,22-09-2011,4.0
2822839,505318,05-03-2021,1.0
2822846,505318,05-03-2021,1.0
850224,374248,19-11-2014,1.0
850225,374248,19-11-2014,2.0
850293,374249,20-11-2014,1.0
404782,341483,16-09-2011,3.0
2275792,472555,19-12-2019,1.0
2275797,472555,19-12-2019,1.0
2275798,472555,19-12-2019,1.0
2275810,472555,19-12-2019,1.0
2275761,472555,05-12-2019,2.0
850375,374257,22-10-2014,2.0
850390,374257,28-10-2014,2.0
850401,374260,22-10-2014,3.0
851191,374260,23-10-2014,5.0
63655,308732,07-01-2007,1.0
2275893,472573,21-11-2019,11.0
1297142,407038,22-01-2017,13.0
1297145,407038,22-01-2017,1.0
1297146,407038,22-01-2017,5.0
1297150,407038,22-01-2017,2.0
850610,374279,23-10-2014,3.0
850614,374279,23-10-2014,2.0
1297391,407050,17-01-2017,3.0
1297401,407050,17-01-2017,1.0
1297404,407050,17-01-2017,2.0
1297408,407050,17-01-2017,1.0
1770885,439821,13-08-2018,3.0
1770923,439821,13-08-2018,2.0
1770928,439821,13-08-2018,5.0
1766086,439821,30-07-2018,5.0
63753,308750,11-01-2008,1.0
63755,308750,11-01-2008,1.0
63760,308750,11-01-2008,1.0
63763,308750,11-01-2008,1.0
66482,308750,24-01-2008,1.0
67727,308750,30-01-2008,1.0
405059,341518,22-09-2011,15.0
405077,341522,21-09-2011,1.0
850714,374291,21-10-2014,2.0
1766062,439830,27-07-2018,1.0
1766066,439830,27-07-2018,1.0
850746,374296,23-10-2014,3.0
405327,341547,22-09-2011,6.0
405340,341547,22-09-2011,1.0
405344,341547,22-09-2011,6.0
405350,341547,22-09-2011,6.0
851154,374315,23-10-2014,4.0
851117,374315,28-10-2014,6.0
851214,374319,27-10-2014,3.0
851209,374319,23-10-2014,2.0
408025,341555,30-09-2011,2.0
408028,341555,30-09-2011,1.0
408030,341555,30-09-2011,1.0
408033,341555,30-09-2011,2.0
408043,341555,30-09-2011,1.0
2277347,472627,25-11-2019,1.0
851294,374324,23-10-2014,2.0
856771,374324,04-11-2014,1.0
856778,374324,04-11-2014,2.0
856789,374324,04-11-2014,1.0
2824124,505395,05-03-2021,4.0
2844119,505395,17-03-2021,4.0
2844625,505395,24-03-2021,1.0
2844649,505395,24-03-2021,1.0
2844676,505395,24-03-2021,1.0
2844680,505395,24-03-2021,1.0
2824345,505395,11-03-2021,1.0
2824369,505395,11-03-2021,1.0
2824396,505395,11-03-2021,1.0
2824400,505395,11-03-2021,1.0
1766642,439863,04-09-2018,2.0
1766660,439863,17-09-2018,2.0
1766665,439863,17-09-2018,2.0
1766739,439864,30-07-2018,4.0
1766744,439864,30-07-2018,1.0
1766747,439864,30-07-2018,3.0
1766759,439864,30-07-2018,1.0
1766790,439864,30-07-2018,4.0
1766800,439864,30-07-2018,3.0
1297859,407098,20-01-2017,3.0
1297860,407098,20-01-2017,3.0
64094,308796,11-01-2008,3.0
851508,374340,23-10-2014,3.0
64130,308805,11-01-2008,2.0
405636,341573,22-09-2011,5.0
405637,341573,22-09-2011,3.0
405649,341573,22-09-2011,1.0
405664,341573,22-09-2011,1.0
1298106,407113,20-01-2017,1.0
1298120,407113,20-01-2017,1.0
1298138,407116,19-01-2017,2.0
1767411,439884,30-07-2018,1.0
1767412,439884,30-07-2018,2.0
1767424,439884,30-07-2018,1.0
1767436,439884,30-07-2018,1.0
1767440,439884,30-07-2018,1.0
1767443,439884,30-07-2018,1.0
64205,308815,11-01-2008,3.0
68033,308815,31-01-2008,2.0
1298239,407121,23-01-2017,1.0
1298245,407121,23-01-2017,2.0
1767542,439894,25-05-2018,3.0
405796,341590,22-09-2011,4.0
405804,341590,22-09-2011,2.0
405831,341590,22-09-2011,4.0
2824741,505432,04-03-2021,2.0
2826771,505432,05-03-2021,1.0
1768312,439905,01-08-2018,1.0
1768315,439905,01-08-2018,1.0
1768318,439905,01-08-2018,1.0
1768320,439905,01-08-2018,1.0
1768330,439905,01-08-2018,1.0
1810082,439905,17-09-2018,2.0
406021,341602,23-09-2011,2.0
1767777,439907,31-07-2018,1.0
1767807,439907,31-07-2018,3.0
1767810,439907,31-07-2018,1.0
1767812,439907,31-07-2018,3.0
1767815,439907,31-07-2018,6.0
1767819,439907,31-07-2018,1.0
2278578,472676,25-11-2019,2.0
2293207,472676,06-12-2019,1.0
2293233,472676,06-12-2019,1.0
2293236,472676,06-12-2019,3.0
2293241,472676,06-12-2019,6.0
2293247,472676,06-12-2019,3.0
2298764,472676,10-12-2019,3.0
406135,341609,27-09-2011,3.0
2278305,472681,22-11-2019,2.0
2278523,472690,27-11-2019,1.0
852292,374387,30-10-2014,2.0
852307,374387,30-10-2014,3.0
853736,374389,24-10-2014,2.0
852193,374389,27-10-2014,1.0
852206,374389,27-10-2014,1.0
852240,374389,27-10-2014,3.0
2825172,505462,15-03-2021,2.0
90074,308855,14-05-2008,2.0
121278,308855,23-09-2008,2.0
121299,308855,23-09-2008,4.0
64465,308858,14-01-2008,3.0
852610,374398,24-10-2014,2.0
852618,374398,24-10-2014,2.0
852642,374398,24-10-2014,1.0
2825367,505472,11-03-2021,1.0
852460,374402,30-10-2014,3.0
72850,308867,27-02-2008,2.0
1774368,439948,20-08-2018,2.0
1774372,439948,20-08-2018,1.0
1774388,439948,20-08-2018,1.0
1774389,439948,20-08-2018,1.0
1774405,439948,20-08-2018,1.0
1774407,439948,20-08-2018,2.0
1774426,439948,20-08-2018,6.0
1781322,439948,20-08-2018,1.0
406447,341645,03-10-2011,1.0
406462,341645,03-10-2011,1.0
1770362,439954,06-08-2018,2.0
1770370,439954,20-08-2018,3.0
1770394,439954,20-08-2018,2.0
1770395,439954,20-08-2018,1.0
1770404,439954,20-08-2018,1.0
1785601,439954,23-08-2018,1.0
2279359,472724,22-11-2019,2.0
1298891,407189,23-01-2017,2.0
1299099,407189,30-01-2017,6.0
2825797,505501,04-03-2021,2.0
852956,374430,24-10-2014,4.0
852994,374431,24-10-2014,2.0
852998,374431,24-10-2014,1.0
853008,374431,24-10-2014,1.0
853014,374431,24-10-2014,1.0
406710,341670,03-10-2011,1.0
406682,341670,30-09-2011,2.0
853654,374439,04-11-2014,2.0
853460,374439,31-10-2014,2.0
1299188,407213,24-01-2017,1.0
1768413,439982,31-07-2018,1.0
64892,308912,15-01-2008,4.0
64927,308918,18-01-2008,3.0
853503,374462,24-10-2014,2.0
1768724,439999,24-08-2018,2.0
1299749,407238,23-01-2017,2.0
1299750,407238,23-01-2017,4.0
1299753,407238,23-01-2017,1.0
1299774,407238,23-01-2017,1.0
1299739,407240,31-01-2017,2.0
853704,374473,27-10-2014,2.0
1779883,440013,17-08-2018,1.0
1779896,440013,17-08-2018,1.0
1779897,440013,17-08-2018,1.0
1779898,440013,17-08-2018,1.0
1779902,440013,17-08-2018,1.0
1768924,440013,03-08-2018,4.0
1768934,440013,09-08-2018,1.0
1768945,440013,09-08-2018,1.0
1768953,440013,09-08-2018,1.0
1768971,440013,09-08-2018,1.0
1768975,440013,09-08-2018,3.0
1768976,440013,09-08-2018,1.0
1768988,440013,09-08-2018,1.0
1768989,440013,09-08-2018,1.0
1768994,440013,09-08-2018,1.0
1768999,440013,09-08-2018,1.0
1800393,440013,07-09-2018,1.0
1860554,440013,31-10-2018,1.0
2826579,505549,06-03-2021,6.0
2826588,505549,06-03-2021,6.0
407380,341715,30-09-2011,1.0
407385,341715,30-09-2011,4.0
407392,341715,30-09-2011,1.0
423071,341715,11-11-2011,1.0
423099,341715,11-11-2011,1.0
423104,341715,11-11-2011,4.0
424957,341715,18-11-2011,1.0
424966,341715,18-11-2011,2.0
424967,341715,18-11-2011,1.0
441559,341715,27-01-2012,2.0
441561,341715,27-01-2012,1.0
441575,341715,27-01-2012,1.0
407307,341716,03-10-2011,2.0
1299903,407253,24-01-2017,2.0
1299908,407253,24-01-2017,2.0
1301295,407253,26-01-2017,3.0
1301296,407253,26-01-2017,2.0
1301298,407253,26-01-2017,1.0
1301301,407253,26-01-2017,3.0
1301306,407253,26-01-2017,1.0
1301313,407253,26-01-2017,1.0
1301316,407253,26-01-2017,2.0
1301317,407253,26-01-2017,1.0
1301318,407253,26-01-2017,1.0
1301322,407253,26-01-2017,1.0
1301333,407253,26-01-2017,1.0
1301344,407253,26-01-2017,2.0
1301347,407253,26-01-2017,3.0
1301348,407253,26-01-2017,1.0
1301350,407253,26-01-2017,1.0
1301351,407253,26-01-2017,1.0
1301353,407253,26-01-2017,1.0
1301355,407253,26-01-2017,1.0
1301356,407253,26-01-2017,1.0
1769226,440022,01-08-2018,2.0
2826934,505559,11-03-2021,1.0
2826936,505559,11-03-2021,1.0
854989,374491,29-10-2014,2.0
853880,374491,28-10-2014,2.0
407616,341729,24-10-2011,1.0
1769477,440040,13-08-2018,2.0
1769486,440040,27-08-2018,2.0
1769490,440040,27-08-2018,1.0
1769505,440040,27-08-2018,1.0
1769512,440040,27-08-2018,1.0
1769519,440040,27-08-2018,2.0
409083,341742,03-10-2011,1.0
407803,341742,30-09-2011,1.0
407815,341742,30-09-2011,1.0
407841,341742,30-09-2011,1.0
854139,374518,29-10-2014,1.0
854085,374518,28-10-2014,3.0
1300309,407291,24-02-2017,2.0
854210,374523,29-10-2014,3.0
854223,374528,07-11-2014,2.0
854241,374528,07-11-2014,3.0
854242,374528,07-11-2014,3.0
854258,374528,07-11-2014,2.0
409108,341762,04-10-2011,2.0
419549,341762,04-11-2011,6.0
71363,308995,15-02-2008,2.0
70757,308995,14-02-2008,4.0
70644,308998,14-02-2008,4.0
86977,308998,21-04-2008,5.0
90625,308998,13-05-2008,4.0
90654,308998,13-05-2008,1.0
90657,308998,13-05-2008,1.0
90947,308998,14-05-2008,3.0
91253,308998,16-05-2008,5.0
91088,308998,15-05-2008,2.0
91294,308998,15-05-2008,2.0
408100,341768,30-09-2011,1.0
1770290,440080,03-08-2018,6.0
2281595,472848,26-11-2019,1.0
2288199,472848,13-12-2019,1.0
2288207,472848,13-12-2019,13.0
2288215,472848,13-12-2019,1.0
2288223,472848,13-12-2019,2.0
2288231,472848,13-12-2019,15.0
2288241,472848,13-12-2019,1.0
2288252,472848,13-12-2019,1.0
2288259,472848,13-12-2019,2.0
2281739,472853,26-11-2019,3.0
2281751,472853,26-11-2019,3.0
2827846,505627,09-03-2021,2.0
2831727,505627,16-03-2021,1.0
2831728,505627,16-03-2021,2.0
2831734,505627,16-03-2021,1.0
2831737,505627,16-03-2021,1.0
2831756,505627,16-03-2021,2.0
1300686,407328,24-01-2017,5.0
1300687,407328,24-01-2017,2.0
1304452,407329,25-01-2017,1.0
1304495,407329,25-01-2017,2.0
1304499,407329,25-01-2017,3.0
1304510,407329,25-01-2017,7.0
1771000,440103,02-08-2018,1.0
1771109,440103,13-08-2018,4.0
855074,374579,30-10-2014,2.0
855079,374579,30-10-2014,3.0
1771211,440116,02-08-2018,1.0
1771213,440116,02-08-2018,1.0
1771218,440116,02-08-2018,2.0
1771257,440116,02-08-2018,1.0
1771266,440116,02-08-2018,1.0
65675,309051,28-01-2008,1.0
65684,309052,21-01-2008,2.0
2282223,472891,25-11-2019,2.0
855143,374588,29-10-2014,6.0
855616,374588,02-11-2014,1.0
855625,374588,02-11-2014,1.0
855379,374590,11-11-2014,1.0
855193,374591,30-10-2014,1.0
855246,374591,30-10-2014,1.0
855263,374591,30-10-2014,1.0
1953802,440130,18-02-2019,2.0
1968415,440130,28-02-2019,2.0
1968416,440130,28-02-2019,2.0
1954269,440130,21-02-2019,5.0
1954272,440130,21-02-2019,1.0
1954275,440130,21-02-2019,4.0
1954278,440130,21-02-2019,2.0
1954639,440130,21-02-2019,2.0
1976997,440130,11-03-2019,6.0
1976998,440130,11-03-2019,2.0
1977001,440130,11-03-2019,1.0
1966903,440130,01-03-2019,2.0
1966913,440130,01-03-2019,2.0
1975729,440130,08-03-2019,3.0
1964426,440130,26-02-2019,1.0
408834,341834,11-10-2011,14.0
408857,341834,11-10-2011,8.0
412835,341834,14-10-2011,1.0
408871,341836,10-10-2011,2.0
855582,374604,25-11-2014,1.0
408901,341838,04-10-2011,1.0
408913,341838,04-10-2011,1.0
408914,341838,04-10-2011,2.0
408916,341838,04-10-2011,1.0
2282310,472910,27-11-2019,1.0
2282381,472910,06-01-2020,7.0
2282384,472910,06-01-2020,2.0
2282392,472910,06-01-2020,1.0
66023,309072,28-01-2008,5.0
1772395,440150,08-08-2018,1.0
409001,341846,04-10-2011,1.0
409008,341846,04-10-2011,1.0
413137,341846,14-10-2011,2.0
857772,374614,03-11-2014,1.0
857776,374614,03-11-2014,1.0
855670,374614,01-11-2014,2.0
855684,374614,01-11-2014,2.0
855709,374614,01-11-2014,2.0
2829056,505688,15-03-2021,1.0
2829057,505688,15-03-2021,2.0
2829063,505688,15-03-2021,1.0
2836223,505688,15-03-2021,3.0
2836224,505688,15-03-2021,1.0
2836226,505688,15-03-2021,2.0
2841023,505688,15-03-2021,2.0
855743,374617,06-11-2014,10.0
1772220,440161,10-08-2018,1.0
1772228,440161,10-08-2018,2.0
409173,341858,10-10-2011,15.0
2282700,472931,27-11-2019,1.0
66128,309092,22-01-2008,
105159,309092,22-01-2008,3.0
409204,341866,10-10-2011,1.0
409241,341870,05-10-2011,1.0
409326,341875,05-10-2011,1.0
66279,309108,25-01-2008,2.0
68050,309112,01-02-2008,11.0
68052,309112,01-02-2008,4.0
69461,309112,08-02-2008,3.0
72619,309112,21-02-2008,2.0
76586,309112,06-03-2008,1.0
66337,309113,28-01-2008,2.0
66351,309117,25-01-2008,2.0
66352,309117,25-01-2008,1.0
66358,309117,25-01-2008,1.0
66360,309117,25-01-2008,4.0
2283125,472961,29-11-2019,2.0
2829510,505730,15-03-2021,1.0
2829522,505730,15-03-2021,2.0
2829527,505730,15-03-2021,1.0
2829543,505730,15-03-2021,1.0
2829552,505730,15-03-2021,1.0
2829735,505749,11-03-2021,2.0
2829737,505749,18-03-2021,1.0
2829749,505749,18-03-2021,1.0
2829755,505749,18-03-2021,1.0
2829758,505749,18-03-2021,4.0
2829773,505749,18-03-2021,5.0
856733,374682,31-10-2014,6.0
2830135,505765,09-03-2021,2.0
1773045,440230,22-08-2018,2.0
1773048,440230,22-08-2018,1.0
1773050,440230,22-08-2018,3.0
1773051,440230,22-08-2018,1.0
1773053,440230,22-08-2018,1.0
1773054,440230,22-08-2018,3.0
1773055,440230,22-08-2018,2.0
1773056,440230,22-08-2018,1.0
1773058,440230,22-08-2018,1.0
1773059,440230,22-08-2018,1.0
1773063,440230,22-08-2018,1.0
1773064,440230,22-08-2018,2.0
1773065,440230,22-08-2018,2.0
1773066,440230,22-08-2018,2.0
1773067,440230,22-08-2018,1.0
1773071,440230,22-08-2018,3.0
1773074,440230,22-08-2018,1.0
1773075,440230,22-08-2018,1.0
409998,341926,07-10-2011,6.0
424306,341926,17-11-2011,2.0
424311,341926,17-11-2011,4.0
424315,341926,17-11-2011,4.0
427633,341926,28-11-2011,2.0
2283759,473002,04-12-2019,2.0
856948,374699,04-11-2014,3.0
2283676,473005,29-11-2019,1.0
2283681,473005,29-11-2019,1.0
2283684,473005,29-11-2019,1.0
410069,341934,24-10-2011,2.0
410086,341934,31-10-2011,4.0
410138,341935,10-10-2011,2.0
410141,341935,10-10-2011,1.0
410102,341935,06-10-2011,2.0
417985,341936,27-10-2011,2.0
2830573,505781,09-03-2021,1.0
2830575,505781,09-03-2021,1.0
1302678,407479,01-02-2017,1.0
1302679,407479,01-02-2017,2.0
1773191,440251,09-08-2018,5.0
2878391,505792,16-04-2021,4.0
2878395,505792,16-04-2021,2.0
2878407,505792,16-04-2021,1.0
2878417,505792,16-04-2021,1.0
2878427,505792,16-04-2021,2.0
2878448,505792,16-04-2021,1.0
2878450,505792,16-04-2021,1.0
66845,309186,28-01-2008,1.0
66903,309189,01-02-2008,2.0
410460,341957,05-10-2011,2.0
410463,341957,05-10-2011,1.0
410484,341957,05-10-2011,1.0
2284063,473029,27-11-2019,2.0
410526,341960,06-10-2011,1.0
410530,341960,06-10-2011,1.0
857367,374725,30-10-2014,1.0
857904,374725,31-10-2014,3.0
410536,341962,07-10-2011,1.0
410538,341962,07-10-2011,2.0
410605,341962,14-10-2011,1.0
410607,341962,14-10-2011,1.0
410608,341962,14-10-2011,1.0
410612,341962,14-10-2011,1.0
410618,341962,14-10-2011,2.0
410624,341962,14-10-2011,2.0
857625,374736,03-11-2014,1.0
857629,374736,03-11-2014,1.0
857655,374736,03-11-2014,1.0
410889,341977,07-10-2011,1.0
410894,341977,07-10-2011,2.0
410898,341977,07-10-2011,2.0
410904,341977,07-10-2011,2.0
410916,341977,07-10-2011,1.0
857692,374746,06-11-2014,1.0
857695,374746,06-11-2014,2.0
857701,374746,06-11-2014,1.0
857728,374746,06-11-2014,2.0
411057,341991,07-10-2011,1.0
411066,341991,07-10-2011,2.0
411076,341991,07-10-2011,1.0
411085,341991,07-10-2011,1.0
857836,374760,05-11-2014,6.0
1309553,407530,07-02-2017,1.0
1305203,407530,31-01-2017,1.0
1312732,407530,10-02-2017,1.0
2285230,473069,29-11-2019,1.0
2285236,473069,29-11-2019,1.0
2285251,473069,29-11-2019,1.0
2836372,505841,17-03-2021,1.0
2836377,505841,17-03-2021,4.0
2836391,505841,17-03-2021,1.0
2836431,505841,17-03-2021,1.0
2831106,505841,10-03-2021,2.0
2831107,505841,10-03-2021,2.0
411205,342002,10-10-2011,2.0
411225,342002,10-10-2011,3.0
411311,342016,02-12-2011,2.0
858047,374786,04-11-2014,4.0
858054,374786,04-11-2014,4.0
858059,374786,10-11-2014,2.0
858062,374786,10-11-2014,2.0
858087,374786,10-11-2014,2.0
858100,374786,10-11-2014,1.0
2831419,505858,09-03-2021,2.0
858124,374789,03-11-2014,2.0
866235,374789,14-11-2014,1.0
1813831,440330,24-09-2018,2.0
411459,342027,11-10-2011,5.0
2285137,473102,03-10-2019,2.0
1303742,407567,30-01-2017,2.0
858296,374801,04-11-2014,4.0
861168,374801,10-11-2014,2.0
861171,374801,10-11-2014,1.0
2911118,505885,14-05-2021,1.0
2911119,505885,14-05-2021,1.0
2911121,505885,14-05-2021,1.0
2911132,505885,14-05-2021,1.0
1303887,407583,02-02-2017,2.0
1303890,407583,02-02-2017,2.0
2856401,505888,26-03-2021,1.0
2832111,505888,10-03-2021,2.0
2832278,505888,12-03-2021,2.0
2832289,505888,12-03-2021,4.0
2832306,505888,12-03-2021,1.0
2845658,505888,19-03-2021,1.0
2845660,505888,19-03-2021,2.0
2845678,505888,19-03-2021,2.0
2845684,505888,19-03-2021,3.0
2845687,505888,19-03-2021,1.0
414239,342054,18-10-2011,2.0
413261,342054,14-10-2011,5.0
413264,342054,14-10-2011,2.0
413268,342054,14-10-2011,3.0
413282,342054,14-10-2011,1.0
413286,342054,14-10-2011,1.0
413288,342054,14-10-2011,1.0
413292,342054,14-10-2011,1.0
415583,342054,20-10-2011,2.0
415590,342054,20-10-2011,1.0
415595,342054,20-10-2011,4.0
415611,342054,20-10-2011,1.0
418065,342054,28-10-2011,1.0
418067,342054,28-10-2011,3.0
418073,342054,28-10-2011,5.0
418076,342054,28-10-2011,3.0
418092,342054,28-10-2011,2.0
418093,342054,28-10-2011,1.0
418845,342054,28-10-2011,2.0
418846,342054,28-10-2011,2.0
420429,342054,04-11-2011,1.0
420442,342054,04-11-2011,2.0
420449,342054,04-11-2011,7.0
420451,342054,04-11-2011,2.0
420459,342054,04-11-2011,2.0
420460,342054,04-11-2011,2.0
419384,342054,02-11-2011,1.0
425085,342054,17-11-2011,2.0
424091,342054,18-11-2011,13.0
424097,342054,18-11-2011,2.0
424098,342054,18-11-2011,3.0
424115,342054,18-11-2011,8.0
425140,342054,18-11-2011,3.0
425150,342054,18-11-2011,4.0
425154,342054,18-11-2011,1.0
422668,342054,10-11-2011,12.0
422674,342054,10-11-2011,1.0
422678,342054,10-11-2011,1.0
422681,342054,10-11-2011,1.0
422685,342054,10-11-2011,7.0
422688,342054,10-11-2011,2.0
426599,342054,23-11-2011,1.0
426602,342054,23-11-2011,15.0
426605,342054,23-11-2011,1.0
426606,342054,23-11-2011,4.0
426615,342054,23-11-2011,2.0
426619,342054,23-11-2011,2.0
426623,342054,23-11-2011,2.0
426633,342054,23-11-2011,1.0
426637,342054,23-11-2011,2.0
426910,342054,23-11-2011,2.0
426922,342054,23-11-2011,1.0
426930,342054,23-11-2011,2.0
426933,342054,23-11-2011,2.0
426935,342054,23-11-2011,1.0
426936,342054,23-11-2011,1.0
429493,342054,06-12-2011,2.0
429498,342054,06-12-2011,1.0
429499,342054,06-12-2011,1.0
429501,342054,06-12-2011,8.0
429513,342054,06-12-2011,1.0
429521,342054,06-12-2011,1.0
429528,342054,06-12-2011,2.0
427480,342054,24-11-2011,6.0
430937,342054,09-12-2011,3.0
430939,342054,09-12-2011,3.0
430940,342054,09-12-2011,8.0
430950,342054,09-12-2011,1.0
430959,342054,09-12-2011,2.0
430961,342054,09-12-2011,1.0
430968,342054,09-12-2011,1.0
430971,342054,09-12-2011,1.0
430976,342054,09-12-2011,1.0
430982,342054,09-12-2011,2.0
430983,342054,09-12-2011,1.0
430987,342054,09-12-2011,4.0
430996,342054,09-12-2011,1.0
431004,342054,09-12-2011,1.0
443917,342054,15-02-2012,27.0
455760,342054,20-03-2012,1.0
455768,342054,20-03-2012,1.0
455774,342054,20-03-2012,1.0
455776,342054,20-03-2012,1.0
455783,342054,20-03-2012,1.0
456829,342054,12-04-2012,2.0
466960,342054,20-04-2012,2.0
466965,342054,20-04-2012,1.0
466967,342054,20-04-2012,2.0
466971,342054,20-04-2012,1.0
470897,342054,02-05-2012,1.0
470931,342054,02-05-2012,4.0
470945,342054,02-05-2012,4.0
411765,342055,11-10-2011,4.0
411793,342056,14-10-2011,1.0
411798,342056,14-10-2011,1.0
411802,342056,14-10-2011,1.0
411819,342057,11-11-2011,2.0
411832,342057,11-11-2011,1.0
858494,374822,06-11-2014,5.0
858643,374828,04-11-2014,2.0
859315,374828,04-11-2014,4.0
859177,374828,05-11-2014,4.0
1774609,440365,21-08-2018,2.0
411886,342064,11-10-2011,3.0
411888,342064,11-10-2011,2.0
411890,342064,11-10-2011,3.0
411895,342064,11-10-2011,4.0
