,Date,Net_daily_art
4259,2018-08-30,1203.0
4260,2018-08-31,1194.0
4261,2018-09-01,1142.0
4262,2018-09-02,1150.0
4263,2018-09-03,1161.0
4264,2018-09-04,1155.0
4265,2018-09-05,1130.0
4266,2018-09-06,1140.0
4267,2018-09-07,1138.0
4268,2018-09-08,1110.0
4269,2018-09-09,1110.0
4270,2018-09-10,1137.0
4271,2018-09-11,1137.0
4272,2018-09-12,1157.0
4273,2018-09-13,1160.0
4274,2018-09-14,1193.0
4275,2018-09-15,1166.0
4276,2018-09-16,1166.0
4277,2018-09-17,1211.0
4278,2018-09-18,1230.0
4279,2018-09-19,1251.0
4280,2018-09-20,1257.0
4281,2018-09-21,1245.0
4282,2018-09-22,1198.0
4283,2018-09-23,1198.0
4284,2018-09-24,1222.0
4285,2018-09-25,1206.0
4286,2018-09-26,1210.0
4287,2018-09-27,1196.0
4288,2018-09-28,1193.0
4289,2018-09-29,1175.0
4290,2018-09-30,1181.0
4291,2018-10-01,1249.0
4292,2018-10-02,1254.0
4293,2018-10-03,1246.0
4294,2018-10-04,1230.0
4295,2018-10-05,1217.0
4296,2018-10-06,1172.0
4297,2018-10-07,1176.0
4298,2018-10-08,1190.0
4299,2018-10-09,1188.0
4300,2018-10-10,1184.0
4301,2018-10-11,1274.0
4302,2018-10-12,1279.0
4303,2018-10-13,1266.0
4304,2018-10-14,1251.0
4305,2018-10-15,1328.0
4306,2018-10-16,1312.0
4307,2018-10-17,1280.0
4308,2018-10-18,1279.0
4309,2018-10-19,1268.0
4310,2018-10-20,1234.0
4311,2018-10-21,1224.0
4312,2018-10-22,1269.0
4313,2018-10-23,1272.0
4314,2018-10-24,1286.0
4315,2018-10-25,1310.0
4316,2018-10-26,1343.0
4317,2018-10-27,1267.0
4318,2018-10-28,1271.0
4319,2018-10-29,1306.0
4320,2018-10-30,1305.0
4321,2018-10-31,1311.0
4322,2018-11-01,1299.0
4323,2018-11-02,1315.0
4324,2018-11-03,1275.0
4325,2018-11-04,1274.0
4326,2018-11-05,1324.0
4327,2018-11-06,1322.0
4328,2018-11-07,1326.0
4329,2018-11-08,1323.0
4330,2018-11-09,1312.0
4331,2018-11-10,1237.0
4332,2018-11-11,1237.0
4333,2018-11-12,1292.0
4334,2018-11-13,1203.0
4335,2018-11-14,1202.0
4336,2018-11-15,1163.0
4337,2018-11-16,1187.0
4338,2018-11-17,1148.0
4339,2018-11-18,1146.0
4340,2018-11-19,1206.0
4341,2018-11-20,1205.0
4342,2018-11-21,1195.0
4343,2018-11-22,1170.0
4344,2018-11-23,1194.0
4345,2018-11-24,1154.0
4346,2018-11-25,1152.0
4347,2018-11-26,1186.0
4348,2018-11-27,1203.0
4349,2018-11-28,1207.0
4350,2018-11-29,1201.0
4351,2018-11-30,1175.0
4352,2018-12-01,1092.0
4353,2018-12-02,1084.0
4354,2018-12-03,1127.0
4355,2018-12-04,1111.0
4356,2018-12-05,1106.0
4357,2018-12-06,1103.0
4358,2018-12-07,1089.0
4359,2018-12-08,1051.0
4360,2018-12-09,1049.0
4361,2018-12-10,1065.0
4362,2018-12-11,1049.0
4363,2018-12-12,1052.0
4364,2018-12-13,1072.0
4365,2018-12-14,1042.0
4366,2018-12-15,988.0
4367,2018-12-16,982.0
4368,2018-12-17,1009.0
4369,2018-12-18,1023.0
4370,2018-12-19,1021.0
4371,2018-12-20,996.0
4372,2018-12-21,924.0
4373,2018-12-22,857.0
4374,2018-12-23,857.0
4375,2018-12-24,857.0
4376,2018-12-25,857.0
4377,2018-12-26,857.0
4378,2018-12-27,857.0
4379,2018-12-28,857.0
4380,2018-12-29,855.0
4381,2018-12-30,855.0
4382,2018-12-31,863.0
4383,2019-01-01,867.0
4384,2019-01-02,860.0
4385,2019-01-03,871.0
4386,2019-01-04,890.0
4387,2019-01-05,886.0
4388,2019-01-06,896.0
4389,2019-01-07,926.0
4390,2019-01-08,926.0
4391,2019-01-09,926.0
4392,2019-01-10,929.0
4393,2019-01-11,948.0
4394,2019-01-12,938.0
4395,2019-01-13,937.0
4396,2019-01-14,957.0
4397,2019-01-15,967.0
4398,2019-01-16,975.0
4399,2019-01-17,964.0
4400,2019-01-18,969.0
4401,2019-01-19,959.0
4402,2019-01-20,959.0
4403,2019-01-21,999.0
4404,2019-01-22,992.0
4405,2019-01-23,970.0
4406,2019-01-24,975.0
4407,2019-01-25,984.0
4408,2019-01-26,976.0
4409,2019-01-27,976.0
4410,2019-01-28,1014.0
4411,2019-01-29,1032.0
4412,2019-01-30,1028.0
4413,2019-01-31,1045.0
4414,2019-02-01,1048.0
4415,2019-02-02,1019.0
4416,2019-02-03,1013.0
4417,2019-02-04,1045.0
4418,2019-02-05,1037.0
4419,2019-02-06,1030.0
4420,2019-02-07,995.0
4421,2019-02-08,999.0
4422,2019-02-09,978.0
4423,2019-02-10,978.0
4424,2019-02-11,996.0
4425,2019-02-12,1012.0
4426,2019-02-13,1034.0
4427,2019-02-14,1015.0
4428,2019-02-15,1014.0
4429,2019-02-16,987.0
4430,2019-02-17,989.0
4431,2019-02-18,1015.0
4432,2019-02-19,1012.0
4433,2019-02-20,1014.0
4434,2019-02-21,1023.0
4435,2019-02-22,989.0
4436,2019-02-23,939.0
4437,2019-02-24,939.0
4438,2019-02-25,962.0
4439,2019-02-26,975.0
4440,2019-02-27,967.0
4441,2019-02-28,976.0
4442,2019-03-01,999.0
4443,2019-03-02,980.0
4444,2019-03-03,974.0
4445,2019-03-04,996.0
4446,2019-03-05,992.0
4447,2019-03-06,989.0
4448,2019-03-07,990.0
4449,2019-03-08,975.0
4450,2019-03-09,958.0
4451,2019-03-10,956.0
4452,2019-03-11,1000.0
4453,2019-03-12,1024.0
4454,2019-03-13,1017.0
4455,2019-03-14,1015.0
4456,2019-03-15,1015.0
4457,2019-03-16,989.0
4458,2019-03-17,989.0
4459,2019-03-18,1012.0
4460,2019-03-19,1006.0
4461,2019-03-20,1011.0
4462,2019-03-21,1017.0
4463,2019-03-22,1026.0
4464,2019-03-23,990.0
4465,2019-03-24,990.0
4466,2019-03-25,1021.0
4467,2019-03-26,999.0
4468,2019-03-27,983.0
4469,2019-03-28,989.0
4470,2019-03-29,981.0
4471,2019-03-30,956.0
4472,2019-03-31,956.0
4473,2019-04-01,988.0
4474,2019-04-02,998.0
4475,2019-04-03,1011.0
4476,2019-04-04,1000.0
4477,2019-04-05,1003.0
4478,2019-04-06,962.0
4479,2019-04-07,963.0
4480,2019-04-08,988.0
4481,2019-04-09,981.0
4482,2019-04-10,990.0
4483,2019-04-11,994.0
4484,2019-04-12,1002.0
4485,2019-04-13,978.0
4486,2019-04-14,975.0
4487,2019-04-15,1010.0
4488,2019-04-16,1011.0
4489,2019-04-17,1016.0
4490,2019-04-18,1008.0
4491,2019-04-19,1004.0
4492,2019-04-20,976.0
4493,2019-04-21,974.0
4494,2019-04-22,976.0
4495,2019-04-23,1016.0
4496,2019-04-24,1033.0
4497,2019-04-25,1048.0
4498,2019-04-26,1024.0
4499,2019-04-27,978.0
4500,2019-04-28,978.0
4501,2019-04-29,1036.0
4502,2019-04-30,1036.0
4503,2019-05-01,1039.0
4504,2019-05-02,1042.0
4505,2019-05-03,1074.0
4506,2019-05-04,1042.0
4507,2019-05-05,1036.0
4508,2019-05-06,1066.0
4509,2019-05-07,1068.0
4510,2019-05-08,1071.0
4511,2019-05-09,1068.0
4512,2019-05-10,1083.0
4513,2019-05-11,1027.0
4514,2019-05-12,1029.0
4515,2019-05-13,1054.0
4516,2019-05-14,1055.0
4517,2019-05-15,1058.0
4518,2019-05-16,1059.0
4519,2019-05-17,1060.0
4520,2019-05-18,1024.0
4521,2019-05-19,1024.0
4522,2019-05-20,1100.0
4523,2019-05-21,1101.0
4524,2019-05-22,1101.0
4525,2019-05-23,1085.0
4526,2019-05-24,1096.0
4527,2019-05-25,1052.0
4528,2019-05-26,1051.0
4529,2019-05-27,1104.0
4530,2019-05-28,1118.0
4531,2019-05-29,1083.0
4532,2019-05-30,1055.0
4533,2019-05-31,1068.0
4534,2019-06-01,1051.0
4535,2019-06-02,1039.0
4536,2019-06-03,1074.0
4537,2019-06-04,1087.0
4538,2019-06-05,1084.0
4539,2019-06-06,1095.0
4540,2019-06-07,1094.0
4541,2019-06-08,1063.0
4542,2019-06-09,1057.0
4543,2019-06-10,1057.0
4544,2019-06-11,1085.0
4545,2019-06-12,1078.0
4546,2019-06-13,1071.0
4547,2019-06-14,1074.0
4548,2019-06-15,1054.0
4549,2019-06-16,1054.0
4550,2019-06-17,1129.0
4551,2019-06-18,1132.0
4552,2019-06-19,1115.0
4553,2019-06-20,1098.0
4554,2019-06-21,1098.0
4555,2019-06-22,1061.0
4556,2019-06-23,1058.0
4557,2019-06-24,1097.0
4558,2019-06-25,1146.0
4559,2019-06-26,1123.0
4560,2019-06-27,1135.0
4561,2019-06-28,1140.0
4562,2019-06-29,1108.0
4563,2019-06-30,1108.0
4564,2019-07-01,1134.0
4565,2019-07-02,1104.0
4566,2019-07-03,1123.0
4567,2019-07-04,1131.0
4568,2019-07-05,1149.0
4569,2019-07-06,1100.0
4570,2019-07-07,1100.0
4571,2019-07-08,1119.0
4572,2019-07-09,1139.0
4573,2019-07-10,1142.0
4574,2019-07-11,1150.0
4575,2019-07-12,1164.0
4576,2019-07-13,1096.0
4577,2019-07-14,1094.0
4578,2019-07-15,1135.0
4579,2019-07-16,1144.0
4580,2019-07-17,1128.0
4581,2019-07-18,1113.0
4582,2019-07-19,1119.0
4583,2019-07-20,1077.0
4584,2019-07-21,1081.0
4585,2019-07-22,1135.0
4586,2019-07-23,1135.0
4587,2019-07-24,1155.0
4588,2019-07-25,1115.0
4589,2019-07-26,1121.0
4590,2019-07-27,1065.0
4591,2019-07-28,1068.0
4592,2019-07-29,1106.0
4593,2019-07-30,1102.0
4594,2019-07-31,1096.0
4595,2019-08-01,1096.0
4596,2019-08-02,1073.0
4597,2019-08-03,1041.0
4598,2019-08-04,1041.0
4599,2019-08-05,1058.0
4600,2019-08-06,1055.0
4601,2019-08-07,1059.0
4602,2019-08-08,1056.0
4603,2019-08-09,1059.0
4604,2019-08-10,1040.0
4605,2019-08-11,1036.0
4606,2019-08-12,1049.0
4607,2019-08-13,1046.0
4608,2019-08-14,1054.0
4609,2019-08-15,1076.0
4610,2019-08-16,1082.0
4611,2019-08-17,1071.0
4612,2019-08-18,1071.0
4613,2019-08-19,1127.0
4614,2019-08-20,1138.0
4615,2019-08-21,1139.0
4616,2019-08-22,1163.0
4617,2019-08-23,1192.0
4618,2019-08-24,1181.0
4619,2019-08-25,1181.0
4620,2019-08-26,1232.0
4621,2019-08-27,1247.0
4622,2019-08-28,1233.0
4623,2019-08-29,1234.0
4624,2019-08-30,1209.0
4625,2019-08-31,1168.0
4626,2019-09-01,1168.0
4627,2019-09-02,1249.0
4628,2019-09-03,1232.0
4629,2019-09-04,1251.0
4630,2019-09-05,1235.0
4631,2019-09-06,1243.0
4632,2019-09-07,1184.0
4633,2019-09-08,1212.0
4634,2019-09-09,1268.0
4635,2019-09-10,1261.0
4636,2019-09-11,1248.0
4637,2019-09-12,1291.0
4638,2019-09-13,1335.0
4639,2019-09-14,1201.0
4640,2019-09-15,1191.0
4641,2019-09-16,1242.0
4642,2019-09-17,1238.0
4643,2019-09-18,1237.0
4644,2019-09-19,1262.0
4645,2019-09-20,1264.0
4646,2019-09-21,1221.0
4647,2019-09-22,1217.0
4648,2019-09-23,1250.0
4649,2019-09-24,1233.0
4650,2019-09-25,1220.0
4651,2019-09-26,1213.0
4652,2019-09-27,1197.0
4653,2019-09-28,1216.0
4654,2019-09-29,1210.0
4655,2019-09-30,1250.0
4656,2019-10-01,1265.0
4657,2019-10-02,1249.0
4658,2019-10-03,1244.0
4659,2019-10-04,1255.0
4660,2019-10-05,1235.0
4661,2019-10-06,1232.0
4662,2019-10-07,1274.0
4663,2019-10-08,1287.0
4664,2019-10-09,1264.0
4665,2019-10-10,1282.0
4666,2019-10-11,1277.0
4667,2019-10-12,1239.0
4668,2019-10-13,1239.0
4669,2019-10-14,1281.0
4670,2019-10-15,1267.0
4671,2019-10-16,1250.0
4672,2019-10-17,1267.0
4673,2019-10-18,1300.0
4674,2019-10-19,1235.0
4675,2019-10-20,1235.0
4676,2019-10-21,1294.0
4677,2019-10-22,1302.0
4678,2019-10-23,1302.0
4679,2019-10-24,1317.0
4680,2019-10-25,1356.0
4681,2019-10-26,1301.0
4682,2019-10-27,1301.0
4683,2019-10-28,1371.0
4684,2019-10-29,1326.0
4685,2019-10-30,1307.0
4686,2019-10-31,1295.0
4687,2019-11-01,1343.0
4688,2019-11-02,1273.0
4689,2019-11-03,1268.0
4690,2019-11-04,1300.0
4691,2019-11-05,1341.0
4692,2019-11-06,1348.0
4693,2019-11-07,1296.0
4694,2019-11-08,1312.0
4695,2019-11-09,1291.0
4696,2019-11-10,1284.0
4697,2019-11-11,1341.0
4698,2019-11-12,1362.0
4699,2019-11-13,1333.0
4700,2019-11-14,1332.0
4701,2019-11-15,1344.0
4702,2019-11-16,1282.0
4703,2019-11-17,1282.0
4704,2019-11-18,1345.0
4705,2019-11-19,1339.0
4706,2019-11-20,1335.0
4707,2019-11-21,1290.0
4708,2019-11-22,1332.0
4709,2019-11-23,1290.0
4710,2019-11-24,1290.0
4711,2019-11-25,1358.0
4712,2019-11-26,1353.0
4713,2019-11-27,1324.0
4714,2019-11-28,1296.0
4715,2019-11-29,1292.0
4716,2019-11-30,1200.0
4717,2019-12-01,1196.0
4718,2019-12-02,1251.0
4719,2019-12-03,1260.0
4720,2019-12-04,1276.0
4721,2019-12-05,1236.0
4722,2019-12-06,1228.0
4723,2019-12-07,1195.0
4724,2019-12-08,1187.0
4725,2019-12-09,1248.0
4726,2019-12-10,1232.0
4727,2019-12-11,1225.0
4728,2019-12-12,1217.0
4729,2019-12-13,1199.0
4730,2019-12-14,1113.0
4731,2019-12-15,1113.0
4732,2019-12-16,1136.0
4733,2019-12-17,1114.0
4734,2019-12-18,1113.0
4735,2019-12-19,1121.0
4736,2019-12-20,1076.0
4737,2019-12-21,988.0
4738,2019-12-22,988.0
4739,2019-12-23,995.0
4740,2019-12-24,977.0
4741,2019-12-25,973.0
4742,2019-12-26,973.0
4743,2019-12-27,973.0
4744,2019-12-28,973.0
4745,2019-12-29,973.0
4746,2019-12-30,973.0
4747,2019-12-31,973.0
4748,2020-01-01,970.0
4749,2020-01-02,978.0
4750,2020-01-03,996.0
4751,2020-01-04,986.0
4752,2020-01-05,986.0
4753,2020-01-06,1061.0
4754,2020-01-07,1091.0
4755,2020-01-08,1091.0
4756,2020-01-09,1087.0
4757,2020-01-10,1083.0
4758,2020-01-11,1066.0
4759,2020-01-12,1065.0
4760,2020-01-13,1108.0
4761,2020-01-14,1095.0
4762,2020-01-15,1120.0
4763,2020-01-16,1134.0
4764,2020-01-17,1131.0
4765,2020-01-18,1063.0
4766,2020-01-19,1060.0
4767,2020-01-20,1088.0
4768,2020-01-21,1109.0
4769,2020-01-22,1118.0
4770,2020-01-23,1126.0
4771,2020-01-24,1147.0
4772,2020-01-25,1108.0
4773,2020-01-26,1108.0
4774,2020-01-27,1131.0
4775,2020-01-28,1129.0
4776,2020-01-29,1145.0
4777,2020-01-30,1148.0
4778,2020-01-31,1191.0
4779,2020-02-01,1143.0
4780,2020-02-02,1143.0
4781,2020-02-03,1189.0
4782,2020-02-04,1196.0
4783,2020-02-05,1193.0
4784,2020-02-06,1202.0
4785,2020-02-07,1198.0
4786,2020-02-08,1188.0
4787,2020-02-09,1186.0
4788,2020-02-10,1224.0
4789,2020-02-11,1232.0
4790,2020-02-12,1241.0
4791,2020-02-13,1257.0
4792,2020-02-14,1276.0
4793,2020-02-15,1225.0
4794,2020-02-16,1225.0
4795,2020-02-17,1251.0
4796,2020-02-18,1209.0
4797,2020-02-19,1227.0
4798,2020-02-20,1240.0
4799,2020-02-21,1246.0
4800,2020-02-22,1209.0
4801,2020-02-23,1209.0
4802,2020-02-24,1247.0
4803,2020-02-25,1237.0
4804,2020-02-26,1249.0
4805,2020-02-27,1274.0
4806,2020-02-28,1283.0
4807,2020-02-29,1210.0
4808,2020-03-01,1210.0
4809,2020-03-02,1247.0
4810,2020-03-03,1248.0
4811,2020-03-04,1258.0
4812,2020-03-05,1238.0
4813,2020-03-06,1263.0
4814,2020-03-07,1189.0
4815,2020-03-08,1191.0
4816,2020-03-09,1258.0
4817,2020-03-10,1256.0
4818,2020-03-11,1248.0
4819,2020-03-12,1279.0
4820,2020-03-13,1291.0
4821,2020-03-14,1231.0
4822,2020-03-15,1224.0
4823,2020-03-16,1284.0
4824,2020-03-17,1278.0
4825,2020-03-18,1271.0
4826,2020-03-19,1282.0
4827,2020-03-20,1276.0
4828,2020-03-21,1210.0
4829,2020-03-22,1210.0
4830,2020-03-23,1261.0
4831,2020-03-24,1247.0
4832,2020-03-25,1254.0
4833,2020-03-26,1249.0
4834,2020-03-27,1278.0
4835,2020-03-28,1224.0
4836,2020-03-29,1195.0
4837,2020-03-30,1230.0
4838,2020-03-31,1230.0
4839,2020-04-01,1247.0
4840,2020-04-02,1242.0
4841,2020-04-03,1248.0
4842,2020-04-04,1211.0
4843,2020-04-05,1211.0
4844,2020-04-06,1251.0
4845,2020-04-07,1230.0
4846,2020-04-08,1218.0
4847,2020-04-09,1222.0
4848,2020-04-10,1208.0
4849,2020-04-11,1143.0
4850,2020-04-12,1143.0
4851,2020-04-13,1143.0
4852,2020-04-14,1204.0
4853,2020-04-15,1216.0
4854,2020-04-16,1239.0
4855,2020-04-17,1261.0
4856,2020-04-18,1208.0
4857,2020-04-19,1208.0
4858,2020-04-20,1245.0
4859,2020-04-21,1265.0
4860,2020-04-22,1308.0
4861,2020-04-23,1257.0
4862,2020-04-24,1288.0
4863,2020-04-25,1251.0
4864,2020-04-26,1245.0
4865,2020-04-27,1245.0
4866,2020-04-28,1303.0
4867,2020-04-29,1323.0
4868,2020-04-30,1271.0
4869,2020-05-01,1251.0
4870,2020-05-02,1186.0
4871,2020-05-03,1186.0
4872,2020-05-04,1254.0
4873,2020-05-05,1224.0
4874,2020-05-06,1249.0
4875,2020-05-07,1273.0
4876,2020-05-08,1314.0
4877,2020-05-09,1249.0
4878,2020-05-10,1249.0
4879,2020-05-11,1284.0
4880,2020-05-12,1248.0
4881,2020-05-13,1241.0
4882,2020-05-14,1251.0
4883,2020-05-15,1252.0
4884,2020-05-16,1183.0
4885,2020-05-17,1177.0
4886,2020-05-18,1241.0
4887,2020-05-19,1224.0
4888,2020-05-20,1224.0
4889,2020-05-21,1191.0
4890,2020-05-22,1192.0
4891,2020-05-23,1170.0
4892,2020-05-24,1170.0
4893,2020-05-25,1236.0
4894,2020-05-26,1246.0
4895,2020-05-27,1198.0
4896,2020-05-28,1190.0
4897,2020-05-29,1200.0
4898,2020-05-30,1165.0
4899,2020-05-31,1158.0
4900,2020-06-01,1158.0
4901,2020-06-02,1216.0
4902,2020-06-03,1252.0
4903,2020-06-04,1264.0
4904,2020-06-05,1260.0
4905,2020-06-06,1252.0
4906,2020-06-07,1242.0
4907,2020-06-08,1309.0
4908,2020-06-09,1310.0
4909,2020-06-10,1282.0
4910,2020-06-11,1269.0
4911,2020-06-12,1308.0
4912,2020-06-13,1298.0
4913,2020-06-14,1295.0
4914,2020-06-15,1385.0
4915,2020-06-16,1372.0
4916,2020-06-17,1390.0
4917,2020-06-18,1367.0
4918,2020-06-19,1379.0
4919,2020-06-20,1325.0
4920,2020-06-21,1321.0
4921,2020-06-22,1404.0
4922,2020-06-23,1405.0
4923,2020-06-24,1400.0
4924,2020-06-25,1399.0
4925,2020-06-26,1354.0
4926,2020-06-27,1289.0
4927,2020-06-28,1284.0
4928,2020-06-29,1330.0
4929,2020-06-30,1332.0
4930,2020-07-01,1346.0
4931,2020-07-02,1329.0
4932,2020-07-03,1313.0
4933,2020-07-04,1252.0
4934,2020-07-05,1252.0
4935,2020-07-06,1366.0
4936,2020-07-07,1378.0
4937,2020-07-08,1387.0
4938,2020-07-09,1409.0
4939,2020-07-10,1405.0
4940,2020-07-11,1349.0
4941,2020-07-12,1359.0
4942,2020-07-13,1390.0
4943,2020-07-14,1411.0
4944,2020-07-15,1355.0
4945,2020-07-16,1339.0
4946,2020-07-17,1368.0
4947,2020-07-18,1257.0
4948,2020-07-19,1252.0
4949,2020-07-20,1262.0
4950,2020-07-21,1244.0
4951,2020-07-22,1237.0
4952,2020-07-23,1210.0
4953,2020-07-24,1200.0
4954,2020-07-25,1169.0
4955,2020-07-26,1169.0
4956,2020-07-27,1196.0
4957,2020-07-28,1181.0
4958,2020-07-29,1179.0
4959,2020-07-30,1162.0
4960,2020-07-31,1159.0
4961,2020-08-01,1114.0
4962,2020-08-02,1100.0
4963,2020-08-03,1126.0
4964,2020-08-04,1126.0
4965,2020-08-05,1119.0
4966,2020-08-06,1122.0
4967,2020-08-07,1146.0
4968,2020-08-08,1136.0
4969,2020-08-09,1136.0
4970,2020-08-10,1172.0
4971,2020-08-11,1166.0
4972,2020-08-12,1169.0
4973,2020-08-13,1163.0
4974,2020-08-14,1172.0
4975,2020-08-15,1147.0
4976,2020-08-16,1147.0
4977,2020-08-17,1249.0
4978,2020-08-18,1263.0
4979,2020-08-19,1255.0
4980,2020-08-20,1220.0
4981,2020-08-21,1254.0
4982,2020-08-22,1223.0
4983,2020-08-23,1211.0
4984,2020-08-24,1276.0
4985,2020-08-25,1287.0
4986,2020-08-26,1262.0
4987,2020-08-27,1290.0
4988,2020-08-28,1335.0
4989,2020-08-29,1276.0
4990,2020-08-30,1243.0
4991,2020-08-31,1328.0
4992,2020-09-01,1318.0
4993,2020-09-02,1315.0
4994,2020-09-03,1341.0
4995,2020-09-04,1356.0
4996,2020-09-05,1303.0
4997,2020-09-06,1307.0
4998,2020-09-07,1410.0
4999,2020-09-08,1399.0
5000,2020-09-09,1421.0
5001,2020-09-10,1417.0
5002,2020-09-11,1423.0
5003,2020-09-12,1371.0
5004,2020-09-13,1353.0
5005,2020-09-14,1456.0
5006,2020-09-15,1476.0
5007,2020-09-16,1486.0
5008,2020-09-17,1464.0
5009,2020-09-18,1459.0
5010,2020-09-19,1386.0
5011,2020-09-20,1383.0
5012,2020-09-21,1447.0
5013,2020-09-22,1502.0
5014,2020-09-23,1475.0
5015,2020-09-24,1447.0
5016,2020-09-25,1442.0
5017,2020-09-26,1396.0
5018,2020-09-27,1395.0
5019,2020-09-28,1468.0
5020,2020-09-29,1474.0
5021,2020-09-30,1468.0
5022,2020-10-01,1438.0
5023,2020-10-02,1429.0
5024,2020-10-03,1399.0
5025,2020-10-04,1399.0
5026,2020-10-05,1493.0
5027,2020-10-06,1538.0
5028,2020-10-07,1514.0
5029,2020-10-08,1504.0
5030,2020-10-09,1485.0
5031,2020-10-10,1377.0
5032,2020-10-11,1371.0
5033,2020-10-12,1494.0
5034,2020-10-13,1470.0
5035,2020-10-14,1470.0
5036,2020-10-15,1471.0
5037,2020-10-16,1528.0
5038,2020-10-17,1432.0
5039,2020-10-18,1432.0
5040,2020-10-19,1515.0
5041,2020-10-20,1522.0
5042,2020-10-21,1503.0
5043,2020-10-22,1496.0
5044,2020-10-23,1502.0
5045,2020-10-24,1435.0
5046,2020-10-25,1417.0
5047,2020-10-26,1494.0
5048,2020-10-27,1487.0
5049,2020-10-28,1441.0
5050,2020-10-29,1383.0
5051,2020-10-30,1373.0
5052,2020-10-31,1311.0
5053,2020-11-01,1311.0
5054,2020-11-02,1387.0
5055,2020-11-03,1393.0
5056,2020-11-04,1393.0
5057,2020-11-05,1413.0
5058,2020-11-06,1416.0
5059,2020-11-07,1306.0
5060,2020-11-08,1299.0
5061,2020-11-09,1383.0
5062,2020-11-10,1390.0
5063,2020-11-11,1399.0
5064,2020-11-12,1423.0
5065,2020-11-13,1422.0
5066,2020-11-14,1337.0
5067,2020-11-15,1322.0
5068,2020-11-16,1383.0
5069,2020-11-17,1424.0
5070,2020-11-18,1441.0
5071,2020-11-19,1428.0
5072,2020-11-20,1427.0
5073,2020-11-21,1323.0
5074,2020-11-22,1323.0
5075,2020-11-23,1423.0
5076,2020-11-24,1443.0
5077,2020-11-25,1424.0
5078,2020-11-26,1420.0
5079,2020-11-27,1416.0
5080,2020-11-28,1310.0
5081,2020-11-29,1309.0
5082,2020-11-30,1366.0
5083,2020-12-01,1382.0
5084,2020-12-02,1391.0
5085,2020-12-03,1422.0
5086,2020-12-04,1421.0
5087,2020-12-05,1288.0
5088,2020-12-06,1288.0
5089,2020-12-07,1345.0
5090,2020-12-08,1328.0
5091,2020-12-09,1348.0
5092,2020-12-10,1312.0
5093,2020-12-11,1314.0
5094,2020-12-12,1250.0
5095,2020-12-13,1250.0
5096,2020-12-14,1277.0
5097,2020-12-15,1258.0
5098,2020-12-16,1249.0
5099,2020-12-17,1228.0
5100,2020-12-18,1176.0
5101,2020-12-19,1063.0
5102,2020-12-20,1052.0
5103,2020-12-21,1083.0
5104,2020-12-22,1084.0
5105,2020-12-23,1055.0
5106,2020-12-24,1021.0
5107,2020-12-25,995.0
5108,2020-12-26,995.0
5109,2020-12-27,995.0
5110,2020-12-28,995.0
5111,2020-12-29,997.0
5112,2020-12-30,995.0
5113,2020-12-31,995.0
5114,2021-01-01,995.0
5115,2021-01-02,995.0
5116,2021-01-03,995.0
5117,2021-01-04,1069.0
5118,2021-01-05,1091.0
5119,2021-01-06,1107.0
5120,2021-01-07,1124.0
5121,2021-01-08,1145.0
5122,2021-01-09,1113.0
5123,2021-01-10,1115.0
5124,2021-01-11,1190.0
5125,2021-01-12,1185.0
5126,2021-01-13,1192.0
5127,2021-01-14,1195.0
5128,2021-01-15,1193.0
5129,2021-01-16,1140.0
5130,2021-01-17,1137.0
5131,2021-01-18,1156.0
5132,2021-01-19,1146.0
5133,2021-01-20,1133.0
5134,2021-01-21,1129.0
5135,2021-01-22,1144.0
5136,2021-01-23,1102.0
5137,2021-01-24,1108.0
5138,2021-01-25,1189.0
5139,2021-01-26,1201.0
5140,2021-01-27,1193.0
5141,2021-01-28,1183.0
5142,2021-01-29,1177.0
5143,2021-01-30,1144.0
5144,2021-01-31,1144.0
5145,2021-02-01,1209.0
5146,2021-02-02,1207.0
5147,2021-02-03,1205.0
5148,2021-02-04,1185.0
5149,2021-02-05,1170.0
5150,2021-02-06,1123.0
5151,2021-02-07,1116.0
5152,2021-02-08,1133.0
5153,2021-02-09,1132.0
5154,2021-02-10,1130.0
5155,2021-02-11,1130.0
5156,2021-02-12,1132.0
5157,2021-02-13,1130.0
5158,2021-02-14,1127.0
5159,2021-02-15,1164.0
5160,2021-02-16,1202.0
5161,2021-02-17,1209.0
5162,2021-02-18,1229.0
5163,2021-02-19,1259.0
5164,2021-02-20,1238.0
5165,2021-02-21,1244.0
5166,2021-02-22,1320.0
5167,2021-02-23,1325.0
5168,2021-02-24,1375.0
5169,2021-02-25,1379.0
5170,2021-02-26,1368.0
5171,2021-02-27,1265.0
5172,2021-02-28,1260.0
5173,2021-03-01,1315.0
5174,2021-03-02,1306.0
5175,2021-03-03,1318.0
5176,2021-03-04,1344.0
5177,2021-03-05,1368.0
5178,2021-03-06,1318.0
5179,2021-03-07,1311.0
5180,2021-03-08,1386.0
5181,2021-03-09,1366.0
5182,2021-03-10,1356.0
5183,2021-03-11,1327.0
5184,2021-03-12,1356.0
5185,2021-03-13,1271.0
5186,2021-03-14,1271.0
5187,2021-03-15,1323.0
5188,2021-03-16,1330.0
5189,2021-03-17,1333.0
5190,2021-03-18,1317.0
5191,2021-03-19,1299.0
5192,2021-03-20,1245.0
5193,2021-03-21,1248.0
5194,2021-03-22,1324.0
5195,2021-03-23,1319.0
5196,2021-03-24,1329.0
5197,2021-03-25,1316.0
5198,2021-03-26,1344.0
