,Date,Net_daily_art
2226,2016-11-26,9250
2227,2016-11-25,10467
2228,2016-11-24,10287
2229,2016-11-23,10077
2230,2016-11-22,10228
2231,2016-11-21,10360
2232,2016-11-20,9652
2233,2016-11-19,9684
2234,2016-11-18,10265
2235,2016-11-17,10042
2236,2016-11-16,10030
2237,2016-11-15,9870
2238,2016-11-14,10286
2239,2016-11-13,9754
2240,2016-11-12,9809
2241,2016-11-11,9951
2242,2016-11-10,9709
2243,2016-11-09,9716
2244,2016-11-08,9957
2245,2016-11-07,9786
2246,2016-11-06,8994
2247,2016-11-05,8865
2248,2016-11-04,9878
2249,2016-11-03,9583
2250,2016-11-02,9622
2251,2016-11-01,9625
2252,2016-10-31,9980
2253,2016-10-30,9057
2254,2016-10-29,9067
2255,2016-10-28,10278
2256,2016-10-27,9980
2257,2016-10-26,10238
2258,2016-10-25,10336
2259,2016-10-24,10580
2260,2016-10-23,9673
2261,2016-10-22,9670
2262,2016-10-21,10395
2263,2016-10-20,9946
2264,2016-10-19,9929
2265,2016-10-18,10274
2266,2016-10-17,10222
2267,2016-10-16,9433
2268,2016-10-15,9504
2269,2016-10-14,10314
2270,2016-10-13,10006
2271,2016-10-12,9973
2272,2016-10-11,10116
2273,2016-10-10,10129
2274,2016-10-09,9032
2275,2016-10-08,9035
2276,2016-10-07,9769
2277,2016-10-06,9409
2278,2016-10-05,9378
2279,2016-10-04,9315
2280,2016-10-03,9866
2281,2016-10-02,8996
2282,2016-10-01,9080
2283,2016-09-30,9735
2284,2016-09-29,9365
2285,2016-09-28,9821
2286,2016-09-27,9489
2287,2016-09-26,10128
2288,2016-09-25,9419
2289,2016-09-24,9367
2290,2016-09-23,9711
2291,2016-09-22,9282
2292,2016-09-21,9174
2293,2016-09-20,9113
2294,2016-09-19,9545
2295,2016-09-18,9489
2296,2016-09-17,9561
2297,2016-09-16,10523
2298,2016-09-15,9907
2299,2016-09-14,9426
2300,2016-09-13,9388
2301,2016-09-12,9501
2302,2016-09-11,8810
2303,2016-09-10,8839
2304,2016-09-09,9351
2305,2016-09-08,9029
2306,2016-09-07,8840
2307,2016-09-06,8800
2308,2016-09-05,8777
2309,2016-09-04,8486
2310,2016-09-03,8456
2311,2016-09-02,9129
2312,2016-09-01,8392
2313,2016-08-31,8451
2314,2016-08-30,8461
2315,2016-08-29,8636
2316,2016-08-28,7096
2317,2016-08-27,7098
2318,2016-08-26,7517
2319,2016-08-25,7571
2320,2016-08-24,7591
2321,2016-08-23,7324
2322,2016-08-22,7408
2323,2016-08-21,6790
2324,2016-08-20,6843
2325,2016-08-19,7267
2326,2016-08-18,7109
2327,2016-08-17,6966
2328,2016-08-16,7132
2329,2016-08-15,6950
2330,2016-08-14,6428
2331,2016-08-13,6434
2332,2016-08-12,6659
2333,2016-08-11,6242
2334,2016-08-10,6099
2335,2016-08-09,5780
2336,2016-08-08,5963
2337,2016-08-07,5716
2338,2016-08-06,5796
2339,2016-08-05,6359
2340,2016-08-04,6495
2341,2016-08-03,6594
2342,2016-08-02,6811
2343,2016-08-01,6905
2344,2016-07-31,6955
2345,2016-07-30,6939
2346,2016-07-29,7566
2347,2016-07-28,7136
2348,2016-07-27,7527
2349,2016-07-26,7614
2350,2016-07-25,8890
2351,2016-07-24,8158
2352,2016-07-23,8147
2353,2016-07-22,8929
2354,2016-07-21,8287
2355,2016-07-20,8538
2356,2016-07-19,8753
2357,2016-07-18,8412
2358,2016-07-17,7960
2359,2016-07-16,8185
2360,2016-07-15,8507
2361,2016-07-14,8621
2362,2016-07-13,8512
2363,2016-07-12,8700
2364,2016-07-11,9066
2365,2016-07-10,8377
2366,2016-07-09,8347
2367,2016-07-08,8565
2368,2016-07-07,8197
2369,2016-07-06,8127
2370,2016-07-05,8152
2371,2016-07-04,8583
2372,2016-07-03,7813
2373,2016-07-02,7927
2374,2016-07-01,8837
2375,2016-06-30,9065
2376,2016-06-29,8746
2377,2016-06-28,8993
2378,2016-06-27,9132
2379,2016-06-26,8313
2380,2016-06-25,8360
2381,2016-06-24,8975
2382,2016-06-23,8695
2383,2016-06-22,8762
2384,2016-06-21,8613
2385,2016-06-20,8450
2386,2016-06-19,7302
2387,2016-06-18,7396
2388,2016-06-17,7937
2389,2016-06-16,7574
2390,2016-06-15,7755
2391,2016-06-14,7632
2392,2016-06-13,7656
2393,2016-06-12,6946
2394,2016-06-11,7026
2395,2016-06-10,7478
2396,2016-06-09,7458
2397,2016-06-08,7327
2398,2016-06-07,6890
2399,2016-06-06,7262
2400,2016-06-05,6680
2401,2016-06-04,6793
2402,2016-06-03,7246
2403,2016-06-02,7246
2404,2016-06-01,6817
2405,2016-05-31,6642
2406,2016-05-30,6726
2407,2016-05-29,6284
2408,2016-05-28,6356
2409,2016-05-27,6747
2410,2016-05-26,6616
2411,2016-05-25,6648
2412,2016-05-24,6749
2413,2016-05-23,6937
2414,2016-05-22,6507
2415,2016-05-21,6521
2416,2016-05-20,6814
2417,2016-05-19,6758
2418,2016-05-18,6849
2419,2016-05-17,7066
2420,2016-05-16,6622
2421,2016-05-15,6599
2422,2016-05-14,6631
2423,2016-05-13,7267
2424,2016-05-12,7271
2425,2016-05-11,6882
2426,2016-05-10,7006
2427,2016-05-09,7302
2428,2016-05-08,6728
2429,2016-05-07,6732
2430,2016-05-06,6739
2431,2016-05-05,6718
2432,2016-05-04,7295
2433,2016-05-03,6990
2434,2016-05-02,7219
2435,2016-05-01,6676
2436,2016-04-30,6772
2437,2016-04-29,7406
2438,2016-04-28,7321
2439,2016-04-27,6983
2440,2016-04-26,7609
2441,2016-04-25,7717
2442,2016-04-24,7142
2443,2016-04-23,7113
2444,2016-04-22,7994
2445,2016-04-21,7580
2446,2016-04-20,7737
2447,2016-04-19,7387
2448,2016-04-18,7684
2449,2016-04-17,6841
2450,2016-04-16,6839
2451,2016-04-15,7442
2452,2016-04-14,7238
2453,2016-04-13,7229
2454,2016-04-12,7057
2455,2016-04-11,7450
2456,2016-04-10,7257
2457,2016-04-09,7223
2458,2016-04-08,7868
2459,2016-04-07,7674
2460,2016-04-06,7620
2461,2016-04-05,7654
2462,2016-04-04,6880
2463,2016-04-03,6138
2464,2016-04-02,6144
2465,2016-04-01,6847
2466,2016-03-31,6428
2467,2016-03-30,6529
2468,2016-03-29,6479
2469,2016-03-28,5735
2470,2016-03-27,5721
2471,2016-03-26,5717
2472,2016-03-25,5887
2473,2016-03-24,6626
2474,2016-03-23,6356
2475,2016-03-22,6284
2476,2016-03-21,6567
2477,2016-03-20,6164
2478,2016-03-19,6134
2479,2016-03-18,6705
2480,2016-03-17,6364
2481,2016-03-16,6253
2482,2016-03-15,6344
2483,2016-03-14,6066
2484,2016-03-13,5677
2485,2016-03-12,5604
2486,2016-03-11,6060
2487,2016-03-10,5820
2488,2016-03-09,5920
2489,2016-03-08,6130
2490,2016-03-07,6420
2491,2016-03-06,5633
2492,2016-03-05,5697
2493,2016-03-04,6069
2494,2016-03-03,5849
2495,2016-03-02,5629
2496,2016-03-01,5579
2497,2016-02-29,5583
2498,2016-02-28,5127
2499,2016-02-27,5043
2500,2016-02-26,5636
2501,2016-02-25,5540
2502,2016-02-24,5480
2503,2016-02-23,5285
2504,2016-02-22,5162
2505,2016-02-21,4579
2506,2016-02-20,4579
2507,2016-02-19,4952
2508,2016-02-18,4678
2509,2016-02-17,4649
2510,2016-02-16,4725
2511,2016-02-15,4631
2512,2016-02-14,4064
2513,2016-02-13,4114
2514,2016-02-12,4343
2515,2016-02-11,4499
2516,2016-02-10,4299
2517,2016-02-09,4251
2518,2016-02-08,4196
2519,2016-02-07,4087
2520,2016-02-06,4103
2521,2016-02-05,4505
2522,2016-02-04,4630
2523,2016-02-03,4668
2524,2016-02-02,4540
2525,2016-02-01,4753
2526,2016-01-31,4262
2527,2016-01-30,4267
2528,2016-01-29,4684
2529,2016-01-28,4799
2530,2016-01-27,4738
2531,2016-01-26,4669
2532,2016-01-25,4615
2533,2016-01-24,4329
2534,2016-01-23,4314
2535,2016-01-22,4511
2536,2016-01-21,4247
2537,2016-01-20,4261
2538,2016-01-19,4411
2539,2016-01-18,4486
2540,2016-01-17,3933
2541,2016-01-16,3943
2542,2016-01-15,4228
2543,2016-01-14,4062
2544,2016-01-13,3947
2545,2016-01-12,3896
2546,2016-01-11,3834
2547,2016-01-10,3265
2548,2016-01-09,3296
2549,2016-01-08,3499
2550,2016-01-07,3427
2551,2016-01-06,3156
2552,2016-01-05,3123
2553,2016-01-04,3093
2554,2016-01-03,2319
2555,2016-01-02,2269
2556,2016-01-01,2108
2557,2015-12-31,2142
2558,2015-12-30,2156
2559,2015-12-29,2195
2560,2015-12-28,2172
2561,2015-12-27,2147
2562,2015-12-26,2147
2563,2015-12-25,2149
2564,2015-12-24,2400
2565,2015-12-23,2764
2566,2015-12-22,3014
2567,2015-12-21,3281
2568,2015-12-20,3181
2569,2015-12-19,3196
2570,2015-12-18,4265
2571,2015-12-17,4808
2572,2015-12-16,5071
2573,2015-12-15,5462
2574,2015-12-14,6010
2575,2015-12-13,5553
2576,2015-12-12,5558
2577,2015-12-11,6121
2578,2015-12-10,6160
2579,2015-12-09,5822
2580,2015-12-08,5783
2581,2015-12-07,5942
2582,2015-12-06,5247
2583,2015-12-05,5247
2584,2015-12-04,6115
2585,2015-12-03,6315
2586,2015-12-02,6738
2587,2015-12-01,6693
2588,2015-11-30,7008
2589,2015-11-29,6389
2590,2015-11-28,6388
2591,2015-11-27,7330
2592,2015-11-26,7359
2593,2015-11-25,7339
2594,2015-11-24,7236
2595,2015-11-23,7364
2596,2015-11-22,6588
2597,2015-11-21,6594
2598,2015-11-20,7425
2599,2015-11-19,7468
2600,2015-11-18,7301
2601,2015-11-17,7114
2602,2015-11-16,7521
2603,2015-11-15,7012
2604,2015-11-14,7022
2605,2015-11-13,7955
2606,2015-11-12,8243
2607,2015-11-11,7969
2608,2015-11-10,7926
2609,2015-11-09,8119
2610,2015-11-08,7581
2611,2015-11-07,7532
2612,2015-11-06,8424
2613,2015-11-05,8119
2614,2015-11-04,8119
2615,2015-11-03,8228
2616,2015-11-02,8314
2617,2015-11-01,7391
2618,2015-10-31,7470
2619,2015-10-30,8132
2620,2015-10-29,8057
2621,2015-10-28,8054
2622,2015-10-27,8032
2623,2015-10-26,8167
2624,2015-10-25,7240
2625,2015-10-24,7399
2626,2015-10-23,8300
2627,2015-10-22,8236
2628,2015-10-21,8272
2629,2015-10-20,8035
2630,2015-10-19,8394
2631,2015-10-18,7606
2632,2015-10-17,7622
2633,2015-10-16,8548
2634,2015-10-15,8146
2635,2015-10-14,8409
2636,2015-10-13,8624
2637,2015-10-12,9015
2638,2015-10-11,8228
2639,2015-10-10,8235
2640,2015-10-09,8775
2641,2015-10-08,8220
2642,2015-10-07,8118
2643,2015-10-06,8237
2644,2015-10-05,8613
2645,2015-10-04,7524
2646,2015-10-03,7515
2647,2015-10-02,8142
2648,2015-10-01,7747
2649,2015-09-30,8018
2650,2015-09-29,8354
2651,2015-09-28,8431
2652,2015-09-27,7949
2653,2015-09-26,8024
2654,2015-09-25,8755
2655,2015-09-24,8329
2656,2015-09-23,8510
2657,2015-09-22,8812
2658,2015-09-21,8803
2659,2015-09-20,8355
2660,2015-09-19,8424
2661,2015-09-18,8696
2662,2015-09-17,8052
2663,2015-09-16,8031
2664,2015-09-15,8079
2665,2015-09-14,8315
2666,2015-09-13,7163
2667,2015-09-12,7175
2668,2015-09-11,7621
2669,2015-09-10,7197
2670,2015-09-09,7142
2671,2015-09-08,7187
2672,2015-09-07,7007
2673,2015-09-06,6252
2674,2015-09-05,6273
2675,2015-09-04,6689
2676,2015-09-03,6617
2677,2015-09-02,6721
2678,2015-09-01,6868
2679,2015-08-31,6772
2680,2015-08-30,6195
2681,2015-08-29,6228
2682,2015-08-28,6674
2683,2015-08-27,6365
2684,2015-08-26,6266
2685,2015-08-25,6176
2686,2015-08-24,6422
2687,2015-08-23,5782
2688,2015-08-22,5768
2689,2015-08-21,5862
2690,2015-08-20,5695
2691,2015-08-19,5578
2692,2015-08-18,5745
2693,2015-08-17,5427
2694,2015-08-16,4722
2695,2015-08-15,4725
2696,2015-08-14,4800
2697,2015-08-13,4608
2698,2015-08-12,4617
2699,2015-08-11,4689
2700,2015-08-10,4656
2701,2015-08-09,4268
2702,2015-08-08,4324
2703,2015-08-07,4516
2704,2015-08-06,4507
2705,2015-08-05,4725
2706,2015-08-04,4717
2707,2015-08-03,4782
2708,2015-08-02,4783
2709,2015-08-01,4796
2710,2015-07-31,5295
2711,2015-07-30,5287
2712,2015-07-29,5538
2713,2015-07-28,5591
2714,2015-07-27,5678
2715,2015-07-26,5345
2716,2015-07-25,5391
2717,2015-07-24,5868
2718,2015-07-23,6170
2719,2015-07-22,6191
2720,2015-07-21,6376
2721,2015-07-20,6460
2722,2015-07-19,5967
2723,2015-07-18,6021
2724,2015-07-17,6852
2725,2015-07-16,6817
2726,2015-07-15,7145
2727,2015-07-14,7009
2728,2015-07-13,7483
2729,2015-07-12,6929
2730,2015-07-11,7077
2731,2015-07-10,7669
2732,2015-07-09,7210
2733,2015-07-08,7104
2734,2015-07-07,7199
2735,2015-07-06,7659
2736,2015-07-05,7082
2737,2015-07-04,6760
2738,2015-07-03,7291
2739,2015-07-02,7058
2740,2015-07-01,6992
2741,2015-06-30,6869
2742,2015-06-29,6905
2743,2015-06-28,6100
2744,2015-06-27,6196
2745,2015-06-26,6910
2746,2015-06-25,6750
2747,2015-06-24,6926
2748,2015-06-23,7061
2749,2015-06-22,7207
2750,2015-06-21,6711
2751,2015-06-20,6714
2752,2015-06-19,7536
2753,2015-06-18,7230
2754,2015-06-17,7451
2755,2015-06-16,7383
2756,2015-06-15,7499
2757,2015-06-14,6728
2758,2015-06-13,6726
2759,2015-06-12,7360
2760,2015-06-11,7009
2761,2015-06-10,7067
2762,2015-06-09,6968
2763,2015-06-08,6968
2764,2015-06-07,6468
2765,2015-06-06,6521
2766,2015-06-05,6992
2767,2015-06-04,6958
2768,2015-06-03,7007
2769,2015-06-02,7024
2770,2015-06-01,6792
2771,2015-05-31,6158
2772,2015-05-30,6141
2773,2015-05-29,6706
2774,2015-05-28,6642
2775,2015-05-27,6684
2776,2015-05-26,6991
2777,2015-05-25,6444
2778,2015-05-24,6475
2779,2015-05-23,6512
2780,2015-05-22,7320
2781,2015-05-21,7421
2782,2015-05-20,7430
2783,2015-05-19,7132
2784,2015-05-18,7016
2785,2015-05-17,6209
2786,2015-05-16,6209
2787,2015-05-15,6330
2788,2015-05-14,6204
2789,2015-05-13,7111
2790,2015-05-12,6876
2791,2015-05-11,6962
2792,2015-05-10,6252
2793,2015-05-09,6383
2794,2015-05-08,7222
2795,2015-05-07,6870
2796,2015-05-06,6710
2797,2015-05-05,6179
2798,2015-05-04,6518
2799,2015-05-03,5906
2800,2015-05-02,6026
2801,2015-05-01,6621
2802,2015-04-30,6424
2803,2015-04-29,6298
2804,2015-04-28,6708
2805,2015-04-27,6061
2806,2015-04-26,6059
2807,2015-04-25,6038
2808,2015-04-24,6922
2809,2015-04-23,6875
2810,2015-04-22,6755
2811,2015-04-21,6742
2812,2015-04-20,6858
2813,2015-04-19,6067
2814,2015-04-18,6066
2815,2015-04-17,6641
2816,2015-04-16,6291
2817,2015-04-15,6227
2818,2015-04-14,6260
2819,2015-04-13,7585
2820,2015-04-12,7044
2821,2015-04-11,6982
2822,2015-04-10,7403
2823,2015-04-09,6531
2824,2015-04-08,6506
2825,2015-04-07,6481
2826,2015-04-06,5150
2827,2015-04-05,5150
2828,2015-04-04,5189
2829,2015-04-03,5490
2830,2015-04-02,5935
2831,2015-04-01,5792
2832,2015-03-31,5742
2833,2015-03-30,5749
2834,2015-03-29,5147
2835,2015-03-28,5200
2836,2015-03-27,6108
2837,2015-03-26,5755
2838,2015-03-25,5863
2839,2015-03-24,5948
2840,2015-03-23,5991
2841,2015-03-22,5697
2842,2015-03-21,5712
2843,2015-03-20,6271
2844,2015-03-19,6313
2845,2015-03-18,6262
2846,2015-03-17,6412
2847,2015-03-16,6636
2848,2015-03-15,5651
2849,2015-03-14,5644
2850,2015-03-13,6417
2851,2015-03-12,6281
2852,2015-03-11,6138
2853,2015-03-10,5966
2854,2015-03-09,6039
2855,2015-03-08,5238
2856,2015-03-07,5251
2857,2015-03-06,5604
2858,2015-03-05,5462
2859,2015-03-04,5393
2860,2015-03-03,5402
2861,2015-03-02,5727
2862,2015-03-01,5115
2863,2015-02-28,5145
2864,2015-02-27,5638
2865,2015-02-26,5380
2866,2015-02-25,5481
2867,2015-02-24,5482
2868,2015-02-23,5607
2869,2015-02-22,5029
2870,2015-02-21,5012
2871,2015-02-20,5693
2872,2015-02-19,5229
2873,2015-02-18,4884
2874,2015-02-17,4640
2875,2015-02-16,4660
2876,2015-02-15,4290
2877,2015-02-14,4302
2878,2015-02-13,4699
2879,2015-02-12,4459
2880,2015-02-11,4566
2881,2015-02-10,4643
2882,2015-02-09,4640
2883,2015-02-08,4199
2884,2015-02-07,4205
2885,2015-02-06,4503
2886,2015-02-05,4832
2887,2015-02-04,4660
2888,2015-02-03,4602
2889,2015-02-02,4707
2890,2015-02-01,4303
2891,2015-01-31,4299
2892,2015-01-30,4583
2893,2015-01-29,4325
2894,2015-01-28,4395
2895,2015-01-27,4400
2896,2015-01-26,4379
2897,2015-01-25,3752
2898,2015-01-24,3797
2899,2015-01-23,4137
2900,2015-01-22,4260
2901,2015-01-21,4243
2902,2015-01-20,4217
2903,2015-01-19,4418
2904,2015-01-18,3934
2905,2015-01-17,3922
2906,2015-01-16,4163
2907,2015-01-15,4063
2908,2015-01-14,4057
2909,2015-01-13,3950
2910,2015-01-12,3893
2911,2015-01-11,3411
2912,2015-01-10,3411
2913,2015-01-09,3690
2914,2015-01-08,3602
2915,2015-01-07,3470
2916,2015-01-06,3315
2917,2015-01-05,3153
2918,2015-01-04,2489
2919,2015-01-03,2478
2920,2015-01-02,2534
2921,2015-01-01,2260
2922,2014-12-31,2284
2923,2014-12-30,2287
2924,2014-12-29,2383
2925,2014-12-28,2371
2926,2014-12-27,2358
2927,2014-12-26,2376
2928,2014-12-25,2376
2929,2014-12-24,2456
2930,2014-12-23,2630
2931,2014-12-22,2807
2932,2014-12-21,2702
2933,2014-12-20,2735
2934,2014-12-19,4082
2935,2014-12-18,4641
2936,2014-12-17,5110
2937,2014-12-16,5242
2938,2014-12-15,5292
2939,2014-12-14,4782
2940,2014-12-13,4848
2941,2014-12-12,5860
2942,2014-12-11,6067
2943,2014-12-10,6520
2944,2014-12-09,6693
2945,2014-12-08,7083
2946,2014-12-07,6537
2947,2014-12-06,6703
2948,2014-12-05,7474
2949,2014-12-04,7565
2950,2014-12-03,7374
2951,2014-12-02,7289
2952,2014-12-01,7366
2953,2014-11-30,6581
2954,2014-11-29,6652
2955,2014-11-28,7275
2956,2014-11-27,7184
2957,2014-11-26,7418
2958,2014-11-25,7140
2959,2014-11-24,7489
2960,2014-11-23,6891
2961,2014-11-22,6865
2962,2014-11-21,7340
2963,2014-11-20,7172
2964,2014-11-19,7394
2965,2014-11-18,7224
2966,2014-11-17,7502
2967,2014-11-16,6843
2968,2014-11-15,6891
2969,2014-11-14,7077
2970,2014-11-13,7064
2971,2014-11-12,6977
2972,2014-11-11,7211
2973,2014-11-10,7382
2974,2014-11-09,6521
2975,2014-11-08,6524
2976,2014-11-07,7246
2977,2014-11-06,7206
2978,2014-11-05,7190
2979,2014-11-04,7223
2980,2014-11-03,7128
2981,2014-11-02,6321
2982,2014-11-01,6488
2983,2014-10-31,7589
2984,2014-10-30,7601
2985,2014-10-29,7455
2986,2014-10-28,7550
2987,2014-10-27,8397
2988,2014-10-26,7597
2989,2014-10-25,7782
2990,2014-10-24,8566
2991,2014-10-23,8316
2992,2014-10-22,8385
2993,2014-10-21,8336
2994,2014-10-20,8913
2995,2014-10-19,8047
2996,2014-10-18,8088
2997,2014-10-17,8862
2998,2014-10-16,8817
2999,2014-10-15,9217
3000,2014-10-14,8697
3001,2014-10-13,8712
3002,2014-10-12,7893
3003,2014-10-11,7918
3004,2014-10-10,8529
3005,2014-10-09,8191
3006,2014-10-08,8203
3007,2014-10-07,8165
3008,2014-10-06,8337
3009,2014-10-05,7780
3010,2014-10-04,7777
3011,2014-10-03,8359
3012,2014-10-02,7883
3013,2014-10-01,7932
3014,2014-09-30,7942
3015,2014-09-29,8532
3016,2014-09-28,7897
3017,2014-09-27,7795
3018,2014-09-26,8539
3019,2014-09-25,7987
3020,2014-09-24,7836
3021,2014-09-23,7896
3022,2014-09-22,8588
3023,2014-09-21,8044
3024,2014-09-20,8087
3025,2014-09-19,8144
3026,2014-09-18,7823
3027,2014-09-17,7552
3028,2014-09-16,7431
3029,2014-09-15,8331
3030,2014-09-14,7317
3031,2014-09-13,7431
3032,2014-09-12,8467
3033,2014-09-11,7943
3034,2014-09-10,7825
3035,2014-09-09,7750
3036,2014-09-08,7727
3037,2014-09-07,7053
3038,2014-09-06,7088
3039,2014-09-05,7529
3040,2014-09-04,6916
3041,2014-09-03,6848
3042,2014-09-02,6758
3043,2014-09-01,7370
3044,2014-08-31,6438
3045,2014-08-30,6514
3046,2014-08-29,7572
3047,2014-08-28,7199
3048,2014-08-27,6986
3049,2014-08-26,6575
3050,2014-08-25,6838
3051,2014-08-24,6065
3052,2014-08-23,6308
3053,2014-08-22,7129
3054,2014-08-21,6653
3055,2014-08-20,6549
3056,2014-08-19,6445
3057,2014-08-18,6662
3058,2014-08-17,5880
3059,2014-08-16,5886
3060,2014-08-15,6087
3061,2014-08-14,6136
3062,2014-08-13,6029
3063,2014-08-12,5824
3064,2014-08-11,5892
3065,2014-08-10,5267
3066,2014-08-09,5267
3067,2014-08-08,5637
3068,2014-08-07,5214
3069,2014-08-06,5143
3070,2014-08-05,5284
3071,2014-08-04,5196
3072,2014-08-03,4860
3073,2014-08-02,4859
3074,2014-08-01,5350
3075,2014-07-31,5426
3076,2014-07-30,5451
3077,2014-07-29,5606
3078,2014-07-28,5759
3079,2014-07-27,5332
3080,2014-07-26,5371
3081,2014-07-25,6112
3082,2014-07-24,6599
3083,2014-07-23,6428
3084,2014-07-22,6344
3085,2014-07-21,6347
3086,2014-07-20,5753
3087,2014-07-19,5791
3088,2014-07-18,7188
3089,2014-07-17,7246
3090,2014-07-16,7541
3091,2014-07-15,7322
3092,2014-07-14,7905
3093,2014-07-13,7388
3094,2014-07-12,7432
3095,2014-07-11,8236
3096,2014-07-10,8250
3097,2014-07-09,7790
3098,2014-07-08,7727
3099,2014-07-07,7805
3100,2014-07-06,6774
3101,2014-07-05,6772
3102,2014-07-04,7361
3103,2014-07-03,7322
3104,2014-07-02,7215
3105,2014-07-01,7111
3106,2014-06-30,7003
3107,2014-06-29,6514
3108,2014-06-28,6518
3109,2014-06-27,6988
3110,2014-06-26,7043
3111,2014-06-25,6881
3112,2014-06-24,6939
3113,2014-06-23,7216
3114,2014-06-22,6868
3115,2014-06-21,6878
3116,2014-06-20,7341
3117,2014-06-19,7006
3118,2014-06-18,6933
3119,2014-06-17,7234
3120,2014-06-16,7424
3121,2014-06-15,6673
3122,2014-06-14,6681
3123,2014-06-13,7223
3124,2014-06-12,6652
3125,2014-06-11,6627
3126,2014-06-10,7084
3127,2014-06-09,6432
3128,2014-06-08,6382
3129,2014-06-07,6463
3130,2014-06-06,7392
3131,2014-06-05,7407
3132,2014-06-04,7071
3133,2014-06-03,6927
3134,2014-06-02,7259
3135,2014-06-01,6491
3136,2014-05-31,6557
3137,2014-05-30,6560
3138,2014-05-29,6236
3139,2014-05-28,6598
3140,2014-05-27,6167
3141,2014-05-26,6446
3142,2014-05-25,6005
3143,2014-05-24,6036
3144,2014-05-23,6632
3145,2014-05-22,6224
3146,2014-05-21,6166
3147,2014-05-20,6035
3148,2014-05-19,6616
3149,2014-05-18,6165
3150,2014-05-17,6301
3151,2014-05-16,6893
3152,2014-05-15,7021
3153,2014-05-14,6985
3154,2014-05-13,6915
3155,2014-05-12,6872
3156,2014-05-11,6335
3157,2014-05-10,6360
3158,2014-05-09,7022
3159,2014-05-08,6891
3160,2014-05-07,6804
3161,2014-05-06,6887
3162,2014-05-05,7100
3163,2014-05-04,6553
3164,2014-05-03,6630
3165,2014-05-02,6750
3166,2014-05-01,6611
3167,2014-04-30,6722
3168,2014-04-29,6796
3169,2014-04-28,6748
3170,2014-04-27,6279
3171,2014-04-26,6232
3172,2014-04-25,6644
3173,2014-04-24,6454
3174,2014-04-23,6565
3175,2014-04-22,6374
3176,2014-04-21,5738
3177,2014-04-20,5723
3178,2014-04-19,5712
3179,2014-04-18,5826
3180,2014-04-17,6073
3181,2014-04-16,5607
3182,2014-04-15,5499
3183,2014-04-14,6587
3184,2014-04-13,6146
3185,2014-04-12,6142
3186,2014-04-11,6854
3187,2014-04-10,6762
3188,2014-04-09,6581
3189,2014-04-08,6339
3190,2014-04-07,6172
3191,2014-04-06,5542
3192,2014-04-05,5553
3193,2014-04-04,6098
3194,2014-04-03,5666
3195,2014-04-02,5652
3196,2014-04-01,5827
3197,2014-03-31,5703
3198,2014-03-30,5287
3199,2014-03-29,5335
3200,2014-03-28,5521
3201,2014-03-27,5123
3202,2014-03-26,5048
3203,2014-03-25,5132
3204,2014-03-24,5067
3205,2014-03-23,4673
3206,2014-03-22,4665
3207,2014-03-21,5078
3208,2014-03-20,5179
3209,2014-03-19,5288
3210,2014-03-18,5320
3211,2014-03-17,5470
3212,2014-03-16,5039
3213,2014-03-15,5050
3214,2014-03-14,5361
3215,2014-03-13,5035
3216,2014-03-12,5127
3217,2014-03-11,5097
3218,2014-03-10,5189
3219,2014-03-09,4714
3220,2014-03-08,4707
3221,2014-03-07,5125
3222,2014-03-06,4982
3223,2014-03-05,4877
3224,2014-03-04,4876
3225,2014-03-03,4882
3226,2014-03-02,4428
3227,2014-03-01,4436
3228,2014-02-28,4901
3229,2014-02-27,4816
3230,2014-02-26,4805
3231,2014-02-25,4561
3232,2014-02-24,4449
3233,2014-02-23,4238
3234,2014-02-22,4214
3235,2014-02-21,4678
3236,2014-02-20,4709
3237,2014-02-19,4685
3238,2014-02-18,4667
3239,2014-02-17,4774
3240,2014-02-16,4269
3241,2014-02-15,4269
3242,2014-02-14,4651
3243,2014-02-13,4540
3244,2014-02-12,4544
3245,2014-02-11,4620
3246,2014-02-10,4788
3247,2014-02-09,4357
3248,2014-02-08,4364
3249,2014-02-07,4705
3250,2014-02-06,4472
3251,2014-02-05,4509
3252,2014-02-04,4458
3253,2014-02-03,4512
3254,2014-02-02,4059
3255,2014-02-01,3993
3256,2014-01-31,4425
3257,2014-01-30,4334
3258,2014-01-29,4374
3259,2014-01-28,4368
3260,2014-01-27,4310
3261,2014-01-26,4098
3262,2014-01-25,4109
3263,2014-01-24,4428
3264,2014-01-23,4311
3265,2014-01-22,4313
3266,2014-01-21,4313
3267,2014-01-20,4441
3268,2014-01-19,3967
3269,2014-01-18,3979
3270,2014-01-17,4325
3271,2014-01-16,4246
3272,2014-01-15,4176
3273,2014-01-14,4257
3274,2014-01-13,4182
3275,2014-01-12,3803
3276,2014-01-11,3842
3277,2014-01-10,3975
3278,2014-01-09,3534
3279,2014-01-08,3394
3280,2014-01-07,3380
3281,2014-01-06,3440
3282,2014-01-05,3124
3283,2014-01-04,3124
3284,2014-01-03,3151
3285,2014-01-02,2857
3286,2014-01-01,2837
3287,2013-12-31,2847
3288,2013-12-30,2951
3289,2013-12-29,2947
3290,2013-12-28,2947
3291,2013-12-27,2957
3292,2013-12-26,2951
3293,2013-12-25,2951
3294,2013-12-24,2969
3295,2013-12-23,3039
3296,2013-12-22,3058
3297,2013-12-21,3036
3298,2013-12-20,3903
3299,2013-12-19,4335
3300,2013-12-18,4614
3301,2013-12-17,4698
