,Date,Net_daily_art
3302,2013-12-16,5289
3303,2013-12-15,5233
3304,2013-12-14,5243
3305,2013-12-13,5823
3306,2013-12-12,5916
3307,2013-12-11,6086
3308,2013-12-10,6224
3309,2013-12-09,6382
3310,2013-12-08,6098
3311,2013-12-07,6098
3312,2013-12-06,6771
3313,2013-12-05,6490
3314,2013-12-04,6502
3315,2013-12-03,6452
3316,2013-12-02,6635
3317,2013-12-01,6429
3318,2013-11-30,6499
3319,2013-11-29,7027
3320,2013-11-28,7039
3321,2013-11-27,7119
3322,2013-11-26,7087
3323,2013-11-25,7091
3324,2013-11-24,6546
3325,2013-11-23,6521
3326,2013-11-22,6816
3327,2013-11-21,6723
3328,2013-11-20,6761
3329,2013-11-19,6774
3330,2013-11-18,6893
3331,2013-11-17,6534
3332,2013-11-16,6494
3333,2013-11-15,6933
3334,2013-11-14,7294
3335,2013-11-13,7002
3336,2013-11-12,6947
3337,2013-11-11,7076
3338,2013-11-10,6523
3339,2013-11-09,6547
3340,2013-11-08,6978
3341,2013-11-07,7147
3342,2013-11-06,7163
3343,2013-11-05,7016
3344,2013-11-04,7096
3345,2013-11-03,6666
3346,2013-11-02,6786
3347,2013-11-01,7344
3348,2013-10-31,7335
3349,2013-10-30,7392
3350,2013-10-29,7469
3351,2013-10-28,7679
3352,2013-10-27,7204
3353,2013-10-26,7209
3354,2013-10-25,7514
3355,2013-10-24,7567
3356,2013-10-23,7637
3357,2013-10-22,7684
3358,2013-10-21,8154
3359,2013-10-20,7861
3360,2013-10-19,7871
3361,2013-10-18,8257
3362,2013-10-17,7628
3363,2013-10-16,7729
3364,2013-10-15,7508
3365,2013-10-14,7658
3366,2013-10-13,7407
3367,2013-10-12,7007
3368,2013-10-11,7329
3369,2013-10-10,7147
3370,2013-10-09,7225
3371,2013-10-08,7183
3372,2013-10-07,7082
3373,2013-10-06,6867
3374,2013-10-05,6737
3375,2013-10-04,7081
3376,2013-10-03,7183
3377,2013-10-02,7161
3378,2013-10-01,7067
3379,2013-09-30,7277
3380,2013-09-29,6745
3381,2013-09-28,6775
3382,2013-09-27,7255
3383,2013-09-26,7321
3384,2013-09-25,7243
3385,2013-09-24,7065
3386,2013-09-23,7396
3387,2013-09-22,7136
3388,2013-09-21,7126
3389,2013-09-20,7286
3390,2013-09-19,7109
3391,2013-09-18,6817
3392,2013-09-17,6588
3393,2013-09-16,6796
3394,2013-09-15,6224
3395,2013-09-14,6537
3396,2013-09-13,6736
3397,2013-09-12,6648
3398,2013-09-11,6578
3399,2013-09-10,6420
3400,2013-09-09,6672
3401,2013-09-08,6051
3402,2013-09-07,6081
3403,2013-09-06,6217
3404,2013-09-05,6231
3405,2013-09-04,6180
3406,2013-09-03,6051
3407,2013-09-02,6542
3408,2013-09-01,6078
3409,2013-08-31,6228
3410,2013-08-30,6335
3411,2013-08-29,6431
3412,2013-08-28,6511
3413,2013-08-27,6537
3414,2013-08-26,6666
3415,2013-08-25,6126
3416,2013-08-24,6113
3417,2013-08-23,5950
3418,2013-08-22,5916
3419,2013-08-21,5700
3420,2013-08-20,5663
3421,2013-08-19,5728
3422,2013-08-18,5547
3423,2013-08-17,5450
3424,2013-08-16,5646
3425,2013-08-15,5159
3426,2013-08-14,5067
3427,2013-08-13,5022
3428,2013-08-12,4978
3429,2013-08-11,4766
3430,2013-08-10,4881
3431,2013-08-09,4685
3432,2013-08-08,4595
3433,2013-08-07,4579
3434,2013-08-06,4616
3435,2013-08-05,4809
3436,2013-08-04,4554
3437,2013-08-03,4584
3438,2013-08-02,4809
3439,2013-08-01,4953
3440,2013-07-31,4931
3441,2013-07-30,4932
3442,2013-07-29,4948
3443,2013-07-28,4622
3444,2013-07-27,4652
3445,2013-07-26,4995
3446,2013-07-25,5027
3447,2013-07-24,5093
3448,2013-07-23,5253
3449,2013-07-22,5421
3450,2013-07-21,5243
3451,2013-07-20,5273
3452,2013-07-19,5795
3453,2013-07-18,6149
3454,2013-07-17,6067
3455,2013-07-16,6193
3456,2013-07-15,6225
3457,2013-07-14,5786
3458,2013-07-13,5816
3459,2013-07-12,6288
3460,2013-07-11,6311
3461,2013-07-10,6579
3462,2013-07-09,6576
3463,2013-07-08,6575
3464,2013-07-07,6130
3465,2013-07-06,6160
3466,2013-07-05,6607
3467,2013-07-04,6628
3468,2013-07-03,6663
3469,2013-07-02,6753
3470,2013-07-01,7053
3471,2013-06-30,6832
3472,2013-06-29,6927
3473,2013-06-28,7020
3474,2013-06-27,6918
3475,2013-06-26,7041
3476,2013-06-25,6906
3477,2013-06-24,7001
3478,2013-06-23,6803
3479,2013-06-22,6803
3480,2013-06-21,7437
3481,2013-06-20,6978
3482,2013-06-19,7006
3483,2013-06-18,6995
3484,2013-06-17,6952
3485,2013-06-16,6701
3486,2013-06-15,6701
3487,2013-06-14,7461
3488,2013-06-13,7155
3489,2013-06-12,7180
3490,2013-06-11,7235
3491,2013-06-10,7421
3492,2013-06-09,7108
3493,2013-06-08,7108
3494,2013-06-07,7614
3495,2013-06-06,7310
3496,2013-06-05,7312
3497,2013-06-04,7353
3498,2013-06-03,7277
3499,2013-06-02,7038
3500,2013-06-01,6998
3501,2013-05-31,7230
3502,2013-05-30,7069
3503,2013-05-29,6921
3504,2013-05-28,6910
3505,2013-05-27,6853
3506,2013-05-26,6315
3507,2013-05-25,6315
3508,2013-05-24,6412
3509,2013-05-23,6423
3510,2013-05-22,6329
3511,2013-05-21,6528
3512,2013-05-20,5993
3513,2013-05-19,5993
3514,2013-05-18,6013
3515,2013-05-17,6274
3516,2013-05-16,6317
3517,2013-05-15,6081
3518,2013-05-14,6135
3519,2013-05-13,5962
3520,2013-05-12,5435
3521,2013-05-11,5410
3522,2013-05-10,5449
3523,2013-05-09,5369
3524,2013-05-08,5722
3525,2013-05-07,5817
3526,2013-05-06,5836
3527,2013-05-05,5589
3528,2013-05-04,5644
3529,2013-05-03,5723
3530,2013-05-02,5663
3531,2013-05-01,5582
3532,2013-04-30,5375
3533,2013-04-29,5617
3534,2013-04-28,5557
3535,2013-04-27,5577
3536,2013-04-26,5880
3537,2013-04-25,5867
3538,2013-04-24,5863
3539,2013-04-23,5826
3540,2013-04-22,5874
3541,2013-04-21,5564
3542,2013-04-20,5564
3543,2013-04-19,5730
3544,2013-04-18,5686
3545,2013-04-17,5503
3546,2013-04-16,5530
3547,2013-04-15,5503
3548,2013-04-14,4863
3549,2013-04-13,4863
3550,2013-04-12,5999
3551,2013-04-11,5884
3552,2013-04-10,5992
3553,2013-04-09,5623
3554,2013-04-08,5547
3555,2013-04-07,5339
3556,2013-04-06,5339
3557,2013-04-05,5473
3558,2013-04-04,5374
3559,2013-04-03,5444
3560,2013-04-02,5434
3561,2013-04-01,5176
3562,2013-03-31,5176
3563,2013-03-30,5176
3564,2013-03-29,5200
3565,2013-03-28,5555
3566,2013-03-27,5589
3567,2013-03-26,5522
3568,2013-03-25,5711
3569,2013-03-24,4935
3570,2013-03-23,5002
3571,2013-03-22,5513
3572,2013-03-21,5498
3573,2013-03-20,5553
3574,2013-03-19,5525
3575,2013-03-18,5459
3576,2013-03-17,5142
3577,2013-03-16,5142
3578,2013-03-15,5283
3579,2013-03-14,5306
3580,2013-03-13,5330
3581,2013-03-12,5280
3582,2013-03-11,5221
3583,2013-03-10,4729
3584,2013-03-09,4689
3585,2013-03-08,5036
3586,2013-03-07,4655
3587,2013-03-06,4599
3588,2013-03-05,4500
3589,2013-03-04,4407
3590,2013-03-03,3850
3591,2013-03-02,3838
3592,2013-03-01,4005
3593,2013-02-28,4018
3594,2013-02-27,4018
3595,2013-02-26,3996
3596,2013-02-25,3881
3597,2013-02-24,3694
3598,2013-02-23,3694
3599,2013-02-22,3722
3600,2013-02-21,3723
3601,2013-02-20,3763
3602,2013-02-19,3625
3603,2013-02-18,3607
3604,2013-02-17,3210
3605,2013-02-16,3210
3606,2013-02-15,3453
3607,2013-02-14,3513
3608,2013-02-13,3489
3609,2013-02-12,3432
3610,2013-02-11,3574
3611,2013-02-10,3379
3612,2013-02-09,3394
3613,2013-02-08,3565
3614,2013-02-07,3718
3615,2013-02-06,3779
3616,2013-02-05,3757
3617,2013-02-04,3748
3618,2013-02-03,3392
3619,2013-02-02,3392
3620,2013-02-01,3657
3621,2013-01-31,3563
3622,2013-01-30,3523
3623,2013-01-29,3419
3624,2013-01-28,3243
3625,2013-01-27,3143
3626,2013-01-26,3138
3627,2013-01-25,3548
3628,2013-01-24,3488
3629,2013-01-23,3494
3630,2013-01-22,3494
3631,2013-01-21,3494
3632,2013-01-20,3494
3633,2013-01-19,3509
3634,2013-01-18,3519
3635,2013-01-17,3514
3636,2013-01-16,3514
3637,2013-01-15,3509
3638,2013-01-14,3609
3639,2013-01-13,3293
3640,2013-01-12,3293
3641,2013-01-11,3472
3642,2013-01-10,3355
3643,2013-01-09,3434
3644,2013-01-08,3293
3645,2013-01-07,3136
3646,2013-01-06,2575
3647,2013-01-05,2575
3648,2013-01-04,2595
3649,2013-01-03,2300
3650,2013-01-02,2344
3651,2013-01-01,2416
3652,2012-12-31,2416
3653,2012-12-30,2332
3654,2012-12-29,2332
3655,2012-12-28,2394
3656,2012-12-27,2394
3657,2012-12-26,2394
3658,2012-12-25,2394
3659,2012-12-24,2404
3660,2012-12-23,2404
3661,2012-12-22,2426
3662,2012-12-21,2681
3663,2012-12-20,3378
3664,2012-12-19,3603
3665,2012-12-18,3705
3666,2012-12-17,3785
3667,2012-12-16,3687
3668,2012-12-15,3697
3669,2012-12-14,4008
3670,2012-12-13,4291
3671,2012-12-12,4548
3672,2012-12-11,4491
3673,2012-12-10,4410
3674,2012-12-09,4188
3675,2012-12-08,4188
3676,2012-12-07,4654
3677,2012-12-06,5107
3678,2012-12-05,5099
3679,2012-12-04,5114
3680,2012-12-03,5214
3681,2012-12-02,5075
3682,2012-12-01,5075
3683,2012-11-30,5406
3684,2012-11-29,5392
3685,2012-11-28,5331
3686,2012-11-27,5319
3687,2012-11-26,5419
3688,2012-11-25,4991
3689,2012-11-24,4991
3690,2012-11-23,5558
3691,2012-11-22,5906
3692,2012-11-21,5960
3693,2012-11-20,5852
3694,2012-11-19,5917
3695,2012-11-18,5399
3696,2012-11-17,5399
3697,2012-11-16,5888
3698,2012-11-15,5747
3699,2012-11-14,5904
3700,2012-11-13,6002
3701,2012-11-12,5927
3702,2012-11-11,5570
3703,2012-11-10,5730
3704,2012-11-09,5972
3705,2012-11-08,6162
3706,2012-11-07,6145
3707,2012-11-06,6030
3708,2012-11-05,6074
3709,2012-11-04,5502
3710,2012-11-03,5502
3711,2012-11-02,5678
3712,2012-11-01,5776
3713,2012-10-31,5845
3714,2012-10-30,5727
3715,2012-10-29,5558
3716,2012-10-28,4814
3717,2012-10-27,4814
3718,2012-10-26,5184
3719,2012-10-25,5189
3720,2012-10-24,5136
3721,2012-10-23,5203
3722,2012-10-22,5127
3723,2012-10-21,4909
3724,2012-10-20,4867
3725,2012-10-19,5061
3726,2012-10-18,4826
3727,2012-10-17,4846
3728,2012-10-16,4882
3729,2012-10-15,4925
3730,2012-10-14,4817
3731,2012-10-13,4817
3732,2012-10-12,5092
3733,2012-10-11,5030
3734,2012-10-10,5251
3735,2012-10-09,5370
3736,2012-10-08,5450
3737,2012-10-07,5166
3738,2012-10-06,5166
3739,2012-10-05,5269
3740,2012-10-04,5467
3741,2012-10-03,5421
3742,2012-10-02,5507
3743,2012-10-01,5574
3744,2012-09-30,5300
3745,2012-09-29,5332
3746,2012-09-28,5549
3747,2012-09-27,5497
3748,2012-09-26,5536
3749,2012-09-25,5611
3750,2012-09-24,5733
3751,2012-09-23,5441
3752,2012-09-22,5441
3753,2012-09-21,5788
3754,2012-09-20,5623
3755,2012-09-19,5676
3756,2012-09-18,5575
3757,2012-09-17,5507
3758,2012-09-16,5123
3759,2012-09-15,5155
3760,2012-09-14,5393
3761,2012-09-13,5319
3762,2012-09-12,5252
3763,2012-09-11,5243
3764,2012-09-10,5152
3765,2012-09-09,4720
3766,2012-09-08,4732
3767,2012-09-07,4785
3768,2012-09-06,4488
3769,2012-09-05,4573
3770,2012-09-04,4384
3771,2012-09-03,4300
3772,2012-09-02,4041
3773,2012-09-01,4044
3774,2012-08-31,4218
3775,2012-08-30,4194
3776,2012-08-29,4237
3777,2012-08-28,4163
3778,2012-08-27,4224
3779,2012-08-26,4038
3780,2012-08-25,4070
3781,2012-08-24,4124
3782,2012-08-23,4261
3783,2012-08-22,4414
3784,2012-08-21,4413
3785,2012-08-20,4339
3786,2012-08-19,3944
3787,2012-08-18,4044
3788,2012-08-17,4208
3789,2012-08-16,4146
3790,2012-08-15,4120
3791,2012-08-14,4094
3792,2012-08-13,4131
3793,2012-08-12,4008
3794,2012-08-11,4040
3795,2012-08-10,4222
3796,2012-08-09,4134
3797,2012-08-08,4018
3798,2012-08-07,3967
3799,2012-08-06,4057
3800,2012-08-05,3997
3801,2012-08-04,4029
3802,2012-08-03,4017
3803,2012-08-02,4059
3804,2012-08-01,4045
3805,2012-07-31,3933
3806,2012-07-30,3956
3807,2012-07-29,3776
3808,2012-07-28,3808
3809,2012-07-27,3859
3810,2012-07-26,3834
3811,2012-07-25,3849
3812,2012-07-24,3659
3813,2012-07-23,3822
3814,2012-07-22,3702
3815,2012-07-21,3734
3816,2012-07-20,3987
3817,2012-07-19,4178
3818,2012-07-18,4254
3819,2012-07-17,4432
3820,2012-07-16,4596
3821,2012-07-15,4425
3822,2012-07-14,4393
3823,2012-07-13,4650
3824,2012-07-12,4739
3825,2012-07-11,4887
3826,2012-07-10,4974
3827,2012-07-09,4960
3828,2012-07-08,4845
3829,2012-07-07,4735
3830,2012-07-06,4936
3831,2012-07-05,4983
3832,2012-07-04,4999
3833,2012-07-03,4985
3834,2012-07-02,4805
3835,2012-07-01,4693
3836,2012-06-30,4735
3837,2012-06-29,4835
3838,2012-06-28,4760
3839,2012-06-27,4706
3840,2012-06-26,4747
3841,2012-06-25,4922
3842,2012-06-24,4672
3843,2012-06-23,4672
3844,2012-06-22,4879
3845,2012-06-21,4693
3846,2012-06-20,4664
3847,2012-06-19,4706
3848,2012-06-18,4626
3849,2012-06-17,4411
3850,2012-06-16,4490
3851,2012-06-15,4625
3852,2012-06-14,4522
3853,2012-06-13,4481
3854,2012-06-12,4626
3855,2012-06-11,4566
3856,2012-06-10,4481
3857,2012-06-09,4481
3858,2012-06-08,4632
3859,2012-06-07,4530
3860,2012-06-06,4501
3861,2012-06-05,4440
3862,2012-06-04,4274
3863,2012-06-03,3943
3864,2012-06-02,3975
3865,2012-06-01,4185
3866,2012-05-31,4038
3867,2012-05-30,4070
3868,2012-05-29,4284
3869,2012-05-28,4022
3870,2012-05-27,4022
3871,2012-05-26,4054
3872,2012-05-25,4256
3873,2012-05-24,4253
3874,2012-05-23,4064
3875,2012-05-22,3939
3876,2012-05-21,4063
3877,2012-05-20,3854
3878,2012-05-19,3886
3879,2012-05-18,3905
3880,2012-05-17,3915
3881,2012-05-16,4073
3882,2012-05-15,4396
3883,2012-05-14,4244
3884,2012-05-13,4144
3885,2012-05-12,4157
3886,2012-05-11,4506
3887,2012-05-10,4563
3888,2012-05-09,4309
3889,2012-05-08,4581
3890,2012-05-07,4847
3891,2012-05-06,4552
3892,2012-05-05,4584
3893,2012-05-04,4755
3894,2012-05-03,4827
3895,2012-05-02,4837
3896,2012-05-01,4484
3897,2012-04-30,4081
3898,2012-04-29,4021
3899,2012-04-28,4021
3900,2012-04-27,4286
3901,2012-04-26,4068
3902,2012-04-25,4033
3903,2012-04-24,4088
3904,2012-04-23,4229
3905,2012-04-22,3772
3906,2012-04-21,3772
3907,2012-04-20,4069
3908,2012-04-19,3896
3909,2012-04-18,3846
3910,2012-04-17,3928
3911,2012-04-16,4591
3912,2012-04-15,4350
3913,2012-04-14,4350
3914,2012-04-13,4442
3915,2012-04-12,4428
3916,2012-04-11,4390
3917,2012-04-10,4130
3918,2012-04-09,3809
3919,2012-04-08,3809
3920,2012-04-07,3809
3921,2012-04-06,3909
3922,2012-04-05,4404
3923,2012-04-04,4170
3924,2012-04-03,4417
3925,2012-04-02,4406
3926,2012-04-01,4098
3927,2012-03-31,4248
3928,2012-03-30,4506
3929,2012-03-29,4483
3930,2012-03-28,4447
3931,2012-03-27,4599
3932,2012-03-26,4682
3933,2012-03-25,4291
3934,2012-03-24,4291
3935,2012-03-23,4716
3936,2012-03-22,4494
3937,2012-03-21,4823
3938,2012-03-20,4636
3939,2012-03-19,4271
3940,2012-03-18,3932
3941,2012-03-17,3932
3942,2012-03-16,4265
3943,2012-03-15,4217
3944,2012-03-14,4175
3945,2012-03-13,4210
3946,2012-03-12,4180
3947,2012-03-11,3756
3948,2012-03-10,3756
3949,2012-03-09,3801
3950,2012-03-08,3840
3951,2012-03-07,3908
3952,2012-03-06,3767
3953,2012-03-05,3766
3954,2012-03-04,3377
3955,2012-03-03,3477
3956,2012-03-02,3750
3957,2012-03-01,3723
3958,2012-02-29,3599
3959,2012-02-28,3578
3960,2012-02-27,3540
3961,2012-02-26,2944
3962,2012-02-25,2944
3963,2012-02-24,3179
3964,2012-02-23,2964
3965,2012-02-22,2946
3966,2012-02-21,2811
3967,2012-02-20,2783
3968,2012-02-19,2646
3969,2012-02-18,2646
3970,2012-02-17,2646
3971,2012-02-16,2621
3972,2012-02-15,2461
3973,2012-02-14,2441
3974,2012-02-13,2441
3975,2012-02-12,2451
3976,2012-02-11,2441
3977,2012-02-10,2411
3978,2012-02-09,2411
3979,2012-02-08,2411
3980,2012-02-07,2401
3981,2012-02-06,2391
3982,2012-02-05,2381
3983,2012-02-04,2381
3984,2012-02-03,2443
3985,2012-02-02,2434
3986,2012-02-01,2426
3987,2012-01-31,2523
3988,2012-01-30,2706
3989,2012-01-29,2491
3990,2012-01-28,2631
3991,2012-01-27,2748
3992,2012-01-26,2749
3993,2012-01-25,2702
3994,2012-01-24,2756
3995,2012-01-23,2547
3996,2012-01-22,2322
3997,2012-01-21,2510
3998,2012-01-20,2647
3999,2012-01-19,2620
4000,2012-01-18,2618
4001,2012-01-17,2726
4002,2012-01-16,2824
4003,2012-01-15,2599
4004,2012-01-14,2599
4005,2012-01-13,2737
4006,2012-01-12,2712
4007,2012-01-11,2780
4008,2012-01-10,2899
4009,2012-01-09,2788
4010,2012-01-08,2483
4011,2012-01-07,2483
4012,2012-01-06,2612
4013,2012-01-05,2487
4014,2012-01-04,2502
4015,2012-01-03,2502
4016,2012-01-02,2414
4017,2012-01-01,2374
4018,2011-12-31,2394
4019,2011-12-30,2394
4020,2011-12-29,2394
4021,2011-12-28,2394
4022,2011-12-27,2394
4023,2011-12-26,2394
4024,2011-12-25,2394
4025,2011-12-24,2394
4026,2011-12-23,2623
4027,2011-12-22,3137
4028,2011-12-21,3295
4029,2011-12-20,3536
4030,2011-12-19,3603
4031,2011-12-18,3510
4032,2011-12-17,3510
4033,2011-12-16,3869
4034,2011-12-15,3872
4035,2011-12-14,3944
4036,2011-12-13,3887
4037,2011-12-12,4004
4038,2011-12-11,3828
4039,2011-12-10,3828
4040,2011-12-09,4166
4041,2011-12-08,4094
4042,2011-12-07,4058
4043,2011-12-06,4108
4044,2011-12-05,4308
4045,2011-12-04,3996
4046,2011-12-03,3996
4047,2011-12-02,4229
4048,2011-12-01,4238
4049,2011-11-30,4137
4050,2011-11-29,4190
4051,2011-11-28,4286
4052,2011-11-27,4029
4053,2011-11-26,4029
4054,2011-11-25,4430
4055,2011-11-24,4489
4056,2011-11-23,4398
4057,2011-11-22,4453
4058,2011-11-21,4898
4059,2011-11-20,4577
4060,2011-11-19,4577
4061,2011-11-18,5059
4062,2011-11-17,5055
4063,2011-11-16,5107
4064,2011-11-15,5188
4065,2011-11-14,5171
4066,2011-11-13,4955
4067,2011-11-12,5111
4068,2011-11-11,5420
4069,2011-11-10,5336
4070,2011-11-09,5300
4071,2011-11-08,5632
4072,2011-11-07,5893
4073,2011-11-06,5286
4074,2011-11-05,5316
4075,2011-11-04,5564
4076,2011-11-03,5194
4077,2011-11-02,5303
4078,2011-11-01,5262
4079,2011-10-31,5320
4080,2011-10-30,5152
4081,2011-10-29,5152
4082,2011-10-28,5407
4083,2011-10-27,5240
4084,2011-10-26,5182
4085,2011-10-25,5219
4086,2011-10-24,5441
4087,2011-10-23,5288
4088,2011-10-22,5298
4089,2011-10-21,6232
4090,2011-10-20,6064
4091,2011-10-19,6211
4092,2011-10-18,6173
4093,2011-10-17,6271
4094,2011-10-16,5864
4095,2011-10-15,5795
4096,2011-10-14,5920
4097,2011-10-13,5758
4098,2011-10-12,5680
4099,2011-10-11,5820
4100,2011-10-10,6391
4101,2011-10-09,5726
4102,2011-10-08,5656
4103,2011-10-07,6168
4104,2011-10-06,6283
4105,2011-10-05,6011
4106,2011-10-04,5941
4107,2011-10-03,6212
4108,2011-10-02,5949
4109,2011-10-01,5939
4110,2011-09-30,6312
4111,2011-09-29,6176
4112,2011-09-28,6141
4113,2011-09-27,6102
4114,2011-09-26,6107
4115,2011-09-25,5881
4116,2011-09-24,5841
4117,2011-09-23,6244
4118,2011-09-22,6094
4119,2011-09-21,6098
4120,2011-09-20,6047
4121,2011-09-19,6073
4122,2011-09-18,5752
4123,2011-09-17,5722
4124,2011-09-16,5808
4125,2011-09-15,5518
4126,2011-09-14,5174
4127,2011-09-13,4991
4128,2011-09-12,5083
4129,2011-09-11,4883
4130,2011-09-10,4883
4131,2011-09-09,4923
4132,2011-09-08,4770
4133,2011-09-07,4670
4134,2011-09-06,4585
4135,2011-09-05,4644
4136,2011-09-04,3940
4137,2011-09-03,3950
4138,2011-09-02,4028
4139,2011-09-01,3694
4140,2011-08-31,3456
4141,2011-08-30,3513
4142,2011-08-29,3447
4143,2011-08-28,3351
4144,2011-08-27,3303
4145,2011-08-26,3622
4146,2011-08-25,3440
4147,2011-08-24,3494
4148,2011-08-23,3448
4149,2011-08-22,3346
4150,2011-08-21,2631
4151,2011-08-20,2631
4152,2011-08-19,2783
4153,2011-08-18,2691
4154,2011-08-17,2602
4155,2011-08-16,2587
4156,2011-08-15,2616
4157,2011-08-14,2248
4158,2011-08-13,2216
4159,2011-08-12,2261
4160,2011-08-11,2256
4161,2011-08-10,2587
4162,2011-08-09,2664
4163,2011-08-08,2736
4164,2011-08-07,2611
4165,2011-08-06,2611
4166,2011-08-05,2611
4167,2011-08-04,2666
4168,2011-08-03,3352
4169,2011-08-02,3404
4170,2011-08-01,3409
4171,2011-07-31,3296
4172,2011-07-30,3296
4173,2011-07-29,3496
4174,2011-07-28,3658
4175,2011-07-27,3726
4176,2011-07-26,3737
4177,2011-07-25,3793
4178,2011-07-24,3673
4179,2011-07-23,3673
4180,2011-07-22,4169
4181,2011-07-21,4445
4182,2011-07-20,4543
4183,2011-07-19,4662
4184,2011-07-18,4851
4185,2011-07-17,4805
4186,2011-07-16,4842
4187,2011-07-15,5163
4188,2011-07-14,5269
4189,2011-07-13,5365
4190,2011-07-12,5277
4191,2011-07-11,5299
4192,2011-07-10,5201
4193,2011-07-09,5339
4194,2011-07-08,5593
4195,2011-07-07,5482
4196,2011-07-06,5609
4197,2011-07-05,5654
4198,2011-07-04,5743
4199,2011-07-03,5205
4200,2011-07-02,5173
4201,2011-07-01,5349
4202,2011-06-30,5269
4203,2011-06-29,5124
4204,2011-06-28,5082
4205,2011-06-27,4992
4206,2011-06-26,4763
4207,2011-06-25,4731
4208,2011-06-24,4851
4209,2011-06-23,4645
4210,2011-06-22,4670
4211,2011-06-21,4560
4212,2011-06-20,4692
4213,2011-06-19,4441
4214,2011-06-18,4391
4215,2011-06-17,4560
4216,2011-06-16,4124
4217,2011-06-15,4098
4218,2011-06-14,4030
4219,2011-06-13,3738
4220,2011-06-12,3770
4221,2011-06-11,3768
4222,2011-06-10,3979
4223,2011-06-09,3941
4224,2011-06-08,3846
4225,2011-06-07,3659
4226,2011-06-06,3637
4227,2011-06-05,3252
4228,2011-06-04,3220
4229,2011-06-03,3220
4230,2011-06-02,3272
4231,2011-06-01,3587
4232,2011-05-31,3567
4233,2011-05-30,3561
4234,2011-05-29,3505
4235,2011-05-28,3473
4236,2011-05-27,3617
4237,2011-05-26,3700
4238,2011-05-25,3743
4239,2011-05-24,3674
4240,2011-05-23,3636
4241,2011-05-22,3526
4242,2011-05-21,3494
4243,2011-05-20,3654
4244,2011-05-19,3749
4245,2011-05-18,3794
4246,2011-05-17,3721
4247,2011-05-16,3630
4248,2011-05-15,3480
4249,2011-05-14,3434
4250,2011-05-13,4203
4251,2011-05-12,4294
4252,2011-05-11,4106
4253,2011-05-10,3993
4254,2011-05-09,4013
4255,2011-05-08,3896
4256,2011-05-07,3896
4257,2011-05-06,4132
4258,2011-05-05,4252
4259,2011-05-04,4227
4260,2011-05-03,4052
4261,2011-05-02,4335
4262,2011-05-01,4116
4263,2011-04-30,4116
4264,2011-04-29,4691
4265,2011-04-28,4908
4266,2011-04-27,4922
4267,2011-04-26,4940
4268,2011-04-25,4429
4269,2011-04-24,4429
4270,2011-04-23,4429
4271,2011-04-22,4429
4272,2011-04-21,4490
4273,2011-04-20,4512
4274,2011-04-19,4589
4275,2011-04-18,4733
4276,2011-04-17,4678
4277,2011-04-16,4497
4278,2011-04-15,4717
4279,2011-04-14,4611
4280,2011-04-13,4577
4281,2011-04-12,4755
4282,2011-04-11,4573
4283,2011-04-10,4261
4284,2011-04-09,4186
4285,2011-04-08,4495
4286,2011-04-07,4465
4287,2011-04-06,4578
4288,2011-04-05,4347
4289,2011-04-04,4201
4290,2011-04-03,3994
4291,2011-04-02,3994
4292,2011-04-01,4415
4293,2011-03-31,4446
4294,2011-03-30,4526
4295,2011-03-29,4601
4296,2011-03-28,4616
4297,2011-03-27,4371
4298,2011-03-26,4371
4299,2011-03-25,4731
4300,2011-03-24,4709
4301,2011-03-23,4924
4302,2011-03-22,4974
4303,2011-03-21,5203
4304,2011-03-20,4822
4305,2011-03-19,4828
4306,2011-03-18,5083
4307,2011-03-17,5110
4308,2011-03-16,5011
4309,2011-03-15,5215
4310,2011-03-14,5141
4311,2011-03-13,5009
4312,2011-03-12,5009
4313,2011-03-11,5329
4314,2011-03-10,5179
4315,2011-03-09,4932
4316,2011-03-08,5062
4317,2011-03-07,4961
4318,2011-03-06,4746
4319,2011-03-05,4746
4320,2011-03-04,5055
4321,2011-03-03,5384
4322,2011-03-02,5275
4323,2011-03-01,5190
4324,2011-02-28,5142
4325,2011-02-27,4791
4326,2011-02-26,4791
4327,2011-02-25,4695
4328,2011-02-24,4687
4329,2011-02-23,4684
4330,2011-02-22,4679
4331,2011-02-21,4821
4332,2011-02-20,4652
4333,2011-02-19,4652
4334,2011-02-18,5016
4335,2011-02-17,5061
4336,2011-02-16,5104
4337,2011-02-15,4933
4338,2011-02-14,4679
4339,2011-02-13,4552
4340,2011-02-12,4601
4341,2011-02-11,4757
4342,2011-02-10,4922
4343,2011-02-09,4975
4344,2011-02-08,5141
4345,2011-02-07,4926
4346,2011-02-06,4796
4347,2011-02-05,4796
4348,2011-02-04,4841
4349,2011-02-03,4841
4350,2011-02-02,4711
4351,2011-02-01,4760
4352,2011-01-31,4759
4353,2011-01-30,4558
4354,2011-01-29,4558
4355,2011-01-28,4703
4356,2011-01-27,4800
4357,2011-01-26,4795
4358,2011-01-25,4526
4359,2011-01-24,4135
4360,2011-01-23,3907
4361,2011-01-22,3907
4362,2011-01-21,3974
4363,2011-01-20,4221
4364,2011-01-19,4310
4365,2011-01-18,4266
4366,2011-01-17,4273
4367,2011-01-16,4075
4368,2011-01-15,4055
4369,2011-01-14,4290
4370,2011-01-13,4240
4371,2011-01-12,4280
4372,2011-01-11,4089
4373,2011-01-10,4042
4374,2011-01-09,3987
4375,2011-01-08,3984
4376,2011-01-07,4054
4377,2011-01-06,3998
